"Time Range: 10:47:56 to 10:48:22, Duration 26.0 
 Start Row 6628, End Row 6732 
 Start Time 1656.75, End Time 1682.75"
Kurtosis Values:
-0.2914314820635635,-0.34429191980281537,-1.0945674504496494,-1.1038646868416275,-0.05824845832139314,-0.36148339536582474,0.7698071583475321,1.3003135695113217,1.2791905867917563,0.31407694779372,-0.7425910041904791,-0.20767274667369184,0.6470303105270219,-0.46694766926827436,-1.487922189167567,-1.5975183849136734,-1.18578511370765,-0.20909377552680208,-1.0445169776136585,0.06292358344841675,-0.09899847904883119,-0.5301692898680841,-0.7946708868116517,0.8577233925736754,-0.6220501934430342,-1.4399263589890192,0.5813415368300987,-0.17103242855717804,0.889596386312256,-0.04088065223469606,0.435073160624289,2.1746807046231105,-0.340830611652704,0.06206607602229708,-1.2407980808205983,-0.0852791312735337,-0.4439687545291817,-0.03517545664843258,0.12473737580608679,0.776090239750443
"Size of kurtosis values: (1, 40)"

"Time Range: 10:48:22 to 10:48:40, Duration 18.0 
 Start Row 6733, End Row 6805 
 Start Time 1683.0, End Time 1701.0"
Kurtosis Values:
-1.2567387077648369,-0.4078089577347974,-0.7283931878222045,-0.459383708639018,-0.42260158168497153,-0.4618219267682271,-0.628506314829989,-0.9523668300723616,-0.8145746818074757,-0.7083366183005091,-0.5662566893847103,-1.0746870154827135,-1.0395606604950964,-0.5627914287545219,0.009469761680305222,0.11354515046628455,-0.1869356421202557,-0.9697107909833593,-0.9662751339678044,0.0332323887583188,-1.4470067905814792,-1.2872062058133542,-1.3905151160791585,-1.508568658822696,-1.4837006910653487,-0.6987953054357354,-0.4300106120337097,-0.8526869116923299,-1.360403122508435,-1.416880384331016,-0.288399673258517,-1.1270052332294296,-1.2616019247599317,-1.2968704232319408,-1.307869548748734,-0.8821168057354658,-0.9484792336059145,-0.8493224811775328,-1.1716143983978744,-0.9984680848957668
"Size of kurtosis values: (1, 40)"

"Time Range: 10:48:40 to 10:49:03, Duration 23.0 
 Start Row 6806, End Row 6898 
 Start Time 1701.25, End Time 1724.25"
Kurtosis Values:
1.3410914198165518,-0.1601505480245211,-0.272349684693324,-0.42251367144183316,-0.4471714484784295,-0.4356241768113702,0.17548701320075866,2.9625043070102652,-0.06659322494423048,0.40054650900831135,1.343109490084454,0.4944950352732027,2.8120901153768845,-0.18850817801415376,-0.3694058497020509,-0.12347151189958971,-0.7483399169348148,-0.896771957848614,0.1577803853378681,0.48215750301410987,0.042745124780913635,0.01863121409129409,-0.30454264580988255,-0.7111322208819146,-0.277863630509966,-0.8602893628852835,3.1117654029032673,2.2636118881207175,-0.4590908544357757,-0.6917998298883976,3.1179144391211198,1.4520299334229536,-0.12973614612438356,-0.9138222690043696,0.5417014478795537,0.685297455743199,-0.33523340803026924,-0.15051396801152528,-0.5854215135984275,-0.5839569475584883
"Size of kurtosis values: (1, 40)"

"Time Range: 10:49:03 to 10:49:36, Duration 33.0 
 Start Row 6899, End Row 7031 
 Start Time 1724.5, End Time 1757.5"
Kurtosis Values:
-0.1700017334262518,0.8974522290141369,4.696164256588395,1.1201877175420227,-0.9446946777247289,-1.1618388465949328,-0.6679119977267631,-0.7401360948067408,1.117174397147692,1.966479988051585,-1.386985910557074,-0.6073757990269355,-1.0060201460607068,-1.1474385432010787,0.7649874977390527,0.324847067607287,-1.255800708381356,-1.2717709435577382,-0.7152737156269215,0.2960047349599151,3.0684471468666956,0.28423222153825956,-0.972293936802874,-0.007124384485428514,0.15679603370896222,-0.8484842452475325,1.1990531019388877,1.665552122355641,0.6300354601711473,0.37299308646901075,0.7464041720434573,0.6675420743364109,-1.2911658276538758,-1.1696141058249296,-0.7635492256323193,-0.909131584234351,-0.12806961907087455,-0.1870466769495467,3.983293340953958,4.131234301253653
"Size of kurtosis values: (1, 40)"

"Time Range: 10:49:36 to 10:50:10, Duration 34.0 
 Start Row 7032, End Row 7168 
 Start Time 1757.75, End Time 1791.75"
Kurtosis Values:
-0.6352284080382877,-0.6793238702256108,-0.6265631842139068,0.757036628164435,-0.935913661029669,-0.8991813967839546,2.164211388429681,1.9011075260314652,0.06795436832152335,-0.036796805884211636,0.11318622348713525,-1.3094495649816285,-0.3014603310495785,-1.6612603741076482,-0.5525708483776048,-0.7303963929493973,-0.16313780000200095,-1.0639243492330268,-0.6690908167813472,-0.5721757843598247,0.30763811995214896,-0.3110310444589497,-0.10924284923976701,-1.0266690666357143,-0.9479001568948071,-1.0000646911050302,5.256490789990238,6.085598610429921,2.9951801157443256,1.7785184584402014,-1.1578120615635572,-0.4370460661122091,-1.5241564724381773,-1.0868881527108347,-1.2377444316352448,-0.8215578937886745,7.074652865797201,0.5397063284801109,3.1392579599782273,2.180523630793746
"Size of kurtosis values: (1, 40)"

"Time Range: 10:50:10 to 10:50:34, Duration 24.0 
 Start Row 7169, End Row 7265 
 Start Time 1792.0, End Time 1816.0"
Kurtosis Values:
-1.2125475447171856,-0.5475569602298234,-0.7474611371537749,-1.3769979830574677,-1.2645591321967364,-1.1822743806345293,0.6926216711418132,-0.2302338857290529,3.1320985720209924,-0.9331615243210796,-1.0638935848960251,-1.1912976916152047,-0.672884555279373,-1.243076698640601,0.6837773807246235,-0.16253109609935024,-0.9284655860249797,-1.4203629251579726,-0.7976634763817176,-1.0518246200046537,-0.5888293551907386,-0.7583662386347836,0.2311806369069509,0.17426061357925215,-0.6915237324317252,-0.9518129670359619,-0.8756928353758759,0.4416518364703461,-0.7873659380992284,-0.1970083812286214,2.684488149072749,7.272297302865519,0.9007521274975532,-1.0582256623035646,3.4614244140489916,3.521882584947029,0.15823153442268145,-0.08190369228073413,-0.7772282320921509,0.06320694604015253
"Size of kurtosis values: (1, 40)"

"Time Range: 10:50:34 to 10:51:13, Duration 39.0 
 Start Row 7266, End Row 7422 
 Start Time 1816.25, End Time 1855.25"
Kurtosis Values:
4.0587072540431475,3.4934855130866795,2.68799474434325,2.49843526364473,-0.30450204963856775,-0.5407812642463461,-0.4294499547343724,-0.8845987286272723,0.40116522260866017,0.5938597807393777,1.7769117331926347,2.4157368932354766,-0.03725099316539415,0.5652840118013476,1.3656086298842505,1.6002725423425748,-1.151127703837475,-1.2410216857277263,-1.3544810594414765,-1.2006249875795876,-0.4306912152310831,1.9382400448014536,-1.1744392948358244,-1.2025959053020916,0.7940317488124511,-0.9634153405534902,3.7452941368075905,1.4938974675168142,3.8658955567471427,3.7710077807052684,1.0808918071681939,2.811702493440597,-0.5203851394666446,-0.48968521274320986,-1.5169593631194267,-0.4747686860255911,-1.2251264814860514,-1.015116503323994,2.9787260035128575,1.1076819212915492
"Size of kurtosis values: (1, 40)"

"Time Range: 10:52:56 to 10:53:22, Duration 26.0 
 Start Row 7423, End Row 7527 
 Start Time 1855.5, End Time 1881.5"
Kurtosis Values:
1.6928248086463533,-0.6574382805532855,0.8447542932889109,0.007931298979909407,-0.3949593197127519,-1.0054489167336915,0.03737385962936335,-0.9918841123393727,-0.7391093837505491,-0.49643476217454197,-1.2259074184522167,-0.5107120447071596,-1.1248406942720222,-0.7694290998595505,0.14403534250016747,-0.8273868605687547,-0.8932038126543778,-0.03187700940348215,-1.4792117379627534,-1.218405729526223,1.9658776214860039,2.5539984128978546,-0.7791106703781692,0.443661429393317,-0.04189553615329178,-1.1004966229733946,0.45843141258988496,0.18196271512770723,0.06565323739725626,0.32337662013789314,-0.6032868435496663,1.1422674257202852,-0.7797068722704119,-1.0197353169368442,-0.7581645835186759,-0.6162036943262814,-1.3617697613332356,-0.9433135883424253,-0.05935917176402494,-0.7076127691321554
"Size of kurtosis values: (1, 40)"

"Time Range: 10:53:22 to 10:54:05, Duration 43.0 
 Start Row 7528, End Row 7700 
 Start Time 1881.75, End Time 1924.75"
Kurtosis Values:
0.10869366268095648,4.7925039174372985,6.163277328977475,4.037473927739818,1.6181367933487945,1.0648951417845227,3.7242029576671136,1.4187564400766322,0.1844388689195906,0.1875022482715485,2.006697412288366,2.480936369792577,0.3580251305864839,2.4539617427140215,-0.9501774776727245,1.615391248308792,-1.033736509986738,-1.108245174268454,-0.3183042378927672,1.2216566585151272,2.5233097860806684,0.142282602869094,0.18268768181917494,2.0985813000120856,-0.5819372020877651,2.055756374749886,0.04407532531894409,0.6103803391662272,1.2514403403624232,0.33209266345241595,-0.6448881547183096,0.19114165614284673,1.8071000749265398,0.3473889525152529,3.337786543311214,2.857323786748365,-0.04253887196952588,0.6858557024610157,2.715460420223602,4.906018455046992
"Size of kurtosis values: (1, 40)"

"Time Range: 10:54:05 to 10:54:24, Duration 19.0 
 Start Row 7701, End Row 7777 
 Start Time 1925.0, End Time 1944.0"
Kurtosis Values:
0.3137844979687676,-1.5221461826595692,0.2187712094200105,2.053548816655489,-1.5203155283591085,-1.5217871342267766,-1.2498183527936915,-1.695827693254293,0.37155087464723646,-1.1921677309120227,0.7049700255020257,0.1020442508128876,0.6782231180359832,-1.096778288872685,-0.7774203809772948,-1.508271336345351,-1.1884568150229105,-1.2848465569941219,-1.5828821230261547,-0.993150294053577,-1.5974886799880414,0.9068853619481723,0.4110882625272838,1.294291925630656,-1.7032402455578575,0.13632159254803522,-1.4683100413162467,-1.632060208404555,-0.9345022143923556,1.0959367283631476,-0.9987844144302538,-0.9693363948487415,0.7718257488548885,-1.1952045549577308,0.6521844226459184,1.429515129947431,-1.546957447836002,-1.3900317834124747,-0.6714132586529367,-0.18875515472747395
"Size of kurtosis values: (1, 40)"

"Time Range: 10:54:24 to 10:54:57, Duration 33.0 
 Start Row 7778, End Row 7910 
 Start Time 1944.25, End Time 1977.25"
Kurtosis Values:
-0.6297537208421291,-0.0017455937909049979,-0.33127859315597386,-0.8542889189164358,-0.9848115091650929,0.7884136150760024,-0.006182543608286295,-0.04040068816386011,-1.5492391242304593,-1.4190661227320938,-1.35975838129566,-0.37674186516877217,-1.1152336609258722,-0.8555768971579765,-0.686655891385461,-0.05161088757168786,-1.0406369765162253,-0.9825491868364802,-1.031055945358523,-0.6237599745987454,-0.5089085972037859,-0.46353614988911573,0.13794812971989057,-0.0335879094933329,-0.40254603083918017,-0.02218911342325569,-0.7795001754954969,-0.5212997780277604,0.058025962549140164,1.2272897644213465,-1.15453764864721,-0.7129071646004683,0.0990846398329337,-0.5309078017642217,-0.7675716967433415,-0.45419705494263596,-1.4028703609559492,-1.2265477681472277,-0.48979102478351955,-0.7317504934687866
"Size of kurtosis values: (1, 40)"

"Time Range: 10:54:57 to 10:55:29, Duration 32.0 
 Start Row 7911, End Row 8039 
 Start Time 1977.5, End Time 2009.5"
Kurtosis Values:
-1.0220133050957156,-0.7520306759339568,0.6718433727707493,-0.03214633677532053,-1.0200821821475288,-1.4613381813787252,-0.03436572674912419,-1.0478039513684354,0.04981928933853341,0.37995339413462315,-1.1601850918116163,-0.37939217720214824,-0.34562264827243405,-0.6353828910846935,0.5286531719522696,0.9147074176383678,-0.9822337911564492,-0.16408441580188216,-0.4689042454970611,0.3572061162102549,-0.5468507156709723,-0.08011840653974645,-1.0033840774144478,-0.3677299025616776,1.5471030380258766,-0.33267724073291616,-1.1995292521261427,-1.2577531457098687,-0.5662508378216158,-0.5262551320846183,-0.043371104043869124,1.3225223493499865,-1.1162182199226391,-1.3653708501630182,-0.7362431036927752,-0.3407405314266132,-0.2069330165730081,-0.41156734950131835,-0.3549490952611367,-0.9070328200972617
"Size of kurtosis values: (1, 40)"

"Time Range: 10:55:29 to 10:55:50, Duration 21.0 
 Start Row 8040, End Row 8124 
 Start Time 2009.75, End Time 2030.75"
Kurtosis Values:
1.076510849326227,-0.10514312936993164,-1.6056146380144536,-1.548097968885637,-1.3832412341750115,-0.6548132258211385,-0.7939707299593963,-1.3233446464090135,-0.681409288921162,0.9096300168651466,0.3066024548198696,0.7234003650509271,-0.30067604768703404,0.3334778243782148,-1.3801719737430669,-1.4279774422899916,-0.0681873136274187,-1.2471479684212516,-0.6143677547037338,-0.18687276921384255,-1.0305482009677605,-0.38391684270918347,-1.0491870606818268,-1.0411171038274594,0.11195640766570891,-0.18092912571110809,-0.03079565726652156,-0.29095267195523844,-1.2258674675583772,-1.4014640840588295,-0.46641390868175536,-0.27583800803977265,1.395744094045818,-0.050444962753931843,-1.340575688624137,-0.08430011158543849,-0.6160454619448021,-1.17802992527963,-1.2954153555196264,-0.9353580105559107
"Size of kurtosis values: (1, 40)"

"Time Range: 10:55:50 to 10:56:11, Duration 21.0 
 Start Row 8125, End Row 8209 
 Start Time 2031.0, End Time 2052.0"
Kurtosis Values:
1.7372299381799365,2.0615414873251208,-0.7263851597706776,-0.4716432416674605,-0.5798398933239883,-0.4070493388286254,-0.44337400144376726,-0.823403535521658,3.260216036765737,3.874477422175561,-1.179729577816958,-0.6768948762548406,-0.982711771854166,0.21822188317840707,-0.7368826731091533,1.0131291253821662,-0.3644790016595758,-0.23854265834374822,0.6050327436587399,3.4623794801098295,-1.0427576382856512,-1.4643396715423307,-1.1381719175525178,-0.2559823870927529,-0.8886306677636848,-0.07334123075547039,-0.47739152032763954,-0.5434209428121082,0.13029795513025988,0.013534794964396024,-0.6822534354197951,-0.8388306774719618,-0.9273146767346447,-0.3728372520355565,-0.9103393689127577,-1.164482520938852,3.5653513253230837,1.5866380615655933,0.27753189993906435,-0.12882638762944731
"Size of kurtosis values: (1, 40)"

"Time Range: 10:56:11 to 10:56:32, Duration 21.0 
 Start Row 8210, End Row 8294 
 Start Time 2052.25, End Time 2073.25"
Kurtosis Values:
0.7458403469161561,-1.4105086361394612,2.417192614740255,-0.03414572579859376,5.496077791356658,3.9186697906199193,3.5821654804579985,2.349094800308018,-0.6033173414448969,-0.41613512044756185,1.0683932678279096,3.2787710015915046,0.16812706269463362,-0.30682447299106697,3.5211767103529636,1.4189965999917424,0.7022499376178741,-0.018324568619962456,5.93276108960136,0.9142335586395633,4.820093441519023,3.1855176481865577,0.016181775612755356,-0.9399610132478564,8.992942099666323,8.22054688777379,-0.8100730811924324,-0.7227000629438369,0.3524552879564271,0.25839150918887865,0.6557990285408963,3.3040370593616615,0.17144069792988814,0.5218233594716626,2.157451962434945,4.873262898210776,3.6559861855174347,1.6186978395518778,6.207346749951302,3.8677283729556517
"Size of kurtosis values: (1, 40)"

"Time Range: 10:56:32 to 10:56:59, Duration 27.0 
 Start Row 8295, End Row 8403 
 Start Time 2073.5, End Time 2100.5"
Kurtosis Values:
1.73219566421683,1.6638776536255317,4.228646983814161,3.961934137577641,4.318777112412191,4.728597496425481,4.1406551339037865,3.425207146175434,0.9671958347522613,1.1799146986785365,3.8376396907516437,4.078475216992653,-0.5075131582244654,0.7430664935980138,0.9131441654865942,1.91642860487228,2.6309138554760594,2.081686496455105,1.7693397077819286,1.1640418222696605,0.5008354907596155,0.6221546217248566,3.998976685224461,4.368720049813481,-0.06813952017104485,2.259497906985331,4.462487993536978,4.1893735499574,1.7226873558630125,1.6186881412771443,-0.8462475261307825,-0.2393914126435157,3.8156870718733398,4.653375837103234,-0.6441465039527556,0.99424481016147,2.7483795383073506,3.2188511424471695,10.392097422082733,2.729440574083431
"Size of kurtosis values: (1, 40)"

"Time Range: 10:56:59 to 10:57:22, Duration 23.0 
 Start Row 8404, End Row 8496 
 Start Time 2100.75, End Time 2123.75"
Kurtosis Values:
-1.0568817728079025,-0.9280873441132651,0.8922525517968083,0.04874909485737611,-0.965366548623134,-1.1027619128948412,-0.6678111901331731,-0.7059353252269371,-1.2043625188645677,-1.3762846681488181,-0.755768441770706,-0.18003661694707196,-0.36312554238251726,-0.6287599339841581,-0.6704691287615367,-0.8553754768254103,-0.9004168570482358,0.6809678136259123,-1.0665153298452301,-0.11086071674734166,-1.6529562813431669,-1.2422607111735036,-0.7444729354414186,-0.773166926748103,-1.0080194348144043,-0.04927164072772072,4.829263572606996,5.881774662616008,-0.9098810112361115,-0.8864637440766399,0.0931184775867373,1.7689220056793618,5.47873878811167e-05,-0.1416323718365886,-0.4546249465118626,-0.7513229128527628,-0.5509056713546774,0.2316196209982535,0.7518319820129546,0.6540089541221459
"Size of kurtosis values: (1, 40)"

"Time Range: 10:57:22 to 10:57:44, Duration 22.0 
 Start Row 8497, End Row 8585 
 Start Time 2124.0, End Time 2146.0"
Kurtosis Values:
0.33155210080829267,-0.051108775390885874,-1.0984865566940754,-0.9087139002005711,-1.1309562474816839,-1.027285499160854,-0.4731046911807768,-1.1680513747990893,-0.5630153385102412,-0.5956838387238039,-0.6708944614775181,-0.7538241912388757,-0.6059244520207416,-0.19863888197235902,-0.43026769346759774,-1.2197314370284145,-0.96910886513023,-1.1162108339598107,-1.4355624831690026,-1.476127252732815,-0.7762739723959728,-1.6818210011155157,-1.1673476051994545,-1.0470310570054235,0.8748227050349264,-1.0598372332267372,0.8420202571404651,-1.1061926519129717,3.595554976298229,0.5064339563161484,0.526272193798758,-1.4788786568087158,-1.4333217975537624,-1.3686890511146954,0.30558834133497514,-1.1031165563930385,-1.4216074704689534,-0.5888898089763899,-0.03894180192428642,-0.6020007659978104
"Size of kurtosis values: (1, 40)"

"Time Range: 10:57:44 to 10:58:05, Duration 21.0 
 Start Row 8586, End Row 8670 
 Start Time 2146.25, End Time 2167.25"
Kurtosis Values:
-1.7073756623319132,-1.4416526484384877,-0.7792792365649861,-0.9903808060641746,-1.7626588198460635,-1.6834735886808891,-0.9686546824165387,-1.4602192044366566,-1.7330274716019782,-1.7035304529241289,-1.384217564848466,-0.49454488923157713,-1.7128588259336481,-1.8235068559096022,-1.3366417317555959,-1.3102725602853253,-1.8528304183900925,-1.7717233522613212,-1.6987791022083663,-1.8493897320159571,-1.0455664543592795,0.35267647064776364,-1.5146422388670933,-1.7263686576887085,-0.5720098070722415,-0.716478053215142,-1.0903091852176139,-0.6902468191466085,-1.6223860430191754,-1.6867713891402685,-1.8222959566071255,-1.8164154815664888,-1.7732696256147735,-1.6182601010814315,-1.2465953188456456,-1.105116850824345,-1.3002479600434393,-1.7914053862754904,1.6391649780046036,1.1513014618497799
"Size of kurtosis values: (1, 40)"

"Time Range: 10:58:05 to 10:58:25, Duration 20.0 
 Start Row 8671, End Row 8751 
 Start Time 2167.5, End Time 2187.5"
Kurtosis Values:
-1.1512772261593647,-1.3082286409625157,-0.5546233290873772,-0.795082959611253,-1.1971583559519052,-1.0857461408365305,-0.0014564076562648687,0.0971122865008689,1.0982483708868997,1.8294635678661741,-0.32201040919194446,-1.7766755219421488,0.6080353521251345,-1.296395518524187,0.5214971730756774,-0.7631386667475302,0.4337555499085233,1.8798169279650363,0.9633037679268495,-0.04329118066657767,0.6691811429389141,-0.8704992644340392,-1.1474666095974277,-0.4157063579947775,-0.1315885300884485,-1.481617058095162,-1.0310076961271217,-1.3820512413690147,-0.05452745589775709,0.18768548969312882,-1.688934018000566,-1.5345990095505386,-0.9449492786515341,-0.9224547023613576,-1.4104206607593441,-1.2137664079771453,-1.1944200160028298,-1.3555476931388035,-1.2939969771436282,-0.8553285457302224
"Size of kurtosis values: (1, 40)"

"Time Range: 10:58:25 to 10:58:45, Duration 20.0 
 Start Row 8752, End Row 8832 
 Start Time 2187.75, End Time 2207.75"
Kurtosis Values:
-0.28019850645935573,-0.6797404410732044,-1.166737493062012,-1.109917096160862,-0.8097816997173748,-0.6018795760137916,-0.5432130061563525,0.3863847814781556,-1.0067684473408036,-1.024833154510786,0.7230176488355005,-0.6478597157593367,0.358478584530018,-0.6481786923380382,-0.17848626212552743,-0.4856095826104063,-0.15915037374321628,-0.9444869187073541,2.4303680030111874,2.378804739073642,-0.9004898436675566,-0.8816670340580748,-0.6428281491474674,-0.7421874082313775,-0.32316614161878876,-0.7827892928707825,0.6043747113168538,0.8853216278411118,-0.8387404354264589,-0.8588291175490737,-0.11488990520109832,1.8735822659839334,3.282443305518207,-0.4422865712441584,0.04354958820722743,-0.5464732176055387,1.986638027348607,2.4303426000037573,-0.010678016045893024,0.2074362384121078
"Size of kurtosis values: (1, 40)"

"Time Range: 10:58:45 to 10:59:03, Duration 18.0 
 Start Row 8833, End Row 8905 
 Start Time 2208.0, End Time 2226.0"
Kurtosis Values:
-0.6251377295401102,0.10089882482027335,-0.6737028164095094,-0.6360607340329736,-0.12654528226288786,-0.3380565547174843,0.9994385808964585,-1.4947640448744393,-1.3387009295418468,-1.2168900999928052,0.39809945589128626,-0.3832722860003952,-0.15879448787292016,-0.07067524681780712,0.5015085115102922,0.6410066757061847,-1.1934987012447265,-0.9953516228195638,-0.10538369416025173,-0.33303051411618867,-1.4858850075214665,0.2849343203835275,-1.285622380719172,-1.0207789495353523,-0.5113108830622375,-0.450726998738197,5.616017793086414,2.5571549124600796,-0.38543595156336297,0.8887464320996257,-1.257501476730896,-0.3423808142695539,-0.47815410487812926,-0.2625967653524657,-1.1558035537365772,0.34512827898929954,-0.3959996005936044,-0.023494327045268992,2.792203770452682,1.7117550169296827
"Size of kurtosis values: (1, 40)"

"Time Range: 10:59:03 to 10:59:27, Duration 24.0 
 Start Row 8906, End Row 9002 
 Start Time 2226.25, End Time 2250.25"
Kurtosis Values:
-1.0907500352755028,-1.0145319037928706,-1.1982571278498106,-1.330578623570469,1.6551060422470911,-0.6655600772406602,-0.4779402591183173,-0.4117152117680676,-0.9390436602341468,0.6216100929045956,-1.3505908868904584,-1.6266561526367356,-1.2933169760234213,1.5684307846933185,-0.08281158053061732,-0.9302762433577456,-1.485792794297346,-1.6514184778371752,-0.43300869221322147,0.2671703435841102,0.39669759423132644,0.6957889712034286,-1.4047963817357594,-1.3049445783761062,-0.6360489548184542,-0.8742350912972365,-0.951973807899483,0.6389885742386969,-1.1814616217479017,-0.7628891134900151,-0.2929998205293014,0.062393490236756666,3.601010103349301,13.710410071455989,-1.817928302227269,2.3078150171439997,-0.5537325867223775,0.5506538855833201,6.920823561232554,17.507674478972284
"Size of kurtosis values: (1, 40)"

"Time Range: 10:59:28 to 10:59:50, Duration 22.0 
 Start Row 9003, End Row 9091 
 Start Time 2250.5, End Time 2272.5"
Kurtosis Values:
-0.7714391669251377,-0.901281080273225,-1.1078336446364574,-1.3541010722984097,-0.6894486223548646,-0.7134310836515425,-1.5074721675643652,-1.3145163697800708,-0.9193750327822143,-0.936276848888439,-1.1977205483825948,-1.2504078291029275,-0.4959646391808925,-1.3396571204035612,-0.8788582667648135,-1.2533422437260002,-0.15300380154799864,-0.9961660545955073,-0.6665102327130228,-1.1093170212134777,-1.1969299015966053,-1.5518311238073665,-0.9568945426964439,-1.2634482183258826,1.2430549185138196,-1.2291940716029044,-0.40672110292162733,-0.023910049046011572,-1.3540731573220528,-1.0518656327669744,-0.045367841744852644,-0.5597887279369207,-0.07500853543405706,-0.9575735352454005,-0.7129227667132492,-0.988278411216239,-1.7406863289375427,-1.5741135405998015,-1.5184570719733612,-1.3512451675565984
"Size of kurtosis values: (1, 40)"

"Time Range: 10:59:50 to 11:00:13, Duration 23.0 
 Start Row 9092, End Row 9184 
 Start Time 2272.75, End Time 2295.75"
Kurtosis Values:
-0.34154965918291724,-1.523775899753073,-1.5659615698983318,-1.5761357460713192,-0.7443259559822795,-0.914577182131421,0.049714316298034245,-1.1894265761743446,-1.5401302567981858,-1.530800540925403,-0.8956932062113125,-1.3417312002402297,-0.36810291890120217,-1.3709036654412199,-1.1024467570004617,-1.5026872126088076,-0.6006987802306205,-1.4889698767181965,-0.8099718464300443,-1.411961429486956,-1.3100906633610225,-1.1566514153158094,-1.518503393530744,-1.3139578096431614,-1.19249657920559,-0.6168907950550961,0.6768561320891129,-1.1037262240585386,-1.0841813212285007,-1.1202674093086893,-1.2580721151073138,-1.0201198370257962,-1.0157564577643075,-1.0977822885004989,0.21170179899991215,-0.4201886064300835,-1.367574643346266,-1.3440125589084968,-1.1999161098652529,-1.5661400991576675
"Size of kurtosis values: (1, 40)"

"Time Range: 11:02:04 to 11:02:27, Duration 23.0 
 Start Row 9185, End Row 9277 
 Start Time 2296.0, End Time 2319.0"
Kurtosis Values:
-0.4371707679561019,-0.4095626472594569,-0.5011494061972757,-0.621574483415047,-0.8892057240399769,0.02600919017546177,-1.0485316246797152,-0.5709307618831239,0.6600167898972695,-0.14256276153545766,1.4799930527387612,-0.8165293070052444,-0.7497589214275657,-0.6397310926919237,-0.8011205475188277,-0.5001669313196055,-0.7809260426316302,-0.3228208808951525,-0.09073413395676955,-0.3205619443205254,-0.8768580602929656,-0.8810656839519888,-0.5819027162503616,-0.38118947743714005,-0.40208417206506963,-0.7163736189513132,1.1517598686364332,0.6008929278570889,-0.7724810845640047,-0.8086491709705887,-0.7232950731452976,-0.8089218998058794,2.725485986749656,0.3278042251473865,3.1246572425051626,0.6166472278120905,-0.7442033368081296,-0.8135988924261044,-0.3413342226168643,-0.11192140675112583
"Size of kurtosis values: (1, 40)"

"Time Range: 11:02:27 to 11:02:53, Duration 26.0 
 Start Row 9278, End Row 9382 
 Start Time 2319.25, End Time 2345.25"
Kurtosis Values:
1.9517336182529261,1.277890163956097,-0.2205473892394001,-0.8220319347853424,3.9388954454543708,2.9941119813293575,-1.0092627905034302,-0.9704092945409108,2.0809574976762146,2.176870295636422,0.23496481784520817,0.7156007963895008,-0.2525912732886493,-0.2811868012997931,4.53955407699668,3.0088383800522127,-0.1665272591568394,-0.5540244768813798,-0.7025305702589866,-0.15179964096344278,1.9904644899088026,0.015807442558938067,2.1852970296750307,1.1379821478498258,1.0207154981326445,2.333401581623283,2.939218904528082,2.6370646456746174,2.4526483870116973,2.3968104361207745,1.448583892055911,0.5767558090356477,2.376588180227632,0.19007926216409965,0.674929405980556,3.6794311346868334,-0.7654625704368243,-0.32883116145623426,1.1454454990773897,0.6027943523164381
"Size of kurtosis values: (1, 40)"

"Time Range: 11:02:53 to 11:03:18, Duration 25.0 
 Start Row 9383, End Row 9483 
 Start Time 2345.5, End Time 2370.5"
Kurtosis Values:
-0.605160096371161,-0.7636000768699853,1.0425516818865166,3.554751101443924,-0.7891825440164126,-0.6455416143213228,-1.2554179678515793,-0.519575965230779,-0.8557692142844955,-0.4590416378485269,-0.4008215129167554,-0.7390947607678449,-1.1518553861385326,-0.697713809939005,0.9809119913038065,0.8680935402330485,-1.19123997344608,-0.1694185165785531,-0.43933751779380703,-0.9256212924674263,-1.2592634631131367,-0.5248627098594816,-0.0418176116677893,0.6631763951888736,-0.8779021167553887,-1.119037492223063,0.27725583986860824,1.1076076446308276,-0.2594039580255294,-0.6259043517517382,-1.1125232579614026,-0.8709470290581773,-0.49391049647883767,-1.1349917416309028,-0.9638309381920069,-1.123078534612571,-1.33142514727924,-1.416320541312106,0.9678985114569407,-0.4709144531387466
"Size of kurtosis values: (1, 40)"

"Time Range: 11:03:18 to 11:03:39, Duration 21.0 
 Start Row 9484, End Row 9568 
 Start Time 2370.75, End Time 2391.75"
Kurtosis Values:
-0.7796791628932991,0.8645929812230886,-1.0376102548239177,-0.8477220140325303,0.7871462504447817,0.30160493580616254,-0.46147446165392614,-0.6534781216968168,0.11846121712868651,-0.5293401650198777,-1.1769928904917928,1.2209735535546455,-1.2321860019352253,-0.8472918369960274,-0.5819976799529396,-0.3854581901129639,-0.5748559558088986,-0.05102232305694088,-1.027436577788912,-0.6336111540358944,-1.0661163156351912,0.15322953838408315,-0.6858569455628678,0.5820311458944687,2.1897962662677006,0.0854664019131044,-1.166367874114056,-1.1815193210776214,0.03075492949439429,-0.021991361834972967,0.31595242516806366,-0.8989171604570552,-0.22361429239890773,0.350062865828741,-0.5351341555064577,-0.5725609308976578,-0.6247048051851989,-0.40690675569471635,-0.05859486688222404,-0.21281483025953607
"Size of kurtosis values: (1, 40)"

"Time Range: 11:03:39 to 11:04:01, Duration 22.0 
 Start Row 9569, End Row 9657 
 Start Time 2392.0, End Time 2414.0"
Kurtosis Values:
