"Time Range: 16:07:44 to 16:08:25, Duration 41.0 
 Start Row 6026, End Row 6190 
 Start Time 1506.25, End Time 1547.25"
Kurtosis Values:
-0.5130081040913588,0.12473881869437653,-1.0889096842457544,-1.1521468909118915,-0.674745031886919,-0.6978571259613084,-1.4783676742598273,-1.4902209436131684,-0.6491180935454866,-0.4330043826851875,-1.4485064504675957,-1.4637229730014485,2.831899826730707,-0.13479995530812294,-0.7782071337827499,-0.12954810673498063,-0.8737497145341933,0.7900923416860755,-1.195286218019575,-1.1703147410595374,-1.4651268082763036,-1.4773513324391494,-0.8509547255378562,-0.23300189392394044,0.11235433347331059,-0.03661455778479672,-0.08284647058258177,0.22346132866850255,-0.3840074607393751,-0.9851316358274462,-1.2371963816598803,-0.45178789179324275,-0.9016668626267483,-1.2802139060044913,-0.8132864763304095,0.26026060350023794,-0.7189902269709809,-1.001280681006054,-0.05321138407061765,-0.7993151038585444
"Size of kurtosis values: (1, 40)"

"Time Range: 16:08:25 to 16:08:46, Duration 21.0 
 Start Row 6191, End Row 6275 
 Start Time 1547.5, End Time 1568.5"
Kurtosis Values:
-0.8358108366412718,0.12769985216459778,0.39575420588514776,0.10564236090829349,-0.32639707257376616,-0.018633547071928103,-1.3536810523754679,-1.3510908021700003,-0.6570692715762179,-0.3194572388636452,-1.120631864526657,-0.9765654022514489,0.07690548098829453,-0.1781382030222538,-0.6778777074648552,-0.4506025102763189,1.4202657172736712,0.39448716936455464,-0.020514678225277194,-0.28716803773823374,-1.2666669537546587,-1.2734746064116393,0.1281086713365558,-0.5364896516566278,-0.1814404568345429,-0.30125541220682983,-0.0866659168206576,0.2855801977849626,-0.9134429578829253,-1.2222419086230305,-0.012818213781507382,0.16962914598658507,-1.0706759828168044,-0.6174135870687163,-0.10004178784978679,-0.5890146432399277,-0.4684652418054487,-0.6266553651846025,-1.6350946973850604,-0.9042403233602414
"Size of kurtosis values: (1, 40)"

"Time Range: 16:08:46 to 16:09:12, Duration 26.0 
 Start Row 6276, End Row 6380 
 Start Time 1568.75, End Time 1594.75"
Kurtosis Values:
1.4575275806378691,3.5437999604410093,-0.6954305735431001,-0.9227764678297694,-0.2886448543302951,-0.316410493678573,-0.6753425589881399,-0.6091601810104779,-0.7803329950114932,0.4383226629693149,-0.7781953468811951,-0.5528697484489244,1.0873478170671813,-0.6526339267623782,0.2129093543110816,-0.2918374202139229,0.2867197849690246,1.033295388439715,-0.4938156782088283,-0.9303052329035575,-0.61975991393364,-0.5335786846942683,-0.04258984227046625,0.07006396362313838,1.0111396364672167,-1.1607403689241294,-0.9821534076032026,1.2455596134213387,-0.7408424597495524,-0.6763782141025403,0.5277749662786744,-0.6516718595686397,-0.5951886281046894,0.6022779661489124,-1.177982512315824,-0.23263097546187828,-0.7433402048019491,-0.40911603689510967,-1.3148053036115583,-0.04538207247452242
"Size of kurtosis values: (1, 40)"

"Time Range: 16:09:12 to 16:09:43, Duration 31.0 
 Start Row 6381, End Row 6505 
 Start Time 1595.0, End Time 1626.0"
Kurtosis Values:
-0.3283348763431362,-0.7165025646469609,1.5199270335222863,1.8538243276962678,0.3116697976874403,0.3524422775852383,-1.4144389461800966,-1.419358854692961,-0.4084266410196218,2.4112176222894153,-1.348375194336305,-1.3737104608979758,-0.6342852546156781,-1.0939268197534577,-0.13195434082005253,0.7981951795152638,-0.5107833708269318,0.21644980139564796,0.7257466092920737,1.78811139897938,-1.3213262756545074,-1.322222113060684,-0.19165521013823517,-0.18193601599005138,-0.4487755532141273,-0.8271464053779893,-0.5913626957530016,-0.9575472008925998,-0.4662297976731553,-1.0985283700632076,-1.1060479283304612,-0.799153503724018,1.3830316809882346,3.03604255051024,-0.8509309878236593,-0.16376721655179116,5.664717706204058,5.966407371100594,1.3647338547134327,-0.27550040567101464
"Size of kurtosis values: (1, 40)"

"Time Range: 16:09:43 to 16:10:06, Duration 23.0 
 Start Row 6506, End Row 6598 
 Start Time 1626.25, End Time 1649.25"
Kurtosis Values:
-0.07110138848279401,1.474364964456294,-0.3704232629390414,-1.0593705854195312,0.02795842907362811,-0.7671732048348727,-1.4545712052336564,-1.4536458834591817,-0.7803401030830841,-1.4466949891354557,-1.4446169802062936,-1.4690244937253036,-0.6777960736047928,-0.7742708243046894,-0.20372291301836887,-0.36105048029135256,-0.8562332743890484,-1.0587708182417088,-0.3406473820383651,-1.0296143291000401,-1.4654798709508094,-1.4857949556127552,0.033129351765966764,-0.782089439175849,-1.1587696512125998,-1.0362227838203737,-0.6320594993029092,0.17946778861072232,-1.0626997321591907,-1.2341157845674946,-1.0038462342613856,0.16610769172429452,-0.00651588064662878,-1.4994172678004618,-0.6812008938120995,-1.2064709300129122,-0.9258591799529219,-0.9833238183318107,-1.291624083373135,0.12206665118840876
"Size of kurtosis values: (1, 40)"

"Time Range: 16:10:06 to 16:10:46, Duration 40.0 
 Start Row 6599, End Row 6759 
 Start Time 1649.5, End Time 1689.5"
Kurtosis Values:
-0.42020846799271183,0.1318549214958713,0.09331267989699077,-0.2697941862061026,-0.4774927105024318,0.278842059995946,-0.3591789325211989,-0.39586774422693116,-0.49647851782222263,0.4295934555464358,-0.5719018007591448,-0.6884319801585956,0.32985349866682334,0.8018015361111104,1.0605180748374092,-0.7948800728636747,-0.9261651840155931,0.14694102332179826,-0.2757469419831686,-0.01454926477749341,-0.4006770403037905,-0.4887388941764099,-0.342051493662213,0.850381641154569,0.20256075172729737,0.38249624208207855,-0.6465093788805008,0.017674722964025946,-0.6931460187349185,-0.2272516727889773,-0.37196960655740297,-0.1653420911893071,-1.159688395389308,-0.8425507692856953,1.1694783254184937,0.22936591742671064,-0.5773367579670419,0.277316308446232,-1.3678602367148178,-1.3088134800177365
"Size of kurtosis values: (1, 40)"

"Time Range: 16:10:46 to 16:11:14, Duration 28.0 
 Start Row 6760, End Row 6872 
 Start Time 1689.75, End Time 1717.75"
Kurtosis Values:
-0.10522910851214995,2.8997320756515848,-1.1954318471084127,-0.9003728711949104,-1.222790391556206,-0.6976329859049151,-1.3716340272144572,-1.3895092520054573,-1.210717119587384,-0.587063290443925,-1.388333858608354,-1.4179272666969058,-0.8658667703612011,0.07137026132814928,-0.5370367169827599,0.43476838169970833,-0.41427646340487634,-0.15718128496552053,-0.6837845884733498,-0.7286220170066344,-1.4214859128880686,-1.403416910643317,0.2562843582085006,-0.4069091704043317,-0.7799530313789109,-0.19382904613052743,-0.94805975716005,0.4451966920627841,0.34386813444571374,0.6269279252291864,-1.0034907197420613,-0.8469514080074583,-0.6248520013688044,-0.46828923475879325,0.12357635698992864,-0.6536704929478594,-0.3811529430542371,-0.4237255702686866,-1.0245045790564344,-0.11111893917049587
"Size of kurtosis values: (1, 40)"

"Time Range: 16:11:14 to 16:11:34, Duration 20.0 
 Start Row 6873, End Row 6953 
 Start Time 1718.0, End Time 1738.0"
Kurtosis Values:
-0.6297893790072946,-0.5727793521066165,-0.4625427520521175,-0.7278907351777919,-0.6144387203754649,-0.9825241307860155,-1.3506445760085886,-1.3631024689922175,-1.1782944528169235,-0.816571034003164,-1.3326249087158129,-1.394279195092628,-1.1336840821369427,-0.7780180305414559,-0.814541962503986,-0.7124176885480278,-1.0655334621840624,-0.24014306623621318,-1.2898517900908055,-0.5299868195503299,-1.4647397646327232,-1.4116641905847431,-0.5006558194294715,-0.4639961536545334,-0.7947266372782424,-0.8217622850945969,-0.5308967802988191,0.16196508228258288,-0.3324083532814526,0.3780274011200624,-1.2238111526548008,-1.3202556461767947,-1.057850606029085,-1.055294438273453,-1.2089305618805375,-0.5614335638644259,-1.2591068162784886,-0.8653901595460036,-0.8918218254770562,-0.7928257686584783
"Size of kurtosis values: (1, 40)"

"Time Range: 16:13:10 to 16:13:35, Duration 25.0 
 Start Row 6954, End Row 7054 
 Start Time 1738.25, End Time 1763.25"
Kurtosis Values:
-0.28333156108719937,0.5810959520354708,-0.9197961050153252,-0.940168493014415,0.3246875814852439,-0.8407873131720578,-0.5801212036436469,-0.6514947409782685,-0.50806655877998,-0.5135817815386958,0.0574715422462897,0.2208097587810709,0.38718025116759547,-0.5510778396052385,-0.23089545125765332,-0.2856015103573366,-1.067798591793379,-0.9865630586556495,-1.2417790673570612,-1.4656561381110167,-0.8029709432741097,-0.73245353820885,0.6667933280675795,-0.8840703851642537,0.975408638574351,0.15718514379110138,0.3870877043152148,-0.05312034795510723,1.2073013087216324,0.15621929483596908,-0.7731536259699445,-1.014894994939389,-0.7435850630046272,-0.39341922411994945,-1.058451123255128,0.22765761372744153,-0.644060723733249,-1.0304736755214148,-0.6328931592524207,-0.33889966492785994
"Size of kurtosis values: (1, 40)"

"Time Range: 16:13:35 to 16:14:16, Duration 41.0 
 Start Row 7055, End Row 7219 
 Start Time 1763.5, End Time 1804.5"
Kurtosis Values:
1.1024754188549153,-0.7430171230342077,-0.9545111486014317,-1.0364184077025889,0.19038050585353306,0.2301357837837399,-1.371202148648728,-1.3447440385911784,-0.8070346901938779,-0.8068881397208845,-1.3267128989243882,-1.380403243449005,-0.4073930113920161,0.002298063401324324,0.17902842257513196,-0.09226959824047132,-0.9964736939803776,-0.3335219775714018,-0.3606963906097822,1.2139197324007691,-1.399393108950295,-1.408969284419007,-0.12363292561095784,0.05324741685243728,-0.9112600908991952,-0.12092832200951298,-0.80405616147989,0.993897910959193,-0.8873204756744073,-0.08684558057302771,-1.096246213658312,-0.5395340911791573,2.0108957336361497,2.327945828745828,-0.4336335480956732,-0.7232478519334467,-0.6752874594038896,-0.4754247696388685,0.9072195973025039,1.2546473305670105
"Size of kurtosis values: (1, 40)"

"Time Range: 16:14:16 to 16:14:37, Duration 21.0 
 Start Row 7220, End Row 7304 
 Start Time 1804.75, End Time 1825.75"
Kurtosis Values:
0.5502099694767724,-0.17048939307731725,-1.9108416699222117,-1.5203952935671783,4.818259084415353,2.5677845360817333,-1.4509467557037894,-1.4630488816523215,-1.2243790491561612,-0.37150286161125745,-1.403769979243135,-1.4821679480647592,-1.1777255507199993,-0.013379770523572088,-0.5504944421954301,-0.394378267447693,-1.1143079117236028,-0.07373433658415252,-1.1511949098761882,-1.2459585308742065,-1.4229068414675352,-1.447347386797259,-0.9910802441013682,-0.5378963142596866,-0.9670600688909703,-0.963090837329426,-0.830952195138595,-1.4111997276099364,-1.013702113442673,-0.9988988770002516,-1.143026288011578,-0.8656645622034129,-1.1490975632997542,0.45746539118905805,-0.3746188267905346,1.2333169128683883,-1.5008704209376051,-1.104528983994316,-1.5918785533505306,-1.159874409190757
"Size of kurtosis values: (1, 40)"

"Time Range: 16:14:37 to 16:14:56, Duration 19.0 
 Start Row 7305, End Row 7381 
 Start Time 1826.0, End Time 1845.0"
Kurtosis Values:
-0.4546053811298649,-1.0703529199909916,-1.020670893732015,-0.4860559799508395,-0.5302554927247716,5.388606606692695,-1.0367286067120864,-0.11333543636710397,-0.8613078250129114,1.7108960548998269,-0.4807471054606709,-0.517339167487779,-0.8460082737063872,-0.37606031196538403,-0.14605571819660756,0.09308109148681698,-1.1386077028091224,-0.38301097934364137,-0.03051781498960482,-0.7385055939297409,1.0667489788173192,1.155731712199933,-0.40842154798991004,0.4987320074019239,0.3385760133957705,-0.17114071738238223,-0.03434852408251432,-0.5220242659479326,-0.31596358804185476,-0.7929510032093479,-0.9955135699534474,0.5917088818377279,1.8346214911418892,1.314715380532161,-0.7733476806523258,-0.25428748155780045,0.24062526942378426,-1.1138994096137715,0.34660922206291733,2.035350023830433
"Size of kurtosis values: (1, 40)"

"Time Range: 16:14:56 to 16:15:17, Duration 21.0 
 Start Row 7382, End Row 7466 
 Start Time 1845.25, End Time 1866.25"
Kurtosis Values:
-0.38810336978836224,-0.10917193871478803,-1.5815566301487372,-1.5331891132574211,7.092705908655745,2.1615221333420607,-1.478441197303716,-1.4932642742066016,-1.5033361047869638,-0.9944490248227944,-1.2706134850608022,-1.3512744527060168,-0.0374748751063132,-1.0986018122573293,-0.4574376010872072,0.02817203996764439,-0.6373233324858503,-0.971903275528402,-1.09016973062001,-1.0386024406406897,-1.4312385995130874,-1.405111078862151,0.011763111449910824,-1.037818411529794,-0.439482903073515,1.0783914523423075,-0.5154309312797127,-1.4509063127785797,-1.2654592755978147,-1.4563249151111175,-0.6494172925177213,-0.18948022176216917,-0.9753328531992262,0.7937250287374522,-1.019820509545579,-0.9570539776723961,-1.3515198153564312,-1.1525461060470907,-0.917324630142033,0.3670975923207527
"Size of kurtosis values: (1, 40)"

"Time Range: 16:15:17 to 16:15:44, Duration 27.0 
 Start Row 7467, End Row 7575 
 Start Time 1866.5, End Time 1893.5"
Kurtosis Values:
1.266912204619321,0.016813404558903233,0.7090267394318257,-0.0914944876108188,-0.8162786609899699,1.7398819639683154,-1.321825233357935,-1.3789032076801233,-1.0472779147572733,2.650683426756819,-1.3450652154930025,-1.3434826993832665,1.1892269608154002,-0.525485998968255,-0.8260113595459093,0.08191870414112534,-0.7041459666453083,-0.47185610649313814,-0.6596942875985237,1.489143896169555,-1.3017713466206633,-1.279583275120111,-0.026072581083228297,-0.44989023705284437,0.503738336877392,0.7621426482868259,-0.9068011291181799,4.303366687019857,0.48372097702202765,0.4673411581625513,-0.8098903149870527,-0.582823187793617,-0.08517089131562505,7.669040296815133,-0.6470219657709091,-0.15975111832509814,0.22128664109807916,-0.3212980273798798,6.553164108100043,1.471381709492329
"Size of kurtosis values: (1, 40)"

"Time Range: 16:15:44 to 16:16:08, Duration 24.0 
 Start Row 7576, End Row 7672 
 Start Time 1893.75, End Time 1917.75"
Kurtosis Values:
-0.685010434375203,-0.687577823865269,-0.8053459676948429,-0.9161819490210776,-0.19602061489551836,-0.743261598220708,-1.3220078056945463,-1.3290072648644657,-0.5364879708804033,0.13598651001911932,-1.3365860486510768,-1.3554174140653321,1.0577669372734864,-0.37035385475797655,-0.6199206145810532,-0.8116524143752408,-0.3489264269103485,-1.0367593426482693,-0.22281090184319652,-0.6499098060566206,-1.353356131707176,-1.3673416062217498,-0.19412864798454832,-0.7829598882455997,0.17234635924492814,-0.10914835641543164,0.12435163532910076,-0.31766302013264536,-0.19932733262476576,1.0248955468227718,-0.8674819884396787,-0.5086988432515764,2.073244913545862,0.25583845875239586,0.44604628218127473,-0.23733210511334857,-0.4027985514655654,-0.16744941153180015,1.7472226848078831,2.087127794095606
"Size of kurtosis values: (1, 40)"

"Time Range: 16:16:08 to 16:16:28, Duration 20.0 
 Start Row 7673, End Row 7753 
 Start Time 1918.0, End Time 1938.0"
Kurtosis Values:
0.5651933500604311,0.4507777116547258,0.2086147056189076,-0.9545500305203629,-0.25483591312838616,0.580043658419493,0.08115903800077984,-0.016304739028564885,-0.5329471139848816,-0.8161528768508557,-0.5500281734090988,-0.3844028362425993,-0.8163172805968313,-0.04991478816016848,-1.0571676744722223,0.2903263251371393,-0.7635918138085271,-1.0892941410718293,-0.9776693973444752,-1.1486506927604618,-0.5696898289635568,-0.6566221742396707,-0.4884495149358359,-1.2970895785628929,0.9485228370207048,0.4657215030671953,0.8891428753747386,-1.177121716902013,-0.6119862028737191,-0.38228912846100593,0.15026646671629473,-0.07735953043553057,0.1607755397376236,3.272218750260672,0.21054992010999252,1.1550990946590565,-1.0773250860838344,-1.29310606233408,2.1189146671700883,2.238220264256868
"Size of kurtosis values: (1, 40)"

"Time Range: 16:16:28 to 16:16:52, Duration 24.0 
 Start Row 7754, End Row 7850 
 Start Time 1938.25, End Time 1962.25"
Kurtosis Values:
3.5963746315136014,-0.6139745998759443,-1.1338436961663214,-1.2628568992348461,2.7940135895852025,4.231908588236111,-1.4570078524410623,-1.4654145322198844,1.551170840482552,0.7167394834429737,-1.4508759971223955,-1.4900263939659193,-0.4531947433392336,0.22608645070247668,-0.16065543045283892,-0.14871311864378534,-1.0628241397592486,0.6425797065371741,-0.7638180134944794,-1.3241193861331146,-1.427091824228959,-1.4335746427831995,-0.7974459001961272,0.8378486293925977,-1.1031932717499593,-1.0764797306081204,0.4731327894972672,-0.45784605652410093,0.7195199425717647,0.13264063016755978,-1.3221993755441477,-1.114796531855877,-0.974697045937817,-0.9667154235024924,-0.33651334147082856,0.10298931810255141,-1.127262704737911,-0.727061694600664,-0.9201732523183281,-0.9254273059181113
"Size of kurtosis values: (1, 40)"

"Time Range: 16:16:52 to 16:17:13, Duration 21.0 
 Start Row 7851, End Row 7935 
 Start Time 1962.5, End Time 1983.5"
Kurtosis Values:
-0.524541082483613,-0.5618542201919472,-1.6839350591251983,-1.5285962405556972,-0.3605176878198333,-0.9186994595760303,-1.3593864308043069,-1.3598788121402348,-1.0410408069323303,-1.2392222820296774,-1.3984413187877165,-1.4495152494823345,-0.976837806530316,-0.6131219813126485,-0.6475025694232137,-0.37528292183237477,-1.3296600785298858,-0.7444957018208878,-0.4399372273875839,-1.0750304132836597,-1.3014177435239709,-1.3084191673170886,-0.43456753647646407,-0.721219275545856,-1.1405140225492647,-0.9508863873041009,-0.620456147200616,-0.40970390354149266,-0.18927521505113631,-0.1583894481022936,-1.3880003944128223,-1.1278371580561495,1.6252361396072814,-0.007661575535157894,-0.453007405860705,0.2282583081519718,-1.1175129714430094,-1.0209800672752594,0.3195545583852861,-0.01098489146358439
"Size of kurtosis values: (1, 40)"

"Time Range: 16:17:13 to 16:17:36, Duration 23.0 
 Start Row 7936, End Row 8028 
 Start Time 1983.75, End Time 2006.75"
Kurtosis Values:
0.05985581771570647,1.5519411017950482,1.0153823512659335,0.11679778987470035,0.6430171834018776,-0.3693864698701308,-1.436846105366112,-1.434723718362072,0.6469689578408166,-0.33679852110250064,-1.47649208787146,-1.4545735961011976,1.2356949661357897,-0.24673080275340142,0.7751628288337278,0.19967037906484153,-0.7572960507299573,-0.16363423418101286,-0.7451579724615875,-0.7437543692532476,-1.4388416972602829,-1.4515214424874607,-0.21035436339667468,-0.5678075234684279,-0.3337355669033242,-0.5623452114133558,-0.2260644369946121,-0.1352799740016728,0.2184919500910798,0.21038911330836374,-1.3197940753762638,-0.9127594839864215,-1.1813968393019156,-1.0316141868565787,1.778847832182307,0.8837610369639597,-0.3776196887419223,-1.0488621850947561,1.7628271458033478,-0.9640149887293958
"Size of kurtosis values: (1, 40)"

"Time Range: 16:17:36 to 16:18:02, Duration 26.0 
 Start Row 8029, End Row 8133 
 Start Time 2007.0, End Time 2033.0"
Kurtosis Values:
-0.4505420895825276,-0.824279994120706,-0.33906321256161354,-1.0063837560963744,-1.023960772917257,-1.1063392778589116,-0.6623608046025034,-0.6326100343029712,0.467560389573197,-0.032505205673370785,-0.10721807823927021,-0.20909482957994152,-0.12027116408644734,-0.651574962664581,0.6648135541731888,0.11272057095013643,-0.654510458915802,-0.3112659729654266,-1.0223692598600358,-1.246914875474967,-0.06557627405190525,-0.14437098035312435,-0.5783149362769788,-0.35918543829899896,0.9275373656001724,1.3220024662707726,-0.736335815581433,-0.8663892678868104,-0.5408115960695286,-0.7224283315520026,-0.49149610233730545,-0.716864520544167,-1.2035364600437197,-0.9074372213941704,-0.23923800999018763,-0.5860528941901348,-0.12941090271712774,-0.8041440050319322,-0.9184200340752802,-0.9728493943165342
"Size of kurtosis values: (1, 40)"

"Time Range: 16:18:02 to 16:18:24, Duration 22.0 
 Start Row 8134, End Row 8222 
 Start Time 2033.25, End Time 2055.25"
Kurtosis Values:
-0.4775050193723396,-0.6920164363400829,-1.412855560373173,-1.3298230607772248,0.8320125181838267,0.010899670855534449,-1.2876064617516816,-1.3068610325444032,-0.9320043091339216,-1.0883526527856424,-1.436454209929447,-1.405300943669045,-0.8879261516982924,-1.0111954849764557,0.7955472745730114,-0.40015951147783424,-0.9770418959686422,-0.22348831135773306,-0.19289133924069102,-1.4946687209447556,-1.395913145303444,-1.311239536611658,-0.46315949024502423,-0.8100642524780683,-0.36693070110527515,-0.5608655535990668,-1.6473475487992362,-0.27826184258201714,-1.480062117467947,-1.3026574150348764,-1.1866259054329866,-0.7977349206120135,-1.6980303493378928,-1.3581303742536726,1.0499432387353016,-0.19744379857437933,0.23685931707456875,-0.602804946081724,-1.3101865131774209,-1.4184702300760466
"Size of kurtosis values: (1, 40)"

"Time Range: 16:18:24 to 16:18:45, Duration 21.0 
 Start Row 8223, End Row 8307 
 Start Time 2055.5, End Time 2076.5"
Kurtosis Values:
-0.022040665345485433,-0.744196862756632,1.8654021805115404,2.7526937888792666,-0.5715558992597893,-0.5221414169669667,-1.4549177877624755,-1.4507321009283658,-0.2110405285146424,0.37056212359630747,-1.4606084010510143,-1.481030305803709,-0.9355920806776807,-0.45935695036332724,-0.6883874294352239,-0.28296653460759247,-1.2247942641022107,-0.6599976631455164,-1.2456438381106942,2.5483525432159313,-1.4911490509612644,-1.4803666695501179,-0.46768851006120205,0.9929179427948402,-1.2549105506638545,-1.0786012603270547,1.398383309360418,0.41303786259886,-0.20703773410811266,-0.611092021560077,-1.253955647248796,-0.6925880425224973,1.1080168673695976,1.6661115833763773,-0.7493304157195086,-0.27698634656350096,-0.7595437857695693,-0.5666294975592434,1.9228523932481352,2.1782960178690756
"Size of kurtosis values: (1, 40)"

"Time Range: 16:18:45 to 16:19:08, Duration 23.0 
 Start Row 8308, End Row 8400 
 Start Time 2076.75, End Time 2099.75"
Kurtosis Values:
-0.5250079271686499,-0.42292505238028566,2.073852313798022,-0.29673358546893924,0.9024202072592842,-0.634732063508864,-1.2339420659697822,-1.2462967974972639,-0.5254834902941257,-0.7913175955603085,-1.3681086607237498,-1.3779425642960053,-1.255680872563298,-0.40645909394792135,-0.5637803902712113,0.06268508518644023,-1.1774199562051073,-0.16097356615968295,-0.8326893353054516,-1.023717825459455,-1.336665217551528,-1.2854547226926287,0.005009777287735329,-0.044740941554238134,-1.1190201538639424,-1.2430803700911648,-0.8102692858039227,-0.7756248401118935,-0.35487600775607486,-0.09395345041527525,-1.2859120309771843,-0.6911244101734648,1.4394077522961775,-0.8898123071232478,-0.768424665541672,0.026425125981611064,0.12316608217034375,-0.08903785457050839,0.01654232532504185,0.7253776782457018
"Size of kurtosis values: (1, 40)"

"Time Range: 16:19:08 to 16:19:29, Duration 21.0 
 Start Row 8401, End Row 8485 
 Start Time 2100.0, End Time 2121.0"
Kurtosis Values:
0.8101181715480004,-0.6514413485185484,-0.8651424794844118,-1.1584288141336065,2.769223605693089,0.7529434397140862,0.31581859192524675,0.501588267727378,-1.1642493674757166,-0.33423884135519577,0.004860409806273225,-0.34178655635313415,-0.03716678139606877,0.745503683703427,-0.33689444958588943,-0.16426560807003465,-0.7874733709572221,0.15233961753162495,-0.5690772137667928,-0.595392291194841,-0.12565003150372966,-0.06481414476969238,-0.6765361846103972,-0.8878082338527569,0.4728334325878243,2.05029321245948,-0.32150034642155356,-0.2855705721644699,0.0979311468804891,-0.595334768674828,-0.8797769973156755,-0.45735844258327596,-1.064996782302215,-1.3700257406811753,-0.2826262366021135,-0.008833438770607493,-0.8318794741468887,-0.4957581623516081,-1.4567945489125023,-1.5353572007197842
"Size of kurtosis values: (1, 40)"

"Time Range: 16:19:29 to 16:19:51, Duration 22.0 
 Start Row 8486, End Row 8574 
 Start Time 2121.25, End Time 2143.25"
Kurtosis Values:
1.5918319270587178,-0.8346212194712019,-0.9089972233840484,-0.9728222426421662,-0.5224492154082556,-0.6909200493872616,-1.4967623510978045,-1.5031793016646449,-1.1611460900555415,0.7654849779343165,-1.4731538830706135,-1.5013520601562989,-1.1238909385620035,-0.44202931938248957,-0.5669062487135772,-0.6864827938492102,-1.1741546464608423,0.025501674743492853,-1.46756064361834,-1.1443354316787955,-1.4296399366217212,-1.4736795277347272,-0.47628164708259657,1.7377637031149193,-1.2185809486127437,-0.4920923506737309,-0.3185934276880942,-0.9340318365415401,-0.27077678781420156,-1.0148791937865789,-1.416728171552677,-1.238975381047443,-1.2645002141457742,-1.1455064540333169,-0.5669255630390762,-0.7845520257201297,-0.936101331761674,-0.8221162689295873,-0.6104880223825013,0.0381193117393015
"Size of kurtosis values: (1, 40)"

"Time Range: 16:19:51 to 16:20:15, Duration 24.0 
 Start Row 8575, End Row 8671 
 Start Time 2143.5, End Time 2167.5"
Kurtosis Values:
1.4856163336367159,-0.4412132579127106,-0.01920399535074857,-1.2314334184548006,-0.6430402651527491,-1.3292891727210179,-1.5001649819919207,-1.505936269807124,-0.8533604497106255,-0.3254812295102796,-1.4168685896669355,-1.5060225976113324,-1.0173508381805103,-0.7033004038876931,-1.1592421446571062,-0.4269758004325257,-1.2303605989335196,0.8931066345006653,-0.922653362714728,-1.0962478148485832,-1.4906564796909427,-1.5008850666077103,-0.6622391029148877,0.08479200126300457,-1.2058358196219943,-0.7615859539386269,-0.43165258841216403,-0.2820922045626437,-0.7102698916950083,-0.39964442277082135,-1.2939412551779443,-1.087343624176255,-0.7785635108136968,-0.3726814654474211,1.386666877046748,0.5012193004920276,-1.172333031418305,-1.2955883474797558,-0.35912503502695037,-1.0070987903946382
"Size of kurtosis values: (1, 40)"

"Time Range: 16:21:45 to 16:22:15, Duration 30.0 
 Start Row 8672, End Row 8792 
 Start Time 2167.75, End Time 2197.75"
Kurtosis Values:
1.0396371450580117,-0.12650042953147356,-1.5105094554210612,-0.003770632392195772,-0.8410871597531409,-1.2985811400787057,-1.3808190034551027,-1.3968665686561053,-0.9390154782137157,-1.2903273012342218,-1.4239430566906466,-1.450394470368731,-0.6901096233600348,0.732579520431333,-0.1036754805337603,-0.09238325737555009,-0.8451877042795428,-0.04401633095384305,-0.5629279863300964,-1.1637683882772065,-1.399141079065231,-1.4176635233993164,-0.5028665744372485,-0.8437319109623607,-1.1349231423035764,-0.8185460080849003,0.5092480817666662,-0.7983513797633788,0.6841826194808038,-0.4851576528666768,-1.1682829288601988,-0.9327087759716357,0.2418221133197309,0.23086313391885094,0.3997515672840777,-0.449343440211063,-0.9421883590506672,-1.112680971759797,-0.43014171103791377,-0.7593854464821761
"Size of kurtosis values: (1, 40)"

"Time Range: 16:22:15 to 16:22:44, Duration 29.0 
 Start Row 8793, End Row 8909 
 Start Time 2198.0, End Time 2227.0"
Kurtosis Values:
3.3021969200180052,0.6623859872654809,-0.7920630442770511,-1.0159441032023662,-0.30307335885866715,-1.0833857817223154,0.3239017862637805,0.3104700985650992,0.06532291629111953,1.1979462944934092,-0.2562429703927962,-0.28658145102387067,-0.0735449797150749,0.10143765413774242,0.9653700373547052,6.2533473145745795,-1.0660836034941001,0.07981960574275426,-0.7461953298616395,-0.6643784811599307,0.31791400980954876,0.5325354941385974,0.7335206955142253,0.4850749092062978,2.485757068490102,3.0086663935004374,-0.02262528810567499,-0.10035806720375584,-0.526121658898437,-1.0032381197495177,-0.6118790236915919,-0.186628154928127,-0.5052344262022341,-0.09678541598945367,0.011430231510047406,0.1322801223204686,-0.10025685515973315,0.10447610809655572,-0.44909313373916415,-0.9775480544645889
"Size of kurtosis values: (1, 40)"

"Time Range: 16:22:44 to 16:23:09, Duration 25.0 
 Start Row 8910, End Row 9010 
 Start Time 2227.25, End Time 2252.25"
Kurtosis Values:
3.3386345833679005,-0.3986106977699482,-1.2968124363034306,-0.23296409298542953,-1.2502736639923466,-1.2615389867015607,-1.4139336325357388,-1.422862127930305,-1.1257106328428563,-1.0280267773089242,-1.2595302754193665,-1.3358476324135402,-0.8253605611597301,3.007030507935701,0.9320122015193606,-1.0095773193787634,-1.3049201125573864,4.66884490234601,-1.16691047708789,-0.396476790161866,-1.3710899877549423,-1.3736864204966228,-0.38236226749707525,-0.6382619606962767,-1.0936653671985246,-0.32858681528719247,-0.30953874573448603,-0.6385790701664917,-0.3224982430534422,0.8345416466913953,-1.2667453987830113,-0.8314306808507257,1.7415472740910571,-1.4721346888514286,-0.3753781277379109,0.1163770652580931,-1.1747098048890419,-0.7167000268783443,0.21327233343024465,-0.4675839252654814
"Size of kurtosis values: (1, 40)"

