"Time Range: 16:07:12 to 16:07:44, Duration 32.0 
 Start Row 5897, End Row 6025 
 Start Time 1474.0, End Time 1506.0"
Mean Values:
-0.0005990526958487175,-0.0031976504858034055,0.0013527549616537396,0.0038156148909655446,-0.020613357801254593,-0.011129030064428046,0.01935407434292544,0.011898554420397289,-0.12892139119879978,0.0043552517407453775,-0.004020796566451664,0.003715126310130562,-0.0008074540837740619,-0.00035874538913353165,0.00015706665400541707,0.0011210975728921583,0.0015809398533981923,0.001377918674564405,-0.00010187753974713696,-0.0037344363719551796,0.0034045485997277972,0.014668798317121154,0.0014532189965610108,0.0015891649172915102,-0.0011111336763829566,-0.0006972543948435057,0.00733080031170142,-0.003878606437533477,0.0034291938933892364,-0.002915231409593484,0.0015030092301035886,0.0004991484070699832,0.008966550083275035,0.030064245834457208,-0.00011067539160861822,5.2379479373910245e-05,0.00207937377767155,0.0034282137632079485,-0.00608109786689393,-0.00783362983950185
"Size of mean_values: (1, 40)"

"Time Range: 16:07:44 to 16:08:25, Duration 41.0 
 Start Row 6026, End Row 6190 
 Start Time 1506.25, End Time 1547.25"
Mean Values:
0.0015039959599563166,-0.000643314404569794,0.0013741143782807434,0.003588604015037873,-0.005444210121367357,0.0019786795380439142,0.0022151039428852637,0.004082001983721153,-0.1311686443023745,0.005389142756157182,-0.006179881489522179,-0.0014125310210831362,-0.0002897549352057587,-0.0003109106956492564,0.0008149348802188897,0.0021572750134730406,0.001166331309528885,0.0011293203486438467,-4.427589686277178e-05,-0.003663111729818252,-0.0026126924527486496,0.00221082590216413,0.0011571471640512395,0.0014685781489974098,-0.0001221345992220817,-0.00020004340057491065,0.007344871560159863,-0.003860511735213368,0.004044960623833657,-0.003105039961038083,0.0007993329307354773,0.00021143254562611057,0.009624546001251342,0.02992601114630106,-0.0002136535865529015,-3.420535952838942e-05,0.0019007839055167654,0.001575335989508863,-0.004758682506333875,-0.007410250717668026
"Size of mean_values: (1, 40)"

"Time Range: 16:08:25 to 16:08:46, Duration 21.0 
 Start Row 6191, End Row 6275 
 Start Time 1547.5, End Time 1568.5"
Mean Values:
0.001742514812472249,-0.00024524277474423953,0.0013397165399886952,0.003212189226591909,-0.003577965395848838,0.0026751488980151315,0.006940522293511213,0.008063190464323505,-0.133306566868036,0.004995744932843803,-0.004355584667475484,0.0030688302101997676,-0.0005273562246923951,-0.00046513170182538603,0.001712347441558354,0.0010328784456583673,-5.52579432747236e-05,0.00012632656793202875,-5.1223729128479944e-05,-0.0038267269417410353,8.808737699160942e-05,0.0061205854593832645,0.0008276310246930273,0.001019266426476926,-0.0003332132936146539,-0.00031465571615622585,0.007803513186379545,-0.004076583727867468,0.003674131932009944,-0.004524335429711919,-0.00014256276239256224,-0.0006356620754008539,0.00969929512460514,0.02771813037206551,-0.00029705299465179774,-0.0002651981473336488,0.0017955906931556309,3.754982031811811e-05,-0.00481008365844634,-0.00836386639374258
"Size of mean_values: (1, 40)"

"Time Range: 16:08:46 to 16:09:12, Duration 26.0 
 Start Row 6276, End Row 6380 
 Start Time 1568.75, End Time 1594.75"
Mean Values:
0.0010817273840970979,0.0002747972985047022,0.001331320026506494,0.003243439359025071,-0.004182649349362721,0.0028379508135620104,0.006761872266079648,0.008388950965374814,-0.12870367138280528,0.007282528875377742,-0.0031516047624343215,0.0033442809407713977,-0.00016767596633679682,-0.00040939572235213395,0.0008354617947017709,0.0003408922184627927,-0.0009200553033085299,0.0004505448365136276,-5.616349217454444e-05,-0.003817889847102837,-0.0014859409241948208,0.004577342634791628,0.00034518254824781214,0.0012198800477841061,-0.00034827058252937817,-0.00016618426072166216,0.00752765434749583,-0.004787235740165876,0.0038848743123664656,-0.004294325265719564,-0.00014977563405717753,-0.0008309629280959639,0.011163137583539127,0.03196632875870746,-0.00028730781377810506,-0.0004631196673937578,0.0021759461705921413,0.0022661159750378443,-0.0033317548789853885,-0.007333726517790696
"Size of mean_values: (1, 40)"

"Time Range: 16:09:12 to 16:09:43, Duration 31.0 
 Start Row 6381, End Row 6505 
 Start Time 1595.0, End Time 1626.0"
Mean Values:
-8.859302712024175e-05,-0.0009974958322580129,0.0013051654562504483,0.003164845648940926,-0.006389368753708071,0.004603610299014904,-0.006763513646197234,-0.0018903416298451476,-0.13052188166025241,0.011904609121067172,-0.0027155283072460338,0.002171439730519907,-0.000366891580067151,-0.00031728495409440497,-0.00026013768691937286,0.000250722945246281,-0.0007385705569051166,0.000688971868149499,-6.110590289168902e-05,-0.0038376722341322334,-0.003132034261126136,0.0014416932992952162,0.0005459157818063846,0.0015649095909963183,-0.0004984395058700295,-0.00021802120892547874,0.00666078126338018,-0.005442988763445337,0.003063157483156628,-0.0045142883280928385,-0.0004234253775131395,-0.000627162243757486,0.009770904341386812,0.030303122498180617,-0.000343895102195526,-0.0005109778685374092,0.0021112048163942423,0.0008660627721505667,-0.005421911527458545,-0.008118798803081915
"Size of mean_values: (1, 40)"

"Time Range: 16:09:43 to 16:10:06, Duration 23.0 
 Start Row 6506, End Row 6598 
 Start Time 1626.25, End Time 1649.25"
Mean Values:
-0.0012127574585295967,-0.00018947748859164098,0.0014686541590536188,0.0047865010966088185,-0.014635028086605498,0.00881955596027847,-0.0005612837347840306,0.00591742634444429,-0.13583708943049688,0.02828325475621216,0.0049557077329740774,0.013395918339696302,0.00013901707234685828,0.0001354753928920433,-0.000550948957678965,0.003305979980033758,-0.0006764883128672712,0.0004908471567382881,-2.0624551074672387e-05,-0.00305935176320244,0.010119178220598705,0.023483937948993564,6.057321017101759e-05,0.0009689314918644731,-0.000804029430288474,-0.0004056881347024643,0.004427979132900085,-0.007631413223636972,-1.8120628166650968e-05,-0.006694489515465278,-0.001413137183956072,-0.0006788394933469679,0.006817799621806543,0.028962101824086654,0.00020251816703798853,7.882679362272127e-05,0.0019418426107445693,0.0021570068420058153,-0.013221088586781227,-0.011110868130706445
"Size of mean_values: (1, 40)"

"Time Range: 16:10:06 to 16:10:46, Duration 40.0 
 Start Row 6599, End Row 6759 
 Start Time 1649.5, End Time 1689.5"
Mean Values:
-0.0013253751042838595,-4.183062518306415e-05,0.0014707283506374615,0.004482612176850349,-0.01428620763116343,0.011427842541537324,-0.0011894367074595461,0.009102202767648615,-0.13802843170111823,0.02939814730300132,0.0011483921904023326,0.005873174262250527,0.0004507812981374096,8.980991986712904e-05,-0.0010076729683905705,0.002104225283398704,-0.0003937628732945685,0.00044226129792960194,2.7216750098725322e-05,-0.0030306553484594507,0.0026183815114003326,0.009266590616181633,0.00044813602373306073,0.0009124163423545852,0.00036961301981211254,0.00015517864302283703,0.005462928421963423,-0.005578403270298788,0.0015348063078578402,-0.005437640719414514,-0.0003544067182547963,-0.00038664064005014954,0.00811824197488291,0.03122003676223115,0.00011972937149631715,-7.428830977026904e-05,0.0023743306373149664,0.002742041269097007,-0.009117240903481256,-0.00862755243692195
"Size of mean_values: (1, 40)"

"Time Range: 16:10:46 to 16:11:14, Duration 28.0 
 Start Row 6760, End Row 6872 
 Start Time 1689.75, End Time 1717.75"
Mean Values:
-0.00031306755940421267,0.0007681684932768451,0.0014783567311214094,0.0046860862530397705,-0.012323706630559456,0.010474784733157615,-0.00981688225086904,-0.002515742549723243,-0.1283210977559139,0.03017123966407364,-0.006447112137169137,-0.0009266500848218136,0.00047444232646424,5.969564248586004e-05,-0.000838690124625624,0.0019450093251158857,0.0005620226709554726,0.0010933334780012093,2.845590989370534e-05,-0.002914193542895385,-0.003108087363344848,0.0022164817207195944,0.0012113209402536003,0.0021255580093661156,0.0012554723839484276,0.000497774076557507,0.0050539397977135145,-0.005040204177066954,0.001996813355612513,-0.004089268053267834,0.0012502709690164382,0.0003058275283012066,0.010182652375610314,0.0384886125060307,0.0002514520032824722,-0.00013460745233628943,0.0024121755528522144,0.006473966589683634,-0.005649492654570185,-0.006510827948022273
"Size of mean_values: (1, 40)"

"Time Range: 16:11:14 to 16:11:34, Duration 20.0 
 Start Row 6873, End Row 6953 
 Start Time 1718.0, End Time 1738.0"
Mean Values:
-0.0017518796811307842,-0.0003236430116359612,0.0014163005292061577,0.0045224724130065105,-0.014228863559602182,0.009491730021691593,-0.00661028569173379,-0.0008365588032310296,-0.1330089045139418,0.025232985248474393,-0.0066205622605072165,0.0006225546850680886,0.0008101483073587772,0.00013754473586677346,-0.0002547886145577219,0.0005092869938642976,0.0016536395943109173,0.0007249966701037817,3.2384603797518264e-05,-0.0029289007318938605,-0.005431733319385863,-0.002607554802576735,0.0014640817783609084,0.0021511784132792915,0.001514280025943485,0.0007945864409997148,0.004014655407840166,-0.005436895423957225,0.001158904169079104,-0.005352240563275941,0.0019484333771791927,0.0007266391978253486,0.009862340058958073,0.038735032715918064,0.00010016874903474258,-0.00040042121312422994,0.0013818399990883966,0.00301048796587937,-0.003916250359196344,-0.005743284994584108
"Size of mean_values: (1, 40)"

"Time Range: 16:13:10 to 16:13:35, Duration 25.0 
 Start Row 6954, End Row 7054 
 Start Time 1738.25, End Time 1763.25"
Mean Values:
-0.001181666817483281,0.0009465739676328354,0.0014011975352859981,0.004594183048116171,-0.012960838382962957,0.009667083931808295,0.009431131484547191,0.011717551673361208,-0.13670293275407464,0.021701555252308387,-0.00017900284675501335,0.008135345643082841,0.000549657825551648,1.659413312303999e-05,-0.001142516027607897,0.0020377354316118246,0.0009536556139662291,0.0006564590046786558,7.402503676586006e-05,-0.0026902025577519046,0.0044799530000719035,0.015104367097709542,0.00026631178900841473,0.001148895900724305,0.0011435339598680752,0.0006065706437822779,0.004007927874862208,-0.0053239335366309735,0.0012060482340821325,-0.005030433062050778,0.0009912920673249865,0.0006619658646580389,0.009538926061747641,0.0381236079054987,-3.486772909970233e-05,-0.00021397170395512447,0.0020879456902951677,0.006304032369407184,-0.004640188706553734,-0.00597417211627367
"Size of mean_values: (1, 40)"

"Time Range: 16:13:35 to 16:14:16, Duration 41.0 
 Start Row 7055, End Row 7219 
 Start Time 1763.5, End Time 1804.5"
Mean Values:
-0.0007359644010145076,-0.0002122257094389518,0.0014003640824642577,0.0043221226522185225,-0.013055960764494575,0.006631418175145952,-0.010236065499349562,-0.009955037468461126,-0.1293777728749319,0.018059215581411665,-0.007077427647963967,-0.0014325376627523636,0.0009600585368874242,2.138797485861275e-05,-0.0003941408002627331,0.002643956364033135,0.0021288299718630202,0.0007901112261315198,7.957446363431556e-05,-0.0029396697124580338,-0.00509270064291039,-0.004125759636222986,0.0009720094901063464,0.0005796479913889743,0.0020227245572568445,0.0008141607247563291,0.00138645983229189,-0.006258497353482962,-0.00024207542922842184,-0.005464469267553523,0.0021189815341089244,0.0010052412158856846,0.008641999524017927,0.037723791241177244,0.0002304407624169971,-0.0001132413723826401,-0.00018994345915079305,0.000493950580410013,-0.0007759926797161141,-0.004432399765769617
"Size of mean_values: (1, 40)"

"Time Range: 16:14:16 to 16:14:37, Duration 21.0 
 Start Row 7220, End Row 7304 
 Start Time 1804.75, End Time 1825.75"
Mean Values:
-0.0016264151228239001,-0.0031834422095317343,0.0009931886128918153,0.0037191174649530653,-0.02395992032362497,0.001899749311097096,2.436861172517617e-05,0.005591349301567474,-0.1325092264970778,0.022492003257557323,-0.007002498013404133,-0.0037580446081935696,0.001181855998887107,8.632496058962178e-05,0.00038518742393195497,0.001982202863192895,0.0035191732672984746,0.0013362198321568801,0.00018948257856059124,-0.0026676275926745506,-0.0012453584746037693,0.0017211813527449567,0.001678293203108022,0.0020159846417547814,0.002442243692001144,0.0013217298521534966,0.0012692242271539515,-0.0074006379286277145,8.769148656690345e-05,-0.00569487855297106,0.002972294226608412,0.0018805296079773858,0.0056094591080386455,0.02797251063565735,4.816503110561518e-05,-0.00013417047118384422,-0.00010267356220240073,0.0004952931904929509,-0.002192927862911795,-0.005302083292916873
"Size of mean_values: (1, 40)"

"Time Range: 16:14:37 to 16:14:56, Duration 19.0 
 Start Row 7305, End Row 7381 
 Start Time 1826.0, End Time 1845.0"
Mean Values:
-0.0012739035732157106,-0.0022898159863019665,0.0009810683503147697,0.0033593647923522655,-0.0179328260599405,0.00466044433835645,-0.004381252946828603,0.006328002435066242,-0.11698369033896744,0.028540016046705648,-0.009242236936003538,-0.0016640232674714009,0.000530574865197957,-7.086180605133589e-05,-4.589525274113641e-05,0.00286491902524563,0.0024502986976625146,0.001354293766677108,0.00027190941795294924,-0.0025245764265651328,0.0022879980413748444,0.010585097400635807,0.001961251146366742,0.002597765646790269,0.0017504347744786617,0.0007584776690263368,0.0046356298895988525,-0.0028411853668134754,0.0012710434642191205,-0.005406825188807335,0.0026758635064556484,0.0012587656149564532,0.007946070664368508,0.02065900872050586,0.0007644786116781069,0.0002097471623524154,-6.635675355281879e-05,0.002752750031945372,0.005642663991847326,-0.002832828635376032
"Size of mean_values: (1, 40)"

"Time Range: 16:14:56 to 16:15:17, Duration 21.0 
 Start Row 7382, End Row 7466 
 Start Time 1845.25, End Time 1866.25"
Mean Values:
-5.028943394045413e-05,-0.0014871116175192503,0.0006400824838145293,0.002014052324120388,-0.02400575822773863,-0.001229256542772847,-0.029708089980828807,0.003786692941488769,-0.11458250680824147,0.020316428711975074,-0.01203213715643166,-0.004506017805797126,-0.001582830251561459,-6.26515536166689e-05,0.0007413119212221176,0.00183202765342065,0.0015529187045870108,0.0010047570940442117,0.0004223996366408648,-0.0020966699566198985,0.001015899813434455,0.010261060158001436,0.0007855106382930989,0.0020291762684380757,-0.0005822645450708896,-0.0007302591138711234,0.008891494075145525,0.0027458736990923676,0.0029145057935688885,-0.005539184772316823,0.0013566837420543438,0.0006295651324949578,0.0066044718730569095,0.0028425866651528593,0.0010139126465319337,0.0008468978506088901,-0.0034322490507230985,-0.0026835199270929667,0.01722370764062758,0.000747974806074666
"Size of mean_values: (1, 40)"

"Time Range: 16:15:17 to 16:15:44, Duration 27.0 
 Start Row 7467, End Row 7575 
 Start Time 1866.5, End Time 1893.5"
Mean Values:
0.0005861084716901753,-0.00022694681912468052,0.0007526169129778891,0.0020433051656596687,-0.016945403664650895,0.008926355881067945,-0.04385530036439611,-0.006778078061859551,-0.11787542070212591,0.025392786067856235,-0.013916659187660855,-0.012203226641390393,-0.0017283518931328573,-0.00048046495848315125,0.0015125421710860203,0.0013086208894177403,-0.0005485064683237708,0.0006307463442224531,0.000613394644312866,-0.0016915644032778647,-0.005941017930309627,-0.008160360061041871,-0.0003347480634153922,0.0006531661780793084,-0.0007183326791135103,-0.0008986684728381335,0.007529345331247124,0.0019379206116482597,0.0037962633912827833,-0.004316968951804783,-5.301997701018697e-05,-0.00031383134053638326,0.004555124974778874,0.0006402398814063607,0.00028842530094884845,0.0003955247197900783,-0.003070442709896279,-0.004359710737394454,0.017770361815389393,0.0003559739778236917
"Size of mean_values: (1, 40)"

"Time Range: 16:15:44 to 16:16:08, Duration 24.0 
 Start Row 7576, End Row 7672 
 Start Time 1893.75, End Time 1917.75"
Mean Values:
0.0010022849674854806,0.0003823689069740021,0.0005960463908912102,0.0018137666489945756,-0.01354280957800973,0.007527225389939372,-0.03940763578967744,-0.006078047359476702,-0.09999909179628928,0.021252036041527908,-0.01318040151527262,-0.013754721916825753,-0.0008942471705784316,-0.00019650965907975915,0.0010632224339097744,0.0001053858339151201,-0.00010766215814892049,0.0006025597633684191,0.0006905465420024195,-0.0015113263746338707,-0.00777869644106565,-0.012599445780582513,5.549444206519132e-05,0.0017538957177973432,-7.69094823228641e-05,-0.000613629108952965,0.003935038652302502,0.002696706869482433,0.003026329521301604,-0.0021916478489484442,0.0001317215716123887,8.68403081917908e-05,0.002109327670068942,-0.00192140227993976,3.326931006543066e-05,0.0003340030242454563,-0.003016113493611567,-0.0031578226864782595,0.019106406172867716,0.00014355156071828068
"Size of mean_values: (1, 40)"

"Time Range: 16:16:08 to 16:16:28, Duration 20.0 
 Start Row 7673, End Row 7753 
 Start Time 1918.0, End Time 1938.0"
Mean Values:
-0.0005975060855293305,-0.0016066412374300468,0.000288884285006565,0.0012726080024456862,-0.01755944878304221,0.007350011347850988,-0.011306854526010414,0.020885836307011966,-0.10564276445928754,0.02268440356711477,-0.007268984982558389,-0.0062077110786147496,-0.0005164039827170215,-0.00014384020466965604,0.0003850518671596552,-0.0008135575824899271,-8.2617598618804e-05,0.00035030208968382686,0.0006566391212426322,-0.0016182082156040156,0.007382799620535948,0.013315882539410845,0.0003492365629189057,0.0016981806559834567,7.07904778673823e-05,-0.000439656133358688,0.003584092723239904,-0.0003517480925163339,0.0026261280876979957,-0.00377867554980031,0.00015928194566834574,0.00020530160232485218,0.0011935686155772755,-0.008692861063786252,4.98223393801105e-05,7.637797202867369e-05,-0.0030581313776287516,-0.004156465118124258,0.017626692538762406,-0.0006214792583658398
"Size of mean_values: (1, 40)"

"Time Range: 16:16:28 to 16:16:52, Duration 24.0 
 Start Row 7754, End Row 7850 
 Start Time 1938.25, End Time 1962.25"
Mean Values:
-0.00033697012847945556,-0.0014960050128670407,0.00030016096371610524,0.001303045880045341,-0.01662859428322768,0.007741248495669782,-0.03635944763945553,-0.001755992540141949,-0.10245399673946085,0.023585085872016298,-0.00850758846282018,-0.009677673370162596,0.00015127101076394203,1.5023171882005517e-05,0.0001219667169725686,-0.0007109085021604576,0.0005808420949218636,0.0002117696574159992,0.0007114346496828836,-0.0014436917207388722,-0.006003269693241834,-0.006526337183913367,0.00032246413990977247,0.0026902019262988316,0.0014082453193586032,0.0005928701706769264,0.002620382720300504,-0.0007830859733154499,0.0023746623121938507,-0.0035725801701461915,0.0018908216309208288,0.0005430377420061914,0.000958984547590938,-0.006673721240474479,4.486973396286568e-05,4.693534013312682e-06,-0.002008324399837612,-0.0009745350776285374,0.016954760306313568,-0.001202561909284292
"Size of mean_values: (1, 40)"

"Time Range: 16:16:52 to 16:17:13, Duration 21.0 
 Start Row 7851, End Row 7935 
 Start Time 1962.5, End Time 1983.5"
Mean Values:
0.00019438842962764486,-0.0023612734702103434,0.00021635788527561082,0.0008894085364939059,-0.01828723550117653,-4.439696863569067e-05,-0.04092207055716117,-0.00913516357048697,-0.09356758679522728,0.022088549047016733,-0.012815883102422794,-0.014813770347713924,0.0008408895819792132,-4.179594836001489e-05,-0.00016738433983359756,-0.0006787133218884353,0.0011843941862849127,0.001156244336010259,0.0006640382639848825,-0.0016605908661480203,-0.008465049242266012,-0.011541763816744943,0.0009400177288028882,0.0030173619192448834,0.0019592244349359313,0.0009856941188319023,0.0023945177767821487,-0.0008147356053050163,0.002433167957446309,-0.0033772445482229177,0.0022842652086824994,0.0010809323846446845,0.0016440961995437837,-0.004455739787730372,0.00039965554535941947,0.0003542358731695519,-0.0030722757954517992,-0.002893918106812558,0.01861924718256602,-0.0003338153856906812
"Size of mean_values: (1, 40)"

"Time Range: 16:17:13 to 16:17:36, Duration 23.0 
 Start Row 7936, End Row 8028 
 Start Time 1983.75, End Time 2006.75"
Mean Values:
0.00020823605381305274,-0.002333473517718559,0.0002964789274255559,0.0008566059512754275,-0.01795385599435693,-0.004233770481833134,-0.03022222674183471,-0.0018695078073108773,-0.09118547006587499,0.016679724971430124,-0.0074215470306732536,-0.008707855472546051,-0.00045076557124331025,-0.00016269886347038427,-0.0012945492517826723,-0.0004993362695561748,0.0006835331713856633,0.0009883246471770058,0.0007154510891209065,-0.0015967416729599838,-0.00353175433497831,-0.001990267570760978,0.0005800249133749446,0.0024077457587067695,0.000601505794277972,0.00028971800171170294,0.0025154633189613516,-0.0011754133453483384,0.0030193416233483166,-0.0025860758857080847,0.0018327154520063568,0.0009451541556538544,0.0014416070027013393,-0.007162466902265112,3.4068444503034694e-05,0.00025843067784993843,-0.0029132226668517397,-0.002890634722194282,0.018560688370204338,-0.00046137291309991923
"Size of mean_values: (1, 40)"

"Time Range: 16:17:36 to 16:18:02, Duration 26.0 
 Start Row 8029, End Row 8133 
 Start Time 2007.0, End Time 2033.0"
Mean Values:
0.00042605066343029895,-0.001745897102993815,0.00022976779489646568,0.0005156350586577678,-0.018511112452909945,-0.006922438457098444,-0.021960987308875298,0.0054102877518735285,-0.09876208013381713,0.008924992944068047,-0.002080180555235737,0.0020070266761488846,-0.00025386877204858286,-3.232123569166303e-05,-0.0013257757355650435,-0.0009856010962327932,0.00020667362300121902,2.8849811060780634e-05,0.0007340127623531446,-0.0015715375026499,-0.0018983182242680865,-0.0015122296897961264,0.00019704761771262606,0.00019670730876456276,0.0006687265414137123,0.0002972097881755394,0.0026168042003054666,-0.0016404787405484417,0.0029942482648197487,-0.0031007896054125843,0.0009317957539056751,0.0008162878880441309,0.0010582880535819979,-0.01047796743789422,-9.434322600734115e-05,6.387211480694069e-05,-0.0031660301677775412,-0.004371079402280634,0.018575993958899948,-0.0008747948870311035
"Size of mean_values: (1, 40)"

"Time Range: 16:18:02 to 16:18:24, Duration 22.0 
 Start Row 8134, End Row 8222 
 Start Time 2033.25, End Time 2055.25"
Mean Values:
0.0019907139758065322,-0.0010225902881852683,0.0004719977812498518,0.0011640876629483436,-0.01645373494382004,-0.004993567430582912,-0.023799621241275822,0.0025242062322349515,-0.08902621938024484,0.01743835174529511,-0.0072611833969786115,-0.0012809436175379402,-5.289413273005049e-05,0.0002548725031868302,0.0006248380533769386,-0.0008680593499460591,0.0009285693754481582,0.0005096965718322723,0.0007641469025721045,-0.0013517986500636168,-0.0023254936797997266,-0.0004193357030651901,0.0006700602616902006,0.0009210836575297984,0.0006222399419539426,0.00011732140700198647,0.004763509354341741,-0.0007838722730516139,0.004548249174775622,-0.0020669804700948293,0.002276924795242912,0.001020811900636379,0.0045004237615741535,-0.004867337434138345,-0.00018305631410268762,-9.410661125923996e-05,-0.0022342182348450753,-0.0012577345500024758,0.02218289151540973,0.0018870255171419086
"Size of mean_values: (1, 40)"

"Time Range: 16:18:24 to 16:18:45, Duration 21.0 
 Start Row 8223, End Row 8307 
 Start Time 2055.5, End Time 2076.5"
Mean Values:
0.0029304534347939616,-0.0008847653032133293,0.000598525349752586,0.0012877691764091486,-0.013195550548898058,-0.007195197678000117,-0.002282652589917995,0.01673398296254562,-0.07714814152372358,0.019164098516864538,-0.00526779579813718,0.0020655389482327107,5.8709436170226845e-05,0.00011472871800794092,0.001567193909138489,-0.0015264017351357489,0.0009701214542264027,0.0008929065650540625,0.0007855794901470796,-0.0012155884078339802,0.002555099928408135,0.00920824929935505,0.0008436856279885436,0.0013937597857431633,-0.00023342606147980872,-0.00015496626910944735,0.0066432886331394166,0.0005811453414837241,0.005418074715207324,-0.0017333868722198451,0.0031398735259802477,0.0011654090246911585,0.008139285515409923,0.00212615221099809,5.774093327184622e-05,0.00020526566578774974,-0.002848369351780198,-0.0029415264631664217,0.02797151377520514,0.00585042278725642
"Size of mean_values: (1, 40)"

"Time Range: 16:18:45 to 16:19:08, Duration 23.0 
 Start Row 8308, End Row 8400 
 Start Time 2076.75, End Time 2099.75"
Mean Values:
0.001971185473601793,-0.0018588827256941051,0.0004125797565235097,0.000415526944759321,-0.001798976908123907,0.00047735153440613343,-0.03337178698054262,-0.009776875792399239,-0.0830084474599429,0.005967979094256028,-0.008281220206053331,-0.006452917408984152,0.00032625810150271347,0.00016804688421722235,0.0013579323786516075,-0.00016765976480883518,0.0012808536968618553,0.0005816540713274598,0.0007378762822421475,-0.0018743069634244152,-0.006456004558751823,-0.008131582705684254,-0.00016062555078257963,0.00020169411930720467,0.0006010859518419387,0.0004931439240115372,0.004043872798178891,-0.000994920724870898,0.003553138779221763,-0.0036210021215482085,0.0023277315430745528,0.0014954687477621161,0.004877232308818308,-0.004157618140397585,-4.202332392453721e-05,0.0003071204195292607,-0.0011499174050366252,-0.0005877299556943834,0.023920161797083776,0.002500645567265074
"Size of mean_values: (1, 40)"

"Time Range: 16:19:08 to 16:19:29, Duration 21.0 
 Start Row 8401, End Row 8485 
 Start Time 2100.0, End Time 2121.0"
Mean Values:
0.0022506655777875073,-0.0019264281471712333,0.00030515658110566126,0.00024255094292036054,-0.002464858387580118,-0.003182458251832795,-0.010388253496866584,0.008489694015485327,-0.08064518466338785,0.00446614231640091,-0.002359694393802002,0.0015658287091296825,0.0006962098578910136,0.00018792719597881172,0.0011219664116713674,-0.000775825281058617,0.0014225248708410066,0.0004808929670584166,0.0006966624500098788,-0.00193260284279553,0.004631487830137533,0.011015041798363464,0.0002899979438761108,0.00035173546753403557,0.0006110037639349996,0.0006891785823468171,0.0037288603154662894,-0.0013183488676713157,0.0035375061478595715,-0.0034369055806584407,0.0021092527168786006,0.0006638725567514492,0.004611446514747199,-0.005686613492867699,0.0001426204799623417,0.00020344958710526203,-0.001857660656433337,-0.0011120610534508576,0.024006150709245864,0.0025109616395963454
"Size of mean_values: (1, 40)"

"Time Range: 16:19:29 to 16:19:51, Duration 22.0 
 Start Row 8486, End Row 8574 
 Start Time 2121.25, End Time 2143.25"
Mean Values:
0.0024283101871781262,-0.0020422503077363436,0.00024507997153358876,0.00021766082662767468,-0.010800933995786433,-0.010628517586540306,-0.017724755641957253,0.0014979478733483697,-0.07651482402724787,0.007138331698484244,-0.0053433980046646585,-0.0014767828114768036,0.0013037162529238608,0.00018707103508321902,0.0008629294123410054,-0.0009631353958073417,0.0022774914387796758,0.0014633982969972255,0.0006680670691605384,-0.0019181620121911402,-0.0036595068667984072,-0.0010643376571406384,0.001527739586219854,0.001409523370089561,0.0017946293056137492,0.0012597660473552467,0.003823120388981392,-0.0018407796533314016,0.0037254803208768813,-0.003301825562171608,0.003006671538862608,0.0016095048932835828,0.004772699771001749,-0.005712445256908062,-8.721960922904812e-05,0.00026275245616166724,-0.001721798525426685,0.0009186492559566443,0.024215061304140226,0.002496929928077416
"Size of mean_values: (1, 40)"

"Time Range: 16:19:51 to 16:20:15, Duration 24.0 
 Start Row 8575, End Row 8671 
 Start Time 2143.5, End Time 2167.5"
Mean Values:
0.002800462561371277,-0.0020712754607025625,0.00020858150515770075,0.000154270971392968,-0.020634162211195423,-0.01905326493709434,-0.015716596961699813,0.002956953276064901,-0.0799647241946831,0.004408182574037157,-0.0044729206076295465,-0.00047597076627473175,0.0013964885043853494,0.0003072769763681307,0.0001384352071576636,-0.0008727072900899818,0.00202103047529925,0.0012039073638844587,0.0006663325107446165,-0.0019555781050632237,-0.0016079877764877638,-0.0001727701168214351,0.0008947292268963504,0.001210648843080665,0.0019020124730246,0.001333600974836853,0.003713547424215808,-0.0021122421238572867,0.003846623495437661,-0.002976530466755343,0.003271358399349444,0.0016290585004067005,0.004964451841662875,-0.0055147338107637564,8.038387672378425e-06,0.00016231328641536406,-0.0014953176578402377,0.0012272292585786997,0.02437514203571518,0.0026865733280032945
"Size of mean_values: (1, 40)"

"Time Range: 16:21:45 to 16:22:15, Duration 30.0 
 Start Row 8672, End Row 8792 
 Start Time 2167.75, End Time 2197.75"
Mean Values:
0.0020301970269195686,-0.002180780580407271,0.0002594058470713552,0.00021977017007291868,-0.017175156442679872,-0.019298124516948775,-0.019592296022417507,-0.00022879260261272365,-0.0722124851073713,0.006724244029157577,-0.006156925431729423,-0.0012693009285155727,0.0010613627906545884,5.701678642964602e-05,0.001567516605909939,5.9852681613543455e-05,0.0019053765962667203,0.001837977881628995,0.000661224966692689,-0.001946364823720332,-0.003125104298089917,-0.0019172579269436062,0.0007024577911177733,0.00114506443025916,0.0013276906648498597,0.0007339462226499715,0.00416834952108125,-0.0026334869402242994,0.0039026795092587867,-0.0029093972438755324,0.0028561581038701656,0.0016081164583754757,0.006579351554634689,-0.0028761547073887722,-1.7192703391383144e-05,0.0004428685077930656,-0.0010677762486557688,0.0014948729130356702,0.025863760214536596,0.004256019379576281
"Size of mean_values: (1, 40)"

"Time Range: 16:22:15 to 16:22:44, Duration 29.0 
 Start Row 8793, End Row 8909 
 Start Time 2198.0, End Time 2227.0"
Mean Values:
