0.019602898323303693,0.01764267604423036,0.015795466275818654,0.025274793672388073,0.010888944227620467,0.007600624212996396,0.015114755197699602,0.006023240317668677,-0.012000366725803195,-0.0038307610861980437,0.01959696100797794,0.03911355651762733,-0.00018303689218472104,-0.0001956151020408763,0.10554749496777396,0.2095251400947596,-0.0011184569467229829,-0.0005259425145400626,3.1204157834538673e-05,-0.003005057216086813,0.032383691590215126,0.10143529589131915,0.003328996714186854,0.009123059293259106,-1.428802364404674e-05,0.00011653358104525498,-0.009742177067837128,-0.0633930880659744,0.00036214084719686556,0.0011180349106768045,-0.004084233045861329,-0.0190379676592691,0.009353659195910547,0.010761431150963905,0.059135237072606595,-0.15075911749670204,0.004963460337738475,0.02609298106415504,0.030881843191024275,0.08611413326153053
"Size of mean_values: (1, 40)"

"Time Range: 10:47:37 to 10:47:56, Duration 19.0 
 Start Row 6551, End Row 6627 
 Start Time 1637.5, End Time 1656.5"
Mean Values:
0.02266788160977113,0.03502240257453451,0.011537339906276534,0.020105117427330736,0.014716222313895,0.00898266220281723,0.013252591482621036,0.0013132610469291247,0.020167112374893093,0.007672188381562556,0.0005872681698107142,0.02027086234832995,0.00012018053594572682,0.0008470471769309859,0.09800522104309098,0.21156373329458553,-0.002234474434398659,0.002363594355198765,-0.00017509714696373787,-0.002339745028669033,0.038629156310585215,0.11094271839970424,0.002645477908431823,0.008886346989997053,-5.258131327587237e-05,4.82331525130625e-05,-0.008501850917513279,-0.05824694014053247,0.00028380244963421424,0.0008557639868803145,-0.005676183940232984,-0.020668307880118635,0.005482881096544903,0.000914569480978199,0.054020390534596154,-0.16124156646653076,-0.00020063134508113188,0.014624189827275869,0.03263792934180467,0.08571217213993182
"Size of mean_values: (1, 40)"

"Time Range: 10:47:56 to 10:48:22, Duration 26.0 
 Start Row 6628, End Row 6732 
 Start Time 1656.75, End Time 1682.75"
Mean Values:
0.021637952064922673,0.018831334920814017,0.018652098948814037,0.030424957217599382,0.0007900206846865534,0.00028136474341485977,0.013108507801287495,0.003584459600871864,-0.01121431542064308,-0.0036557287390670224,-0.005987687644027684,-0.002101845055033719,-0.00011641707084898173,-0.00023839430311364097,0.09879915482142915,0.2090401310575399,-0.004038249829058529,-0.009677157498916775,-0.0005775247518315867,-0.005151176448993259,0.03982486007265505,0.10646286205403219,0.0037381231141199447,0.007814879355614104,-5.6354509047559404e-05,-6.181818751028388e-05,-0.009832081160808767,-0.06193311400460473,0.00027165104932998284,0.0007987241018835897,-0.003216188180964378,-0.017866918567332874,0.0050011428998422815,-0.007207119216816173,0.05913973945058405,-0.15394355580663402,-0.0068211677978081775,-0.00702046340460974,0.03256704495954487,0.07481852326335578
"Size of mean_values: (1, 40)"

"Time Range: 10:48:22 to 10:48:40, Duration 18.0 
 Start Row 6733, End Row 6805 
 Start Time 1683.0, End Time 1701.0"
Mean Values:
0.017143246025542205,0.017493452768470544,0.011957015965874881,0.016963697602769428,0.00839060602745484,0.0060636613918322625,0.006780763126621203,-0.0011952952247112519,-0.02361078718169772,-0.010200449639171263,0.004603217751484729,0.013695019113316585,-0.0001660460080966752,-1.443898853576937e-05,0.08043894102673343,0.17553447030755553,-0.0032395189640290665,-0.0046773764217945555,-0.00030712575727353294,-0.0038681661075638963,0.032289558616551126,0.09626918357175265,0.002313583007076093,0.00574241462583799,-4.924028219842298e-05,1.2782924326654927e-05,-0.010118083139161647,-0.0630611455747159,0.00035420164309513287,0.001004063249408696,-0.005359433643968748,-0.021011223444483636,0.009676428678483177,0.005007295823421166,0.05480447342053348,-0.15981050338707764,-0.004323541111431684,-0.012354499478659063,0.021104162368516022,0.05658748482547189
"Size of mean_values: (1, 40)"

"Time Range: 10:48:40 to 10:49:03, Duration 23.0 
 Start Row 6806, End Row 6898 
 Start Time 1701.25, End Time 1724.25"
Mean Values:
0.015360052121692743,0.009570332630850196,0.012846286577626613,0.0194978995875631,0.00879924600879103,0.00540722457667925,0.012535757184956788,0.0004959382845707826,-0.027033174969268565,-0.01157462279883961,0.000406420006929026,0.007619014035070697,-0.0001505077592678313,-0.00014738577897781776,0.09437128774246203,0.2017266382741788,-0.004465517403012454,-0.004517969484736401,-0.0005200634203042066,-0.0040971449246418245,0.04122663227537827,0.11268413076352789,0.0028170427701445814,0.007969028562650457,-5.3495653123745315e-05,1.717796401740572e-05,-0.00932794925482639,-0.06114404008852089,0.0003507265238942332,0.0010018670131786175,-0.0052657954390314225,-0.019600280431274437,0.008876886673582501,0.0010233952437173524,0.055559904184658046,-0.1565902395151907,-0.004175313234729404,-0.0026594130231534885,0.027410718368746298,0.06666310973992123
"Size of mean_values: (1, 40)"

"Time Range: 10:49:03 to 10:49:36, Duration 33.0 
 Start Row 6899, End Row 7031 
 Start Time 1724.5, End Time 1757.5"
Mean Values:
0.00653496320747129,0.00460651044707109,0.01134971578743162,0.017178180301005985,0.00989413538621193,0.007652688344741442,0.014670656977155408,0.0042801568215444855,-0.03007070789460184,-0.012412345578133479,-0.0014338858368727597,0.00484322945627492,0.00010921095946691772,0.00032564529279511883,0.06860528158827572,0.15108889357099062,-0.0008460666619641997,-0.0018756293117606314,-0.00014897379297766826,-0.003838974399687648,0.040630401620548595,0.10709080744660807,0.00416889354748767,0.009568667741518688,-5.430089568830648e-05,-3.931944677095403e-05,-0.012955205458668878,-0.0742593465821436,0.0003385614792993563,0.000900100886050043,-0.004153207174600789,-0.01924830783199274,0.018042076533303482,0.02754792508133929,0.05726445111590929,-0.15962477915755427,-0.010364812618612593,-0.019358122095380695,0.019944468163745448,0.046889969388904475
"Size of mean_values: (1, 40)"

"Time Range: 10:49:36 to 10:50:10, Duration 34.0 
 Start Row 7032, End Row 7168 
 Start Time 1757.75, End Time 1791.75"
Mean Values:
0.0027587852324826435,-0.0068316516452446956,0.006397562379720336,0.0018433139839351548,0.01251521610910338,0.010732636041114125,0.017362391049566356,0.010285603416863206,-0.02955574103860374,-0.009757860920426355,0.006636804644085267,0.006248332898186003,0.0002771947040113393,0.00015097370236671003,0.056967901070114006,0.11440822772769514,0.0019093630554562675,0.002318811918579916,0.0008707873911422922,-0.002283370915612406,0.042920140268580736,0.10857056240744381,0.004746903528840813,0.009726346266983484,-3.956474643455808e-05,-3.097414999059272e-05,-0.013785893776882354,-0.0756388797877711,0.0003869920067718993,0.0010558198873703208,-0.0029334549382730546,-0.01850407393548508,0.025524293187504325,0.04450600886611968,0.06554047782595677,-0.13991500682548783,0.014902612297447063,0.025441025149174918,0.012727816241134126,0.041629591265885627
"Size of mean_values: (1, 40)"

"Time Range: 10:50:10 to 10:50:34, Duration 24.0 
 Start Row 7169, End Row 7265 
 Start Time 1792.0, End Time 1816.0"
Mean Values:
0.009297444960041002,-0.003341178413085025,0.007958793938049739,0.004843726470987007,0.018766769823974745,0.015143630940554077,0.0157943709330949,0.008347318749519102,-0.03912309384797024,-0.015649702704885103,0.011492178097636732,0.017393490327458058,0.0002855503363954464,0.00043621111317712483,0.04985549795552522,0.0918439044322871,0.003310181616062769,0.006653184798161908,0.0013857492894830863,-0.00038269615597212776,0.04174882599753151,0.10504044346888915,0.004201577621865631,0.01010627731728148,-4.870692834554689e-05,-2.1825533704388377e-05,-0.013903647187316456,-0.07779437131124013,0.00040444951512873413,0.001088185772858492,-0.005891165358327329,-0.023678728334711786,0.020161989989817497,0.03158345973290794,0.05989707834696853,-0.15278188593984318,0.023983134682193836,0.04771215963433421,0.014793654187012034,0.04579319743314668
"Size of mean_values: (1, 40)"

"Time Range: 10:50:34 to 10:51:13, Duration 39.0 
 Start Row 7266, End Row 7422 
 Start Time 1816.25, End Time 1855.25"
Mean Values:
0.006818079232601234,-0.0033649933692888557,0.009133022710023048,0.006440601424668555,0.009761279411268739,0.008086128233944577,0.016800823858505808,0.009788520536544732,-0.028557562767602303,-0.006408023551205268,0.016278807525987104,0.02415149013345812,0.00017723596401376747,8.557317218088256e-05,0.06667421944064789,0.12696759903560514,0.00022417426777965896,-0.00012528303377275498,0.0008118231647449676,-0.002266274124830493,0.04008587226473847,0.10522447585819777,0.004056102841903411,0.00963190574208883,-2.9014328324978194e-05,3.167339268371018e-05,-0.013862864802935679,-0.07729396106430116,0.0004183245652078164,0.001145240226839523,-0.0037554026432339922,-0.019170213278470793,0.021527692820736407,0.03139372311446328,0.06214057422973116,-0.14477400697899187,0.015416540680393496,0.027775525536020897,0.01627327778947489,0.04637086136335177
"Size of mean_values: (1, 40)"

"Time Range: 10:52:56 to 10:53:22, Duration 26.0 
 Start Row 7423, End Row 7527 
 Start Time 1855.5, End Time 1881.5"
Mean Values:
0.008736424079010305,0.012970595563136575,0.009590214837042426,0.013895751881736241,0.00613323251390116,0.0025607508343949547,0.008148028167626145,0.0006286379828689554,-0.0037544556206442555,0.00260364856814828,0.014844785285569088,0.029810834791159715,-0.00010334323298104994,-8.994601332003311e-05,0.07620998248812859,0.16171938027191357,-0.003405286656942155,-0.003200593417258499,0.0002113674507639814,-0.002291212607483836,0.03435985759495768,0.0985614591619104,0.002055135211329536,0.006501305130985931,-3.119295759579239e-05,6.99954157272578e-05,-0.013485364132945881,-0.07596208955830586,0.0004441859354524314,0.001207145073658407,-0.005080659035624127,-0.020114400736870822,0.019031763449243344,0.02351283858457666,0.05389457414775513,-0.15957306456640277,0.00925822657109604,0.01950850834669477,0.013861363387616345,0.043197660235066854
"Size of mean_values: (1, 40)"

"Time Range: 10:53:22 to 10:54:05, Duration 43.0 
 Start Row 7528, End Row 7700 
 Start Time 1881.75, End Time 1924.75"
Mean Values:
0.0036216362104662184,-0.0036553846665803385,0.011041632203125137,0.013208902593014231,-0.006714838123366117,-0.006255487122907171,0.009695767785796167,0.001847226089093999,-0.010557726286062613,0.0018857570549402763,0.000680302238121365,-0.010340712188739321,-0.00020015377080082896,-0.0009178680065729502,0.11475129401534447,0.22175514367656507,-0.005788436059422199,-0.012313587340901794,-0.000999114845506797,-0.006966126426782613,0.049966488509517626,0.11954858227757828,0.003114009746798092,0.006512014490543595,-3.970475325833439e-05,-2.446510493717185e-05,-0.012301073165761511,-0.07627636786522819,0.0003679091431347154,0.0010105642436722376,-0.0021130755101231692,-0.014908068499780394,0.016144919685481856,0.005076157000921153,0.06282868685615453,-0.1450336014699286,-0.03514201288426348,-0.08259879191875456,0.006844810563179073,0.0198300919541584
"Size of mean_values: (1, 40)"

"Time Range: 10:54:05 to 10:54:24, Duration 19.0 
 Start Row 7701, End Row 7777 
 Start Time 1925.0, End Time 1944.0"
Mean Values:
0.008792022437323119,-0.0022962269551699836,0.015304253304864502,0.01700185349574536,-0.010028456343284767,-0.007198080435921079,-0.006222535806185423,-0.00943278287114445,9.979648036962466e-06,0.00449585460127697,-0.016421693223738546,-0.0295209156353249,-0.0008348784759638844,-0.0014154353854276937,0.11715354730684206,0.23224582749445713,-0.005427662580492513,-0.009577621225044087,-0.0010622693557061354,-0.0058564783319718285,0.046076681310244234,0.11612066046621695,0.002082744429247256,0.005331892510215415,-0.00012771516615740953,-0.00016944588573014933,-0.01910940910305105,-0.10598794420628756,0.0002641118887958286,0.0008119955443033168,-0.004633827298388624,-0.01948920640007115,0.01119061633059866,0.00035311707518247576,0.05828331731926598,-0.15929845665260056,-0.024995163929877353,-0.046304386199185345,0.020745868340202648,0.049203105643509486
"Size of mean_values: (1, 40)"

"Time Range: 10:54:24 to 10:54:57, Duration 33.0 
 Start Row 7778, End Row 7910 
 Start Time 1944.25, End Time 1977.25"
Mean Values:
0.02006489511038934,0.01612513785233809,0.022407381602880475,0.03576889878298253,-0.0029779606464517988,-0.0004016955857493766,-0.00047502377344307834,-0.0010299246845730172,-0.009050751550196407,0.0005890087227382789,-0.011278972291210733,-0.026786943545444388,-0.00044776555095410323,-0.0010047651903280109,0.08894759645980359,0.21080928591977263,-0.0022412742511751307,-0.0020357621146905825,2.4363713131016062e-05,-0.0020427010759375384,0.04949295437587503,0.1035001514021055,0.0037822278401845265,0.0068748476616759865,-0.00011047363248063671,-0.00022042647324473538,-0.01899168468666218,-0.10375601868643888,0.0003160832993768796,0.0008669293857750595,-0.003992196599943074,-0.020818002391432625,0.009187358931457553,-0.01884428964068424,0.061458967681775736,-0.15654456890327,-0.01443176648019229,-0.04139317226382131,0.013708916746519995,0.026300923289202447
"Size of mean_values: (1, 40)"

"Time Range: 10:54:57 to 10:55:29, Duration 32.0 
 Start Row 7911, End Row 8039 
 Start Time 1977.5, End Time 2009.5"
Mean Values:
0.025509951971128764,0.03363758042610765,0.024601932735352373,0.044440112150509824,0.008113880123263561,0.006011994765308194,0.003668573935461776,0.00029525855414056786,-0.019540151065850216,-0.007688843504931258,-0.0015823593285087837,0.002691240434698177,-0.00014007498158070492,-0.00018171315741345858,0.07931108269492573,0.19125390622670052,-0.0002920203902373122,0.0005784573672946308,0.0011814987936594364,0.0017299975234230422,0.0491338646606397,0.10760360833955285,0.0036973354464002995,0.00733699924291513,-0.00010318755196298552,-0.00015921596169392324,-0.018915605196490017,-0.10352077475032095,0.00032687101427143956,0.0009147220345977456,-0.005518287864535251,-0.023505668572492717,0.009804270277020287,-0.01522908845278545,0.059320978194592734,-0.15619820551756622,0.00021403647045523978,-0.0033375875609516735,0.008449917378333952,0.020104908757834446
"Size of mean_values: (1, 40)"

"Time Range: 10:55:29 to 10:55:50, Duration 21.0 
 Start Row 8040, End Row 8124 
 Start Time 2009.75, End Time 2030.75"
Mean Values:
0.022477838183252802,0.032464671120612444,0.023620346269758334,0.042015615954476074,0.010995658969072428,0.006194234493073986,0.00796219838091391,0.0008054051194096588,-0.016978600650191158,-0.0077411932409500355,0.003466028012705032,0.013280793106638367,-0.00012096627283611643,-0.0003215767648999338,0.07341090060954755,0.1820097099688156,-0.0001716599915833488,0.0023283016691119087,0.0014417769177505024,0.002128923810501197,0.04767998977305768,0.10930854862871571,0.0033381278721578687,0.007540297855629302,-0.00010024668879689249,-0.00016066959872891695,-0.01892793702188093,-0.10379544261295984,0.00033871109027900595,0.0009420336201066828,-0.005489004699740056,-0.022122865970406854,0.010784260534469825,-0.009764518267784081,0.058972017545120006,-0.15336141280753382,0.007409887973098792,0.01287077273833033,0.0077179478720267435,0.023057298939348644
"Size of mean_values: (1, 40)"

"Time Range: 10:55:50 to 10:56:11, Duration 21.0 
 Start Row 8125, End Row 8209 
 Start Time 2031.0, End Time 2052.0"
Mean Values:
0.021293600152229527,0.03763322341510362,0.020927144501294355,0.03758836739940767,0.011918114174174457,0.005251172407258205,0.009356081254939324,-0.0013131690989723911,-0.007281741160857991,-0.004308866691573035,0.008841741935778625,0.033929961785071135,-9.81443239667456e-05,-0.0001458299887248998,0.09543494730810632,0.21930518221008174,-0.002593399118508931,-0.002721409607300464,0.0012233451055699118,0.001303712389196185,0.04529565160103895,0.11924044978298695,0.0025000076879886928,0.008138728716960518,-9.166777911250947e-05,-4.0084752178834115e-05,-0.019333037873701435,-0.10551379423489794,0.00042819023635738706,0.001199207737595316,-0.005651406586119633,-0.01975511156014489,0.015056386627012917,0.014090155966285978,0.05947665191658411,-0.14131624419931907,0.022078298668529596,0.04556531272659427,0.012607847291284616,0.042704461168368416
"Size of mean_values: (1, 40)"

"Time Range: 10:56:11 to 10:56:32, Duration 21.0 
 Start Row 8210, End Row 8294 
 Start Time 2052.25, End Time 2073.25"
Mean Values:
0.009378686055639438,0.023169220139057475,0.029169852216523975,0.057622085819081736,-0.0036462927270700233,-0.0027014742948879822,0.017949151557117373,0.006918345275680531,-0.08576240494100017,-0.03745485998490248,0.013935568040620353,0.034880740409576734,-0.0007923375967958648,-0.0033332722489275773,0.08111386144413477,0.1881800562683741,-0.007977938867566838,-0.031276662477019906,0.0005263077034054505,-0.0027528737680100946,0.047760939415260745,0.12322934961344603,0.0022578446773812333,0.003900621904433476,-6.242945436754403e-05,-3.4513784678618536e-05,-0.01597818942767453,-0.08886576687626507,0.0007000837514312438,0.0018875565688374323,-0.0019279996676558227,-0.013051490193890168,0.01815967384681097,0.0027389324358248453,0.05980171057433976,-0.14610589868696036,0.00787267126432615,-0.006666721297595846,0.01779880372250043,0.0433632205509523
"Size of mean_values: (1, 40)"

"Time Range: 10:56:32 to 10:56:59, Duration 27.0 
 Start Row 8295, End Row 8403 
 Start Time 2073.5, End Time 2100.5"
Mean Values:
-0.032588552542282136,-0.03419763613967986,0.02262100630946536,0.050715569373327114,-0.034099069700447335,-0.024476015369238324,-0.0015894755155035447,-0.004275041835142556,-0.03592241846358857,-0.007917963120351246,-0.03602253957189823,-0.0829707719827398,-0.0003275943534890824,-0.0015053489960891043,0.02674179404279305,0.10385603873590146,-0.02019154238201551,-0.03923283561119532,-0.0019407849852430296,-0.007724389590466237,0.03606977557832504,0.06941311994918853,0.0009099110223554251,-0.005705891290751542,3.5273112855105414e-05,-4.345467453996074e-05,0.006954746114508702,0.01108220543143711,0.00038155923914284014,0.001102560302313198,-0.002063297200419284,-0.016477193466309943,0.002171052192654051,-0.10270150821349039,0.049914089159804685,-0.19919575862869582,-0.03558460015331847,-0.1260857261270456,0.008823656278878746,-0.0036553266163789127
"Size of mean_values: (1, 40)"

"Time Range: 10:56:59 to 10:57:22, Duration 23.0 
 Start Row 8404, End Row 8496 
 Start Time 2100.75, End Time 2123.75"
Mean Values:
-0.020716039858767472,-0.013366869170187052,0.01839587839857333,0.04510662051245439,-0.01706986118698023,-0.013791898772786245,0.007388818454573481,0.0010927066411066891,-0.03341230941492266,-0.010373376527201382,-0.012168960481302938,-0.04008783707964745,2.4823116499523566e-05,-0.00028043467506281536,0.010960078272189819,0.07123432412723144,-0.017258255201270944,-0.031496275234770575,-0.000871201925758858,-0.004193749091192843,0.020987282739470772,0.04983909295808642,0.0013984123058012254,-0.003410156650073961,8.192223116959755e-05,0.00015450157158063339,0.005235752095920019,0.002830144447343016,0.0004065562306410108,0.0012777511320680548,-0.004134459157164068,-0.0204869952149232,0.0023091239043572065,-0.092251780840118,0.05105810907566676,-0.1896819110639698,-0.019257269025753667,-0.08423228260051197,0.004002303525640597,-0.008411704844182343
"Size of mean_values: (1, 40)"

"Time Range: 10:57:22 to 10:57:44, Duration 22.0 
 Start Row 8497, End Row 8585 
 Start Time 2124.0, End Time 2146.0"
Mean Values:
0.002831210875838123,0.018445476600453595,0.025223478096867633,0.05661747442829988,-0.009635618935388243,-0.008520328568798415,-0.004877896608142321,-0.008598908127715419,-0.016319811332652933,-0.007083409972945297,-0.012181931447913788,-0.02509623881771442,0.0007607071918973824,0.0015620326449238787,0.06270001005093999,0.16735292690130651,-0.014456992021695059,-0.023577434600532948,-0.0007234261773452384,-0.003047003975490611,0.02327716192523233,0.054432044205767714,0.001804397207041604,-0.0007573380849765779,6.904280891464173e-05,0.00017998565395734492,0.0014865292748757804,-0.007652633560829663,0.0002154568859434202,0.0007284209591343677,-0.007430241047655767,-0.0259676281674277,-0.0037300325169574854,-0.08570268007235297,0.04256805786915277,-0.20975394917069834,-0.018705216683153475,-0.06950595294707226,0.006193598920231119,-0.0019313016912240672
"Size of mean_values: (1, 40)"

"Time Range: 10:57:44 to 10:58:05, Duration 21.0 
 Start Row 8586, End Row 8670 
 Start Time 2146.25, End Time 2167.25"
Mean Values:
-0.00632035116468555,0.004885120755740945,0.03519854464925452,0.07490289521348992,-0.023214852500944277,-0.016519303251840815,0.004848097912934254,0.003984164383012923,-0.046677812269366,-0.015907015432527503,0.002929153723765477,-0.020683169600091224,0.00048482095024628586,0.00013462866675145545,0.053379744813288554,0.13962831389490055,-0.015988488137688977,-0.0352952632348336,-0.0006489320422995247,-0.004437435622649391,0.027504806322186895,0.052982495411962476,0.002172713555674197,-0.003263297491434007,8.319940120574799e-05,0.0001307693953650599,0.003200438123097446,-0.0027597027631085704,0.00027857833498257995,0.0009037786456895587,-0.00426482376299266,-0.02127084365487413,-0.0010350792497319243,-0.09123735574976326,0.04537280594059996,-0.20593147311284132,-0.02029821109924462,-0.0870733397648381,0.009176162725944272,0.0010082850807824452
"Size of mean_values: (1, 40)"

"Time Range: 10:58:05 to 10:58:25, Duration 20.0 
 Start Row 8671, End Row 8751 
 Start Time 2167.5, End Time 2187.5"
Mean Values:
-0.01707663235140019,-0.01170064639444625,0.02826713161333529,0.06352050293815112,-0.02119166174305961,-0.01567618570840529,0.01672673925117677,0.012648151616711845,-0.09490694257483076,-0.0318186500074178,0.018483657901922242,-0.002693406663781207,9.300569049453112e-05,-0.0011687158360431198,0.02710883128198598,0.08510497516532013,-0.017376428732462087,-0.04279669557762161,-0.0008966747341184027,-0.006301613716112855,0.02333412056422849,0.0519831010551015,0.0014493818005027856,-0.00556927990781303,0.00011163995575663194,0.00020347988020029626,0.006501605934207866,0.009470109518865743,0.0004113897197691741,0.0013132116675105762,-0.0005213567987421887,-0.012843301770974333,0.00814208270688204,-0.07381405694462397,0.04750105921819524,-0.19629566681466568,-0.018987817652795697,-0.09593023679703104,0.005283666334377165,-0.0029630007095278804
"Size of mean_values: (1, 40)"

"Time Range: 10:58:25 to 10:58:45, Duration 20.0 
 Start Row 8752, End Row 8832 
 Start Time 2187.75, End Time 2207.75"
Mean Values:
-0.013423498356304535,0.0003142769596707148,0.027332417651810173,0.0639801759572749,-0.015740746641933732,-0.013049560371546346,0.014978598754392995,0.008461177080862026,-0.06710541206723253,-0.021630634041589367,0.009484837121268816,-0.0012695513066719425,0.0004430651036013692,3.9289653955823435e-05,0.044380732428008954,0.12596737816749085,-0.016314655030647336,-0.0384471544591297,-0.0005246033423374326,-0.004276022001354569,0.024906518362111375,0.06181124189232201,0.0013441733796347112,-0.0038090203652663005,0.00010656192435546499,0.00023998927347764073,0.006015572945227904,0.00775833497570292,0.0003533468862970827,0.0011711770921612147,-0.002206285488841931,-0.016158675273162008,0.0052368268713439935,-0.07392399027503094,0.04588150259584094,-0.19591016978451684,-0.017798015978973916,-0.08005026709446031,0.0073552009509300804,0.005000337610113016
"Size of mean_values: (1, 40)"

"Time Range: 10:58:45 to 10:59:03, Duration 18.0 
 Start Row 8833, End Row 8905 
 Start Time 2208.0, End Time 2226.0"
Mean Values:
-0.004853411109369983,0.016062288538313877,0.023650637873686237,0.05647105528440894,-0.011972285877791096,-0.01131721709542394,0.00847427972038024,6.989184621153136e-05,-0.01898501200508464,-0.004594263969679188,0.002011133564044894,0.0007899778160257915,0.0005367879650046187,0.001112889073335016,0.056171782041422626,0.1684708451965459,-0.01405441261909923,-0.025275973228585154,-0.0007082244827978808,-0.003321921694298495,0.027017004316894088,0.06637413374821702,0.001185330021435276,-0.0019696211226968453,8.32018629678904e-05,0.0002239812484449405,-0.00022049352349643966,-0.019367515343771742,0.00019966280589950303,0.0007337209359764164,-0.004786357995550826,-0.01999815282717441,0.0026654155448526057,-0.07434072991518559,0.04407072717224408,-0.1978628846961558,-0.020082458021733446,-0.07909645224465522,0.006105687179589823,0.0008851129415916345
"Size of mean_values: (1, 40)"

"Time Range: 10:59:03 to 10:59:27, Duration 24.0 
 Start Row 8906, End Row 9002 
 Start Time 2226.25, End Time 2250.25"
Mean Values:
-0.0044037634318119375,0.026282882453436685,0.02737678458365946,0.06307546273007836,-0.01365714158358074,-0.01044500619002551,0.015646811832540002,0.007819191411720834,0.03955438539888455,0.020801899088106663,0.008634905775661167,0.006111731496555646,7.13404984431664e-05,0.000800111090466693,0.06363363628804503,0.19401430726894134,-0.010499899473226834,-0.016943216016638847,-0.0005238054508066523,-0.0024606160977702356,0.02962423681897597,0.06769332572615995,0.002630473311173739,0.00013591072321837025,6.66065812893272e-05,0.00013293527378303592,0.0006313830048203451,-0.02084876352913418,0.00021743029614358474,0.000719617601607327,-0.002083227380492098,-0.016826813853448468,0.00694045718960749,-0.066906610771566,0.04316736437893233,-0.20418343920052073,-0.022055866732094923,-0.08524887520228404,0.006507978159820136,-0.0021571717146357536
"Size of mean_values: (1, 40)"

"Time Range: 10:59:28 to 10:59:50, Duration 22.0 
 Start Row 9003, End Row 9091 
 Start Time 2250.5, End Time 2272.5"
Mean Values:
-0.004673006942726457,0.008843771578068125,0.024166279665593496,0.05637023275724083,-0.009540466932533772,-0.007076730867220268,0.012061879129206459,0.008685412433839057,-0.015281922210283898,0.0005383967881994562,0.01950103084690457,0.007256287520883728,0.0005758247128510078,0.0011029633761179332,0.04481929712693966,0.1355782235883915,-0.007810837974698167,-0.010339833464279875,0.00029873655262367997,-0.00045752235963417506,0.027858813869620226,0.05803389895546258,0.0025121339074723865,-1.316884661511191e-05,9.560054761168003e-05,0.0002186894499940831,-0.002051332133789995,-0.028359693222094973,0.0002447991957881494,0.0007744435368065383,-0.0037988730129736082,-0.020127890406742694,0.009725942715239869,-0.06071103004603861,0.0423785926781671,-0.20711881788300024,-0.010578589312164545,-0.057533922103522775,-0.0004935882656517338,-0.009671663919499229
"Size of mean_values: (1, 40)"

"Time Range: 10:59:50 to 11:00:13, Duration 23.0 
 Start Row 9092, End Row 9184 
 Start Time 2272.75, End Time 2295.75"
Mean Values:
-0.01349554019889869,0.03487320889873223,0.02825994182593678,0.07063773709428697,-0.00962395345045072,-0.010334923730846827,0.012843561736451094,0.007503840418195026,0.02426535918695406,0.008953277766036277,0.019810765327874364,0.02193449057601124,0.0005487524786535237,0.001227888940292849,0.03356342139642275,0.13332466700968446,-0.010365767283852766,-0.019744131303816085,0.0004466342914564774,9.934892906190334e-05,0.02119994085339609,0.05115134030333126,0.0011704146213776748,-0.0029567697430930035,9.482497966737484e-05,0.0002626091035302893,-0.0018151352556664618,-0.026887079987609173,0.0002618470426402851,0.0008559028273468311,-0.003761469564285399,-0.018178604596542455,0.00613661454215265,-0.07140124479777096,0.03751752786584795,-0.21171518948188242,-0.010228020122334484,-0.06039804056944839,-0.0035316733815749816,-0.017734987741095228
"Size of mean_values: (1, 40)"

"Time Range: 11:02:04 to 11:02:27, Duration 23.0 
 Start Row 9185, End Row 9277 
 Start Time 2296.0, End Time 2319.0"
Mean Values:
-0.0140199597830382,0.022364365043696998,0.02806268931793024,0.06643344576536213,-0.015863619569676832,-0.014975995667827152,0.019102352151274867,0.010428211494608694,0.0016173256405876526,0.0020625038680785663,0.010101912413215659,0.010776836797318242,0.0005256151328717075,0.0007455723858602536,0.050207989301994035,0.15883733723513946,-0.012010784802959742,-0.026471573686892305,0.0004542833499973656,-0.0007732131599465765,0.02495801854624386,0.06286402103393365,0.001836002203066448,-0.0008268517371499088,8.416719367961557e-05,0.00023990296857376552,0.0007231845653207987,-0.01630662497995818,0.0002711425196590624,0.0009135923199594616,-0.0022875051093333054,-0.015072524929305617,0.004326932848212093,-0.06891934083047296,0.04164347795805583,-0.1979663332549444,-0.004670168674006661,-0.0483133529884467,-0.0032799476467074247,-0.013172850177981095
"Size of mean_values: (1, 40)"

"Time Range: 11:02:27 to 11:02:53, Duration 26.0 
 Start Row 9278, End Row 9382 
 Start Time 2319.25, End Time 2345.25"
Mean Values:
-0.006409927269591915,0.04529521464766923,0.023512014536612304,0.06181351991572152,-0.005848687487270781,-0.0080928339087324,0.01517778056100177,0.005688478116176039,0.037053092615543175,0.014308121765957079,0.002908742277489575,0.006950137059049316,9.715124776257771e-05,0.0006424186491569886,0.04095576087178606,0.15383742726255617,-0.013637039150617272,-0.022728975527730236,-0.0001825105895349704,-0.001148576931887575,0.026600748245749515,0.06513370403756297,0.0009572119193889209,-0.002410658687788841,7.836675135403915e-05,0.0002341211909864739,0.0036664372527957425,-0.004542329918154819,0.0003209234079335666,0.0010414367181198678,-0.004354869185266191,-0.018110081212395556,0.006411074064500158,-0.06988653952785036,0.04236205171917027,-0.1991467008090104,-0.0033731518291989717,-0.05051710866742051,0.0010226515466953562,-0.005847810756600843
"Size of mean_values: (1, 40)"

"Time Range: 11:02:53 to 11:03:18, Duration 25.0 
 Start Row 9383, End Row 9483 
 Start Time 2345.5, End Time 2370.5"
