0.005312387131041094,0.0034343123614648725,0.003219523231838361,0.005639210854983619,0.0051755472444947066,0.0019295784781097444,0.06311308882409314,0.06601226988349032,0.15189489505723572,0.1281064018804007,0.11607640288659794,0.11110208928994238,0.004151402893592124,0.005239114506518356,0.04212049064592177,0.05330852087958471,0.1037406240365708,0.09266169874261859,0.001696274481929511,0.0012661549813295788,0.14620043162685475,0.16723065905179735,0.014519326353816205,0.020273889839135778,0.0043913230111032,0.0015288079925721279,0.04590740880100133,0.06776226990371602,0.005994138873161563,0.009888459080098715,0.008619392264656793,0.005472918283584728,0.0018339449774749923,0.0029181110114580135,0.005401715347663984,0.0022518880863674666,0.0038733924373479853,0.004281696921983419,0.0022738931099389446,0.002260717517753562
"Size of std_values: (1, 40)"

"Time Range: 13:08:37 to 13:09:00, Duration 23.0 
 Start Row 5899, End Row 5991 
 Start Time 1474.5, End Time 1497.5"
Std Values:
0.007173331337816834,0.0037387489040221563,0.0026036842775093126,0.003587590187882054,0.006596031731964341,0.0027071412260314025,0.06312656243180799,0.06590681100775994,0.15134256637042573,0.12627289899334998,0.11072759332144662,0.1051556452279797,0.003855248903616513,0.002362719023366831,0.12304556532264542,0.11427893257598382,0.10321131920281619,0.09286367334245234,0.002319201711441867,0.000963727295428537,0.14205240073261355,0.16296374995944965,0.014978734876754454,0.020416396729232535,0.0037427674806099027,0.001500829682460475,0.08951423933677789,0.11766775643723051,0.004042645242183614,0.0016343362601755446,0.008182726601127616,0.003678313013786817,0.0017904956320507618,0.002290973638879673,0.007237642940941687,0.0023683622425489364,0.0027834516416015516,0.0020355165305983402,0.0015677662695837017,0.0015531778051856245
"Size of std_values: (1, 40)"

"Time Range: 13:09:00 to 13:09:26, Duration 26.0 
 Start Row 5992, End Row 6096 
 Start Time 1497.75, End Time 1523.75"
Std Values:
0.007770048753913314,0.004630264944776744,0.004472855481751851,0.004538793969936428,0.007874416647014548,0.003352583565318618,0.06254663738942033,0.06349914934314552,0.15467317104843606,0.1296039498334264,0.10803948082019658,0.10486587021214887,0.005217483572881256,0.003795098361315609,0.13905454415790514,0.1288543765644489,0.10221003314902191,0.09219620830612399,0.002371325287915111,0.0011624213896956463,0.14492287365536854,0.16739027326777564,0.014766986584203105,0.019970164137812538,0.004729683654070364,0.0021147382044710747,0.10479347523293046,0.1351104083813587,0.00480982493132783,0.003021861861919222,0.008501608544409272,0.0046073353528727715,0.0031864519112242678,0.006256005133682814,0.007219856571823346,0.002584756375224075,0.005320743741484083,0.007590311446675637,0.00303010501097257,0.0049410473584054395
"Size of std_values: (1, 40)"

"Time Range: 13:09:26 to 13:09:46, Duration 20.0 
 Start Row 6097, End Row 6177 
 Start Time 1524.0, End Time 1544.0"
Std Values:
0.005725029296445384,0.003251039079845172,0.004805043283143784,0.005027660235161424,0.005664208406498232,0.0020008888037647767,0.05941652720127499,0.06339912647801638,0.15270630430510834,0.12942054325926333,0.11780443728594552,0.11325070206265464,0.00416154416211117,0.00343554080510799,0.02018829125008141,0.025114871773095588,0.10401152245790256,0.09150311171603466,0.0014386038538537207,0.0007495557092443862,0.14715531684707114,0.16579340723175853,0.013492932359658212,0.022197766248312278,0.0040212537819555045,0.0023958706937232625,0.02767482088655653,0.03909523333945779,0.004374300650406311,0.002768737374189918,0.007108394505002468,0.005468799027876172,0.003130799227790873,0.006840569532281248,0.004646697688494811,0.001850808160152658,0.0037081479536164343,0.0021138690183751985,0.002298336949167558,0.0022853899347953536
"Size of std_values: (1, 40)"

"Time Range: 13:09:46 to 13:10:11, Duration 25.0 
 Start Row 6178, End Row 6278 
 Start Time 1544.25, End Time 1569.25"
Std Values:
0.007867396197261334,0.003091113226549037,0.005781182996464458,0.005945088351558516,0.0069115277964420215,0.0029327939944200593,0.05975040133686497,0.06404752160762514,0.14862735204900765,0.12705850375210848,0.11261492565691425,0.10444653011155194,0.0060743043050848254,0.005486887031731384,0.03801542068203153,0.04987194922084808,0.10261087180359595,0.0906002985721985,0.0018344166211365976,0.0008732956692780242,0.1428848104748459,0.1611890577979439,0.013393472377546446,0.020299345731115522,0.005045551791435966,0.0026950572515369157,0.061950378051418474,0.08876934435801356,0.005062208203889007,0.005504804762043411,0.007465503709711643,0.004502379372816455,0.002473757075900114,0.004750534210111526,0.005772677170331489,0.0023104982762994462,0.006017497093474861,0.0042380899158363395,0.0040620788484048145,0.003947839571841616
"Size of std_values: (1, 40)"

"Time Range: 13:10:11 to 13:10:38, Duration 27.0 
 Start Row 6279, End Row 6387 
 Start Time 1569.5, End Time 1596.5"
Std Values:
0.007382919853299788,0.002999919718575017,0.004015260983810294,0.0026051267701152196,0.00725176701547977,0.0036383869820498615,0.06255631397007172,0.06534342518645585,0.1550118790855804,0.131128862366386,0.10941404208297764,0.10304763686253762,0.005452953179824617,0.0065517410136796276,0.06486714030105278,0.07104857257360672,0.10151646007985063,0.09274470615181597,0.002428839677177394,0.0008431669314486673,0.1447994957675611,0.16771619604192337,0.01280604803504629,0.02085781081435045,0.006373342571242732,0.0025775211691653546,0.06952904434871325,0.09333777145820002,0.0076200525291288705,0.006038355162751214,0.006242515939369432,0.0033844940389212885,0.0018821572407778798,0.003368966580332022,0.006385694664460029,0.002873881827972526,0.006508419674400244,0.002773166960852621,0.003654829844028635,0.0027259058631749623
"Size of std_values: (1, 40)"

"Time Range: 13:10:38 to 13:11:03, Duration 25.0 
 Start Row 6388, End Row 6488 
 Start Time 1596.75, End Time 1621.75"
Std Values:
0.018720819409263432,0.01731035156326247,0.009838761251950715,0.013093668201255574,0.007687257233898686,0.00506027515351782,0.0603408271764352,0.06199361013308172,0.14736109573062098,0.12515588807580735,0.11004853158663734,0.105137307291629,0.005289224538945314,0.004798771625797092,0.08694847696345386,0.08617125593283056,0.10246861765542334,0.09452696147749116,0.00229054396840749,0.0018491989274617175,0.14311724504185552,0.16577567751296604,0.01561323697633797,0.021015294779494348,0.004179409554389402,0.0035464994422533657,0.06177873039006644,0.08320572194910403,0.005356219590988856,0.004611162836804259,0.006990283503863248,0.004729807990393878,0.00407171122847667,0.008223414525891558,0.0061047981079011444,0.0030692355141883803,0.009663283333930768,0.010530170728901425,0.0061381683791509834,0.006897888981555034
"Size of std_values: (1, 40)"

"Time Range: 13:11:03 to 13:11:22, Duration 19.0 
 Start Row 6489, End Row 6565 
 Start Time 1622.0, End Time 1641.0"
Std Values:
0.0080833162420951,0.0033009530158830533,0.002850611002646759,0.002004620374297676,0.007304456400189786,0.0031567198683769967,0.06366368426905514,0.0653162470095024,0.15315352431266063,0.12891277332875048,0.10924101757277056,0.10384685100500182,0.005104475208261095,0.002306530452734647,0.07395980682609248,0.09004933759945802,0.10394642936013317,0.09459306611855524,0.0021681640174267915,0.0008708727539452505,0.14083789963910454,0.16261640613078282,0.013759798467141112,0.019096415847340956,0.0049011731045582934,0.0019525170620031131,0.059958011087981655,0.08637560240562041,0.005118626593571233,0.0021275014011540613,0.007659693509927506,0.004441522094472222,0.001975945719694118,0.00247882366432102,0.007576899417398538,0.00261250101523419,0.0025784627033928215,0.001441921482155603,0.0015990942807850709,0.0010567510696065454
"Size of std_values: (1, 40)"

"Time Range: 13:14:09 to 13:14:51, Duration 42.0 
 Start Row 6566, End Row 6734 
 Start Time 1641.25, End Time 1683.25"
Std Values:
0.007566904733679938,0.0045584070269180325,0.007905554804470853,0.009673095085070567,0.006988737187329552,0.003083497948241859,0.062248693807886765,0.06393106296607819,0.15275085282565246,0.12823558828222323,0.10852811701146468,0.10574099473317529,0.005216155699999899,0.0053788289644291784,0.10316773595104117,0.10555693821170338,0.10297197998676239,0.09270956055930661,0.0021762640925057078,0.0018434149705353119,0.1425873516960849,0.16319701387368232,0.015218800314891279,0.020571247912884397,0.004420135176174783,0.0025040820987018305,0.08653991161895964,0.11326530426239388,0.007225781889006178,0.005516586164295534,0.007679830819986481,0.0050994066057060815,0.002642312392794321,0.004954505880673495,0.005692035326315103,0.002553744528862465,0.005011001712767919,0.005149671661487256,0.0018948528878603933,0.004521253715767713
"Size of std_values: (1, 40)"

"Time Range: 13:14:51 to 13:15:15, Duration 24.0 
 Start Row 6735, End Row 6831 
 Start Time 1683.5, End Time 1707.5"
Std Values:
0.006277304180723953,0.0038648966061647348,0.0033480465106397214,0.004469730438609407,0.006207305297427671,0.0024843957385068775,0.05920220858230556,0.06464745256975737,0.15331151980935598,0.12880322722937157,0.10929832708639443,0.10606114805192424,0.004450689095334418,0.003137767086628662,0.044275857624222266,0.06126438995273176,0.09850941444209237,0.08809040293166784,0.0013864221841554394,0.000896412935984323,0.14360629621165824,0.16133026360602898,0.016163086527215927,0.021296113211225196,0.0045271858228964675,0.0020291705160109938,0.04237560003618402,0.05966651416089706,0.00554730439910521,0.0021887865017394073,0.0066255365573166716,0.0038412787735954274,0.001976621854840798,0.0028824638894821225,0.004663970631850866,0.002028132055685646,0.0028123174908810367,0.004380574850700648,0.0019412979139157983,0.002678927429069161
"Size of std_values: (1, 40)"

"Time Range: 13:15:15 to 13:15:48, Duration 33.0 
 Start Row 6832, End Row 6964 
 Start Time 1707.75, End Time 1740.75"
Std Values:
0.008058648693754701,0.003194070576511317,0.005833312647024888,0.0053689264424227785,0.006776499605346139,0.0027377170003122266,0.060610239984213374,0.06519540659691522,0.15306660693215393,0.12984965519841712,0.11085747899834757,0.10467058540197967,0.00518431507077515,0.003593791987797406,0.05267844720961518,0.07169613304292881,0.1038256461376816,0.0939815643135081,0.0019649510338315417,0.0008894396482467541,0.14209022199187846,0.16008353357230176,0.014904943281505269,0.019161819450992518,0.005025511046862233,0.0019868030692916715,0.04465695833717627,0.06637181060981348,0.006821328082328337,0.00407147879860636,0.0061032725190893295,0.003612653188450843,0.0017885606383132673,0.0026598477369593606,0.006505305455698344,0.0031802213755252953,0.0031538217637151014,0.0030614201672229707,0.002670645407414421,0.003391939805689645
"Size of std_values: (1, 40)"

"Time Range: 13:15:48 to 13:16:15, Duration 27.0 
 Start Row 6965, End Row 7073 
 Start Time 1741.0, End Time 1768.0"
Std Values:
0.007625245775994365,0.004039102649932073,0.005010429484076041,0.003812483796712609,0.0075869319877824035,0.002731774793385271,0.05947352420996392,0.06214771256776011,0.1496827909226709,0.1263800188399039,0.11309480863662263,0.10842435194737442,0.004893613458245009,0.0029992725876283864,0.04866209407384194,0.06605479987912274,0.10145197689611492,0.0920310782326614,0.00215207650590752,0.0013150271125595512,0.14221987590802743,0.16045239135636247,0.015171894540909447,0.0195856899930274,0.005284292098869157,0.0019060790036006165,0.031194189267355336,0.044664086504000576,0.0048964843389219135,0.0027575783177831294,0.005509673317425647,0.0037461500491463304,0.0017003737843609105,0.0018116008700739992,0.0065424849831580015,0.002791950877370467,0.0024303594301981354,0.002139669689098747,0.001448865183202221,0.001377896009028558
"Size of std_values: (1, 40)"

"Time Range: 13:16:15 to 13:16:34, Duration 19.0 
 Start Row 7074, End Row 7150 
 Start Time 1768.25, End Time 1787.25"
Std Values:
0.008725465792248734,0.0033341719337618126,0.0058131530678654396,0.006761859950736979,0.008066045920770913,0.002309933878530453,0.06049794284660793,0.06424211652832505,0.1522844766551019,0.12881896534851447,0.10973125769156308,0.10666868248934179,0.0060580566700977004,0.0027430931656199386,0.06076748691099849,0.07094376371867778,0.10304261250802582,0.0946336809962826,0.002390910070119845,0.0010136386500191321,0.14623906252098015,0.16226150179442866,0.01436377960395163,0.019231344266162343,0.00507550332563714,0.0017523003607880028,0.033183295717568756,0.04524582761014169,0.005863694225121134,0.00292913698292389,0.0054753885119732115,0.004760597188569722,0.002388658708746424,0.0034342326082870958,0.007056912544465939,0.002752825820458599,0.0032799801291886403,0.0021262572093842334,0.002386320772417269,0.0010584945947736976
"Size of std_values: (1, 40)"

"Time Range: 13:16:34 to 13:17:02, Duration 28.0 
 Start Row 7151, End Row 7263 
 Start Time 1787.5, End Time 1815.5"
Std Values:
0.008402412919435814,0.00408819718514668,0.01252365896038113,0.010844361904394795,0.007806295720458288,0.0029330156986096365,0.05603603570312223,0.0613466138263007,0.15346641110133227,0.12913963307827064,0.10844360589972066,0.10200866049308144,0.007219562650120273,0.005078580750029144,0.041090736786087316,0.05137166828899651,0.10100495210359108,0.08992343917785486,0.002568454991427072,0.001259831067934255,0.14321508570567063,0.15848686824498862,0.014993434147751205,0.01983421594887678,0.005535788222884191,0.0020273199977925093,0.02946069529220568,0.039935605826152805,0.008747227894383038,0.004568333307576115,0.006129156409088471,0.004326870184453649,0.0030133539707622708,0.005642370897741956,0.006420815650147744,0.0022938694364504227,0.008767425059867778,0.005549568077001912,0.0041601046136824455,0.0035824552469233676
"Size of std_values: (1, 40)"

"Time Range: 13:17:02 to 13:17:29, Duration 27.0 
 Start Row 7264, End Row 7372 
 Start Time 1815.75, End Time 1842.75"
Std Values:
0.007621240951590971,0.008193332647096575,0.04458871095800074,0.04264381447217254,0.007269065801568215,0.005165065760909136,0.0658052212885087,0.06686837898822383,0.16796875764054656,0.13921441163405013,0.10126163193005008,0.10471652337833974,0.03295484813766344,0.03964103174345318,0.1493175940181529,0.1549907757145364,0.10600917723093145,0.0957675711185125,0.00842314682142743,0.010285970337740116,0.1446391246819238,0.1623031142637438,0.015642262636148273,0.021499640893880782,0.04431315848840286,0.04934643870034077,0.09161582929127073,0.12000654410912484,0.03801087426287139,0.03857328798176461,0.007204659143295523,0.004514584218655184,0.048077934228335194,0.06213385748555657,0.00816744844950988,0.008369213663875816,0.02262887956060759,0.027132497624366862,0.02530731861780788,0.03131216823502606
"Size of std_values: (1, 40)"

"Time Range: 13:17:29 to 13:17:52, Duration 23.0 
 Start Row 7373, End Row 7465 
 Start Time 1843.0, End Time 1866.0"
Std Values:
0.006072982675347725,0.003378446027104508,0.003390928408698217,0.005899355482206041,0.0053527749470018565,0.002842376731058098,0.06444582003134536,0.06476025642863617,0.16938082254103465,0.13911618857050892,0.09122877784748447,0.08783267211262198,0.003973290206199834,0.0030540346413877686,0.18434903665259542,0.1813209930604398,0.09906271281613803,0.09129378555701814,0.0022471215408709977,0.001310406723577646,0.1285550324294,0.15085789890382556,0.016562690074178137,0.02193055530630083,0.0041161968719203475,0.002626483661808572,0.11142044907353653,0.14366900241287203,0.008042944241566131,0.002633800403458513,0.007410006475469646,0.004705071501339431,0.0015432978896063353,0.003825003037814727,0.004331901334886959,0.0026309826040228843,0.004045457946834261,0.0034843824917641783,0.004702575950530227,0.0030236318921649033
"Size of std_values: (1, 40)"

"Time Range: 13:17:52 to 13:18:10, Duration 18.0 
 Start Row 7466, End Row 7538 
 Start Time 1866.25, End Time 1884.25"
Std Values:
0.005800679907982147,0.0029873942081395954,0.004130071188469532,0.004908012062305555,0.00505943025941182,0.0026166707666402974,0.06683701651043585,0.0670805974603986,0.17154342099802605,0.14146902248802926,0.09127185890563873,0.08984443620223044,0.0033278063471773307,0.0035334663724307653,0.1895311597876849,0.1896692790221938,0.09958745016792668,0.09430801740470733,0.0015428876460168931,0.0008465345353872072,0.12619577597562512,0.15100893126167708,0.01645162988500668,0.02177601743808332,0.00407742501656109,0.002164670009515538,0.11124876216781389,0.1435531105369506,0.003691621631299914,0.0021047492148702027,0.007440438208280905,0.005980572425048139,0.0014473068454030028,0.0027787171366932175,0.003878554998669195,0.0024844809447602005,0.0028415153660012677,0.002809849680068138,0.0012443687118477002,0.0016040373960397821
"Size of std_values: (1, 40)"

"Time Range: 13:18:10 to 13:18:33, Duration 23.0 
 Start Row 7539, End Row 7631 
 Start Time 1884.5, End Time 1907.5"
Std Values:
0.005680850297968227,0.002734821106790951,0.0056225283117338,0.00541681734103103,0.006356562337898019,0.0028979967447947865,0.06483736540201286,0.07007732633616147,0.17372255913195028,0.14572795721104762,0.09277311542312,0.0909178263091337,0.005331473705591339,0.006196805265851198,0.19096484788673493,0.18900854829638464,0.10158680373360429,0.09424332614817536,0.0018185417850483645,0.0012834220906800412,0.13237490380299954,0.14881849748232504,0.01649320442315317,0.021004248971789263,0.0033790356787657097,0.0018123846219614262,0.1070383955150796,0.1355878678875434,0.006435036831893085,0.004637085768838058,0.007484292929727779,0.005737367970521235,0.0013282269377401276,0.001968055035161234,0.006006018882876306,0.003121998018562427,0.0027013140009316734,0.002259757075119184,0.0013888703009421802,0.00136595501883298
"Size of std_values: (1, 40)"

"Time Range: 13:18:33 to 13:18:53, Duration 20.0 
 Start Row 7632, End Row 7712 
 Start Time 1907.75, End Time 1927.75"
Std Values:
0.006864894707880843,0.003145518591638648,0.004201109785043902,0.0037947928316355325,0.006168406922236107,0.0030444271644863566,0.06292453212437066,0.07035259151160485,0.1695622168364884,0.14429219930694437,0.09529667027103438,0.09310215581330028,0.004745247942376344,0.0035044501703720564,0.1973705802170061,0.19129665753723335,0.10273705551010194,0.09350193816478884,0.001996524089761465,0.0007743818612817237,0.13337916910374273,0.1465832690614513,0.016480803983540276,0.020214729059444735,0.003993331765185188,0.0015913146084335441,0.1110114750032852,0.14207127212228124,0.004607049172483591,0.003296406663349605,0.00681009336136416,0.004426211820888618,0.0014422906936920371,0.0017971364676757878,0.007197234787705628,0.0030828612000315713,0.0030126282109101655,0.002496703536111063,0.0016755887870613412,0.001351819557225135
"Size of std_values: (1, 40)"

"Time Range: 13:18:53 to 13:19:10, Duration 17.0 
 Start Row 7713, End Row 7781 
 Start Time 1928.0, End Time 1945.0"
Std Values:
0.006631413955162386,0.0027584402959775454,0.0030571518606619303,0.0035056453303034273,0.007971606722213273,0.0024527016386127957,0.06427044708659481,0.0702663921215518,0.16912113885499547,0.14433624660270336,0.09672753947792029,0.09252229837696202,0.004668945075185482,0.002999232078137966,0.2002497620650277,0.19284140842761388,0.10535470284170372,0.09624155184821495,0.0018470696462111781,0.0008920852719863297,0.13021144132474338,0.14292218265450216,0.01654058334431749,0.019766547550293122,0.004224497073186858,0.0014148044017909507,0.11241260903017296,0.14295639861151826,0.005151996865886108,0.0025730437784279776,0.007018844482059535,0.0049189363588954356,0.0015582989614340917,0.0019357134742099917,0.007106723216718926,0.003068682810883247,0.002300826407519655,0.0015187578562231641,0.0017627956426544144,0.0013400255129960954
"Size of std_values: (1, 40)"

"Time Range: 13:19:10 to 13:19:32, Duration 22.0 
 Start Row 7782, End Row 7870 
 Start Time 1945.25, End Time 1967.25"
Std Values:
0.0075165432662615056,0.0034451759703926894,0.003057553730636618,0.0026468030832282594,0.007283892746331735,0.003254092651006283,0.06286553867430082,0.07066195109090113,0.16968949089677746,0.14536739206237714,0.0964054250411007,0.09384060922904869,0.00445123585659191,0.0029705443965836117,0.19652298350098318,0.18793469607488691,0.10422281808980234,0.09364659889078027,0.0018083716867054514,0.0010170831942809611,0.13416282327759035,0.1461508617777311,0.014782138372404585,0.020294685441612746,0.004495813718026428,0.0014526582539156271,0.10804714427594495,0.13937062595058353,0.004772835174778739,0.0020483775882240633,0.007450917630980513,0.004979711227662611,0.0016298090020608646,0.0020372570730889344,0.0063961382818759965,0.002881266586435703,0.0026314007830515553,0.003178252514287553,0.0017873146814354887,0.0021160775417802206
"Size of std_values: (1, 40)"

"Time Range: 13:19:32 to 13:19:55, Duration 23.0 
 Start Row 7871, End Row 7963 
 Start Time 1967.5, End Time 1990.5"
Std Values:
0.007545586086144699,0.0033318423104909925,0.005675215759143697,0.006637445240445163,0.008083539617236481,0.0031011247056824077,0.06474671934601087,0.06847827290095236,0.17815978002737032,0.1487259050266223,0.09488515970557909,0.09258360511437097,0.004706424179164759,0.0032080766617001927,0.19412713652922833,0.18766108014526842,0.10658738557975563,0.09703586462421873,0.002223717356253386,0.0010332286430753967,0.13601854562987714,0.15214772878471738,0.015342208176988966,0.021321328699788915,0.004841865926763336,0.0016759271370849287,0.11210724861806014,0.14241080797978622,0.004371181450249126,0.003551855190415605,0.007748421471889486,0.005137719936238585,0.0024283264899479743,0.003719422169207299,0.007471808688033699,0.0021589132369250136,0.0054843827736309955,0.0044828039356379565,0.0018069210379953753,0.0014600268194957474
"Size of std_values: (1, 40)"

"Time Range: 13:19:55 to 13:20:18, Duration 23.0 
 Start Row 7964, End Row 8056 
 Start Time 1990.75, End Time 2013.75"
Std Values:
0.007052339629135827,0.0030552602814843395,0.0029114754188131315,0.00191853509893398,0.007276271196337936,0.0030820100922617118,0.0666342810519074,0.07233405014435074,0.17461302179850327,0.14725181464907247,0.09983658177867606,0.09552742107701792,0.0050490937247884135,0.002975855930550329,0.18096807912197563,0.17018342803447137,0.10540654338062641,0.09483440517505543,0.002089267598594934,0.0008369498011874673,0.13553415154711154,0.15201641684257627,0.016437551060369787,0.021436975139396464,0.0047050762618291156,0.0019483396290423884,0.09451802995655444,0.1221127365712922,0.005197528118436547,0.002102764582359724,0.00773019003971235,0.004955957210357382,0.0018458756683583644,0.0019649327146017783,0.006834664817037641,0.0029129065020318725,0.002909431945469008,0.0015474126153811895,0.002071079348659425,0.0009352921625972998
"Size of std_values: (1, 40)"

"Time Range: 13:20:18 to 13:20:35, Duration 17.0 
 Start Row 8057, End Row 8125 
 Start Time 2014.0, End Time 2031.0"
Std Values:
0.007806270426009121,0.0029387395316575553,0.0038445660830838434,0.004296950164773291,0.00805895222916202,0.003087798995874085,0.06688009515484121,0.07224660162195908,0.17268003498010862,0.14490983948660974,0.096015676986858,0.09192141300622794,0.004855612664441299,0.0026357493600742527,0.19519869290267208,0.186706498527699,0.10836454460799269,0.09789736032670136,0.0025196296034371447,0.0009133552442669101,0.13339963447004874,0.14840069540899925,0.015955821295859592,0.020582314533991168,0.004403078509178056,0.0013881047374508973,0.1072750855514709,0.13631358877736965,0.005398737056567403,0.0024338200795915583,0.007344797300033983,0.004850497262944575,0.0018324590488721841,0.0022656234874917605,0.007411280384899106,0.0020252626619842676,0.0028883417897449253,0.0011633681076833123,0.0017650422025374856,0.001465454692621534
"Size of std_values: (1, 40)"

"Time Range: 13:20:35 to 13:20:55, Duration 20.0 
 Start Row 8126, End Row 8206 
 Start Time 2031.25, End Time 2051.25"
Std Values:
0.007989660093380882,0.0031566396123093392,0.004496695944565769,0.004854001846381549,0.007803270315645637,0.003296151511211725,0.06556649605642005,0.07042342796832117,0.1728478890603665,0.1458483060063323,0.0982283484913825,0.09215470613387326,0.005477913561465832,0.003622166368817169,0.19067924367920988,0.1806267321886156,0.1060042317322385,0.09709374461345531,0.002375487049539828,0.0011673306762945788,0.13628749715871225,0.15077386898577674,0.01599546488807452,0.021243921096970673,0.004903680742880853,0.0018887708915228424,0.10632563620740196,0.13549446253652833,0.0065542711615996395,0.0028298922072910473,0.007551786481251306,0.005553608622311299,0.0020609262582235916,0.0027073854894240084,0.007373088831486271,0.0021286146646824614,0.0032646118709107087,0.0025856496587571103,0.0016262614503292552,0.0010275449762461675
"Size of std_values: (1, 40)"

"Time Range: 13:20:55 to 13:21:15, Duration 20.0 
 Start Row 8207, End Row 8287 
 Start Time 2051.5, End Time 2071.5"
Std Values:
0.007822742268916688,0.00358855942114687,0.0052690570460295315,0.00614644528933414,0.007230885121651764,0.0031286686945279822,0.06726782438549235,0.07120944016237178,0.17725106910504432,0.14755202620021826,0.0950959056824055,0.09167202617673363,0.005581912915189945,0.003456568545473864,0.1953617952867628,0.19179586544745963,0.1094405846490865,0.10224295949387882,0.002596647912404255,0.0016579303269540963,0.1404412326371861,0.15862134679257583,0.0166376063017423,0.022113413874105158,0.004951416198359368,0.0020873509608007284,0.1124071236767205,0.14221381318818438,0.005553090398888481,0.0034227839164400553,0.008068921885871992,0.0055730221902240695,0.002092369840550701,0.003473611175878905,0.0074630215107853795,0.0026460238049191473,0.004469501267092004,0.004399213744009891,0.0017127033227753894,0.0021531049509265136
"Size of std_values: (1, 40)"

"Time Range: 13:22:13 to 13:22:41, Duration 28.0 
 Start Row 8288, End Row 8400 
 Start Time 2071.75, End Time 2099.75"
Std Values:
0.008369659894067348,0.0035484281770106064,0.005556580346231491,0.005778685366438102,0.00786949111392923,0.0026215958890696777,0.06615313807360215,0.07042105310754714,0.17140076733559878,0.1461539895315807,0.09625044123991595,0.09385457045684628,0.005490197991513126,0.004808103080992747,0.18740943045002587,0.1791409175247898,0.10829366069894866,0.0989605339558719,0.002585667484219029,0.0010526362090041489,0.138781232934956,0.15429440929216848,0.015713116408463977,0.02157698831641958,0.0050730033738950655,0.0019510095897070513,0.09914716009200306,0.12616953609500783,0.005557651617786361,0.002750934413343262,0.006386479062763411,0.004047945156627032,0.0019283281786852584,0.0018672956160520548,0.007991334816563927,0.0030368126508618118,0.0033324788625651927,0.003329333144082862,0.00158207142304614,0.002591172442145191
"Size of std_values: (1, 40)"

"Time Range: 13:22:41 to 13:23:14, Duration 33.0 
 Start Row 8401, End Row 8533 
 Start Time 2100.0, End Time 2133.0"
Std Values:
0.0073640036304992,0.003550054513719719,0.009501633636298105,0.01149975485339879,0.007984925970679159,0.0032587540067948845,0.06661174382528304,0.07070771886729818,0.17237282488096564,0.146605223079783,0.10008993943494351,0.09662431677335921,0.0045155203383632665,0.002997928715258933,0.17756196374493094,0.16854415074687565,0.1053552404794352,0.09527858251143331,0.0023271172313600085,0.0015865875716636448,0.13905270548489415,0.15382726393679821,0.016178069261227432,0.022007576265829762,0.0051573467277297854,0.001926253512936716,0.0773587635056628,0.10614931266947386,0.004706541345993588,0.0028070589152287694,0.006173516567205052,0.003779423250418873,0.0024825035275654124,0.0032549645475007257,0.007584774115926887,0.002874612828354653,0.006459062588416045,0.005973997545350295,0.0041492972308834015,0.0052054617736987
"Size of std_values: (1, 40)"

"Time Range: 13:23:14 to 13:23:36, Duration 22.0 
 Start Row 8534, End Row 8622 
 Start Time 2133.25, End Time 2155.25"
Std Values:
0.007018485762491508,0.0028304223634963883,0.004085234626958271,0.004076388180448095,0.00546746353337533,0.0029570189911075867,0.06726604353519726,0.07221073002581994,0.17510554864936093,0.14900406121131807,0.1005811455931689,0.09637949828977348,0.004328935624646947,0.0023304090525189214,0.16600241945841815,0.15773596746009846,0.10809512717198974,0.09846455053019647,0.0015213496287170736,0.0009927096052880918,0.1402518281070409,0.1560979251617481,0.014938564565351168,0.022849112677540806,0.0044835732983571925,0.0017016353467401587,0.06400782710041501,0.09407849749061657,0.004033125953353686,0.002412546084673812,0.0068955695724193305,0.003004730634028213,0.002141534779293996,0.0035718309790200805,0.005835460524475059,0.0026349393488623476,0.002771308193445127,0.0037773810125415396,0.0014526032797306857,0.0015993632024969271
"Size of std_values: (1, 40)"

"Time Range: 13:23:36 to 13:23:55, Duration 19.0 
 Start Row 8623, End Row 8699 
 Start Time 2155.5, End Time 2174.5"
Std Values:
0.006128496003444606,0.002212017359748445,0.005039464452106068,0.005037752322724424,0.005472741590475803,0.0035021119395256626,0.06658490729410106,0.07185734159716227,0.17831631274817678,0.15277535531190992,0.09453849784366385,0.09097687422630836,0.004212567413227172,0.0034333429980614397,0.143728037745342,0.14458032879554006,0.10877948087041164,0.09966657307118199,0.0017654686721810355,0.0007999064769378167,0.1437977101885186,0.15970589109154537,0.016001030127404434,0.02305652832218039,0.003221466770098161,0.0018387175897771643,0.05680442480677223,0.08259155316719406,0.00418514562603741,0.002658567131394103,0.007374781102170125,0.004278885153786531,0.0012649760557329123,0.0017317415833890135,0.00591254410128894,0.002523635129707886,0.004213166644523474,0.0031192444110273473,0.001576400432222423,0.00220909398100723
"Size of std_values: (1, 40)"

"Time Range: 13:23:55 to 13:24:22, Duration 27.0 
 Start Row 8700, End Row 8808 
 Start Time 2174.75, End Time 2201.75"
Std Values:
