0.0539381616763762,0.0701275310455341,0.0059450360202388,0.0056471753418517,0.0312666418106815,0.0196180017575365,0.0705821485202069,0.0470621658869474,0.0093873331667553,0.0064225479549243,0.057204570789446,0.0736111653986392,0.0087775824735301,0.0112936037061964,0.0614290542213695,0.0618708020046176,0.0751204938043338,0.1025732492634652,0.0011853423624162,0.0004517841189688,0.0349214095014416,0.0504393410540775,0.0146400885988731,0.0170653145884871,0.0328856640793512,0.0563890241066749,0.0327607948421058,0.0911311764862819,0.0165996493489317,0.0219083995649296,0.0068230874961574,0.0060456279741247,0.0320669534306973,0.0931792045392596,0.0048655669996778,0.0020893638076449,0.0020719409015764,0.0104514755524411,0.0045026772452824,0.0019454519845714
"Size of max values: (1, 40)"

"Time Range: 11:41:14 to 11:41:31, Duration 17.0 
 Start Row 4744, End Row 4812 
 Start Time 1185.75, End Time 1202.75"
Max Values:
0.0593144690160101,0.0738039063647018,0.0012082663202646,0.0058858569348486,0.0285904937199294,0.0215828620608473,0.0654949656351747,0.0481006146598452,0.0034798447285275,0.0043232337767958,0.0619995454991068,0.0780178421543337,0.0081229576024467,0.0120780494060823,0.0611829879977297,0.0727770918336637,0.0777514173709163,0.1157804950220614,0.0011167892038766,0.0019316501530487,0.0422580635624474,0.0557874467108228,0.011686631892105,0.0170709572568865,0.0379868748768741,0.0587729605042163,0.0242991763901215,0.0747578205650685,0.0166086872273436,0.0217016494160614,0.005332875272681,0.0063219515379413,0.0193140282095121,0.0614244418207953,0.0060394956111925,0.0023523131034635,0.0031161646720775,0.0071465018209962,0.002683716061723,0.0008290848344169
"Size of max values: (1, 40)"

"Time Range: 11:41:31 to 11:41:53, Duration 22.0 
 Start Row 4813, End Row 4901 
 Start Time 1203.0, End Time 1225.0"
Max Values:
0.0610898482394694,0.0678189097058479,0.0020117636499016,0.0026341640831779,0.0240613067575647,0.0175302897433159,0.0553642694824587,0.0462990805398164,0.0070881276891219,0.0036200728551966,0.0575309830648057,0.0697269805839353,0.008550442174615,0.012411215768084,0.050534695041134,0.0621308118254298,0.0690183839373681,0.102542923628764,0.0012428130510643,0.0009123956683569,0.0382666308026025,0.0501575746209845,0.0106005800115426,0.0140938462630534,0.0362390488421108,0.0601705937565364,0.022325675963054,0.0591815905403433,0.0180956028839519,0.0227370232550137,0.0083076890367211,0.0053767589845063,0.0136822304838481,0.0344624424940493,0.0029668136400201,0.0019339984838237,0.0009155549930599,0.0034482122743914,0.0035261595081656,0.0036645235934627
"Size of max values: (1, 40)"

"Time Range: 11:41:53 to 11:42:12, Duration 19.0 
 Start Row 4902, End Row 4978 
 Start Time 1225.25, End Time 1244.25"
Max Values:
0.0433292039335777,0.0526825337646924,0.0020958828746593,0.0012419220762438,0.0230315292636871,0.0176092443296383,0.047098451794326,0.0411017767964567,0.0076760522619435,0.0043894812294731,0.0556653877485945,0.0638932344059536,0.0087017309949461,0.011005158467663,0.044567359945312,0.0519252804108455,0.0487364464609999,0.0687151033507121,0.0005332863042548,0.0002817996474332,0.035594314411845,0.0482029090530351,0.0112639103332129,0.0143288184918984,0.0314085837852696,0.0539508127644252,0.0201256345856191,0.0555674715222527,0.014949267958618,0.0209423909331328,0.0049836536501784,0.0048532852173151,0.0072014680462135,0.0179794512340158,0.0032406127738545,0.002108972663413,0.0009877129093449,0.0016677295956828,0.0038877426280817,0.0017760479044115
"Size of max values: (1, 40)"

"Time Range: 11:42:12 to 11:42:39, Duration 27.0 
 Start Row 4979, End Row 5087 
 Start Time 1244.5, End Time 1271.5"
Max Values:
0.0931262123310207,0.1093694690560248,0.0020539992516569,0.0029788564557035,0.0242530090337661,0.0209775200837922,0.1201567064726463,0.1011596385207884,0.0070638727627423,0.0039486260733143,0.1179901427922393,0.1430396594300707,0.0100543848540392,0.0217640945803653,0.09362647745144,0.1081607637488729,0.0792974379498457,0.1191752776769146,0.0006031037427045,0.0006099513504237,0.0552184894324212,0.0784738171252481,0.0141540874009817,0.0189264073772846,0.0493269034293049,0.0850468407207683,0.0254597733243044,0.0623073711323424,0.0302475548940364,0.0445884450374799,0.0087106523965044,0.0067609172719673,0.006400360914751,0.0121582633225363,0.0055355082117496,0.0031537540537422,0.0013739999141891,0.0103200602582041,0.00762718140963,0.0019198444815798
"Size of max values: (1, 40)"

"Time Range: 11:42:39 to 11:42:59, Duration 20.0 
 Start Row 5088, End Row 5168 
 Start Time 1271.75, End Time 1291.75"
Max Values:
0.0446133582808676,0.0544172301815605,0.0009377602623682,0.0018579346662595,0.0258836457201133,0.0175160856064527,0.0571717175928787,0.0438506110229579,0.0102157209840142,0.0050789714840525,0.0576112364816268,0.0694763848688186,0.0088178564266155,0.0115895589884564,0.0447526677415494,0.0519902290213468,0.0586861489204423,0.07748569073318,0.000840849315036,0.0012517068044167,0.036661974188109,0.0509780094615777,0.0101030766641093,0.013642196490385,0.0328877231105363,0.0538228877009715,0.0172179574247604,0.0469553327024746,0.0159781990681792,0.0214687779047796,0.007401358894614,0.0067009621525801,0.0056651601402104,0.0119597579294382,0.0044469341336655,0.0018605229946445,0.001845544152313,0.0110615886020757,0.002826451904938,0.0015993068146354
"Size of max values: (1, 40)"

"Time Range: 11:42:59 to 11:43:16, Duration 17.0 
 Start Row 5169, End Row 5237 
 Start Time 1292.0, End Time 1309.0"
Max Values:
0.0465209750389234,0.0544758173830738,0.001265888324461,0.0011554835589854,0.0225549668019805,0.0170928037736916,0.0555860136782427,0.0457197373627983,0.0073146750814726,0.00387060818427,0.0558849871970316,0.069825092418138,0.0080362328655773,0.0105010616078831,0.0476080173226819,0.0561097360296094,0.0542905125708469,0.0736321937585196,0.0006083302174874,0.000586215990202,0.0380173661148277,0.0528554183462025,0.0119272644537528,0.0141469501610422,0.0334792320736912,0.0571805258065508,0.0116932417293148,0.0312602201077605,0.0168578382024643,0.023427351770874,0.0077528042652445,0.0042012174729808,0.0038402371653251,0.0064029363633224,0.0032162904273738,0.0020173715792653,0.0014196916257739,0.0015011879881468,0.0046709879189829,0.0019691473943791
"Size of max values: (1, 40)"

"Time Range: 11:44:21 to 11:44:50, Duration 29.0 
 Start Row 5238, End Row 5354 
 Start Time 1309.25, End Time 1338.25"
Max Values:
0.063225012391538,0.069118243761943,0.001361241734257,0.0008658515959088,0.0264019980493982,0.0195969150063493,0.0569000445475324,0.0464222182447001,0.0084627074031832,0.0044366357123867,0.0561348777229012,0.0697927361603605,0.0096170402016943,0.0116774564318358,0.0702938820778093,0.0779064435070341,0.0696640486224019,0.1000535765804408,0.0008444893270696,0.0007209417407486,0.0402510003026148,0.0473739844245805,0.0118135571335053,0.0157162370326335,0.0334988649964851,0.0549743671142777,0.0137802743775616,0.0283962810181802,0.0164007486733028,0.0226254115176017,0.0060429339833607,0.005250434350538,0.0048407543430543,0.0058088868645323,0.0037554850631609,0.0025286745866907,0.0014373251806548,0.0023713243998713,0.0025866346696047,0.0030406863543148
"Size of max values: (1, 40)"

"Time Range: 11:44:50 to 11:45:13, Duration 23.0 
 Start Row 5355, End Row 5447 
 Start Time 1338.5, End Time 1361.5"
Max Values:
0.0518234632727887,0.0614939523477532,0.0034662592784388,0.0066201560514616,0.0341775618489994,0.0235628560287281,0.1057952884919051,0.0883546441082029,0.0098437094850478,0.0046864151462095,0.1181176817362154,0.1434122406861346,0.0106911785546063,0.0219325984698601,0.0933777288685826,0.1120301097333407,0.0701320358137358,0.1072313861867339,0.0007676678000364,0.0011510816709519,0.0876370308301809,0.1186459865276331,0.01193699179804,0.0189573562629802,0.0798216068586523,0.129726633362374,0.0105268734111436,0.0226767475060308,0.0179935490629569,0.0250402250679267,0.0089032080009679,0.0050685702320598,0.0046206420245541,0.009534778291498,0.0069197137844262,0.0040923125254598,0.0011156692334788,0.0036767979898931,0.0026538511352173,0.002339450332066
"Size of max values: (1, 40)"

"Time Range: 11:45:13 to 11:45:30, Duration 17.0 
 Start Row 5448, End Row 5516 
 Start Time 1361.75, End Time 1378.75"
Max Values:
0.0476886925391592,0.0544311222124358,0.0118100711741053,0.0157504767470877,0.0172289882394321,0.0136005925036035,0.0461833260857865,0.0429037913624923,0.0079851813524033,0.0017686447572349,0.0540710021523883,0.0673812981520837,0.0092901519549213,0.0135992301649131,0.0447279264890132,0.0522321448602174,0.0516804137772533,0.0756033216288243,0.0007770162538687,0.0007600524574612,0.0381115097391631,0.0478267952978307,0.0093300509124506,0.012115918688079,0.035344190395792,0.0621184116173474,0.0148100740426805,0.0277690823395181,0.0183102799646287,0.0227043632271976,0.007293391826072,0.0045123536281272,0.0054481702832555,0.0086210134306358,0.0066046017447506,0.0037018157886731,0.0004414230745448,0.0016249695700237,0.0031621112908235,0.0010050195227519
"Size of max values: (1, 40)"

"Time Range: 11:45:30 to 11:45:48, Duration 18.0 
 Start Row 5517, End Row 5589 
 Start Time 1379.0, End Time 1397.0"
Max Values:
0.0565018084360307,0.0681966204220551,0.0029120047192712,0.0017389078901768,0.0248067522441765,0.0213503577628099,0.0777310089944645,0.0621068561568926,0.0061095465240477,0.0062645121994776,0.0745069692916896,0.0911634698097879,0.0070628348845292,0.0127143206891166,0.0513120617022534,0.0596418807965175,0.0655841973390851,0.1035371101270473,0.0006375163799191,0.0016870330983824,0.0471338957616417,0.0629374500586202,0.013455240747501,0.017022597246516,0.0391326814769673,0.0532631726795196,0.0099635341440255,0.0208994597709775,0.0166069945005496,0.0237738403306465,0.006188905538189,0.0058289483729038,0.0025231276356701,0.0031526496253782,0.0027766430967224,0.0035467942193003,0.0058167348349669,0.0359229932441308,0.0017589715050066,0.002490870960255
"Size of max values: (1, 40)"

"Time Range: 11:45:48 to 11:46:06, Duration 18.0 
 Start Row 5590, End Row 5662 
 Start Time 1397.25, End Time 1415.25"
Max Values:
0.0828108314791939,0.0976191432007149,0.0072517809743292,0.0119825172652738,0.0243256640242595,0.0191049823175045,0.059320433523866,0.0479787831764342,0.006058955599146,0.0036501868473801,0.0545748810095209,0.0697003161379563,0.008564367226424,0.0137190938865198,0.0901201024753174,0.103215504231789,0.076451427681731,0.0984655768160714,0.0003397352827186,0.0007123858365702,0.0378871812385553,0.0521074808494921,0.0102387946810097,0.015962444928657,0.035008939936827,0.0551077035236657,0.0071335540290812,0.0167936394809578,0.0154275115415942,0.0207257152275881,0.0047755892918812,0.0046275321612976,0.0019671160078243,0.0079894877430325,0.0042570512286883,0.0026258127201668,0.0008108766413867,0.0029309293766584,0.0031502340856699,0.0021411969105859
"Size of max values: (1, 40)"

"Time Range: 11:46:06 to 11:46:31, Duration 25.0 
 Start Row 5663, End Row 5763 
 Start Time 1415.5, End Time 1440.5"
Max Values:
0.1116293292680379,0.1283443906598549,0.0030263145748475,0.0038317365020709,0.0242138654583488,0.0190315864999973,0.0651873939401782,0.0561087818339708,0.006248555471162,0.0041125315299448,0.1145388679450959,0.1326901552404751,0.0143518980766382,0.0203114438029138,0.0954605545187626,0.1095409953335648,0.0839534487542412,0.1193348310453238,0.0006846504822326,0.0005678772705133,0.0803266604380709,0.1126255316211406,0.0123109873051759,0.0228612285913643,0.0682262249899095,0.1181172064439442,0.0187896017415555,0.0465070415923481,0.0298490418972739,0.0462065496423639,0.0049592242188658,0.0043808573951417,0.004066912709165,0.0052521880725208,0.0047990615604515,0.0035369059130876,0.0016136974940294,0.0034609521498124,0.0030402816579452,0.0021914165616004
"Size of max values: (1, 40)"

"Time Range: 11:46:31 to 11:46:48, Duration 17.0 
 Start Row 5764, End Row 5832 
 Start Time 1440.75, End Time 1457.75"
Max Values:
0.0455940439049135,0.0510229786582973,0.0031326064854515,0.0022665540681601,0.0184891039744424,0.0130811659145938,0.0552735926724228,0.0456324437968117,0.0079359206932353,0.0044765233592797,0.0599229129486362,0.0725908691017988,0.0064932224439805,0.0109105045104152,0.0446105436829137,0.0522593860419903,0.0418401992581687,0.0615818016457162,0.0008981189499978,0.0010872948306747,0.0397829195605897,0.0502155903070455,0.0099510828833845,0.0158615682902488,0.0325574501355973,0.0577630277439542,0.0188341463625201,0.0408400314606288,0.0165354675453206,0.0238694455078219,0.0040308471879102,0.0048283261842176,0.0027234370148801,0.0050109259536615,0.0027307464619621,0.0045979817298006,0.000972246884767,0.0030504032659242,0.0013959037385686,0.0017057533880002
"Size of max values: (1, 40)"

"Time Range: 11:46:48 to 11:47:06, Duration 18.0 
 Start Row 5833, End Row 5905 
 Start Time 1458.0, End Time 1476.0"
Max Values:
0.046848665829158,0.0522685760158641,0.0007317264500957,-0.0005737133654203,0.0181150373033824,0.0122094414662376,0.0564220796405201,0.0479038882449339,0.0053668888440698,0.0045342408478707,0.0577978787230531,0.0694649938412535,0.0086775086371152,0.0117964490861674,0.0447804740448508,0.0510935495406854,0.0413235099364279,0.0603516941389401,0.0009787104590319,9.197790635768346e-05,0.0391347799780386,0.0509459014856651,0.0107911134081978,0.0140648571469435,0.0343273409617822,0.0576750680984544,0.0197854531792444,0.047699379094855,0.0190033229769936,0.0242483090076484,0.0056315696546362,0.0051017920404957,0.0043410442321741,0.0094655845960097,0.005405770517462,0.0016695703748622,0.0014199279140149,0.0023182473413546,0.0037583680897978,0.0013843658655895
"Size of max values: (1, 40)"

"Time Range: 11:47:06 to 11:47:29, Duration 23.0 
 Start Row 5906, End Row 5998 
 Start Time 1476.25, End Time 1499.25"
Max Values:
0.0825421408340039,0.0943882399516487,0.0023869083370853,0.0065224788359663,0.0394386769808851,0.02514690104515,0.0609489762468713,0.0462617388832284,0.0128774719926677,0.0058084473275011,0.0549437028123662,0.0688496212799689,0.0094261220586173,0.012933851061955,0.0823517657648016,0.1018134120833756,0.0724887010331269,0.1088145079820983,0.0004272215245577,0.0009845788509313,0.0402202528209757,0.0523518902293577,0.0103547164861716,0.0189919774272823,0.0349612309047337,0.0548572460386889,0.0203188472121032,0.0667004894451847,0.0182117973953481,0.0212942328917311,0.0054129064408764,0.0058983673241051,0.0077788829957671,0.0190906761443094,0.0065436512558022,0.0026010197821573,0.0016558910966337,0.0023722533114471,0.0050749417536817,0.0031187527052696
"Size of max values: (1, 40)"

"Time Range: 11:47:30 to 11:47:55, Duration 25.0 
 Start Row 5999, End Row 6099 
 Start Time 1499.5, End Time 1524.5"
Max Values:
0.0929744387693771,0.1006468729877428,0.0026949889540594,0.0034219761363635,0.0295891772763862,0.026179039414794,0.119896310227121,0.1023112818095907,0.0064256216752464,0.0041673466437621,0.0911840325762027,0.1051424143689209,0.0141344568160671,0.0151697721023357,0.1073902154639968,0.119904782923285,0.0938335541031295,0.1324052899484808,0.0006954731857756,0.0006103079659206,0.0929418193276007,0.1298077277423602,0.0107305764161449,0.0231792935534722,0.0812020837571068,0.1418417885240382,0.0194650247072083,0.0498640720938811,0.017490926096908,0.0213136361478704,0.0063010469567692,0.0058593177769537,0.0150640246275184,0.0352757835693872,0.0046038590826586,0.0022110021641887,0.0011623973435737,0.0013616975354928,0.0043595833536903,0.0021484762004016
"Size of max values: (1, 40)"

"Time Range: 11:47:55 to 11:48:11, Duration 16.0 
 Start Row 6100, End Row 6164 
 Start Time 1524.75, End Time 1540.75"
Max Values:
0.0440566057200171,0.0503922803608219,0.0043084034373645,0.0061320761570922,0.0171607023777527,0.0134849257299384,0.0519481392244543,0.0423012429738708,0.0043008556437724,0.001852606061905,0.0572311745896097,0.0663333970899615,0.0092732988315321,0.0123484076030636,0.0438890499114468,0.0492001330966098,0.0418318368944566,0.0538193131528941,0.0006733055963501,0.0010143243101522,0.0363724967681482,0.0501579203894072,0.0076238807812798,0.0140478469940989,0.0316747002936945,0.0513879742132818,0.0167863296712301,0.0465138388887403,0.0161401241281295,0.020133554641216,0.0043204696412136,0.0047868841668888,0.0082817988880008,0.0183099652688785,0.0061714776722882,0.0021279237183079,0.0012819581925856,0.002627722108534,0.0027052800374367,0.0011502108147199
"Size of max values: (1, 40)"

"Time Range: 11:48:11 to 11:48:30, Duration 19.0 
 Start Row 6165, End Row 6241 
 Start Time 1541.0, End Time 1560.0"
Max Values:
0.0465627652357096,0.0548127134998944,0.0040611569674571,0.0069230063195435,0.0194073664652545,0.0137635027039493,0.0608682351850687,0.0458351857887899,0.0075180163918847,0.0062166034835981,0.0602166734543801,0.0715364050196941,0.0084349672095028,0.0128473481254579,0.043316028053506,0.0500834573010242,0.0603286255459774,0.0910689301195983,0.000625376781398,0.0001844950421742,0.0367762967295797,0.0477304358124984,0.0120378321246247,0.0150999071832908,0.0345893388167394,0.0520709578378247,0.0202800497822674,0.0593428748111053,0.0149126529364109,0.0217043617138401,0.0049082927735903,0.005662906046785,0.010242773998557,0.0232539607121353,0.0055389497644861,0.0009634704567089,0.0019153900123312,0.0030202250695507,0.0028423354557836,0.002634325562657
"Size of max values: (1, 40)"

"Time Range: 11:48:30 to 11:48:46, Duration 16.0 
 Start Row 6242, End Row 6306 
 Start Time 1560.25, End Time 1576.25"
Max Values:
0.0444350300916935,0.0508756434056274,-0.000290452002703,0.0007668519322204,0.0186031254239185,0.0121586861102234,0.054912281026885,0.0436984192098044,0.0066433341194296,0.0056145142817915,0.0535586467174076,0.0648735983782947,0.0093524952055299,0.012853835863911,0.0437007792147085,0.0495860727244184,0.0399404032831865,0.0561937418930855,0.0010143606168857,0.0009495471476371,0.0368313626752038,0.0477274611951191,0.0105537200419373,0.0132717338511978,0.0336565635424787,0.0512366451013412,0.0219302216940076,0.0654257839932928,0.0179505884746112,0.0218574632890919,0.0046819344691069,0.0051338207455545,0.0135408352318975,0.0372906488469126,0.003275838083809,0.003933106321392,0.0008370447190034,0.0026673358010104,0.0020824390689144,0.0019822675143503
"Size of max values: (1, 40)"

"Time Range: 11:48:46 to 11:49:03, Duration 17.0 
 Start Row 6307, End Row 6375 
 Start Time 1576.5, End Time 1593.5"
Max Values:
0.0429622874871528,0.0505978293656197,0.0039286510410565,0.0076338726735283,0.0160596764245479,0.0118676830487488,0.0533502912345303,0.0434302884430995,0.0072716215134739,0.0028109755801187,0.0554970385079502,0.0669242508792439,0.0070358195173613,0.010976273157704,0.0442491784762002,0.0489045884567361,0.0398339143203102,0.0548639710521768,0.001646606047231,0.0012448686059422,0.0368429246925769,0.0514146991444834,0.0098122267603116,0.0137277829874385,0.0305690141551604,0.0578058616656148,0.0248403539743641,0.066706707135444,0.0142942687502635,0.0205048022208988,0.0046345261607025,0.0030528834294511,0.0143234685873947,0.0392390905332614,0.0044538705013749,0.0029067773183283,0.0008399174604966,0.0021835575355336,0.0057982385701312,0.0024632900153127
"Size of max values: (1, 40)"

"Time Range: 11:49:03 to 11:49:19, Duration 16.0 
 Start Row 6376, End Row 6440 
 Start Time 1593.75, End Time 1609.75"
Max Values:
0.0748122030666936,0.0911219989616453,0.0033551691341536,0.0129545294572878,0.0261231691403934,0.0189223523897667,0.0570764795474405,0.0407329328664347,0.0046453026204553,0.0052878131374677,0.0514996957723454,0.0613144078271288,0.006657302728079,0.0093642190364681,0.0718379457421534,0.0846348454434399,0.0572852021248143,0.0919749736179355,0.0011565240071709,0.0017144030622531,0.0344925220753937,0.0505333916043805,0.009629178692078,0.0120482037686739,0.0289909225136805,0.059627782962582,0.0214612859403958,0.0735855941635951,0.0142581175886561,0.0209439321477409,0.003525985805361,0.0048908048326008,0.0173371599673883,0.0384384000456985,0.0048756982460769,0.0022441619427957,0.000143558840954,0.000735073353007,0.0033718560047773,0.0035193923892337
"Size of max values: (1, 40)"

"Time Range: 11:49:19 to 11:49:39, Duration 20.0 
 Start Row 6441, End Row 6521 
 Start Time 1610.0, End Time 1630.0"
Max Values:
0.105695511385555,0.1196310144053009,0.0068082103568426,0.0101698871729593,0.0332899792120069,0.0259137828720939,0.1546963981129308,0.1240502609898519,0.0074796924564873,0.0059709981516984,0.1598117719146851,0.1926309503350543,0.0142417271072611,0.030254128443938,0.1115285724895076,0.1306153993747921,0.0867409400896145,0.1321892702954331,0.0005487955580162,0.0007599277992852,0.1062758720818318,0.147247555789471,0.0125953060193781,0.018382128120747,0.0926979268515039,0.1503677258474171,0.0159871395377763,0.0511917744818097,0.0349234685422554,0.052972903287398,0.0103002515913618,0.0063300474477012,0.0107148641820354,0.0290075126346167,0.0062768309522702,0.0014424582233482,0.0023506088677022,0.0061965881074083,0.0043999723174738,0.0031797395248434
"Size of max values: (1, 40)"

"Time Range: 11:49:39 to 11:49:58, Duration 19.0 
 Start Row 6522, End Row 6598 
 Start Time 1630.25, End Time 1649.25"
Max Values:
0.0425868879985022,0.0488123823825997,0.0043579591790737,0.0023297712767907,0.0223342693948743,0.0170275297563769,0.0522931441517432,0.0412585888215764,0.0052317424364284,0.0042470236960708,0.0529419291554972,0.0618634093417823,0.0072054626445569,0.0122503534265549,0.0436827881493177,0.0475831635314478,0.0471551825816184,0.065837804669812,0.0004006045617823,0.000387344439991,0.0366963146918846,0.0459266464653555,0.0087896977400194,0.0140473783650945,0.0350621495218728,0.0528515227474377,0.010171912092643,0.0252693073343187,0.0148989988652213,0.0204980016491098,0.004073907811981,0.0065596741628751,0.0062096226465868,0.0122399079028327,0.0087184752866421,0.0020688361149322,0.0011870681387633,0.0062447298352615,0.0037358316372725,0.0016973334485864
"Size of max values: (1, 40)"

"Time Range: 11:49:58 to 11:50:21, Duration 23.0 
 Start Row 6599, End Row 6691 
 Start Time 1649.5, End Time 1672.5"
Max Values:
0.0458473202546341,0.0594333817902619,0.0083929669984094,0.0081074258646277,0.0274703223309401,0.0202041592916923,0.0608843166369717,0.0457550548432704,0.0097487036764223,0.0048865583219572,0.0614275686060241,0.0739926722150529,0.0068675344857752,0.0116847643088387,0.0538282281737538,0.0618641532414577,0.0727218564070942,0.1015496845590536,0.0005483747354386,0.0013977752752031,0.0396277431746696,0.0566545428694707,0.0115289416533986,0.0156186563639349,0.0355236890780572,0.0550958696941464,0.0097847325758804,0.0215825476980369,0.0162943027386672,0.0207887645551339,0.009774809621765,0.0068468783474446,0.0057865272959944,0.0012984555406831,0.0066866322079063,0.0016186335291173,0.0012602174449603,0.0156323377241619,0.0032470030343213,0.0023466682628561
"Size of max values: (1, 40)"

"Time Range: 11:51:38 to 11:51:54, Duration 16.0 
 Start Row 6692, End Row 6756 
 Start Time 1672.75, End Time 1688.75"
Max Values:
0.0460139907252419,0.0519463009337725,0.0024546030907034,0.0065629491292924,0.0267539662985218,0.0198052707338104,0.0563765437455777,0.0485621166729562,0.0071459285322551,0.0045908398146603,0.0590216493317374,0.0716721547881937,0.0078856749859172,0.0125915102185334,0.0529815047872425,0.0579170664018232,0.0669373103115495,0.0894729288490643,0.0005370818070874,0.0013974217947116,0.0398047762089193,0.0552362553265817,0.0110526092206774,0.0147976812846856,0.0349263119604169,0.0581793759528411,0.0119842750190818,0.0248701136597396,0.0153933662209163,0.0213690491649614,0.0066436369654679,0.0055121637322516,0.0012987761410962,0.0036491126351376,0.0051707071977849,0.0014609370605073,0.0012542895320178,0.0033642705727464,0.003303675760325,0.0018991301227729
"Size of max values: (1, 40)"

"Time Range: 11:51:54 to 11:52:11, Duration 17.0 
 Start Row 6757, End Row 6825 
 Start Time 1689.0, End Time 1706.0"
Max Values:
0.1005129986448041,0.1219466431697729,-0.0049927191185763,-0.0031566381341043,0.0392351227806572,0.0311158886434591,0.1457601850257859,0.1067855634093565,0.0086419086425044,0.0036262901417055,0.1578812389491539,0.1912912800760637,0.0127972467926761,0.0270790926737717,0.060249640175115,0.0675481520618091,0.0868124028117165,0.1208580398196917,0.0013576902385041,0.0026540599206057,0.0882249540544706,0.12223902892941,0.0137218821656545,0.018341520718578,0.0730519505749137,0.1067494421941138,0.0192087645806906,0.0495055731913161,0.0308062873649574,0.0499816354581304,0.0055052538556389,0.0060161939715519,0.004306252292695,0.0143659785393834,0.0060154513240269,0.0020132930722733,0.0004121274052096,-0.0072980217903947,0.0044757461071246,0.0021050581508763
"Size of max values: (1, 40)"

"Time Range: 11:52:11 to 11:52:27, Duration 16.0 
 Start Row 6826, End Row 6890 
 Start Time 1706.25, End Time 1722.25"
Max Values:
0.0603511787497437,0.0715089804376863,0.019780869741487,0.0161871027025977,0.0190753919533513,0.0165144804696984,0.060430506238848,0.0449529926125121,0.0057698868684694,0.0051396702347066,0.049190111179828,0.058776122850527,0.0075113667907853,0.0114735630563382,0.0746260141317572,0.082241084397201,0.085471398410113,0.1070887620827946,0.0012322930593757,0.0024644536128638,0.0385597601587739,0.0458252575032631,0.0130263145160227,0.0193002478407393,0.0326326886659096,0.0440539253755637,0.0151828812795533,0.040308683657768,0.0154278061571101,0.0191377169135087,0.0086349406951441,0.0046596759143929,0.0075535518786062,0.0106049178661525,0.0048413790274767,0.0026728241484716,0.0039823551250009,0.0230364730910818,0.0053918158680029,0.0026505578568408
"Size of max values: (1, 40)"

"Time Range: 11:52:27 to 11:52:44, Duration 17.0 
 Start Row 6891, End Row 6959 
 Start Time 1722.5, End Time 1739.5"
Max Values:
0.046210841427566,0.0536945067195478,0.0025383924243459,-0.0003962071442282,0.0172472784349288,0.0136030137286634,0.0511963926374898,0.0423443352526249,0.0058228968866407,0.0032492959309113,0.0553052667502273,0.0666231360047402,0.0079009475524662,0.0110135368202365,0.0445187876119377,0.054796125164639,0.0544525331549815,0.0758833494213598,0.000856789943813,0.0012651413652093,0.0375236054523636,0.0467824523664354,0.0093146453754015,0.0118334099548247,0.0346429313083529,0.0521764222298875,0.0165485914717728,0.0432427858893354,0.0173014778452763,0.0211318250270833,0.0051748146831067,0.0042305374119292,0.0062288023976059,0.0126221222355711,0.0053059097624375,0.0033256100920327,0.0010312185498756,0.0050027716630075,0.0036654819282033,0.0026483162011983
"Size of max values: (1, 40)"

"Time Range: 11:52:44 to 11:53:04, Duration 20.0 
 Start Row 6960, End Row 7040 
 Start Time 1739.75, End Time 1759.75"
Max Values:
0.04656627914062,0.0540869428720648,0.0074337407518559,0.0086728234317227,0.0179528825164481,0.0140819764908943,0.0520270088283184,0.0439728982421149,0.0106006511584445,0.0035531458963536,0.0568516631912752,0.0708723797326077,0.0076833357260539,0.011216219713562,0.0442345228033276,0.0515692560112202,0.0515357512027408,0.0714060489916095,0.0008324232145419,0.0011646573756245,0.035806630838987,0.0475694894145907,0.0091391459589489,0.0126153257874042,0.0308469819030501,0.0514039106700946,0.0154616631060332,0.0427174052101014,0.0144215300974494,0.0218633219753738,0.0051740663532243,0.0049826014196458,0.004999921787847,0.0131350168472435,0.0057477352966007,0.0036437737421314,0.0014686992957036,0.0065866226088425,0.0054503429378421,0.0038325483338259
"Size of max values: (1, 40)"

"Time Range: 11:53:04 to 11:53:22, Duration 18.0 
 Start Row 7041, End Row 7113 
 Start Time 1760.0, End Time 1778.0"
Max Values:
0.0446959571546002,0.0460401414790892,0.0556016479603631,0.0661062093860551,0.0146901901415301,0.0127288040606036,0.0510464669646891,0.0435701059600411,0.004153438727594,0.0042554348540845,0.0571925295749193,0.0679051722355092,0.0098097333019626,0.0115803954229301,0.0423606693620999,0.0469584556998506,0.0413891471645052,0.0612875193035405,0.0007325937601686,-0.0008985277013667,0.0364907315192405,0.0504503510556859,0.0083878350189392,0.0108388546713102,0.029276883837776,0.0479665444188942,0.0141145281235287,0.0348260801370327,0.0139280934720966,0.0177166217358118,0.0032798908031542,0.0021228257644918,0.0059008357404712,0.0065406331795054,0.0061818723336641,0.0028602722090646,0.0018160098679582,0.0346329487764233,0.0043203663415708,0.0017434534123
"Size of max values: (1, 40)"

"Time Range: 11:53:22 to 11:53:37, Duration 15.0 
 Start Row 7114, End Row 7174 
 Start Time 1778.25, End Time 1793.25"
Max Values:
