-0.0014231427082495455,-0.003598129474207296,-0.002431435539641514,-0.0027953404540140073,-0.0014162833840189232,-0.0011378536310238463,-0.006191145039851656,-0.011525703865595422,-0.009354597939796086,-0.0061066686297080765,-0.0202780939823073,-0.028360999142332054,-0.0010117879761514241,-0.0017419476235972934,0.003738060487491684,-0.0039823676510970935,-0.0007871101014199114,-0.001733781044340295,1.9454619653569657e-05,-0.0006050978986198623,-0.007459300966746555,-0.028703382276995874,-0.00023439785775531189,-0.0005790379293641984,-0.0009406216299518127,-0.0014389858427073978,-0.00011643714456600356,-0.00040077906954251,-0.022535087447372495,-0.017452524593633903,4.4457162609590984e-07,-0.00022278703474583263,-0.004768492880711745,-0.04682910076143364,-0.0030401988695844583,-0.024626584785976274,-0.01969177268312116,-0.04386400772255345,-0.005485499066110146,-0.010633579197984477
"Size of mean_values: (1, 40)"

"Time Range: 13:40:10 to 13:40:59, Duration 49.0 
 Start Row 8346, End Row 8542 
 Start Time 2086.25, End Time 2135.25"
Mean Values:
0.0008829001360518958,-0.00011718527725968461,0.005293323773480618,0.006078684972442648,0.0004860107472040534,-0.0001973320599593521,0.005548324650654969,-0.0023095433191650024,0.0019662294203440993,0.0008906156338006161,-0.020553871894030323,-0.019718164390469185,0.00017592920877311968,-0.0002988946653548107,0.0035537922955280006,-0.0024775693112079962,-2.3931358464318984e-05,-0.0006480157252873808,1.6180497856451473e-05,-0.001811435578190239,-0.005287866109478471,-0.025899523719042812,-5.200941087868071e-05,2.9323931029393087e-05,-0.0006380737208999446,-0.0010604809887590225,-6.316634696238604e-05,-0.00020257273862423392,-0.03744249652262808,-0.03572363288629821,2.1959285313077012e-05,-1.7475689364019368e-05,-0.007211511588963665,-0.06116783168466157,-0.004086478355712165,-0.040483757906071526,-0.06167668736166949,-0.10354051340471332,-0.004118713025129557,-0.007846663353221716
"Size of mean_values: (1, 40)"

"Time Range: 13:40:59 to 13:41:39, Duration 40.0 
 Start Row 8543, End Row 8703 
 Start Time 2135.5, End Time 2175.5"
Mean Values:
0.0016734298651690772,0.0023427541856867644,0.008859922243818989,0.013181215559621927,0.002072755150622497,0.0006885039575951951,0.011521339809588377,0.00035024094282448887,0.006717257793353833,0.002774989361581574,-0.023950796010045093,-0.02064641852888583,0.0010437889594800932,0.0008366432482485484,0.00442795440825861,-0.0002468334292549871,0.0006414820925709758,0.0005301556918773302,0.00020861901324917612,-0.0017581256200706419,-0.0045767256975463065,-0.022015061453328825,7.247712529303332e-05,0.0005189115713047702,-0.00037095350875983714,-0.0004933136627719258,-1.8925952944981073e-05,8.179067153782431e-07,-0.042519371357853025,-0.04006372660987829,6.17576710700152e-05,0.00022085854490800185,-0.007331552507048517,-0.06545360367967336,-0.004272124848841637,-0.04802780209675231,-0.07902232761810574,-0.12702702302535557,-0.0033349012364345455,-0.005800244854953739
"Size of mean_values: (1, 40)"

"Time Range: 13:41:39 to 13:42:09, Duration 30.0 
 Start Row 8704, End Row 8824 
 Start Time 2175.75, End Time 2205.75"
Mean Values:
-0.0007762123516422024,-0.0008227356838419076,0.0013694976092190382,0.005682188055928979,-0.00023455251934318108,-0.0005209224369884606,0.004898232359040512,-0.007348834920154483,-0.005522059085805596,-0.0036040259181756677,-0.019458522919944876,-0.013052374707445875,0.00015226093294347438,0.0007235380003257209,0.004216581020994553,-0.0014715699504024293,-7.425534200991358e-06,0.00012062830981261739,0.0007202936749404967,0.0003982498996171431,-0.005921063304394796,-0.017376234459146458,3.053444522184208e-05,0.0001989736287624076,-0.00035208765214696876,-8.940335393028518e-05,2.6689690365212003e-05,9.343603565251767e-05,-0.024560260832204688,-0.017460409235511006,2.7730847891551065e-05,5.954655450251572e-05,-0.0037151928019914645,-0.04838318514624163,-0.0006913182395515516,-0.030748882919007414,-0.03923757051738845,-0.07355688439876888,-0.004424628723192934,-0.007925717374400783
"Size of mean_values: (1, 40)"

"Time Range: 13:42:09 to 13:42:47, Duration 38.0 
 Start Row 8825, End Row 8977 
 Start Time 2206.0, End Time 2244.0"
Mean Values:
-0.00022505925347187524,0.0008830570299509026,0.004754999237819412,0.009307189407354834,0.001561487603071267,-8.929405958561132e-05,0.005526495534196181,-0.008143545847896932,-0.0004107694718026124,-0.0009255653974756814,-0.021487460416554804,-0.015244533886525757,0.0006184525483636353,0.0008610382979081563,0.003386556061929709,-0.0020041402392988474,0.0003682826978390867,0.00026575476793962036,0.000125990295794434,-0.0013949618862822508,-0.007514570054113683,-0.02112134419098617,0.00018623966519533416,0.0004804647554853793,-0.0002830421651396374,-0.00020565372809582355,1.7905596691095567e-05,3.596018356579559e-05,-0.036644522627328306,-0.031274675880091286,8.718878864837647e-05,0.00013724518439144732,-0.006497178266012976,-0.06385563191173499,-0.002424399271464735,-0.04063174815388955,-0.059122655715440675,-0.10121652965757755,-0.003780829538049128,-0.007256967912630438
"Size of mean_values: (1, 40)"

"Time Range: 13:42:47 to 13:43:14, Duration 27.0 
 Start Row 8978, End Row 9086 
 Start Time 2244.25, End Time 2271.25"
Mean Values:
0.0004777967814402839,0.0017204095381615405,0.004995848680421081,0.008983541448116498,0.001414811319514239,2.9549589437645975e-05,0.006255160956788866,-0.006618780309276488,0.0011309271138532104,0.0006993747598552274,-0.01438064546157322,-0.002939277932992455,0.0009147693971670567,0.0012228351817486288,0.003443098602937916,-0.0013240121148470833,0.00030530883337085075,0.00039760402204548476,0.00047000451235070976,-0.0007165872563907298,-0.006154339871154445,-0.01804774546549654,0.00022137267123461475,0.0004881454710917973,-5.9233268828588446e-05,0.00012142682446546691,5.110852748695598e-05,0.00015544633630654146,-0.03189293471341025,-0.027033983781868255,5.031489537051329e-05,0.00011180686363187212,-0.005504903606058453,-0.058010043772634336,-0.001217505145559939,-0.035198005688265914,-0.05044268584843723,-0.08600850457153573,-0.003799069895678881,-0.006250614271732922
"Size of mean_values: (1, 40)"

"Time Range: 13:43:14 to 13:43:43, Duration 29.0 
 Start Row 9087, End Row 9203 
 Start Time 2271.5, End Time 2300.5"
Mean Values:
-0.0006032337564260511,0.0005735255471172303,0.0025263410031696023,0.007063646191079045,0.0010021533907546992,2.8778506227647445e-05,0.0030322646749422447,-0.007246591031261277,0.00224349562153516,0.0015766477163709363,-0.01259994096052623,-0.000265073090558359,0.0011071164200072501,0.0014720236390854393,0.0029671927148713076,-0.0018331513265673995,6.329745331248653e-05,-1.718575755868595e-05,0.0004950167240986474,-0.0006288714139322564,-0.006574742262470488,-0.020106528696425964,9.394447729944857e-05,0.0002916257614074767,-2.5079489162808294e-05,0.00025047869580426153,5.9914464595785e-05,0.00022139892601777346,-0.03412781346852893,-0.0294626903551794,-5.218559386479261e-06,7.846620173926181e-06,-0.005943330123823101,-0.05956926428727054,-0.002022770308678234,-0.03855956877015479,-0.05088528561594176,-0.084021494022893,-0.002883881477386365,-0.0041002514599876826
"Size of mean_values: (1, 40)"

"Time Range: 13:43:43 to 13:44:22, Duration 39.0 
 Start Row 9204, End Row 9360 
 Start Time 2300.75, End Time 2339.75"
Mean Values:
-0.00027017196439609454,0.001175920578835672,-0.001458124372799791,0.003642267980192229,0.0007197825700355767,-0.00024384977239483893,0.004763477737007646,-0.007104808751143825,0.00039728969370590766,-0.0004205601663151112,-0.012925846159470875,-0.0008361105400472694,0.0009780539880846844,0.0013466639381185122,0.0030201018593427175,-0.002101552589877941,-1.0726787616722463e-05,-0.00013602242740956317,0.00026972041746660614,-0.0008660001339480023,-0.007408397067196011,-0.01934049154968814,8.945586236195123e-05,0.00028065451395689503,-6.204271121234085e-05,0.0002382240680630734,5.8208133816473306e-05,0.00023717222997522868,-0.03407986957118608,-0.028380122230180004,-9.986919559071538e-06,4.83549344438674e-05,-0.005834707054036519,-0.0586474909784111,-0.0017657645145914167,-0.037127470297712004,-0.053912242759034966,-0.08691284711820252,-0.0027374244855086615,-0.0033732562005615746
"Size of mean_values: (1, 40)"

"Time Range: 13:44:22 to 13:44:54, Duration 32.0 
 Start Row 9361, End Row 9489 
 Start Time 2340.0, End Time 2372.0"
Mean Values:
-0.0007381845048497751,0.0002751082880924532,-0.0007901369973167383,0.004557846188452847,-5.4282743138153424e-05,-0.0006290760179390659,0.001368519618527817,-0.009754060442536792,-0.00018651011277744784,-0.00035145707598265025,-0.012972513436118084,-0.0030204781495070717,0.0008060107825967311,0.001130973017176568,0.0027295782251049437,-0.003143501895132539,-0.00012918002935759172,-0.0006244082868561432,0.00010184516275180289,-0.0013915255849850376,-0.008751148020454671,-0.02261485340777357,9.28624285599076e-05,0.0001694519584652984,-0.00015127919074622016,2.6840581826758417e-05,4.98583069110102e-05,0.00019934498480378993,-0.03543797779607333,-0.02981213924716214,-1.0469992864093198e-05,-4.6334020039913285e-06,-0.006201115012042274,-0.06089767032226925,-0.0016253052663601213,-0.036281152007649496,-0.05151191200077479,-0.08387123667346114,-0.0027791980512172692,-0.0036323165038558854
"Size of mean_values: (1, 40)"

"Time Range: 13:44:54 to 13:45:22, Duration 28.0 
 Start Row 9490, End Row 9602 
 Start Time 2372.25, End Time 2400.25"
Mean Values:
0.0003575796105496544,0.0002920879094595026,0.0016781071039153647,0.0034803019864368427,-0.00016026202850030345,-0.00024351374482551528,0.001113523119586549,-0.007664786358096396,0.0012632825588678811,0.0015142374089564437,-0.012631699164698463,-0.00453401860192909,0.0010428468867163488,0.0010514314773476102,0.003031172500594316,-0.003013136990495613,2.8983897165980494e-05,-0.00042133710998975513,0.0003397097614350673,-0.001368279675857916,-0.007684991467641983,-0.02372943994322246,0.00012043235946108178,0.00022363823357311022,-0.00011160124426065903,-6.449700241782408e-05,5.397636065236517e-05,0.0001958474670023973,-0.03605885436087334,-0.03179021451746411,8.572549856256278e-06,6.09174638025003e-05,-0.005404734788604033,-0.058611951666713596,-0.0009986921629613103,-0.03453507379870021,-0.05050952037438082,-0.08323031461652748,-0.003005225694099505,-0.003854674178874343
"Size of mean_values: (1, 40)"

"Time Range: 13:48:16 to 13:48:40, Duration 24.0 
 Start Row 9603, End Row 9699 
 Start Time 2400.5, End Time 2424.5"
Mean Values:
0.0006382402069017235,0.0015823251914940232,0.0006953937866686821,0.00462504421833413,0.0013237019594632513,4.331922270606685e-05,0.00025671299283694566,-0.009923941041802737,0.00015650719923814165,0.0005124225377209743,-0.012272514635516103,-0.003428890576687562,0.0009061184092999343,0.0011426573271874525,0.003141439859785543,-0.002176417472760781,0.00020064653482600002,-0.00012230153262389546,0.00018073778189947322,-0.0012982946992380062,-0.007899066991829011,-0.023169173901324728,0.000152011593576803,0.0003146564953555681,-9.511065777024282e-05,7.473489441630857e-05,6.038001058452633e-05,0.0001988133195304452,-0.03381869286122755,-0.02931788739856299,2.460693661166712e-05,7.14293265936161e-05,-0.004193371172940843,-0.054300922423435205,-0.0009029477912883101,-0.03166627539450116,-0.04703014514844853,-0.07634395879942156,-0.0033652809042629306,-0.0038755472533451964
"Size of mean_values: (1, 40)"

"Time Range: 13:48:40 to 13:49:08, Duration 28.0 
 Start Row 9700, End Row 9812 
 Start Time 2424.75, End Time 2452.75"
Mean Values:
-0.0015966349911541848,-0.0033297442950984035,-0.00647013739590677,-0.007648672645434427,-9.281910768196041e-05,-0.0005104333702164013,-0.0012516625024093942,-0.00958584887286415,0.0001760263882134594,0.000977420351771961,-0.017658944476338857,-0.013596580639102004,0.0007132863880995745,0.0008110582969455316,0.0016120791564397995,-0.006372578681166677,-0.00026269559354973184,-0.0016973281860613136,-0.0005080833255210406,-0.003692091428741481,-0.008486724671505772,-0.027804495765154848,4.868082484445855e-06,1.2906395492122404e-06,-0.00035906897411655086,-0.00045403492224029295,1.8311353838493602e-05,-1.5979216130733662e-05,-0.029082255781121703,-0.024990120018565213,5.600797468346517e-06,-9.113472383886832e-05,-0.004436248359759786,-0.05367226718861497,-0.003249454529490036,-0.035089706859376006,-0.037591028094583125,-0.06952566309143353,-0.003455622102935601,-0.005896144522830027
"Size of mean_values: (1, 40)"

"Time Range: 13:49:08 to 13:49:31, Duration 23.0 
 Start Row 9813, End Row 9905 
 Start Time 2453.0, End Time 2476.0"
Mean Values:
0.0005837486223801241,0.001215492991709853,-0.0061762064038233385,-0.0010040644482099115,0.002847465613302487,0.0009835978729468705,0.00851704585697275,-0.0054358466678160995,0.0013909449744589786,-0.00016076743772042813,-0.01811344397814001,-0.013905102004774081,0.0009251642048186952,0.0015058059766526284,0.0034929709467528096,-0.0028623209981431794,0.00014978112940300495,-0.0003918258784279768,-0.0003559018040021806,-0.002343596753758236,-0.003997767613112377,-0.01537440795667416,0.0002646446614880462,0.000699926161357258,-0.0002636064947624176,5.918678823899579e-05,2.803211848538873e-05,5.592654498141257e-05,-0.028597363458074097,-0.020307490634065156,0.00010578229425348532,0.00022417520108295534,-0.003350416795247619,-0.04707436711108792,-0.0027079853793747217,-0.032416224894926356,-0.03430387871233769,-0.05967495194743392,-0.003221374671543867,-0.0045212421481673395
"Size of mean_values: (1, 40)"

"Time Range: 13:49:31 to 13:50:00, Duration 29.0 
 Start Row 9906, End Row 10022 
 Start Time 2476.25, End Time 2505.25"
Mean Values:
-0.0007891835198304492,-0.0009643691776462882,-0.009536689517935395,-0.007992904246990102,0.0023396258773835063,0.00048748730334376405,0.003215467685075914,-0.009506834133800317,0.004590267642829447,0.0021400462154086107,-0.018660030975050784,-0.014985719300988878,0.000501271118500736,0.0009142343004352998,0.0029134227851856194,-0.0035080627157700046,-1.5062418790429197e-05,-0.0004706792242698585,-0.00048502160231114354,-0.0029078022225625584,-0.008451734461189473,-0.024421350313341163,0.00020018322752397174,0.0003798523308820409,-0.0004806286062529053,-0.0003825654521559481,1.9366483255972393e-05,6.7110505776798996e-06,-0.032169724134170505,-0.026266530374389373,0.0001072128828850228,0.00014648338967108307,-0.004133195805238873,-0.049071633996492274,-0.0025517335839290705,-0.03222593014356264,-0.037690875806245666,-0.06679730703537101,-0.0033362093573187576,-0.0050085610410513645
"Size of mean_values: (1, 40)"

"Time Range: 13:50:00 to 13:50:18, Duration 18.0 
 Start Row 10023, End Row 10095 
 Start Time 2505.5, End Time 2523.5"
Mean Values:
-0.0014700518739931348,-0.0020346816430958374,-0.011659177401919282,-0.01127535022919363,0.0013919767619919301,0.00017866295049917717,-0.0015083001350756895,-0.01146394717696493,0.002409031844023036,0.00127896968077463,-0.018350658413421903,-0.016359966271908666,0.0002977774115011158,0.0004756328117466124,0.0024519583493440578,-0.004747906656896368,-0.0002227718381936631,-0.0011574410960389877,-0.000550053293322381,-0.0032301131138328344,-0.01088355906416545,-0.029264326440218296,7.946026958482862e-06,-0.00013813547970784493,-0.0006704487841022073,-0.0007837548622683908,4.37335640827018e-06,-7.878862519232597e-05,-0.033504881340926156,-0.028527077979424702,7.116804905019366e-05,-6.6713429884734e-05,-0.004824900720026567,-0.05550447964118082,-0.00302910436265543,-0.033229213167536104,-0.03400517510750872,-0.06267634745904375,-0.0037672282028786324,-0.006320831592058414
"Size of mean_values: (1, 40)"

"Time Range: 13:50:18 to 13:50:44, Duration 26.0 
 Start Row 10096, End Row 10200 
 Start Time 2523.75, End Time 2549.75"
Mean Values:
-0.0025778165210966274,-0.0021720937056419606,-0.015134882602380348,-0.013027177153650428,0.0009590905127474015,-0.00017220135903163396,-0.001756157985437341,-0.012631279407176586,-0.0006291290046582877,-0.00048530183525589515,-0.01998864443392845,-0.015266635158629211,0.00020227076522213083,0.000560216204135058,0.0019232368837935451,-0.004931476630488264,-0.000357827551021595,-0.0012810166976229686,-0.000847286713165195,-0.0032032454339589885,-0.012145256679608954,-0.027218000359252044,-1.9076291066441672e-05,-0.0001072996783150732,-0.0007301386332768443,-0.0007025328559688401,-7.094084026100983e-06,-9.399051018952302e-05,-0.03465960674358942,-0.02848729307798508,5.09753459180456e-05,-7.559574444311201e-05,-0.005472871722540173,-0.058047195514005646,-0.002967987735789742,-0.03230859829490876,-0.03342905743613507,-0.05968922525975937,-0.003920731756960832,-0.006509578330293839
"Size of mean_values: (1, 40)"

"Time Range: 13:50:44 to 13:51:08, Duration 24.0 
 Start Row 10201, End Row 10297 
 Start Time 2550.0, End Time 2574.0"
Mean Values:
-0.000589742085094231,0.0006754715365843565,-0.012023027613645057,-0.010530707490382011,0.0030286198959702314,0.001164466840904465,0.0022059455825106456,-0.00951126897812064,0.002549456934547332,0.0020992418325005424,-0.013500464699881639,-0.003908455251351788,0.0006983871297115208,0.0013290202830888163,0.002799751370968098,-0.0026253835923188327,0.00015852636738102947,0.00013492071786026677,-0.00034314487440205725,-0.0020930171991811186,-0.008012192185443098,-0.020280282145247814,0.0003188468595413542,0.0005481243692505265,-0.00023133239118396846,9.143109554345219e-05,7.024751211677861e-05,0.00019461464610884548,-0.029457187011035477,-0.023210013831020414,9.194065954035471e-05,0.000163847235069636,-0.0038587506930636045,-0.05020246558341429,-0.00010115272862273689,-0.02493482954767689,-0.03483376213465312,-0.06065655517500669,-0.003590535351521655,-0.004449057137962226
"Size of mean_values: (1, 40)"

"Time Range: 13:51:08 to 13:51:31, Duration 23.0 
 Start Row 10298, End Row 10390 
 Start Time 2574.25, End Time 2597.25"
Mean Values:
-0.0019265825712136747,-0.0015229878629787602,-0.009828659792318362,-0.006008136161691252,0.0018161162125443781,0.000553245755825376,-0.004992111429628667,-0.01573578195019807,0.00333734841838834,0.0019505048272663156,-0.01712853572726114,-0.009923785876631815,0.00019552670658794753,0.0008969404278433576,0.0023550093374855026,-0.0032038659861264186,-0.00041267605466675116,-0.000766336990589252,-0.0005381439796157668,-0.0021809390730667074,-0.013626379353928516,-0.026900020067444155,-3.442011919146299e-05,-0.00011567087739334185,-0.0005703960397884824,-0.00034583969170487265,2.2743373794877906e-05,5.9599386201203094e-05,-0.0309816588208715,-0.024361077446871143,-6.060624450009395e-06,-0.00014314936231366496,-0.004714314674260759,-0.050435601836540576,-0.0031050331402486774,-0.031989395860461865,-0.0303688519105175,-0.05297209316609504,-0.0036350003477677406,-0.005136495296033866
"Size of mean_values: (1, 40)"

"Time Range: 13:51:31 to 13:52:30, Duration 59.0 
 Start Row 10391, End Row 10627 
 Start Time 2597.5, End Time 2656.5"
Mean Values:
-0.0006547416655583606,0.00017130035677911901,-0.0076845391571421715,-0.003217832974552799,0.0016287461381186547,1.0197045090243404e-05,-0.0030524474322151294,-0.013110971523521257,-0.0010127631203264295,-0.0008125692655224624,-0.02073323002627422,-0.018183501574946557,0.00041358579601989584,0.000833164556273395,0.0026157611987121525,-0.0026935409905241366,-0.00022507650966681198,-0.0006426720555543438,-0.00042385352559135193,-0.0019561058939657353,-0.010450562754897625,-0.028100252354287845,-3.080184857745282e-05,-0.000202556662051247,-0.00042910185573499224,-0.00023725897272549378,1.5945619617655877e-05,6.719794255283588e-05,-0.03498612849735503,-0.029009551112012033,5.32206546112301e-06,-2.017009381081759e-05,-0.004274401235499341,-0.05300256328825261,-0.0026336830977143335,-0.033448150917408506,-0.04036665334279303,-0.06706230473135014,-0.003425466573942077,-0.004454243464980341
"Size of mean_values: (1, 40)"

"Time Range: 13:52:30 to 13:52:53, Duration 23.0 
 Start Row 10628, End Row 10720 
 Start Time 2656.75, End Time 2679.75"
Mean Values:
0.0005344612755883333,0.000928366276167724,-0.0021520146866119455,0.002586024715473567,0.0018991435943467114,0.0005433497487421578,0.0015204738043649874,-0.009283803489645004,0.0005547996839592336,0.0006845867819009025,-0.018898011692209685,-0.01428257426911156,0.000864650010863055,0.001232964016795528,0.0035113006323189665,-0.0015313115405922793,0.00011793027955064348,-0.0002625680069842387,9.37388053628699e-05,-0.0017991801886618269,-0.008243674121986,-0.02678493294679195,-3.867718499950257e-05,-0.0004575190022986786,-0.00032437729487201926,-0.0002227056254826633,2.2902730221465775e-05,7.472830090725879e-05,-0.036295190604806016,-0.031673566739151386,4.709923284297431e-05,6.457538671036558e-05,-0.0029690417118038086,-0.04909891375720386,-0.0016288710934617818,-0.031561279201581104,-0.03848957795386184,-0.06558313162823984,-0.003580090831896624,-0.0044516807196243345
"Size of mean_values: (1, 40)"

"Time Range: 13:52:53 to 13:53:22, Duration 29.0 
 Start Row 10721, End Row 10837 
 Start Time 2680.0, End Time 2709.0"
Mean Values:
0.001227556588393325,0.0026581793831984626,-0.0025017381464014507,0.004812371540311878,0.0010930788034597524,0.0003292518987998534,0.0006360664881624242,-0.009245059826741026,-0.003400425314577818,-0.0023752293743479567,-0.020196479111746574,-0.017342624098668095,0.0008153295114208838,0.0009071838358559785,0.003780906521459877,-0.0013782299863032102,-0.00013092454636064348,-0.00047263773674294593,0.00029828410827577035,-0.0008711468289163874,-0.005832133189453668,-0.024410808318400253,-0.00018722704950704762,-0.0006664602056709522,-0.0003793235888182357,-0.00033271033132336203,-5.206670748325301e-06,-1.6367560169417777e-05,-0.03803086843124376,-0.03514427522487856,2.56485318174902e-05,1.329633782439712e-05,-0.003126124387836893,-0.05169707823617301,-0.0021272354240001417,-0.03048077997174355,-0.03461761989109731,-0.06152703900184412,-0.004091237954036599,-0.005997088918103642
"Size of mean_values: (1, 40)"

"Time Range: 13:53:22 to 13:53:40, Duration 18.0 
 Start Row 10838, End Row 10910 
 Start Time 2709.25, End Time 2727.25"
Mean Values:
0.0006487893132176253,0.0031662488743715383,-0.004696435200620156,0.004537900586829005,0.0011053163794105228,0.0003803378677913677,0.004145787252198866,-0.008024098549417403,-0.0001921160761996161,7.017100192931508e-05,-0.01973276040284317,-0.01396879375295834,0.0011266942555748119,0.0015329145493158626,0.003736680554674634,-0.0009872735634681835,-1.3056818360802645e-05,-0.0003329128015295282,5.1719272742680204e-05,-0.0012430543819219849,-0.008147654542105556,-0.026950027437401727,-0.00017109627757922998,-0.0007831279963706558,-0.00034557290586990225,-0.0002260787927566688,2.3429983567760436e-05,6.630946987370308e-05,-0.03580602691463148,-0.033837478684050265,3.664846078914183e-05,5.404258133206104e-05,-0.0023304164408547968,-0.0485660334458146,-0.0013414664292053069,-0.03072190896968558,-0.036742525863865415,-0.06178992386150464,-0.004254908766883015,-0.00554312097606881
"Size of mean_values: (1, 40)"

"Time Range: 13:53:40 to 13:53:56, Duration 16.0 
 Start Row 10911, End Row 10975 
 Start Time 2727.5, End Time 2743.5"
Mean Values:
0.0014461478693185482,0.004194283706134288,-0.005327790600961954,0.003352766668048647,0.0019413600237777426,0.0006797246944759195,0.00990150678238709,-0.004798947788146018,-0.0008545854325806293,-0.0006482120104837807,-0.02036882634252802,-0.012759081122877049,0.001087886259532715,0.0016611405645940505,0.004352732662658048,-0.00014494758318198543,0.00015861857272956128,-0.00030926469541861783,-8.277079830988641e-05,-0.0017649559618068678,-0.009564953553210855,-0.02503664084267776,-0.00013611565804361674,-0.0007415706930450357,-0.000298142323046397,-0.00015193758298951898,2.9551124319681427e-05,5.3346963167448346e-05,-0.03417754219276398,-0.03156905627847941,4.584161454086545e-05,6.466539857814136e-05,-0.001817968395696838,-0.04865115120313934,-0.0015304066373184892,-0.033132907127087004,-0.040723007421497655,-0.06759146993182948,-0.004364609673801078,-0.0056757016427189414
"Size of mean_values: (1, 40)"

"Time Range: 13:53:56 to 13:54:31, Duration 35.0 
 Start Row 10976, End Row 11116 
 Start Time 2743.75, End Time 2778.75"
Mean Values:
-0.001964809118177279,-0.0014719300938229526,-0.002193730763885848,0.003825806705806983,0.0008471908841321976,0.00044105458963573804,0.004365339868191341,0.006949541775289538,0.01520487585533734,0.007725855751423714,0.0018269170605804204,0.005823897105477121,-0.00012349531806808668,0.0004083325278108501,0.00269805954008751,-0.0008931669762247301,-0.0002407060495191987,0.0004375804119823935,-0.0001935595258054328,0.0006724894700786383,0.008592362702472288,-0.008451003203685966,-4.2121469700284274e-05,-0.0004905647149844008,-0.00019742640853255948,1.379344830536955e-05,1.4537467967951335e-05,3.4375652201837156e-05,-0.011419769139121096,-0.009287661746598503,-1.85380896448351e-05,-6.359221752637497e-05,0.020666452032645395,0.04300407390909593,0.0016049145106642035,0.011481826237390153,-0.016686733377912447,-0.028049152840164085,-0.0013327983461330374,-0.0029823146483889933
"Size of mean_values: (1, 40)"

"Time Range: 13:54:31 to 13:55:03, Duration 32.0 
 Start Row 11117, End Row 11245 
 Start Time 2779.0, End Time 2811.0"
Mean Values:
-0.003137323233576605,-0.00155227891387739,0.01699530846500692,0.030175436773846622,-0.0012086170628928493,-0.0011040997144732528,0.005407780841164937,0.03512632901257454,0.02750461852729754,0.009575480597159689,0.026588642841166216,0.01845116021201214,-0.0018351307093349054,-0.0011762049668490513,0.0026301394187018406,0.0029626793561522754,-0.0005866299353074133,0.0017688875975080806,-0.00024584657713598975,0.0061319479257301,0.05079407985129383,0.04132681533966321,-4.880689533906084e-05,-2.0358763158933045e-05,-0.00018520807933496573,0.00017333159608988875,-0.00013909577986362113,-0.00039222805069032645,0.031234832839065096,0.03911789706620765,-3.1700856506394764e-05,-0.00011923364696084815,0.06866802133337187,0.22742241776392375,0.0036225209444973863,0.08960107294205061,0.01519311386595892,0.03311262892926686,0.003360222214460471,0.00042887895105177905
"Size of mean_values: (1, 40)"

"Time Range: 13:55:03 to 13:55:21, Duration 18.0 
 Start Row 11246, End Row 11318 
 Start Time 2811.25, End Time 2829.25"
Mean Values:
-0.002630232378477419,-0.002342513580380459,0.018768391015986097,0.029377503606196252,-0.0018579675114851076,-0.0011219711463304005,0.007371023356194962,0.03841092910359853,0.02706694002531196,0.012088974812924516,0.029801570659911444,0.023278122864488823,-0.0014137652296879973,-0.0007678470837228848,0.0020811979163728195,0.0019751299731644092,-0.0004428574487364272,0.0016614302293569308,-4.4441134248090445e-05,0.00564334538870956,0.053330866162879985,0.04119763879089636,4.8249424580118674e-05,-4.423609564268268e-05,2.3629380973934515e-05,0.0002606041813410735,-0.00011374799890448138,-0.000387467119422126,0.03258157375373946,0.039499103564847905,-2.6573596760152356e-06,-0.00015684460987810118,0.06902072929966602,0.22524012131043253,0.004490545019920196,0.08817587023222566,0.01564161245643925,0.028739850996062872,0.0037315186137686193,0.0006782602835856826
"Size of mean_values: (1, 40)"

"Time Range: 13:55:21 to 13:55:45, Duration 24.0 
 Start Row 11319, End Row 11415 
 Start Time 2829.5, End Time 2853.5"
Mean Values:
-0.0014258201804785411,-0.0030162626359783095,0.02247280813439682,0.030151981501629458,-0.002379623936463803,-0.00030788240672296834,0.005819394683520803,0.04069694798190244,0.027399391878150922,0.013876541002263574,0.03284727836727818,0.024715434598291838,-0.0009557420338013075,-0.0005656858900310825,0.002794930440475532,0.002302154843895655,-0.0003183541865670386,0.0015413959115742676,0.0003017689266071863,0.00599327068940948,0.05470456182223968,0.04140339680433083,8.30205203435425e-05,5.593668905907795e-05,4.2152808054081416e-05,0.00015241114064385716,-0.00011308255803320421,-0.00039466204421143936,0.03414922787521003,0.03940485009017939,2.4242661980387518e-05,-0.00012438973338676552,0.0696428098823331,0.22675612494908115,0.004758545623622903,0.08988875061744765,0.020787137052992094,0.036563189146819726,0.0033497519309421066,0.00030134051014722284
"Size of mean_values: (1, 40)"

"Time Range: 13:55:45 to 13:56:17, Duration 32.0 
 Start Row 11416, End Row 11544 
 Start Time 2853.75, End Time 2885.75"
Mean Values:
