0.0004830936768447362,0.00021921979844201196,-0.00032158642723318856,-0.0004304537807989164,-0.0013039240422651193,-0.001986592481289137,-0.0012522369024069388,-0.0015822440876342714,-0.003046407536694471,-0.0036138715922234923,-0.0002953327265801976,-0.0012442757690878325,-1.6160686903953338e-06,5.324748146786833e-07,-0.0016360022895807427,-0.0020984571764345386,-0.0015505293273205291,-0.0017533096915489212,-0.00028519561951498236,-0.00038305922487641056,-0.0012163102121667058,-0.0010986319614424763,-0.0003239779997837776,-0.0001873073661685927,-2.890471846030091e-06,-1.6635059692767724e-06,-1.994019765148214e-06,-3.9098670711741243e-05,-0.003505569018813124,-0.003540064273388713,-1.212340409467949e-05,1.5174831822579703e-05,1.5039059093518664e-06,9.369667111394102e-06,-8.215228341859207e-05,-0.00013944952892507427,-0.00024911683990258234,0.0010410911506692718,-1.1626576412802587e-05,-1.8834428202324838e-05
"Size of mean values: (1, 40)"

"Time Range: 09:46:20 to 09:47:06, Duration 46.0 
 Start Row 4954, End Row 5138 
 Start Time 1238.25, End Time 1284.25"
Mean Values:
-0.0009276123559209896,-0.0004758344279474003,-8.680502539863561e-05,-6.185820723056377e-05,0.0006175606197552079,0.00014912130690616484,0.0007091969573401116,0.000399289348092109,0.0008277131141971788,0.00028478357823615296,-0.00012123780324992631,4.892525680193885e-05,8.973604975370161e-07,7.818483847160025e-07,-0.0010533970883418874,-0.0012363786743636268,-0.0007348539577908987,-0.00109780494576311,-0.00017701089972481463,-0.000408956537062349,-0.0006534264742984057,-0.001070009800640311,-7.918909828688485e-05,-0.0001618910296433088,1.1884012799850743e-06,1.3771688577095617e-06,-2.125984356495691e-06,-1.3204822036615796e-05,0.0012637093755183113,0.0010913690657701153,-7.240513508950963e-08,-6.957999692408432e-06,-2.663099444578446e-06,-2.4053950245854386e-05,3.4903661940950615e-05,-5.0485294158201244e-05,-8.727866662975238e-05,4.092071231223074e-05,4.73065779216875e-06,1.0252612066584587e-06
"Size of mean values: (1, 40)"

"Time Range: 09:47:06 to 09:47:34, Duration 28.0 
 Start Row 5139, End Row 5251 
 Start Time 1284.5, End Time 1312.5"
Mean Values:
0.0012007313077368514,0.00031112131211784847,0.00039369300657657254,0.0006579551807229015,-6.537846395985687e-05,0.0011631220123419798,-0.0015748161794118627,-0.00033787064385801,0.0006729652931648785,0.0023362317547198377,0.00046666057327604624,-0.00031444932686837575,-7.740033538886028e-08,-3.2669886641448665e-06,0.0019516938150668925,0.0014748828857565088,0.0022723399694581925,0.001708791472314273,0.00033225752999321444,0.0005129193114124444,-0.001297748613313419,-0.0027583310024555875,-4.475340097902766e-06,-0.00043829097772426004,-1.4812710904702808e-06,-4.752972985014971e-06,2.3312586362622947e-06,3.854108794335577e-06,-0.0008618556215926034,-0.0008742787575624596,3.6103578000873227e-06,-3.92612179058723e-06,-2.6262327601989454e-06,-1.352043524920702e-05,0.00016820066076457294,9.141877686445331e-05,-0.00020272397089448124,-0.0010282113230140634,1.9186102067013413e-05,3.5195471914459575e-06
"Size of mean values: (1, 40)"

"Time Range: 09:47:34 to 09:48:20, Duration 46.0 
 Start Row 5252, End Row 5436 
 Start Time 1312.75, End Time 1358.75"
Mean Values:
-0.0015374627644337414,-0.0012008051727999166,-0.00040366895419092645,-0.0007114640703936246,-0.0007185305791505187,-0.0011178809632031272,0.0005618136201317121,-2.995690327173141e-05,-0.0010217382626449064,-0.0019522653892920328,-0.0006069305649666368,-0.0010949536722530302,3.8113220061692497e-07,2.9898221423743956e-06,-0.0033701052474131004,-0.004404574091763764,-0.003017287314237035,-0.003948207152495798,-0.0005964815318320101,-0.001200935712614355,-0.0007161025199952705,-0.0010137388859066754,-0.00024500159489385283,-0.00023159271413362653,5.359508992263815e-07,2.918685456443336e-06,3.4048238483834994e-06,-7.587661881625844e-06,-0.0006356942641698902,-0.0007601022540094473,1.367596980028615e-06,2.3139318103741573e-05,1.2743365554330592e-05,3.859416367293714e-05,-0.0001602696224672513,-0.00015163334625497738,-0.00024273541917091355,0.0006611852177137522,-9.65421615493913e-06,-4.781384259044824e-06
"Size of mean values: (1, 40)"

"Time Range: 09:48:20 to 09:48:44, Duration 24.0 
 Start Row 5437, End Row 5533 
 Start Time 1359.0, End Time 1383.0"
Mean Values:
0.00231152160568591,0.0020674568302629804,0.0007358025431861305,0.0012511473986308583,0.001439749118289322,0.0012440987159326139,8.089587623870967e-05,6.71110486286937e-05,0.001625396280367194,0.0019023053939242703,0.0008806895622486572,0.002938687503945573,-1.6483921348437232e-06,-6.207878761588169e-06,0.005950229712587956,0.009084937081661235,0.00519548962544532,0.00868939093670665,0.0011837302953313009,0.0027176635808587404,0.0028128670099348005,0.005735189769215792,0.0005659775752699552,0.001330545682108669,-1.0507728751616782e-06,-3.507364411075713e-06,-8.348048031638346e-06,3.833486862799437e-05,0.0013922926344966159,0.0017913178615181304,-4.938658426775776e-06,-3.275283460898062e-05,-1.5459015269937013e-05,-1.745271384281214e-05,0.00025265175105372405,0.000443890609045634,0.0012721317025703722,0.0003775474361472843,1.6967964768237342e-06,1.9871446840035347e-05
"Size of mean values: (1, 40)"

"Time Range: 09:48:44 to 09:49:09, Duration 25.0 
 Start Row 5534, End Row 5634 
 Start Time 1383.25, End Time 1408.25"
Mean Values:
0.002105366551408601,0.0020398320736736484,-9.096543885091249e-05,-0.00017106044533631812,0.0003654250290731182,0.00048078555456282753,0.0004847886561055607,0.000680807158342904,0.0007924341346183708,0.001381913218606811,0.00035299590582610726,0.0012083970913541256,-7.13510655216261e-07,-9.197341589133176e-07,0.002466273706234603,0.00336723803208739,0.001771093102777397,0.0024629368698055485,0.00040750125155424694,0.0007220359107229445,0.0023223554907904117,0.003258528862695206,0.0003236352002653512,0.0004147039391068662,1.4138439866685434e-06,2.8018355056248574e-06,-3.1215401662326074e-06,9.02476542773353e-06,0.00320360427276308,0.0034668639192740156,-9.997142027014157e-06,-2.9876052531785464e-05,-2.7275321467384907e-05,-7.776734153365576e-05,6.252793211302664e-05,-3.198735272726028e-05,-0.0006278738743014089,-0.0016178607156524239,-4.2175127927438225e-06,-9.779093762321296e-06
"Size of mean values: (1, 40)"

"Time Range: 09:49:09 to 09:49:54, Duration 45.0 
 Start Row 5635, End Row 5815 
 Start Time 1408.5, End Time 1453.5"
Mean Values:
-0.0018723383770189457,-0.0012372162659046598,-0.00017348561093844377,-0.0002488389901769256,-4.7878808889291856e-05,-0.0007858009503697224,0.0011852058079506202,0.0005486239250666035,0.0004137116561040233,-0.0005706041586310013,0.00022442987997802928,0.0005323451138039231,8.117804352280128e-07,2.7088404520617966e-06,-0.0018748349325848858,-0.0018732223808680276,-0.0016789942018895173,-0.0017782742462041769,-0.00032399593666878625,-0.0004566170721009281,0.0009349291943252517,0.0013854435200628197,5.380623694813956e-06,0.000259240723684091,-5.968230537143313e-07,2.819915978082406e-07,3.82150905924431e-06,1.3568262401112616e-05,-0.002293959387249886,-0.0022892472060540743,6.611875509261614e-06,2.0070800484382856e-05,2.0672518570601463e-05,6.212412882916866e-05,-0.0002823796493563963,-7.833205067238398e-05,0.0007996280388191864,0.0018865814589001941,-1.1803216793460745e-05,9.151443268562856e-06
"Size of mean values: (1, 40)"

"Time Range: 09:49:54 to 09:50:12, Duration 18.0 
 Start Row 5816, End Row 5888 
 Start Time 1453.75, End Time 1471.75"
Mean Values:
0.0032841843873111184,0.00168148026532454,0.0006690520972421867,0.0010322382652951537,-0.0003031773560339792,0.0018696819165017217,-0.005121490822927967,-0.003826546068879336,0.0008270217879849107,0.0031850581057604943,-0.0013642983923567394,-0.0028104006168073116,-3.0247137130799723e-06,-1.3712117111743851e-05,0.004157164069647171,0.005354890910513304,0.00559948384183633,0.008284030337315553,0.0010352177877769222,0.0019784904005105347,-0.007937326272030691,-0.009737507130757295,-0.000846172825395072,-0.0015216546897830528,-1.8378850198504696e-06,-1.3569931863276847e-05,-2.80857167607642e-05,-5.962655890619891e-05,0.005471328505644443,0.0051640250996164,-3.71426425667857e-05,-7.239024926142852e-05,-9.248408161293301e-05,-0.00022875357624718858,0.0011675733549539986,0.0006864484259839753,-0.004618697588800434,-0.009575431805257079,-8.733960208263808e-06,-0.00012370821730031524
"Size of mean values: (1, 40)"

"Time Range: 09:50:12 to 09:50:56, Duration 44.0 
 Start Row 5889, End Row 6065 
 Start Time 1472.0, End Time 1516.0"
Mean Values:
-0.001444712288324412,-0.001434199110151642,-0.00019532175960159198,-0.0003143357458191716,-0.0010808438183848787,-0.0012999927979734896,-0.000653824915834491,-0.00043171897238194546,-0.0033380605421413664,-0.0035431420463849003,-0.0018096401940032112,-0.002491763247739815,-2.170531020436271e-06,7.588168742292513e-07,-0.0025133018488410113,-0.004692588910047086,-0.004115053890204662,-0.006876928322875989,-0.000756410603570686,-0.0017114130699324105,0.0017938629312321333,0.0008270204632281808,0.00019433191429077908,-0.0002611735365292478,-1.2124045179188486e-06,4.880028502314297e-06,2.8302334301757044e-05,4.9477354465808445e-05,-0.0030024291916329817,-0.002998051641547577,2.9219451536231978e-05,6.201721547138822e-05,7.679380929285e-05,0.00018165322190321536,-0.0005417603272535801,-0.00044203752017677996,0.002395258257036072,0.004598342015886574,3.116126889825391e-05,8.531682709849509e-05
"Size of mean values: (1, 40)"

"Time Range: 09:50:56 to 09:51:24, Duration 28.0 
 Start Row 6066, End Row 6178 
 Start Time 1516.25, End Time 1544.25"
Mean Values:
0.0004977006266341831,0.00039113210940939814,-0.0007891871072415186,-0.0014117491816563728,0.0008848517580397937,0.0017210354913460425,-0.00021731933909323068,0.00014875321527605735,0.0039014650181342326,0.0047011790581774765,-0.00016294932449903175,-0.0023492071832536517,-2.86827009958494e-07,-1.204193864332243e-07,0.0003018904169148657,-0.0005406574888639219,0.00018430930951503265,-0.0004421216894229406,-0.0005603410471631494,-0.0011083986703589817,-0.004375618339220212,-0.006785363078617614,-0.00031405269264167887,-0.0005244595451957422,-6.299898126954997e-07,-5.039788165665773e-06,-1.0914079805908891e-05,-8.729944655582582e-05,-0.0010040273387353841,-0.0018409160097216284,-1.2040981122766074e-05,-2.8099791295314226e-05,-3.8059009413311984e-05,-0.00011063677009083156,0.0003822764210347036,-1.3082557425023796e-05,-0.003358104773104098,-0.0040185157827382625,-1.2822979743232223e-06,-7.43570782192238e-05
"Size of mean values: (1, 40)"

