6.743733402653596e-05,8.753273296566824e-05,9.190066444543532e-05,0.00028794626843420203,0.00010641707108273736,3.5106123382792514e-05,-0.00010341736006636879,0.0008439508694587592,-4.859584801885569e-06,-8.546670422503417e-06,0.00014053135702988767,0.00014706641941179658,0.0003023654883386683,0.000183902075768727,0.00011748376882198169,9.605592360332754e-05,1.3482786183787807e-05,-4.607695733219347e-06,6.3314144311763425e-06,5.078787469834444e-05,0.00011344797068615575,9.700943200748121e-05,-1.0635555627835898e-06,-5.0506707963268786e-05,0.00032874613276694196,0.00016990202972357805,5.386825896741331e-06,1.782873035318874e-05,0.00025097716511936414,0.00014562398929338294,-1.090645433154242e-05,-1.1141794919084061e-05,-0.0006419923876374134,-0.002998292379939935,-1.672981425031399e-05,-1.9949892174806734e-05,1.1976930151554824e-05,6.931383216053334e-05,4.5733350519860354e-05,4.1237160898953786e-05
"Size of mean values: (1, 40)"

"Time Range: 12:32:57 to 12:33:16, Duration 19.0 
 Start Row 4459, End Row 4535 
 Start Time 1114.5, End Time 1133.5"
Mean Values:
-0.0001833108974126306,-0.00015736514795712037,-2.6337366280564925e-05,-0.00011395575508412672,-8.82816565068035e-05,0.000256618303350909,0.0035339884838917683,0.002340702499113882,-0.0002095816934376791,-0.00017446393275459904,0.00016202637817145824,0.00040764118508233984,-0.0007454448857981712,-0.0005258184858945474,-0.000393731918211563,-0.00020583023470340268,-0.0002651041305850171,-0.00017709592465888684,-6.612051662866237e-06,-3.957621024444772e-05,7.721074090674908e-05,0.000322348103590281,-0.00013572369990237098,6.615803791946252e-05,-0.0007233834873980903,-0.0004934090720249843,2.8222784971899827e-05,4.157657723778653e-05,-0.0007206147847996114,-0.0005344753342669844,-0.0003017998897842286,-0.00019067973371522686,9.906067420134879e-05,0.00032384872536111656,-5.5966540571550306e-06,1.208069395105508e-05,-3.20141668827935e-05,-0.00017974344959940892,-2.738400893113559e-06,-1.9982839583629466e-05
"Size of mean values: (1, 40)"

"Time Range: 12:33:16 to 12:33:37, Duration 21.0 
 Start Row 4536, End Row 4620 
 Start Time 1133.75, End Time 1154.75"
Mean Values:
0.00016953087188370788,0.000106002064682546,-0.00011897720768324488,-0.0003127032149685337,0.00010677218656846608,-0.0002684786082588036,-0.0027299144447048914,-0.0027699248336421167,0.00023061504589164456,0.00019912111595052747,-0.00022162302625550255,-0.0004692426242567326,0.00047059521716447523,0.0003639841646528659,0.0003234313515902455,6.405412636234559e-05,0.00030932262146828645,0.00020666374750810568,-9.198749255164704e-06,-5.99376190817629e-05,-0.00013146846936214264,-0.0001942390144485083,0.000162952075162629,2.2489071864127653e-06,0.0004378678858851003,0.00033349477695315843,-4.3524913841309406e-05,-7.350448743572944e-05,0.0004764675786807188,0.0004098934225750902,0.00034657773032106495,0.00022513821430993622,0.0006850197822346872,0.0031860232415952157,3.119571887355139e-05,9.106247845197098e-06,-8.232010461505585e-06,-2.853601280615595e-05,-3.2108584238603444e-05,-3.664937772639475e-05
"Size of mean values: (1, 40)"

"Time Range: 12:33:37 to 12:33:59, Duration 22.0 
 Start Row 4621, End Row 4709 
 Start Time 1155.0, End Time 1177.0"
Mean Values:
-8.207690130976146e-06,8.689863247166133e-05,8.411222180631729e-05,0.0003218985791947799,0.00030391291441090776,0.00020728849778950176,0.0016046582140092742,0.000499700955407711,-3.493326828135733e-05,-5.855874906432198e-05,1.4951970267092131e-05,0.00016435624249458412,0.0001916250955562072,3.267180091509662e-05,-2.6754650503234285e-05,5.893928074337604e-05,-8.28716201943718e-05,-7.628858600770329e-05,8.883517677329282e-06,5.764048244171012e-05,-4.356319266874453e-05,-0.0002341674385401966,-2.6761271201463552e-05,-8.194784034133739e-05,0.00018156386208847467,6.168113626953657e-05,1.7137445931137118e-05,1.9671816040380247e-05,0.00016703042305067005,1.832419889833362e-05,-8.137578485084314e-05,-8.073006704319376e-05,-0.0006279058028879291,-0.00278807018556495,-2.2425270352201556e-05,-1.940408897638551e-05,1.2562844560113755e-05,6.829920869318889e-05,-8.555599623296666e-06,4.709092415625844e-06
"Size of mean values: (1, 40)"

"Time Range: 12:33:59 to 12:34:18, Duration 19.0 
 Start Row 4710, End Row 4786 
 Start Time 1177.25, End Time 1196.25"
Mean Values:
-1.805618298004148e-05,-0.00013478591275340392,5.361548416177054e-05,-3.8475331117873266e-05,-0.00038207110913927026,-0.0001392587750445993,-0.001625597754076217,0.0010218822885487318,-6.586800379362415e-05,-8.713154163833976e-05,0.00014974988900077053,3.296523270553621e-05,-0.00023622126468217315,-0.0001362240513784843,-3.750886995089586e-05,-4.9490723463001606e-05,-5.1914502039823645e-05,-7.34965571177578e-05,1.462569520042838e-06,-1.8891720127228383e-07,8.855526842588126e-05,0.00014776536014563484,-6.456590054138703e-05,5.5565781340614056e-05,-0.0002450257548544504,-0.00011832731278539765,-5.255693798313177e-06,-2.050677698033517e-05,-0.00021976352060294258,-0.0001368058453915198,-5.927914041938399e-05,-7.156081804084096e-05,0.00036137296135244307,0.0013390583041609635,1.138711827862846e-05,1.3158078442066836e-05,1.0885016611990016e-05,4.241110977343198e-05,2.0965830560346017e-05,1.3335511010661402e-05
"Size of mean values: (1, 40)"

"Time Range: 12:34:18 to 12:34:34, Duration 16.0 
 Start Row 4787, End Row 4851 
 Start Time 1196.5, End Time 1212.5"
Mean Values:
-2.2865853873215243e-05,8.979254716279393e-05,2.763556860171631e-05,0.00014602565335138383,0.0002574547735138657,0.00010822861728484244,0.0007916046745006309,0.0003077393568442216,4.77913493840623e-05,0.00010990808641744267,3.4360015053262066e-05,0.00018375807256467528,-9.303506948989476e-05,4.1792991444475043e-05,7.062311117056996e-05,0.00011233227014723937,5.221386154223873e-05,9.767011752012286e-05,-5.618152903881801e-07,3.71669960460998e-07,0.00012920779277583047,0.0004701413169195025,2.9412942952912095e-05,3.887457082928132e-05,-8.588373321152774e-06,9.121761398753997e-06,-9.33138854234323e-07,4.1671872773447136e-05,-4.749060411793196e-05,4.015464157475802e-05,3.96780327682557e-05,9.282446019565744e-05,-0.000212984626988857,-0.0006732907962301373,-1.783351236863327e-05,-1.7484698800025545e-06,-8.004445132746482e-06,-4.549687645338912e-05,1.9186319272000628e-05,3.852132937855273e-05
"Size of mean values: (1, 40)"

"Time Range: 12:34:34 to 12:35:01, Duration 27.0 
 Start Row 4852, End Row 4960 
 Start Time 1212.75, End Time 1239.75"
Mean Values:
-1.8919559174680222e-05,-8.016741090918563e-05,-9.951277033984824e-05,-0.00022072036969748835,-0.00023618748193636357,-0.0001429676176128296,-0.0010096986705066839,-0.001646872705399846,-2.193398654828026e-05,2.405154044937773e-06,-0.000253088852831185,-0.00041617567590109043,-3.871599905232769e-05,-5.001516878770191e-05,-0.00010976901935179977,-4.221496213967426e-05,-1.1313279022594773e-05,2.3207023145109733e-05,-2.974432258243509e-06,-1.4195603405511347e-05,-0.00019141536392568335,-0.0005168947912093382,-1.1373315459518599e-05,-2.0597305029790596e-05,-7.667281832852118e-05,-6.785247630060676e-05,-6.824465639130524e-06,-1.175200426391574e-05,-6.366638539320496e-05,-4.031354114003864e-05,-2.331698552906638e-06,1.3447346393394154e-05,3.3681740270305455e-05,0.00018353192819383293,3.000040464886074e-06,2.0438748342913288e-07,-1.7960177766360385e-06,3.893758056908855e-06,-1.1218961676896877e-05,-2.0044268220623402e-05
"Size of mean values: (1, 40)"

"Time Range: 12:35:01 to 12:35:20, Duration 19.0 
 Start Row 4961, End Row 5037 
 Start Time 1240.0, End Time 1259.0"
Mean Values:
3.816888591365497e-05,8.125130861361884e-05,4.313307213870528e-05,5.487709077705322e-05,6.775322609865144e-05,-2.3457043301959707e-05,-8.933873775816579e-06,0.0007526870092926634,9.019869353687803e-05,3.812775644116905e-05,0.0002626313830963318,0.0003830728454740075,0.00028171035489422014,0.0002400813791275121,0.00023548987540295498,8.49284199934103e-07,0.00010006740055845305,2.4342750429932606e-05,2.6721595844523206e-06,1.0178833760378485e-05,0.00017808275937332223,0.0003983766724089533,7.129783817427499e-05,1.9567820738682225e-05,0.00026469975602611755,0.0002248762681058194,2.3706032131100684e-05,3.0336236418291596e-05,0.0002598002267522433,0.00019164951993123864,0.00010184643387406532,3.330718689319472e-05,0.00022669519227503054,0.0007154856645361969,2.6472472570542312e-05,7.467911779391615e-06,-1.4496840707411804e-06,-3.4413977967312286e-05,1.7571909442761098e-05,-4.723070136693894e-06
"Size of mean values: (1, 40)"

"Time Range: 12:35:20 to 12:35:36, Duration 16.0 
 Start Row 5038, End Row 5102 
 Start Time 1259.25, End Time 1275.25"
Mean Values:
-6.79457601551502e-05,-0.00010588470830279751,-3.274374590098597e-05,-8.281050852093661e-05,-3.7105851620844677e-06,0.00013006545893220713,0.0020369747957191277,0.0007997339282653948,-0.00010435565062566798,-0.00010324686958392672,-5.083102522321207e-05,-2.2745654979609093e-05,-0.00019395434008922697,-0.000244701789028523,-0.0001950053575110194,-0.00016681754501227767,-0.00012801664610578338,-0.00012844145898568165,-4.980321008965214e-06,-2.7954455474091274e-05,-4.948326652659722e-05,1.6148499720721304e-05,-8.194828645793772e-05,-4.276452187159025e-05,-0.00017612886132423712,-0.00017221759122123918,2.612415445134728e-05,4.304446514063592e-05,-0.00013461023225856935,-0.0001871818026761087,-0.0001307622724127506,-0.00010844109895179167,5.110926283705829e-05,0.00020847317192991785,-1.2553604863899893e-05,-2.2011810678825793e-06,-8.509185414901676e-06,-5.64187630969701e-05,-7.0128185343925605e-06,6.681135138599997e-06
"Size of mean values: (1, 40)"

"Time Range: 12:35:37 to 12:35:59, Duration 22.0 
 Start Row 5103, End Row 5191 
 Start Time 1275.5, End Time 1297.5"
Mean Values:
-4.87345892843303e-05,4.911497683928915e-05,3.900808044799703e-05,0.00011080935532733482,0.0003642572075019901,0.00025446477268582774,-0.0004458025257366938,-2.585845441174106e-05,-9.680932479868137e-06,2.843823533683413e-05,8.475314363458068e-06,-1.8369688138005996e-05,-1.4473472766490625e-05,1.6184062841543417e-05,-6.463980222878177e-05,0.00020318205166302737,-4.026244783209758e-05,3.56492891102075e-05,3.5697568323927385e-06,2.6247959992834664e-05,-4.3275300818513655e-05,-0.00025221958248834443,-3.5192695058591856e-05,3.4025309557593135e-05,-5.872668092198435e-06,2.4547835173303346e-05,-2.8431687811310477e-05,-5.8500995299349325e-05,-5.30031856571449e-05,-8.363064868613523e-07,6.559103426933957e-06,2.597229898375412e-05,-0.0003940753904384066,-0.001032226190705923,-1.9418113762666096e-05,-1.2685703720835717e-05,1.591250973968547e-05,0.00014785485715964006,-6.213173964798982e-05,-4.556404343443498e-06
"Size of mean values: (1, 40)"

"Time Range: 12:35:59 to 12:36:16, Duration 17.0 
 Start Row 5192, End Row 5260 
 Start Time 1297.75, End Time 1314.75"
Mean Values:
3.6002883552759845e-05,-1.2179348742216123e-05,6.973592650749394e-05,0.00019713957854681547,-0.0005191783232812323,-0.00033638679797265604,-8.474691045672308e-05,0.0005034318044479245,1.1744707707347683e-06,-3.141437669128599e-05,2.674159050743177e-05,9.007269114138234e-05,-0.000174837878017895,-7.960505700256942e-05,-3.48116988999476e-05,-7.962321222095636e-05,-4.5275905083237973e-05,-9.589471094105822e-06,8.768382075935306e-06,5.018147048599037e-05,7.813925740892297e-05,0.00039212121678959837,2.7785853094613044e-05,8.168512350417136e-07,-0.0001933447353944629,-0.0001137149879471658,-4.2105260645432264e-05,-0.00010679661587191174,-0.00018107693902329238,-8.097728668026658e-05,-9.081526676078282e-05,-2.6524069749350734e-05,-0.0002812453991774193,-0.0018803829582668564,1.4264511437299757e-05,1.7200236099313956e-05,1.195796402767317e-05,3.027247353627253e-05,0.00011867044932050074,5.675125254616259e-05
"Size of mean values: (1, 40)"

"Time Range: 12:36:16 to 12:36:40, Duration 24.0 
 Start Row 5261, End Row 5357 
 Start Time 1315.0, End Time 1339.0"
Mean Values:
9.500233086404742e-05,3.574194267207791e-05,-7.115164899058122e-05,-0.00015681122552654614,0.0004424113413169964,2.0628107657978703e-05,0.001784455517392531,0.00018182845075428593,6.511738395246266e-06,2.2097094135129174e-05,-3.7367933025194076e-05,-2.331821774290901e-05,0.00016734460556792525,9.129404092334629e-05,0.0001507477577448401,-3.92892455107605e-05,9.453272505255193e-05,1.7170808625029203e-05,-1.2787054055482968e-05,-8.707022855405825e-05,-2.8453386789605312e-05,6.236445916034001e-05,2.7731738109757074e-05,-3.611610036028629e-05,0.00016405419139000227,6.972892043892936e-05,3.313956587027723e-05,9.083223814696963e-05,0.0002086225089908327,0.00011684279602254095,7.000304826332269e-05,2.50983476950432e-05,0.0005734706237033262,0.0023172835944404004,3.1302785862988306e-06,-5.550462516151801e-06,-3.887323330056259e-05,-0.00021716371752811132,-3.785661671340995e-05,-5.799511128734795e-05
"Size of mean values: (1, 40)"

"Time Range: 12:38:41 to 12:39:14, Duration 33.0 
 Start Row 5358, End Row 5490 
 Start Time 1339.25, End Time 1372.25"
Mean Values:
-5.078595615672669e-05,-3.150808598887978e-05,4.324991252138491e-06,-1.7068451508955637e-05,-0.0003793837828430367,9.217291784866628e-05,-0.0026099531218283633,-0.0007805755429554273,1.4451862272056138e-05,2.826896651895671e-06,-4.739819709623966e-05,-0.00014396341672355003,3.305184956702537e-05,2.2124331652071393e-05,-2.89705057679908e-05,9.855711842617937e-06,-1.834416558878937e-05,-1.3093880945185622e-06,7.383911753442046e-06,4.6991821715726825e-05,9.778326740744292e-05,5.610296325880388e-05,2.1479005990432478e-06,4.241796692654344e-05,3.206370788482169e-05,5.6227621607539505e-05,-2.2447328218942443e-06,-1.0889161226043249e-06,1.5742082850601823e-05,6.29161195446065e-06,3.451382575284225e-06,4.050303311233521e-07,-4.277716901605032e-05,-7.963949873732069e-05,3.401466336843766e-06,5.400218010768356e-06,2.7274836097264465e-05,0.0001327077322642922,4.060810080403967e-06,2.662649909486633e-05
"Size of mean values: (1, 40)"

"Time Range: 12:39:14 to 12:39:39, Duration 25.0 
 Start Row 5491, End Row 5591 
 Start Time 1372.5, End Time 1397.5"
Mean Values:
-4.3765487381459015e-05,2.9999883261220957e-05,1.0363431080677662e-05,4.012646405633707e-05,0.00022263583458725204,-0.0002500688936637536,0.0051205282921316635,0.0025475268550419045,-6.10876812460275e-05,-4.1381697890831546e-05,0.00018556565499874923,0.00028767221358559495,-0.00019047817823712566,-0.00013850113149982388,-7.926496836364285e-05,3.0972649063298294e-05,-5.42838367990078e-05,-3.3983883088378366e-05,-1.1375488356048158e-06,-1.9696370191161073e-06,-0.0003717955560687283,-0.0010488510141717065,-7.119812810400289e-05,-7.096763474901848e-05,-0.0001888840701212391,-0.0001701424216921729,1.5636757336376995e-05,2.4102876446606853e-05,-0.00021849453963073662,-0.00014755805019208836,-8.505456050534426e-05,-3.952888485493141e-05,-0.00044723769830420554,-0.0017615453577690006,-6.111289650032801e-06,-6.931540528226903e-06,-2.7974076693611103e-06,4.867806024837945e-06,1.5329936159257043e-05,2.3695057129721048e-05
"Size of mean values: (1, 40)"

"Time Range: 12:39:39 to 12:39:57, Duration 18.0 
 Start Row 5592, End Row 5664 
 Start Time 1397.75, End Time 1415.75"
Mean Values:
0.00010648173594104801,1.4517471575820994e-05,6.647758607478772e-05,0.00016080591529335373,0.00016671799414260326,0.0002325381354461514,-0.003086517218982579,-0.0029826979335280013,0.00011712070865361339,8.141150185638555e-05,-1.7430186514922265e-05,0.00021883627434476948,0.0003370331639063723,0.0002705402869168821,0.00020705813506177717,-3.074796120510712e-05,0.00014283668517066757,7.858215700757076e-05,-3.453358866870502e-06,-2.687517439601598e-05,0.0004949633429232414,0.0017196458021622397,0.00013045552795278592,5.459454824464723e-05,0.0003326014010293523,0.000260508990751381,-3.0351534985300666e-05,-7.496922039013363e-05,0.00040601556992338254,0.0002763027657807784,0.0001631050925702869,9.172134165014284e-05,0.00043666731923238506,0.0015650649562448285,-8.9662145553953e-06,-7.242066416525204e-06,-3.1443492971329147e-05,-0.00017063634348374855,-5.0563014450412563e-05,-9.758419999524872e-05
"Size of mean values: (1, 40)"

"Time Range: 12:39:57 to 12:40:17, Duration 20.0 
 Start Row 5665, End Row 5745 
 Start Time 1416.0, End Time 1436.0"
Mean Values:
8.594134855034643e-06,-0.0001402808446386798,-6.637551155827084e-05,-0.00013379278793291052,-0.0002547033795010862,0.00010256978463070695,-0.003696977681421251,-0.0006189575971601645,-2.963794492689977e-05,-3.59669722626347e-05,-0.00018708270953669183,-0.00044112388894861754,-0.00019400148364631583,-0.00016757148874427756,-0.00018725007507855,-7.060955822251963e-05,-8.128589893583733e-05,-4.822084286584723e-05,-3.5149507216832342e-06,-1.6958215259469855e-05,-8.818896570913237e-05,-0.00037173228965979625,-3.780474235823402e-05,-7.995069837343464e-06,-0.00019249414097528505,-0.00014616800910187685,6.243489549266859e-06,1.1129342032857013e-05,-0.00019992455234728868,-0.0001527711197621009,-5.9110746517337125e-05,-5.9765619439641705e-05,0.00010689139647265896,0.0005462080535673277,8.986007448640434e-06,1.3365896884755977e-05,9.725006472341029e-06,5.217165088165187e-05,1.466953589646636e-05,2.892054753140562e-05
"Size of mean values: (1, 40)"

"Time Range: 12:40:17 to 12:40:39, Duration 22.0 
 Start Row 5746, End Row 5834 
 Start Time 1436.25, End Time 1458.25"
Mean Values:
-9.836444334284507e-05,0.00010278826206980134,-2.2537082036729065e-05,-8.566302750602754e-05,-0.000312114177528611,-0.00036379735976850867,-0.000207871121244354,-0.0010739403500951302,-4.8730512721504416e-05,-2.4284128229053376e-05,-7.610918318288985e-05,-8.461675431616285e-05,-0.0001409873350885599,-7.551084483251021e-05,1.5343556808403975e-05,1.9098478603247893e-05,-3.256321637181017e-05,-2.1134200876207816e-05,5.881346065569828e-06,3.293674407175585e-05,-0.00010720488217320814,-0.0003260702503951036,-4.957082706126117e-05,-1.3348598697684392e-05,-0.00010618376037416743,-7.499010708864745e-05,-9.926355634447207e-06,-3.7173614599031345e-07,-0.000146692529762822,-8.086503824239199e-05,-5.742299122346386e-05,-1.6744759020056728e-05,-0.00013628796100351604,-0.0006956729128798803,-1.6601068527911886e-06,-3.840947984065994e-06,1.1226383191667191e-05,3.355601489778734e-05,1.4514189048470794e-05,1.8339433529440254e-05
"Size of mean values: (1, 40)"

"Time Range: 12:40:39 to 12:40:57, Duration 18.0 
 Start Row 5835, End Row 5907 
 Start Time 1458.5, End Time 1476.5"
Mean Values:
0.00021240797081218478,0.00023167942400685511,4.771677993572937e-05,9.92766881821956e-05,0.001487634162668813,0.0005582775066479591,0.007812221440659299,0.004574974084872403,5.6095861740057015e-05,4.436960649551783e-05,0.00014606150994881008,-1.0017986170924447e-05,0.0004391065492459626,0.0002716370001392814,0.00017586705604398558,0.0002182731535176879,0.00011885604774732564,7.122472404778848e-05,-6.494887716487596e-06,-3.3024462992526365e-05,5.8265582390055254e-05,0.00029506447365321473,7.966226360533725e-05,3.4361187347263115e-05,0.00036306898069299554,0.000224856759701828,2.3129788396455733e-05,5.37617904418401e-05,0.000383205170461266,0.00026617504947745567,0.00011906461625597917,7.570079662279874e-05,-8.700512358590059e-05,-0.00020155672038538105,-1.2489261291425623e-06,-8.827787429428226e-06,-1.0843117879362529e-05,1.2819257139910478e-05,2.47548575844273e-05,5.1533108627297054e-05
"Size of mean values: (1, 40)"

"Time Range: 12:40:57 to 12:41:23, Duration 26.0 
 Start Row 5908, End Row 6012 
 Start Time 1476.75, End Time 1502.75"
Mean Values:
-0.00015240727889841605,-0.00022285772611698777,4.104919558369562e-05,0.00011717022420161461,-0.0008781276479769271,-3.966447063052252e-05,-0.0025165480192086607,-0.0004443775575327615,-1.960052717602939e-05,-8.857367656591896e-06,0.00015162254518039637,0.0004354349294985998,-0.00022699130374259605,-0.00012071262940431844,-0.00014253299141883793,-0.00018686318100132577,-6.341214710243208e-05,-2.8945945909585314e-05,4.308580035368979e-06,2.4818326866822568e-05,0.00013800437775909994,0.00015473619516601135,-3.0712926927548904e-05,-1.3785360443518053e-05,-0.00019235354052382823,-8.813050160322076e-05,-1.7872001176287252e-05,-6.730240924187854e-05,-0.0001685564254354893,-0.00011723438549251867,-5.786248967397016e-05,-3.066814953048047e-05,2.9538143868879335e-05,0.00024623439506311933,-2.23962031251545e-06,7.112420153676315e-06,9.723381837331407e-06,5.087611816942176e-06,-3.439059691059432e-05,-5.482548719571625e-05
"Size of mean values: (1, 40)"

"Time Range: 12:41:23 to 12:41:40, Duration 17.0 
 Start Row 6013, End Row 6081 
 Start Time 1503.0, End Time 1520.0"
Mean Values:
3.5196890938966035e-05,2.5364115193495106e-05,-0.00013397705467331814,-0.0003271120963792532,1.3697676042753909e-05,-0.0004030636497056186,-0.004360874528401994,-0.0034663166006298333,1.958973378837929e-05,-1.221875521448284e-05,-0.00048227753816276644,-0.0009266777683317448,0.00011273792902484443,1.4081552860682763e-07,0.00014731303360954637,8.970955526379153e-05,3.632351160425215e-05,-9.155718481533232e-06,-2.433347404976772e-06,-2.5282867116463714e-05,-0.00027902369725505723,-0.00054677305961165,7.032716087534275e-06,1.4986935045089754e-06,0.00011157067551148279,1.983464454413975e-05,3.416939503921221e-05,0.00010421720141327756,5.4011248636405655e-05,-9.443841469810583e-06,1.6156991219534037e-05,-1.2608411128452714e-05,0.000196491837564226,0.0005618500199468455,1.3918176728903995e-05,-4.944478764959781e-06,-6.1826157081503845e-06,-1.7493558119127208e-05,2.4834941407025044e-05,3.024617541514477e-05
"Size of mean values: (1, 40)"

"Time Range: 12:41:40 to 12:41:57, Duration 17.0 
 Start Row 6082, End Row 6150 
 Start Time 1520.25, End Time 1537.25"
Mean Values:
5.865008515454782e-05,0.00011014143588201234,3.692130688454824e-05,8.98965620210902e-05,0.00024405079638114508,-3.346467588077701e-05,0.0007185075243411575,-0.0011585246800762982,-2.1953749740700626e-06,2.9742965220837973e-05,0.00012275270292978117,0.0003332389919822799,-4.610744076627663e-05,2.2746546719677335e-05,-0.00014634557592482525,4.469291473996131e-05,-1.4491069861210484e-05,2.4769244763672857e-05,-6.123186727224277e-06,-1.7377060874648167e-05,1.3068479045598458e-05,0.00023838698306981985,-2.8219143326762706e-06,-1.2769060007903161e-05,-4.926379475771602e-05,7.686605871974228e-06,-2.5862235456264085e-06,5.409373565581175e-07,-3.979695824295424e-05,3.241546704264359e-05,2.117101414702163e-05,4.1554532797668766e-05,-0.00014205656963004604,-0.0007343997503196358,-2.2416853676277756e-05,-4.173039600910928e-06,-1.630033987311636e-05,-7.14138782567336e-05,-1.6029702593122924e-05,-2.2968860067643906e-05
"Size of mean values: (1, 40)"

"Time Range: 12:41:57 to 12:42:17, Duration 20.0 
 Start Row 6151, End Row 6231 
 Start Time 1537.5, End Time 1557.5"
Mean Values:
1.7567674403060025e-05,-1.9366370632297914e-05,4.637456153759049e-05,0.00014762590335997455,-4.729313255262331e-05,0.0002290701520772502,0.004376678121479724,0.0034569494619141666,2.201383693462155e-05,-1.7659576580127184e-05,0.0002557969924548432,0.0004586924383742911,4.155493173250366e-05,1.3099009338087069e-05,0.0001023627009355094,-0.00010388243475607514,1.951863746864096e-05,-3.6498232716877586e-06,9.360892598664976e-06,4.90970360698907e-05,0.00016373328652224427,0.00034868464964913655,5.258516840684314e-05,-1.8893328098321986e-05,5.9298995209870216e-05,-1.9777546522409665e-05,-3.274695998655366e-05,-8.35868497900398e-05,6.45471720055478e-05,2.589209517035093e-05,2.3052705512842207e-05,-1.3703642064366656e-05,-0.00022967843431728074,-0.000751148808539819,2.5307672422733587e-05,2.046996507569573e-05,1.4911723343602386e-05,5.9364414247361466e-05,2.921689674794881e-05,2.7190325937940323e-05
"Size of mean values: (1, 40)"

"Time Range: 12:42:17 to 12:42:38, Duration 21.0 
 Start Row 6232, End Row 6316 
 Start Time 1557.75, End Time 1578.75"
Mean Values:
-3.541586796731197e-05,-5.655404029502066e-05,-6.414876908564624e-05,-0.0002618120191701942,3.925241048817887e-06,2.373470921320863e-05,-0.0036726770682371807,-0.0009474778144765067,-2.9377862189029122e-05,2.35485499950222e-05,-0.00014638799946073032,-0.0004978396394979002,7.2172109276820534e-06,4.28286336411837e-05,-2.014683592777717e-05,0.0001017063239556646,-1.0200738489816354e-05,1.9272404308427688e-05,-5.9273062073994465e-06,-4.7933142606266344e-05,-9.382892114909702e-05,-0.0005747190592750486,-5.8913163353672626e-05,7.678820517246541e-05,8.559793206077576e-06,6.64965302249782e-05,4.1009519645690505e-05,0.00010386081339537587,3.2099222943397344e-05,3.266182189334536e-05,-2.965875433311799e-05,3.894701068249814e-06,0.0005979921909670849,0.0024773316087115045,-1.6993456229209222e-05,-1.577102550096801e-05,-6.940785796669163e-06,-2.551578321633475e-05,-3.573854112991259e-05,-3.0560578671399256e-05
"Size of mean values: (1, 40)"

"Time Range: 12:42:38 to 12:42:57, Duration 19.0 
 Start Row 6317, End Row 6393 
 Start Time 1579.0, End Time 1598.0"
Mean Values:
-2.163796551107653e-05,1.2015815777825926e-05,8.657095161018431e-05,0.00027122641887436326,-7.902399383329392e-06,-7.766792490143754e-05,0.0021910023847194126,0.0010727366524173887,3.292771109014021e-05,-1.629345008750246e-05,5.2107327129812436e-05,0.00015272249366607933,6.755756184058623e-05,-3.1152338551006696e-05,1.336674460952372e-05,-2.0667147693699637e-05,2.7971844987835738e-05,-2.3352746540395172e-05,3.084535194827379e-06,2.8147368448039226e-05,2.0956484649542987e-07,9.34427532092221e-05,3.4636166988111474e-05,7.427274131841754e-07,5.786479747357977e-05,-1.489839360887197e-05,1.3608888640085146e-05,4.2008574311758355e-05,1.9740270994986004e-05,-2.8105710047147197e-05,3.863568049113068e-05,-1.792588001509433e-06,-0.00013619294752906878,-0.0007008751873626101,-7.756320880621122e-07,-2.6768424593087324e-06,1.592633216977891e-05,7.671518839793381e-05,2.413580891035547e-05,4.2385216226329974e-05
"Size of mean values: (1, 40)"

"Time Range: 12:42:57 to 12:43:17, Duration 20.0 
 Start Row 6394, End Row 6474 
 Start Time 1598.25, End Time 1618.25"
Mean Values:
-6.867779171552106e-05,3.997801037772692e-05,-3.1861614800224644e-05,-5.941891694244367e-05,3.966132627414389e-06,-1.9605615274063475e-05,-0.0006783698854566398,-0.0017765839652741212,-6.359098523200273e-05,-5.271855884732868e-05,-8.162034060341302e-05,3.3753037497283e-05,-0.00023823477329335655,-0.00010906793132734407,-0.00014957951600364812,-1.9106885322144567e-05,-8.985214104973944e-05,-2.7589627612203245e-05,-1.6947584410508683e-06,7.618386576992328e-06,-5.5912134058652345e-05,0.00010186499774787717,-5.9171246226292976e-05,-0.00017044722950653032,-0.0002621738830050534,-0.0001394254590608571,-6.323803691510214e-05,-0.00020565293905359133,-0.00023684771319643845,-0.00012076426776142578,-9.739174630585574e-05,-3.966096802946385e-05,-0.0008449944136693842,-0.003475863745532859,2.9659204329735774e-06,2.4246048730224564e-06,-1.185764207388493e-05,-3.9533484026221226e-05,-4.174783672784689e-06,-1.6051185446580763e-05
"Size of mean values: (1, 40)"

"Time Range: 12:43:17 to 12:43:39, Duration 22.0 
 Start Row 6475, End Row 6563 
 Start Time 1618.5, End Time 1640.5"
Mean Values:
