-0.0010897211652753955,-0.004009007885867227,0.000908229445467645,0.00016496271769525595,-0.0004436426693198754,0.00011542279447047234,-0.002170749620307097,-0.0004625298616064028,4.0334096339315835e-05,0.00013920654730481728,-0.0005405676249210831,-0.0014519829739674589,-0.00036924784784284374,-0.0001440157280914669,-0.001698729689738631,-0.00305648394313453,-0.0018292230548903464,-0.0024511028164091,-6.475630997673816e-06,-0.0001381501195043684,-0.0010605140304879032,-0.0013764189359150797,0.00030603854673635607,-0.00031241279395385755,-0.0002466647605573013,0.0005343030859136213,0.00423396353991463,0.008592361428871082,-8.998390441415896e-05,-0.00039623123993775774,0.00023301902440437362,-7.694958993438091e-05,0.0037217810095515756,0.009753847797508807,0.000209601838653419,0.00019853313814414652,0.0002150451078697105,0.0007859177517583024,0.0002134981616575232,0.00023003075299143227
"Size of mean values: (1, 40)"

"Time Range: 11:39:48 to 11:40:10, Duration 22.0 
 Start Row 4396, End Row 4484 
 Start Time 1098.75, End Time 1120.75"
Mean Values:
-0.0006965383123497439,0.001079868802317904,3.146298002778223e-05,0.0004365204456094363,0.0009360933471140885,7.946381138328387e-06,0.0014796382563991395,0.0001476937848226627,-0.00011840449352316182,-0.00030724280247638856,0.0013160679669952512,0.001679961081796849,1.9366980149810694e-05,-1.2968691483202314e-05,-0.0006922318558433694,0.00012547672217737185,0.0006386013628323863,0.0015738962903427888,-7.010453823875125e-05,0.00018763014658476336,0.0009910478919189665,0.0015968784988619755,-0.00031718552234437527,0.00018359849208356556,0.0004730638711756441,0.00015280251987622308,-0.000841973799047258,-0.0002116453407887683,9.619462169411295e-06,-0.00034852849817222176,-0.0002332647028228731,-0.00017346647460895326,0.0013743793156621633,0.00627802804842167,-0.00015850181352834936,-5.722009996324349e-05,4.913054934460775e-05,0.0008949216895060356,-0.00040251923874450073,-0.0001167953266281769
"Size of mean values: (1, 40)"

"Time Range: 11:40:10 to 11:40:30, Duration 20.0 
 Start Row 4485, End Row 4565 
 Start Time 1121.0, End Time 1141.0"
Mean Values:
-0.0027519988368621944,-0.0022491111905909166,-0.0006084993369360807,-0.00026417449113714825,-0.0013945068654742513,-0.0007421267423883493,-0.0022213540672580186,-0.002247274239884838,-0.00028571325579978743,0.0003601918670694255,-0.0024609984237433454,-0.003548656172565255,-0.00015154588606862792,-8.914552915488945e-06,-0.00015538827874108372,-0.0008079038100511913,0.0001345397286178384,-0.001268153300608802,8.347935675378007e-05,0.00015630865759635743,-0.002475621731402537,-0.003535533426664499,8.093537439059258e-05,-1.910314912782925e-05,-0.002721277789062616,-0.004085520458099669,5.277259834656495e-05,0.0010884354167585931,-0.0008187172884337811,-0.0007244577803686717,0.0001242579435130115,0.00028917359258308887,0.0007685857352771365,0.0031143418585531757,5.54645855700791e-05,6.220113523703318e-05,-0.00017211308129657247,-0.001423242187621799,0.00057320166760246,-0.0003308215564929994
"Size of mean values: (1, 40)"

"Time Range: 11:40:30 to 11:40:57, Duration 27.0 
 Start Row 4566, End Row 4674 
 Start Time 1141.25, End Time 1168.25"
Mean Values:
0.003592535367050784,0.0022627845541327084,7.147475704930644e-05,-0.0002894462841998979,0.0007493150487193405,0.0009377367909838965,0.002208969424029707,0.0031069603728465164,0.0002890403338967308,-0.0002660499527042375,0.002462566701780673,0.0025655403977508148,0.0007547508077673828,5.295763585798394e-05,0.0011036890409786857,0.001722168364721557,-0.000391441258911544,0.00012260018910544593,-5.612416461949301e-05,-0.0003278642134570415,0.002429472329444832,0.00293522669534669,0.00026309001970555067,-0.00018793557229581498,0.0023478395790473574,0.004288499279325975,-0.0010284420537205786,-0.0054093243020170495,0.0009973715443173472,0.001399946542050118,0.00024257119877547234,-0.00027005709318631514,-0.0031005722482933223,-0.010915296522140397,-2.8509339374096257e-05,-8.543357315626192e-05,-0.0002777819539513778,-0.0005619562353525735,-0.0005232418387974802,0.00013103470486414487
"Size of mean values: (1, 40)"

"Time Range: 11:40:57 to 11:41:14, Duration 17.0 
 Start Row 4675, End Row 4743 
 Start Time 1168.5, End Time 1185.5"
Mean Values:
3.015459119053627e-05,-0.0027071493187271404,0.0005208730614486199,-0.0008609624308852508,-0.0014376645140296636,-0.0014968602913870402,-0.006457962922095135,-0.004835347151553474,0.0011494248011366538,9.930163758292452e-05,-0.0013018326758110193,-0.0016113251647386416,-0.0002746520529586,-0.00017051051334589118,-0.0015426307082590913,-0.0029490973900997896,-0.001998240367722083,-0.0023649805222523625,2.1344165385019574e-05,-0.0001912735642180144,-0.002503957334597049,-0.003305001533998184,0.0006548771377778012,0.0005013283015364753,-0.0019048951854824874,-0.0034497822500194563,0.002691359998314233,0.007907736065552545,0.00046562027728411123,-5.307472338888071e-05,0.0008607125612667253,-0.00024091278956644892,0.0014998023889770504,0.002157408901941064,0.00011217632784451559,-0.0001332062293085561,0.00012171691676068902,-0.0008508442757060176,0.0009280060433591066,0.00024762761189565203
"Size of mean values: (1, 40)"

"Time Range: 11:41:14 to 11:41:31, Duration 17.0 
 Start Row 4744, End Row 4812 
 Start Time 1185.75, End Time 1202.75"
Mean Values:
-0.0042160247367273454,0.0021412059717834044,-0.0014674587470948173,0.000971154300343557,0.0008395009692852223,4.959679956835042e-05,0.007980080102692558,0.0019040509258190805,-0.0016183207855918938,0.0004590935935829234,-0.0014170602874800282,0.0018267038489270507,-0.0009467113136225509,0.00043470908397448543,0.0015436650289002809,0.002890218355104271,0.0034391851488164388,0.0042928994027879065,7.80642726805896e-05,0.0009035394607815436,0.0010747406069186417,0.0023943408337714716,-0.001049435347759148,0.00011811572152005624,0.00021006786041739698,-0.0013390299840496526,0.00035765582217839597,0.0066088291113433235,-0.0018439210017901012,-0.001919017531355933,-0.0018128972514293521,0.0006020427478088788,0.001099088482355514,0.007843196226633486,-3.2632076274268004e-05,0.00018965686037442108,0.001031175981524461,0.003046892259598916,-0.0005416202465942159,-0.00017994360972212363
"Size of mean values: (1, 40)"

"Time Range: 11:41:31 to 11:41:53, Duration 22.0 
 Start Row 4813, End Row 4901 
 Start Time 1203.0, End Time 1225.0"
Mean Values:
-0.00019132913417587577,-0.0008244385433345386,0.0003631920496733374,0.0003445817282058297,-0.00042807292614549557,-2.4597516011121627e-05,-0.0016960865099830407,0.00024212253141957498,0.00015326933023059985,-0.0005459373949156787,0.0001524931774186261,-0.00122510445546011,-9.728359193998533e-05,-5.418551183908124e-05,-0.0009637299362919899,-0.001584306479431569,-0.0003769076915665221,-0.0018300029436561012,-6.937419904286093e-05,-0.00024371805936967056,6.004690119456081e-05,-0.0007501544740834652,5.380532714517834e-05,-0.00038489857909490826,2.6571830056169524e-05,8.311099483552491e-05,-0.00016975820957192332,-0.0021648024433529086,-3.445459062526337e-05,0.00011390582243803285,0.00033898778646522136,-0.00013409559173955987,-0.00024423569504546425,-3.7292359715974884e-05,-0.0001465160717727632,1.833106912149888e-05,-0.0008152765675074475,-0.0005256594123149508,-0.00021081135491462407,-1.5212252753618e-05
"Size of mean values: (1, 40)"

"Time Range: 11:41:53 to 11:42:12, Duration 19.0 
 Start Row 4902, End Row 4978 
 Start Time 1225.25, End Time 1244.25"
Mean Values:
0.0002883031376535195,-0.0029451506313880717,0.0006352132565290801,-0.00042918189516290013,0.000528063389557549,0.00071666709525747,-0.00536614068477694,-0.00337429437556743,0.00031102164766151364,0.0003362476656978564,-0.0008346698550649696,-0.002529784460600457,0.0008747293303457516,-0.0006466379964065612,-0.0027747062828908453,-0.002287990798929046,-0.0012790502687735042,-0.001327342999064047,8.035051787654041e-07,-0.00020628373463483192,-0.0018987316971191585,-0.002638303807275736,-8.15587348563448e-05,-3.660679174003119e-05,-0.0015494401448288403,-0.0008236429222024571,0.0009182860829584317,0.001584441268611492,-6.681400552225964e-05,6.459442052569726e-06,0.0005540183605882805,-0.0002555535842608795,0.0018899044131697746,0.0019042343997487392,0.0007217021469384748,0.00014038864817524115,0.0001269644694972009,-0.00041221811065793133,0.00014609639905324305,0.00010455659518571988
"Size of mean values: (1, 40)"

"Time Range: 11:42:12 to 11:42:39, Duration 27.0 
 Start Row 4979, End Row 5087 
 Start Time 1244.5, End Time 1271.5"
Mean Values:
0.0023748139297159842,0.002719652615731872,0.0007474125282701038,0.0007774897113216287,0.000692524131520621,0.00024131595713093042,0.0022451351180069446,0.002277484613987139,0.0001716679677528869,-0.00011261498086690253,0.00185190626055657,0.0028809766238553475,-0.0004015373743990447,0.0005576579597442139,0.002172627369552946,0.0017921755424257244,-0.001049553904975174,0.0004589404789456484,-6.587155936565428e-05,-7.54667542553803e-05,0.0013178521130708751,0.002138362962769155,0.0007896285756073417,0.0006116754798511414,0.0011094801321667425,0.0022487640902607658,-0.0019896742401951913,-0.008347328815808533,0.0007127540214518031,0.0008923048629835724,0.00025171003798422155,0.00014688522496714067,-0.0028161544847451706,-0.006377619483329803,-0.0005957421309790787,-0.000149190167034199,-0.00020355353497001052,-0.0016860526251715048,4.4269743582649514e-05,-9.010479455999419e-05
"Size of mean values: (1, 40)"

"Time Range: 11:42:39 to 11:42:59, Duration 20.0 
 Start Row 5088, End Row 5168 
 Start Time 1271.75, End Time 1291.75"
Mean Values:
-0.002215419032631173,-0.0003075183626931657,-0.001034656612521446,-0.0003175539581782855,-0.0014362644108290219,-0.0011634743758672291,0.00023063120867454593,-0.0015682012282656759,-0.0005061498636210011,2.6986139698736102e-05,0.00029032121752325203,0.0014290458870563508,0.00019571250570161233,0.0005574191627174469,-0.00030450809006613586,-4.444001775421831e-05,0.002518932835613721,0.0013155459248203724,0.00019280443485918938,0.00039308891165264025,-0.0004439034409736432,-0.0006292534262809686,-0.0009726479892222743,-0.0006155763121674923,-8.292742664664625e-05,-0.0018356164974745177,0.00161165789117374,0.009479512108037701,-6.546688199192352e-05,-0.00053956945982829,-0.0010024170710887074,-0.00017358011664187156,0.0018546423419802736,0.005178100899853678,0.0004900684153862207,2.2099048872643196e-05,0.0006057497239682481,0.0031771391918464695,9.64662213938782e-05,-0.00024245305514434716
"Size of mean values: (1, 40)"

"Time Range: 11:42:59 to 11:43:16, Duration 17.0 
 Start Row 5169, End Row 5237 
 Start Time 1292.0, End Time 1309.0"
Mean Values:
-0.0008828193052802493,-0.001630448176586622,-0.00013642588714019623,8.097533535355458e-06,3.3348190605933435e-05,0.0003018495165773753,0.0006714505184567337,0.0012118338693011925,-0.00013019886257892765,5.426197948986253e-06,-0.0027818027952808337,-0.004045195055712484,-0.0002573814062741288,-0.000991620654260713,-0.0008199375938207479,-0.0007934211304229449,-0.0014876944197283572,-0.0021775861361261785,-5.457974071146675e-05,5.545394179661454e-06,-3.8444251186478416e-05,0.0003126927416832524,9.490160309520139e-05,-0.0003058312881132409,0.00020143303684392583,0.0004169909312721454,-0.0017771508029444333,-0.005659669890665787,-0.0008974107651084016,-0.0005121134824247967,0.0002513982902002258,7.785817711776285e-05,0.00043880146936463885,0.0009003845425471179,-0.00020834655425135042,0.0001059422428683953,-4.973736270698498e-05,-0.0002812953202628502,0.0001812968564367425,0.00037894109898246577
"Size of mean values: (1, 40)"

"Time Range: 11:44:21 to 11:44:50, Duration 29.0 
 Start Row 5238, End Row 5354 
 Start Time 1309.25, End Time 1338.25"
Mean Values:
0.00016023846140915355,7.72347840895024e-05,-0.000724293046101023,-0.0017752431265439384,-0.0002081620638337131,-6.285927088191192e-06,-0.002979069507439549,-0.001448325233966546,5.478992780160013e-05,-5.088434696134214e-05,-0.001518224383442211,-0.0026294015017834793,0.0001857110153362086,-0.0004231677410295628,-0.001495171233875108,-0.0019353817418030126,-0.000792610519517784,-0.0010904484715542225,-1.5695628736057905e-05,-0.00023987349065736897,-0.002443202041530408,-0.0037284411062751465,-0.0003601702611834554,-0.00015147758625430857,-0.0022457640530314724,-0.003060524821859756,0.0017784428354012168,0.003743490849198318,0.00011479517463520699,-1.469323352364419e-05,0.0002306084475956867,-0.00014209566141237565,-0.0005515335370298753,-0.0022426788056467877,0.00014557253983415566,-0.0002990683160124226,-0.00018164379576889235,-0.0006366295026627707,-7.587920703271436e-05,-0.0001267816044668498
"Size of mean values: (1, 40)"

"Time Range: 11:44:50 to 11:45:13, Duration 23.0 
 Start Row 5355, End Row 5447 
 Start Time 1338.5, End Time 1361.5"
Mean Values:
0.00010610289471469774,0.0011155425720302582,0.0008264270917234684,0.0021783227192450584,0.0022439929508264274,0.0012735483371259177,0.00774696055701153,0.003953262961077198,0.0004825781167847925,0.0002466866881977523,0.005177825978971508,0.0071561750524010825,0.0002198551055547204,0.000927018707552174,0.0034291734052735575,0.004406586008967898,0.0036003904303871822,0.004697160715533904,-1.1796424425248524e-06,0.00031342118434231965,0.005234312673550126,0.007309547910453412,0.0010041827445882662,0.000764532446022387,0.0037567085224399807,0.005113448637611113,-0.0007952325525671418,0.001216349584438326,0.0003734518296831109,0.00032388171503942566,-2.395851372014271e-05,0.0004017076917533511,0.00048655865048955783,0.0033616522222857446,-0.0002263878557375478,0.000530360746163874,0.00013394236505017334,0.0003235660786710272,-0.00015249557292284154,0.0003197776400239366
"Size of mean values: (1, 40)"

"Time Range: 11:45:13 to 11:45:30, Duration 17.0 
 Start Row 5448, End Row 5516 
 Start Time 1361.75, End Time 1378.75"
Mean Values:
0.003318953895062266,-0.0018611777949309606,0.007042535561481788,0.009711024474956228,-0.004483414876518233,-0.0029488911453869715,-0.01299773642884818,-0.006004037516951339,-0.0008012600981685259,-0.001027301180014604,-0.0028681054847860634,-0.004927649929515653,0.0008042573240450202,0.0003427297187146362,-0.0010263208148020464,-0.0031857166080019607,-0.00499852388565676,-0.006797502064853098,0.00010727316161600781,-0.00011164827136055887,-0.004897546886842761,-0.004836565530978325,-0.0011115760884705156,-0.0017448742947973532,-0.001568799084375362,0.003055344200029412,-0.0035095511755177684,-0.015961782268933338,0.001537385854624009,0.002057175137291196,0.00023912220038796732,-0.00037926510205602145,0.0016000871985627273,0.0016031503568429675,0.0005742353602115249,6.896472338631753e-05,-0.0006360108799714162,-0.0004616921519067633,0.00020193557165863168,-0.0007473027882401078
"Size of mean values: (1, 40)"

"Time Range: 11:45:30 to 11:45:48, Duration 18.0 
 Start Row 5517, End Row 5589 
 Start Time 1379.0, End Time 1397.0"
Mean Values:
-0.0009326819420899314,0.0032098929291448164,-0.007330751292311779,-0.011101500913993303,0.0013447785752138009,0.0007603199225725723,0.007141698545364102,0.002800493801928648,0.00019393028219989185,0.0007635896372737926,0.0014632336740977596,0.0030239104272734513,-0.001915092089071575,-0.000718525797229137,-0.0008041931262159297,0.001012022297576885,0.001797659242879807,0.005067755465368086,-6.476151709119042e-05,-4.0826181229153665e-05,0.001117305963042753,0.00010021015617727077,0.0006233531403095793,0.0011701013642100634,-0.00014806502901303447,-0.005096411025370772,0.0032650002092678133,0.00961181199947558,-0.0006825350201166298,-0.000856910119411388,-0.0004909137480592114,0.00022962189591570821,-0.0017455971204968375,-0.0044842984668398535,-0.0007582052812911554,-0.000235997943317718,0.0010556219323498226,0.002896863298367025,-0.0002707692989284089,0.0005479853696025976
"Size of mean values: (1, 40)"

"Time Range: 11:45:48 to 11:46:06, Duration 18.0 
 Start Row 5590, End Row 5662 
 Start Time 1397.25, End Time 1415.25"
Mean Values:
-0.002589682981791508,-0.0004005381638098866,-0.0006500484121248851,-0.00024042654672015086,0.0012599752038303879,0.001217097066973974,0.00045478770469894433,-9.433840877645725e-05,0.0001816664480052521,0.0002277859788777438,-0.0068919293616328935,-0.007631011324392098,-0.00044621850210131166,-0.0009806564576866996,0.0024525772149522444,0.002583817856458197,0.00199855681565656,-0.00044034230763456667,-0.00015301008425137557,-7.192538386176072e-05,-0.0011401980765303708,-0.002422172826740147,2.0433308549320394e-05,-0.00025846875107966025,-0.0011935720181741587,-0.003516979231237844,-0.0021667031830187164,-0.003028257558511411,-0.0020751650405694826,-0.0020869278418133145,-0.00034980744072990086,0.00013125285022484942,-0.0014382922979844772,-0.0010434919442155717,-0.0002242338160461163,-3.4179962491243606e-05,-0.001101085189637068,-0.005322786355561789,0.00016063639807569307,-0.0001894523630388506
"Size of mean values: (1, 40)"

"Time Range: 11:46:06 to 11:46:31, Duration 25.0 
 Start Row 5663, End Row 5763 
 Start Time 1415.5, End Time 1440.5"
Mean Values:
0.0020471503324613126,-0.0003049260750528033,0.0011828653660973195,0.001691899854052277,-9.59496155575323e-05,-0.0002015688851873019,0.0005610578168529296,0.0012702131285029878,-6.862505721854944e-05,-0.00012956844722941056,0.004423211844150606,0.004470517157682127,0.0013904888289444045,0.0009457468789459205,0.00037605671476533914,0.0005213915659622956,0.0002770411606237166,0.0011543807647326648,6.859449614789973e-05,-9.276518248867085e-06,0.0024352442730945566,0.0038586986116439623,-0.0002661365253180673,0.0003320262930560647,0.0016232434734201901,0.003962098800164699,0.0017979235691802306,0.005448852863489227,0.0009705844791791585,0.0006791314503038947,0.00037083011444550467,-8.25897900468294e-05,0.0013737675874981752,0.001780938710662861,0.00035921741334653766,-0.0001786225727678205,0.00025940756160683587,0.0011706619711219887,9.7902775923018e-05,-6.549319902537675e-05
"Size of mean values: (1, 40)"

"Time Range: 11:46:31 to 11:46:48, Duration 17.0 
 Start Row 5764, End Row 5832 
 Start Time 1440.75, End Time 1457.75"
Mean Values:
-0.00034074104652482044,-0.0005261651984125378,0.0006657980585425404,0.00038621042207929985,-0.0009368450279525768,-0.000507659741183632,-0.0022569639997201225,-0.0015916303032485367,0.0001168409404044254,-0.0001644656258611939,0.002048618417560905,0.0020538210721882805,-4.009708340293606e-05,0.0001884235601712606,-0.002614374339255438,-0.0029540008923751747,-0.0026334729367868833,-0.0029037523432654555,-8.395897228807838e-06,9.437453398497257e-05,-0.0007929830853342243,-0.0012461655759691118,-0.0002008122969091798,-0.0004080761387938826,-0.0012317525112278192,-6.825366369016493e-05,0.0009922877506237378,-3.5449538263559225e-05,0.0007253751386322232,0.001199661472710157,-0.00015848814045651494,-0.00028000139327028807,-2.025693918532179e-05,0.00016326335206023098,-1.7673553274932503e-05,2.3569962096615735e-05,0.00022954180776736823,0.0014911016248803108,-0.0005212264885495427,0.00030614615220948257
"Size of mean values: (1, 40)"

"Time Range: 11:46:48 to 11:47:06, Duration 18.0 
 Start Row 5833, End Row 5905 
 Start Time 1458.0, End Time 1476.0"
Mean Values:
-0.000970082341684118,-0.002376966227256737,-0.0008650630108168656,-0.0019873860122952692,-0.001325660384818171,-0.0008947002010588123,-0.0013356048348582045,6.570514759446822e-05,-0.0001661274554434037,-6.34223880120509e-05,-0.001454974915598478,-0.0024966978444679938,-0.0007509385576866583,-0.00020973265205664516,-0.000850051837593056,-0.0021534182441471303,-0.0016782561786236922,-0.002494957780333882,7.598675952768471e-05,-0.00032694700314893143,-0.0009131111679874833,-0.0017264044879806166,2.189598225543303e-05,-0.0010450578094688895,0.0008303967418803988,0.0005513953474321519,-0.004056417958684152,-0.013909246465189868,7.944571800600807e-05,-0.0002586558346578207,0.00010879752837984004,-0.0001203473903656519,-0.00039673416850832246,-0.0019978791374829444,7.412779569681493e-05,0.0001410993793637044,0.00024675928733087924,0.00133821550196135,0.0003070078479903204,-0.00023230398634967783
"Size of mean values: (1, 40)"

"Time Range: 11:47:06 to 11:47:29, Duration 23.0 
 Start Row 5906, End Row 5998 
 Start Time 1476.25, End Time 1499.25"
Mean Values:
-0.0017181626058273107,0.0008300507895380873,-4.0096604280052066e-05,0.0006424426161990293,0.001755281344452223,0.0013752106609419966,0.0016058431719496833,-0.0006707893276747583,0.00016099815682186792,0.00048756054828737666,-0.0024991668169918914,-0.0010691287849805195,-0.00018738585083734953,-0.0007050135642712928,-0.00032955751437670525,0.0005575670692848748,0.001160197834003975,0.0016246368154018015,-8.839641863871543e-05,0.00021942670400757334,-0.0009686582036827285,-0.0003002863199982557,0.0002772251372647195,0.001324709594645519,-0.0010362212315968755,-0.002724871424630193,0.0030583128696644603,0.012807486046617602,-0.0012652541613254725,-0.0011577688203436168,-4.373373404184712e-05,0.00041057412223634835,0.0014849559419107324,0.004360003922023409,-4.584679908424947e-05,9.186853480287175e-06,-0.0003045190183534693,-0.0012221173050559685,-2.5698023054388185e-05,0.00030666439243624046
"Size of mean values: (1, 40)"

"Time Range: 11:47:30 to 11:47:55, Duration 25.0 
 Start Row 5999, End Row 6099 
 Start Time 1499.5, End Time 1524.5"
Mean Values:
0.0023515788360136004,0.0014462142514202565,0.00014663508670452878,0.0005638990034826851,-0.00023809632394171116,-0.0006487718784527398,0.001175288177376728,0.0020532202562446073,-0.00035263041623070994,-0.00017868726189677097,0.002065968471990755,0.0019165152375095699,9.257973927348245e-05,0.0006111047207403455,0.0033018767656015483,0.0033932646804677134,0.0018512678540466697,0.002605846531712964,7.175214569452922e-05,4.8766921418730866e-05,0.002925090502866354,0.0031242938765804608,0.0001883339386246179,6.473754225348732e-05,0.0022213764382227785,0.0041233908031532195,-0.0029265322566382392,-0.009323674105326094,0.0007860367445144377,0.0008710866277532724,-0.00012302125250778862,-0.00011258972621602803,-0.001583614604906875,-0.003147163773518895,-0.00044039550844841613,-8.191203974536746e-05,-4.7468710283926226e-05,-0.0008160477500498162,0.00019525396512698776,-0.00030230109426379603
"Size of mean values: (1, 40)"

"Time Range: 11:47:55 to 11:48:11, Duration 16.0 
 Start Row 6100, End Row 6164 
 Start Time 1524.75, End Time 1540.75"
Mean Values:
-0.0006188833024551917,-0.0011716874577076188,0.002752965772208822,0.004713284746977823,0.0006330557226594015,0.0012780338295693863,-0.00012245495181961472,0.00031444464560129875,-2.1811434176499944e-05,-0.0008971677564358175,0.0015588065580980034,0.0017301012454542309,0.0009115494242090036,0.0004433736989139264,-0.0005519446908406275,-0.001032855461011265,-0.00027981779207160494,-0.0030421066634469304,2.710566305947163e-05,0.00026209562056069913,-0.00017687822593046026,0.00216495603361028,-0.0002473378955951428,-0.00026410355149116303,-0.0016928381936226185,4.466887369557828e-05,-0.004711442197763782,-0.018627339656403168,-0.00046051581117620714,-0.00012821174015943554,-9.920273921603164e-05,7.470527204037623e-05,-0.005616287478735876,-0.015382537405311784,0.0007200361149041889,0.00030126054746236795,5.399262948324013e-05,0.00014569675724738845,-0.000285403049585654,-0.0005689659329595224
"Size of mean values: (1, 40)"

"Time Range: 11:48:11 to 11:48:30, Duration 19.0 
 Start Row 6165, End Row 6241 
 Start Time 1541.0, End Time 1560.0"
Mean Values:
0.0013075094609674759,0.001804860990903979,-0.002557611745521973,-0.006613620966372113,5.117363652327805e-05,-0.00013566871800099867,-0.0007158381884039926,-0.002081277514892304,0.000845450879594608,0.00088163909807926,-0.001458951839846454,-0.002348420315742671,-0.0003316365774809519,-0.00032398022793142983,-0.002449460069234992,-0.001839203410903663,-0.001046758231747271,0.0029515055489132223,-0.00016140003870513444,-0.000670685465992151,-0.0026890709841150234,-0.0064907370152533774,0.00012199889418229987,-0.0005753927133074101,-0.00039330346421234344,-0.005176756413928994,0.010175280870223147,0.03496492808098426,0.00046198841053189736,0.00012380860303431537,0.000642569153509602,8.708743663156274e-05,0.0065433087593402255,0.013949688940485204,0.0004579986863619904,-0.00016385066192567196,0.0004567631109258487,0.0018470203350025546,9.395107469274858e-05,0.0006050032351502645
"Size of mean values: (1, 40)"

"Time Range: 11:48:30 to 11:48:46, Duration 16.0 
 Start Row 6242, End Row 6306 
 Start Time 1560.25, End Time 1576.25"
Mean Values:
-0.0023516702162886876,-0.0022290395939701837,-0.0019702506626753436,-0.003152965344693806,-0.00042202304575932325,-0.0006228579720542507,0.0005533164585270879,-0.0014069598148267466,-0.0004004809264243383,-0.00011235993818377607,-0.0025757259187905094,-0.0030393352687269203,8.435978338795585e-05,-0.0003071937260847337,-0.0018602618733355876,-0.0017089031822412597,-0.002220607321158888,-0.002795898457745536,1.193879237278808e-05,-0.00011823330648496872,-0.0017088381645096995,-0.002073726643249165,-0.0005631092717972968,-0.0006097903563688492,-0.0008659257665917169,-0.0035359313310627744,0.002457645429690185,0.00631571938337936,-1.5995800163046297e-05,-0.000952991570763937,-0.00021150391012363353,-0.0003110266096653231,0.006538817211566326,0.02029792797179265,-0.00021106117652636922,-2.815616666545335e-05,-1.5389182848582163e-05,-0.0006498812080769569,-0.0003766984839277227,0.0005478754526964614
"Size of mean values: (1, 40)"

"Time Range: 11:48:46 to 11:49:03, Duration 17.0 
 Start Row 6307, End Row 6375 
 Start Time 1576.5, End Time 1593.5"
Mean Values:
-0.004675205667402765,-0.00553165081254801,0.0015113854134616565,0.005564643247610643,-0.0013808056793286729,-0.0011414538380231018,-0.004654228384594482,-0.0004956717105356812,-0.00011282233736437734,-0.0007456480843477847,4.7495553924429124e-05,0.0002420288890806684,-0.0009443099472876246,-0.0004709788675536361,-0.0026533185600435345,-0.0038258933857344994,-0.00254302193001125,-0.007710141946962591,0.00014158594847211243,0.0006522886759942453,0.00034676195337895186,0.002524629084835606,0.0003358684911484825,0.00041198540309679256,-0.0011199920650154548,0.004445320102476579,-0.0082751680730427,-0.02458704158198272,-0.0006698175057131454,-9.085047467657905e-05,8.337944327680926e-05,-0.0003357592618618196,-0.007029894992607786,-0.015225701076853658,-0.0003787626576886373,0.00011073794921423195,-0.00040961015050553954,0.0003829277041619234,0.0008600302220328287,0.0007141946259345475
"Size of mean values: (1, 40)"

"Time Range: 11:49:03 to 11:49:19, Duration 16.0 
 Start Row 6376, End Row 6440 
 Start Time 1593.75, End Time 1609.75"
Mean Values:
-0.00023110690129854374,-0.000260940324252289,-0.00016311835961709881,0.0014119960754564226,-0.00021847910469185547,-0.0001912752319705403,-0.006672530226200088,-0.004253000893597853,-0.00021244107765143255,0.0009697422492610858,-0.005137403232844616,-0.006051469944956136,-0.00010490517676688165,-0.0012375310054296485,0.0008875314488285469,-0.0004932136047034854,0.002596148822082608,0.0006462347902165953,1.1029591717028801e-05,0.00012073068833534213,-0.002546173041738515,-0.0036743941620412395,-0.00016859571474727906,0.001002094795809517,-0.002964707814916241,-0.0035859383460101414,-0.007475443991036525,-0.02481288495324926,-0.0013276070456575198,-0.0014136670938685108,-0.000608434422044609,0.0010045246873345351,-0.009497616276609614,-0.02913882809473612,-0.0003172127557435663,0.00018285976973170213,-0.0010360782910080323,-0.003811041390078249,-0.0011338640843431324,-0.0030122950300758094
"Size of mean values: (1, 40)"

"Time Range: 11:49:19 to 11:49:39, Duration 20.0 
 Start Row 6441, End Row 6521 
 Start Time 1610.0, End Time 1630.0"
Mean Values:
0.006280355417025361,0.007417342105726384,-0.0003726452053384183,-0.0017213537829955966,0.0026300158025835156,0.0023149231386339216,0.012733128735710192,0.008057291159915025,0.00038477286693875323,-0.0005436449567229906,0.00919035925579919,0.01191752290461424,0.0004830580081311695,0.0017749443100252347,0.0060325730420445174,0.00791048017292807,0.005757477596148177,0.01190812911264082,-2.0800744561913552e-05,-7.7262687634933e-05,0.005626041787708033,0.008151416256695337,0.0005358337537623007,0.0005977270254160612,0.005026843711816117,0.005652094937139083,0.00937594280950034,0.02902815355842939,0.0015015904422221312,0.002076371034326668,0.0001900902837418196,-0.0004897329117071692,0.006952806543108493,0.019333052274715753,-0.00029847060881604874,-0.0003620653905892553,0.001126819760798998,0.0005145386156714877,0.0003211626799470155,0.0014060134528814225
"Size of mean values: (1, 40)"

"Time Range: 11:49:39 to 11:49:58, Duration 19.0 
 Start Row 6522, End Row 6598 
 Start Time 1630.25, End Time 1649.25"
Mean Values:
