0.0003437854171764825,0.0004268987692095745,0.0007646264440198805,0.001333066669246561,0.00026739785975189,9.619956645095101e-05,0.0008686200054355985,0.0005435042218382424,0.002343692976458079,0.0019662525347653487,0.0012954175661137866,0.0007006777626201883,8.00932432573055e-05,0.00011426419933201742,0.0008267527156315404,0.0009580299084363587,0.00040168821212898976,0.0004692029830406259,0.00020074701903955537,0.0004061615292942574,0.0013689169906257296,0.001844637311207635,8.914237322481272e-05,0.00010657949341965042,1.2110426261563447e-05,1.991838482809997e-05,5.793127648897989e-05,0.00030881230842435837,0.0012517496055618376,0.0028392923024000457,8.388341136390858e-05,0.0001383689212746353,0.0004640640706620819,0.001968983840992146,0.00028937216881543725,0.0008455076844571196,0.001746964728244583,0.0031903300478014407,0.0005567367407523216,0.0007989589877186073
"Size of std_values: (1, 40)"

"Time Range: 18:59:00 to 18:59:40, Duration 40.0 
 Start Row 6451, End Row 6611 
 Start Time 1612.5, End Time 1652.5"
Std Values:
0.0005721355332410692,0.0006782388400552553,0.0045540179712713034,0.00645479108402947,0.00029498978143757866,0.00013651183547262115,0.0010369538898512846,0.0009307521920168855,0.006411824794747382,0.00471082195001838,0.0019159128782051647,0.0024037764946283967,6.632130792939074e-05,0.00015424333299242647,0.0011365419780840508,0.0013591157060173155,0.0008632496913116051,0.0009272857608785723,0.0005695608917530489,0.0004384642038504014,0.0018621166129467591,0.002171312201662418,0.00010930543612248075,0.00014616321392927164,1.0280650900358079e-05,1.8231798346229154e-05,0.00012456736368067557,0.00036840464807197105,0.0011612144671462948,0.0018804689190428335,9.742014144225111e-05,0.0002137981233867606,0.0010511325701328253,0.004307175910308993,0.0004219276916786078,0.0012321894435002678,0.0029305046914205424,0.004155624971990295,0.0008402959832239787,0.0013178444880815924
"Size of std_values: (1, 40)"

"Time Range: 18:59:40 to 19:00:15, Duration 35.0 
 Start Row 6612, End Row 6752 
 Start Time 1652.75, End Time 1687.75"
Std Values:
0.0013467433875070018,0.0014020936332177398,0.0014800773523357244,0.0025477501029643555,0.0005432078383638402,0.0002526170483959693,0.0013571985806915471,0.0010849605074491739,0.0048018369851965444,0.0037182563705144655,0.0015001390482678812,0.0012020528688198079,6.95618297805898e-05,0.00012085112583537978,0.0016731440460308186,0.002374397806907148,0.0007758877813061843,0.001248444903320379,0.00020383891123468628,0.0005277307060028791,0.0024001973290522,0.0032784243970872527,0.00015275141955336909,0.00021361970065100576,1.3448108856979477e-05,2.110199856888968e-05,0.0001253082452066234,0.000409065604588285,0.0011607939910503648,0.0029156537133446896,8.974756769690372e-05,0.00015296686589886827,0.0008308818364236177,0.003459537202087698,0.0004714257418704308,0.0012728077238582409,0.0015431134714189263,0.0036894785042812382,0.000861952560214347,0.001297591822775151
"Size of std_values: (1, 40)"

"Time Range: 19:00:15 to 19:00:34, Duration 19.0 
 Start Row 6753, End Row 6829 
 Start Time 1688.0, End Time 1707.0"
Std Values:
0.001010812046808709,0.001002483034027383,0.002282593216499189,0.0028439490698626718,0.00024377547699265867,0.0001705795565842021,0.0008811143688274668,0.0009514401898860121,0.004342225543380531,0.003099347178382154,0.0010813319631602818,0.0014287765519780508,6.392434509102483e-05,8.587518517998632e-05,0.0012191266416630999,0.0016720142683504804,0.0009312038948836513,0.000866361525384902,0.00038365691537041327,0.0006108540280051365,0.0015674390151231197,0.002026522991565779,0.00012698555088592914,0.0001573925949757328,1.2095171001283573e-05,2.7448623032964814e-05,0.00013173449807307277,0.000489590830807231,0.0014329187638501156,0.0021643790857825166,7.261091909249833e-05,0.00014027558518154372,0.0006489554467244584,0.0027650766579999696,0.0004310327632127416,0.0009942950744225465,0.00406055452701023,0.006257256567106056,0.0006615799681031759,0.0009072799328677831
"Size of std_values: (1, 40)"

"Time Range: 19:00:34 to 19:01:02, Duration 28.0 
 Start Row 6830, End Row 6942 
 Start Time 1707.25, End Time 1735.25"
Std Values:
0.0004577227433993556,0.00041071850935179394,0.0010719812859325904,0.00113743812276207,0.00018461043072046159,0.00015426849326551645,0.000720921425775942,0.0004899448699905247,0.003936068634413121,0.0028163085995092027,0.0008654619411535661,0.0013199186371180979,3.598176449466637e-05,6.160842317548673e-05,0.0005405328691200751,0.000444507581816479,0.00046205342185230626,0.0006025161214591851,0.00017532060926648738,0.00025238875266984863,0.0007308427624593079,0.001578446886778444,6.16074360797086e-05,5.045727543075752e-05,8.585091255341928e-06,2.112421820140063e-05,3.910722586003044e-05,0.000168193035808129,0.0005511312583750822,0.0021363225234566617,5.7014622794107586e-05,6.56970103450656e-05,0.00037134465507297196,0.00150688739439703,0.00011877750010630829,0.0002592256169064268,0.0008572771047229604,0.002185189084725689,0.0003167881500262716,0.0005555202365951961
"Size of std_values: (1, 40)"

"Time Range: 19:01:02 to 19:01:24, Duration 22.0 
 Start Row 6943, End Row 7031 
 Start Time 1735.5, End Time 1757.5"
Std Values:
0.00033362347714984217,0.00026841596783199243,0.000655994710600361,0.0009215011565713155,0.00015235419853559492,0.0001327987770379314,0.0004390380478709745,0.00036994797138549675,0.0014875448193156372,0.0010280856898604454,0.0006668724545484172,0.0009872164913320516,6.0410467012166114e-05,5.2014179024845926e-05,0.0006417553771586819,0.0008552140819185889,0.000512924203041787,0.0008063744243405988,0.0001616506432842578,0.00015371519134185497,0.0009273485243170257,0.0006810418195582855,5.109343926181011e-05,6.52148496283904e-05,1.0307475973652171e-05,1.0877891937897355e-05,5.485477503328236e-05,0.00022752896590074167,0.0006283628609029733,0.000995763507256162,6.221432373271546e-05,0.00010705682063233559,0.0002981148452916081,0.0015263805816503543,0.00017553167472028839,0.0003636298769969927,0.0008229913365967992,0.0011886527034060148,0.00022040359916177918,0.00031020426272620626
"Size of std_values: (1, 40)"

"Time Range: 19:01:24 to 19:01:43, Duration 19.0 
 Start Row 7032, End Row 7108 
 Start Time 1757.75, End Time 1776.75"
Std Values:
0.00033083885731856804,0.00034645392776094764,0.0010334650722198322,0.0017363783426447123,0.0002234404511757643,8.650764067319621e-05,0.0008551189219978681,0.0006063912727711967,0.0017566641463499534,0.0013392933633837507,0.0011633552611506725,0.0009729872728639813,5.3266031973211806e-05,8.026841054086653e-05,0.0008657590948140715,0.0009061996846556036,0.0005480648520068002,0.00044257942884086323,0.00031141759640825745,0.00018609974220016242,0.0012657728882351923,0.002441022193088269,7.886645821808018e-05,0.00010803952572295281,9.858471519714967e-06,1.2846003830887817e-05,4.4911430229963936e-05,0.00014201532794990443,0.0008455626527787749,0.0018892255395675736,7.562776939777954e-05,0.00015331497338187355,0.00048058178854689266,0.002097794341701595,0.0001277933981715411,0.0002176489496222184,0.0022164485205165272,0.0032270268569296536,0.00018297357367506,0.00036487395127527544
"Size of std_values: (1, 40)"

"Time Range: 19:01:43 to 19:02:05, Duration 22.0 
 Start Row 7109, End Row 7197 
 Start Time 1777.0, End Time 1799.0"
Std Values:
0.0005702542096377126,0.0007162673374130553,0.0015729603050797425,0.003699846584495998,0.00023036201576013423,0.00010928326774975686,0.0013903371613224337,0.0013636008286555487,0.005299234141515832,0.0031204199620888467,0.0011228227668364954,0.0015246933303476656,6.563068250092052e-05,0.00010041336319293738,0.0016043308761072269,0.0019151585038836025,0.00041488688557271493,0.0005648798589025881,0.0002093320231260784,0.00021967610730324005,0.0024295042980472434,0.0030444867320211697,0.00010083754796785432,0.00014865835940500104,1.008271950790763e-05,2.8343070659542707e-05,6.321915339306722e-05,0.00021249136273440798,0.0009576958208190618,0.0019917108067533393,6.73127018615595e-05,0.00011188012355905164,0.0004109214832184876,0.0017319167277084096,0.00013802375401541258,0.00020529229803439606,0.0012967673271128497,0.003359858413901972,0.00037081653788893846,0.0006079519830748327
"Size of std_values: (1, 40)"

"Time Range: 19:02:05 to 19:02:30, Duration 25.0 
 Start Row 7198, End Row 7298 
 Start Time 1799.25, End Time 1824.25"
Std Values:
0.00033130661904247994,0.00033932478094445863,0.001662426849391298,0.0024024646207161694,0.00022205702190014934,8.486067015004381e-05,0.0004640719518758873,0.00032455703497208686,0.0022187466794760715,0.0016120064434410595,0.0007257947319759267,0.0008902509782051508,7.24555167059224e-05,9.481381718111613e-05,0.000999305822470458,0.0007110932138918646,0.0007287373153272439,0.0008291840036672847,0.000269980421230271,0.00015821252323353448,0.0006851818064056135,0.0007589128065675417,9.247544059897454e-05,9.2009995633452e-05,8.251298267328985e-06,1.6949586787454418e-05,6.456278778055263e-05,0.00032346048657898866,0.0006330062055611786,0.0010416980654460548,5.570611809242032e-05,0.0001355157036758653,0.0006582337346711364,0.0028714120647491967,0.00017172270508497057,0.0003250033753517424,0.0014900211306365049,0.00260002761736485,0.00045913820491830075,0.0008223165474447802
"Size of std_values: (1, 40)"

"Time Range: 19:02:30 to 19:02:47, Duration 17.0 
 Start Row 7299, End Row 7367 
 Start Time 1824.5, End Time 1841.5"
Std Values:
0.0007365200953276323,0.0008903068866639126,0.003606808326420231,0.004315141268662863,0.00021977345122510346,0.00018529684857352484,0.0009125060647525511,0.0005933208403814571,0.004957424802077476,0.0035703006291484354,0.0013094475011126098,0.0014861360086508753,5.442639152678989e-05,8.622233571778632e-05,0.0009091938703500691,0.0016190578488708635,0.0006646988081440422,0.0009418981891035183,0.00012768934239324402,0.00019560590642338994,0.0012201383887934661,0.002116134444929759,6.33300027972671e-05,0.00018933320746631886,1.1848182605333263e-05,1.1003913673037137e-05,8.925279037895692e-05,0.00026763930027800923,0.0012115889616290535,0.0023897946344022367,6.82801379622574e-05,0.00013154948381855869,0.000731662377828033,0.0029318155533614204,0.0004324882835763984,0.0009839762957043283,0.0019593277678990467,0.0030563699879805105,0.0008002098544475908,0.0010997681926912097
"Size of std_values: (1, 40)"

"Time Range: 19:06:30 to 19:06:54, Duration 24.0 
 Start Row 7368, End Row 7464 
 Start Time 1841.75, End Time 1865.75"
Std Values:
0.0005344126065279025,0.0006600843794439795,0.002179902479278535,0.0018823430924134893,0.00024248713139090594,8.746746598651087e-05,0.0012797708206936488,0.0009258389971864937,0.002235016691610465,0.0016892479889220836,0.001466330337902233,0.0014255867988999383,7.76930057878052e-05,0.00011957096941193249,0.0008238308732690959,0.0013721840451447335,0.0005911500545630298,0.0007717661022302632,0.00021183353386028161,0.0002898709517975786,0.0015144614328161722,0.002259270447354619,8.80367212407057e-05,0.00013866116518806323,1.2158944614438757e-05,1.324367329078274e-05,8.543655664124418e-05,0.00042507029680167335,0.00134897324428831,0.0028249289334449593,4.9244341273317655e-05,8.29361269220059e-05,0.00042143910841696346,0.0017646830245087476,0.0001238233714026535,0.0002822308972470861,0.002205049656573001,0.003957371543607244,0.00048164413974856535,0.0007559606301158647
"Size of std_values: (1, 40)"

"Time Range: 19:06:54 to 19:07:18, Duration 24.0 
 Start Row 7465, End Row 7561 
 Start Time 1866.0, End Time 1890.0"
Std Values:
0.001451648758062576,0.0015193345687245687,0.001969731079809268,0.0029802933550326038,0.00023259795441817874,0.00016914403154882202,0.002329290760638944,0.002167942811765009,0.004065399099131324,0.0030661757567438694,0.0028724711360329797,0.0018005115158678886,0.00031471707644285086,0.0004660646921104436,0.0023169034634539635,0.002324535574076729,0.0005752504347162503,0.0007249663849526219,0.0002660062408975012,0.00029852696666108047,0.004333680830919775,0.004820028652984668,9.916999610653971e-05,0.00024339378239124368,1.942621233269257e-05,1.9907647936778955e-05,6.685941629639375e-05,0.0003858641793267866,0.0018724854426624138,0.0037035289696058307,6.879155432690562e-05,0.000158821947772392,0.0009906816453466832,0.00424264857647812,0.0002404478701986474,0.000832717013258926,0.0019978749500199175,0.0038309473030273683,0.0007097173877054722,0.0013322264259897638
"Size of std_values: (1, 40)"

"Time Range: 19:07:18 to 19:07:38, Duration 20.0 
 Start Row 7562, End Row 7642 
 Start Time 1890.25, End Time 1910.25"
Std Values:
0.0008179660113390369,0.0009830403784194634,0.002565640289025283,0.0034062241095028345,0.0004826756558241408,0.00013453976956189837,0.002017473533077634,0.001414072308728605,0.004413792236855985,0.002533716131822099,0.0009957978026778787,0.0025314990173683455,5.306285220312362e-05,0.00014226062764996204,0.001311290248777153,0.0022720194704626663,0.0005043804429325518,0.0009420407196542187,0.00015099255414436009,0.0001637443040943721,0.002318797574931852,0.004628229027390858,8.173376489614482e-05,0.00019716491021086675,9.9566138719456e-06,3.300790335208421e-05,0.0001420736493753344,0.0005698258991459597,0.001344460412555701,0.003619504440282411,9.113081119153566e-05,0.00023134554253030084,0.0004056274443600064,0.001711543325285032,0.00039344172901519816,0.0011667689748333565,0.0023639953067510883,0.0037081057147067536,0.00032381375958168444,0.0004339337029615459
"Size of std_values: (1, 40)"

"Time Range: 19:07:38 to 19:07:59, Duration 21.0 
 Start Row 7643, End Row 7727 
 Start Time 1910.5, End Time 1931.5"
Std Values:
0.0015056922887553958,0.001494395383802546,0.008437687775898099,0.009458102525612695,0.00021605081631139892,0.00018071555179406654,0.002400759256003341,0.0014304775461868703,0.01209774441473153,0.007304976689493229,0.003861830373494835,0.004444267909338037,5.839621431831398e-05,0.0001487098266692787,0.0013381203736654934,0.0016374955289083471,0.001141530563276053,0.0010458508982766326,0.0003794202456101458,0.00040292206045851477,0.0023149113422276913,0.00471008746804473,0.0001484806814712464,0.00023746598883017306,1.4074444515015807e-05,3.871692104454988e-05,0.0002538222000629038,0.0007832906629937102,0.001088982685975691,0.003622392750593855,0.000120312189633133,0.00018339093174628033,0.0011434763377471476,0.004774705056581723,0.000522270327960022,0.0016351104316983756,0.0027750210881945787,0.004914406587704803,0.0011312579075698308,0.0017251145535511854
"Size of std_values: (1, 40)"

"Time Range: 19:07:59 to 19:08:26, Duration 27.0 
 Start Row 7728, End Row 7836 
 Start Time 1931.75, End Time 1958.75"
Std Values:
0.0005892471928526739,0.0005683556250460698,0.004792389255086783,0.01011642847079835,0.000183897931750922,9.939680066294928e-05,0.0006969282425867637,0.0005869745108814289,0.00756308983153994,0.004610887749319602,0.002712977047296212,0.003020768717512815,9.3138509556834e-05,0.00022980634991550604,0.0010813712562613045,0.0013033878101512786,0.0005935811753942366,0.0005069512982855512,0.0005913224753415748,0.0004029063278034298,0.0015513846027305589,0.002367473148462565,0.00010274077607581946,0.0001312854189342606,1.0398965006074684e-05,2.0834267956326097e-05,0.00011708647326785294,0.0004021402787000007,0.0015331857251700326,0.003730382377593874,8.954407755054595e-05,0.0002017873232890616,0.0008546737920034486,0.003511264117212341,0.00032908514291554074,0.0009972740224643308,0.004777498280427966,0.008876864600032761,0.0007173490660345021,0.0012162452065045918
"Size of std_values: (1, 40)"

"Time Range: 19:08:26 to 19:08:47, Duration 21.0 
 Start Row 7837, End Row 7921 
 Start Time 1959.0, End Time 1980.0"
Std Values:
0.00035364759150154757,0.0005554887522514332,0.002208163028434605,0.004232980967062264,0.00019163900576085147,9.307071316646622e-05,0.0008846788779614788,0.0005722316915326925,0.004120821381316905,0.002709130444651066,0.0010463766594768031,0.0014482352989961555,5.602266899521075e-05,0.00010330832672541008,0.000671979136500547,0.0010634567074749338,0.0001643172342974021,0.0001451256166155123,0.00021913039157508458,0.0004263518424025249,0.0011581103714493305,0.0020273701998062815,8.75856343731791e-05,9.512708803246677e-05,1.2643256933196723e-05,1.7806405396448767e-05,9.603618656283387e-05,0.0003243129775508098,0.0007293884546227076,0.0021023962460732567,8.269981366815446e-05,0.00017746688329643075,0.00027730871776257077,0.0011200168943088602,0.00027721409554305813,0.0007132981429830318,0.0017677405328683116,0.0038235726255346114,0.0003937988041153699,0.0005271933075647183
"Size of std_values: (1, 40)"

"Time Range: 19:08:47 to 19:09:09, Duration 22.0 
 Start Row 7922, End Row 8010 
 Start Time 1980.25, End Time 2002.25"
Std Values:
0.000661529883362699,0.0008484962532777422,0.0008378577384786777,0.001901352575347793,0.0002165118444815488,0.00010440102551631186,0.0006911684460559636,0.0008057934124190994,0.0033399258484435087,0.002495412522927678,0.0017601687352657115,0.0015028783041739174,6.514841952163571e-05,0.00013802540379647134,0.0021733924413019747,0.003136117793922748,0.00026130481182443365,0.00044834361499270365,0.00038260293704233165,0.0004466594731568151,0.0016605539366996277,0.002661331403415483,0.00012569710271156958,9.455317558591862e-05,1.385869084624246e-05,1.4288173740036092e-05,4.875535905322562e-05,0.00014949438996241123,0.0007404081375350729,0.0019411092827674736,0.00010159348321765513,0.00014100331379361607,0.00039019291557396184,0.0015095209441240646,0.00023310536949773937,0.0005143249718730106,0.0010481742678625334,0.00329873143474421,0.0005242705292506513,0.0008112958428126789
"Size of std_values: (1, 40)"

"Time Range: 19:09:09 to 19:09:35, Duration 26.0 
 Start Row 8011, End Row 8115 
 Start Time 2002.5, End Time 2028.5"
Std Values:
0.0013978068692242652,0.0015513208169179722,0.0032688197390781004,0.0036281984150825356,0.00028748145656619405,0.00022952937097068282,0.0014318521030666942,0.0010521040770460593,0.007743848054348739,0.005046257659176507,0.002394191405981737,0.003086029765770473,9.839415667744736e-05,0.00017888468626911874,0.0016933762218000765,0.002735213283888389,0.00099467829857242,0.0011548245849232956,0.00023123563916481032,0.00032215005355925317,0.0017579786838211103,0.002117123865712839,0.00011657863586386104,0.00010531584400572297,1.1766097946192185e-05,2.4412333040678483e-05,0.00015655877053027324,0.00042376517286164236,0.001173752158421897,0.0024163307143205692,8.861455207634248e-05,0.00020153450751269583,0.0009509817022449755,0.003824143082593447,0.00047980823702372554,0.0013264039732396333,0.002057674078556987,0.0028817704681941615,0.0008540646443309909,0.001270275194624822
"Size of std_values: (1, 40)"

"Time Range: 19:09:35 to 19:10:00, Duration 25.0 
 Start Row 8116, End Row 8216 
 Start Time 2028.75, End Time 2053.75"
Std Values:
0.00036222989748872607,0.0006305729860600534,0.002335233249764284,0.0021601998902045084,0.0002763341103362126,0.00015796961385491662,0.0009606305290094933,0.0006087268875811402,0.004269838313839264,0.0031924081435742704,0.0014689189888263527,0.0009502546333352345,5.081472502990954e-05,0.00013398459270257137,0.001071109304848646,0.0006769511213035783,0.00033471712801636037,0.0004219379651335894,0.00020655972641555633,0.00041506865222378344,0.0022927452006801614,0.0030310396484030666,0.0001145521409048694,0.00011323617641370264,9.195348215174617e-06,2.4379432816042597e-05,0.00010824294827113425,0.00029972456862894235,0.00047229968287450095,0.000965200483271586,8.469383464838775e-05,0.0001545374121358019,0.0006884117130545985,0.0028827163676655785,0.00038747524691384405,0.001106173817466278,0.001506640825810303,0.0021992063085532,0.0006478408326463702,0.0009652470812064381
"Size of std_values: (1, 40)"

"Time Range: 19:10:00 to 19:10:35, Duration 35.0 
 Start Row 8217, End Row 8357 
 Start Time 2054.0, End Time 2089.0"
Std Values:
0.00221958314661306,0.002316340623818858,0.0035359664534958977,0.003691462666876714,0.0006952416784921698,0.00032449181248878187,0.004606470609135037,0.0041134014678280775,0.010609675102138245,0.0066903040435275524,0.002913235482306995,0.0039858152308000485,0.00028454193402881016,0.0005383892881136359,0.0016415008761117103,0.0017216784060717456,0.0008744040196995823,0.001027707615830665,0.00035377989235931684,0.00047079305412514903,0.005667986598256418,0.009953763679543731,0.00014551133489280391,0.00022479294954884572,1.2163873738219959e-05,4.821738229302164e-05,0.00010037125576371044,0.00024655197210642006,0.0023844006049899454,0.005937844323073277,8.854740333550442e-05,0.00021729180348257224,0.0009099169499619218,0.003996980918867171,0.0003127198171767487,0.0010170617582262258,0.001515887433872379,0.0027571915435261754,0.0005824825923479229,0.0009445775812795525
"Size of std_values: (1, 40)"

"Time Range: 19:10:35 to 19:11:00, Duration 25.0 
 Start Row 8358, End Row 8458 
 Start Time 2089.25, End Time 2114.25"
Std Values:
0.00045496983073620183,0.0004189089064377684,0.0017799870444167548,0.003349052498378591,0.00020248722180963316,0.0001283248233499684,0.0008046202617713379,0.0007016162237423772,0.004087150890543149,0.002645740877164531,0.0013003076148023142,0.0012676357387740073,6.117337861371891e-05,0.00019462959723107488,0.0007839782017418673,0.0009250886163571238,0.00039617062662732934,0.0004609389157492296,0.00014324836076724535,0.00019414213298760363,0.001110360626213594,0.0012928484106153513,0.0001199577860396746,0.0001128404015286743,1.0021018337980214e-05,2.2295146900085533e-05,9.322115240917727e-05,0.0003171680250929209,0.0009028587935918544,0.0025326280411318985,7.365492482005735e-05,0.00013567847127369165,0.0006068310271933485,0.0024534939993855675,0.0003703988398578538,0.0009091939759073662,0.0018580533580815086,0.0038216793835607393,0.0005776197032678697,0.0008488613937175656
"Size of std_values: (1, 40)"

"Time Range: 19:11:00 to 19:11:18, Duration 18.0 
 Start Row 8459, End Row 8531 
 Start Time 2114.5, End Time 2132.5"
Std Values:
0.006336098646559153,0.00582087131237471,0.005358458431818991,0.005476747783979856,0.0020694995813141277,0.0020396707856755727,0.0065534427241549795,0.006354682807081404,0.0064905207430146815,0.005355011165936626,0.0025932123583572012,0.0024937054543356734,0.0007089320880864042,0.0010470420482290644,0.0075861365176696635,0.007555471023054589,0.0016899185679239701,0.0017818756269530112,0.0012718478908257348,0.0010901010774735352,0.007929493356804335,0.010697084895278847,0.0004224643500546629,0.00041018247715557307,4.4631968491502924e-05,8.069045502377703e-05,0.0002506007700731845,0.0007811364753755403,0.005121406793348786,0.009902411068580176,0.00015369686954203962,0.00040056283501786933,0.0027878164928697175,0.01221449204741901,0.00031324533169405945,0.0008685529380173738,0.010991361208498907,0.017258206740390514,0.0013148366436463632,0.002575820520863926
"Size of std_values: (1, 40)"

"Time Range: 19:11:18 to 19:11:45, Duration 27.0 
 Start Row 8532, End Row 8640 
 Start Time 2132.75, End Time 2159.75"
Std Values:
0.002496277073295161,0.0030684870315710582,0.0030723732908438713,0.0044372500762422116,0.00036786040350524925,0.00028550841147044356,0.0038084468473368986,0.004109772976694258,0.010761104813129231,0.008876147015056726,0.0017559323253350252,0.0017645074619586799,0.00041558585946215623,0.0006765823376387763,0.003253115445705784,0.0029120089412572807,0.0009416178689708396,0.0015426556502470513,0.0005169555851186672,0.0007162081540899603,0.005897845931307209,0.008353259702206548,0.0002450176887948912,0.00034697328397884856,2.2664752517209826e-05,5.200465661895747e-05,0.0001921540860111962,0.0006110237307223642,0.00506025012352288,0.00990962782838442,7.259340719606522e-05,0.0002281867535165522,0.0018343452488480485,0.008086128223541674,0.0005888016452667591,0.0014824198454312003,0.003987103161691111,0.005685526546349034,0.0018665800409633365,0.003138753416918366
"Size of std_values: (1, 40)"

"Time Range: 19:11:45 to 19:12:15, Duration 30.0 
 Start Row 8641, End Row 8761 
 Start Time 2160.0, End Time 2190.0"
Std Values:
0.0012422066635236065,0.001210689306087621,0.0035790580204200437,0.005681395601433908,0.0002707321309700876,8.715292732953949e-05,0.0017349578256773482,0.0013383168046387274,0.006424517964339493,0.0042835900293992065,0.0017733996521995163,0.00230017898909927,5.89926348865152e-05,0.00010032851356673359,0.0008300034737881563,0.0010862921042241183,0.00029402470026057765,0.00038394412417386286,0.0002532915878072939,0.0001980409754380498,0.0019961830896632962,0.003421016018077582,9.387739512645381e-05,0.00020767595136058595,9.636268353395617e-06,2.0252049149242393e-05,0.00012102636744992353,0.00033391812335907095,0.0008036769046436494,0.0012191665203133957,7.058479273697265e-05,8.374778053690171e-05,0.0008080435601402286,0.0033300127571614783,0.00045930134265436816,0.0013030870404598803,0.002046453923774877,0.004004423202744604,0.0008446038239116827,0.0012646002217082215
"Size of std_values: (1, 40)"

"Time Range: 19:12:15 to 19:12:43, Duration 28.0 
 Start Row 8762, End Row 8874 
 Start Time 2190.25, End Time 2218.25"
Std Values:
0.0009718271003083769,0.0009922384984111213,0.0024072970471472176,0.0045008118823697905,0.0004922447942599915,0.0002121313587277665,0.0021290875926156965,0.0015664690535130354,0.007871911945599944,0.005035696599739606,0.002927918408618776,0.0025904346854882104,0.00012512538728683814,0.00016325699527032625,0.0021638746514279464,0.0023596145661841554,0.0006443734792956523,0.0007974029152167069,0.0006385641640710498,0.00025241480997362974,0.0031090093538126322,0.004763855316458376,0.00020885444511880422,0.000246856775897668,1.5692941670463372e-05,2.3629750709503428e-05,0.00020829558676189254,0.0006131656977318465,0.001263014074500558,0.0026788747900197236,9.074439061805343e-05,0.00022216437899566358,0.0009168745225778756,0.0037505222620666996,0.0005595080155662379,0.0017336697434825789,0.002865013851016514,0.003999856061825714,0.0010055642524496931,0.0014228070332842043
"Size of std_values: (1, 40)"

"Time Range: 19:12:43 to 19:13:05, Duration 22.0 
 Start Row 8875, End Row 8963 
 Start Time 2218.5, End Time 2240.5"
Std Values:
0.00225376414792015,0.002033468305218428,0.011013058912547285,0.016425646961039996,0.0013520750944652623,0.001180936319831741,0.003204047912352842,0.004223769739637296,0.009584910830116065,0.007081821095324439,0.003659469345211259,0.003919115683355955,0.0002831783012016465,0.0005429937368646553,0.00793464272181452,0.00840044304394413,0.0010561300185945805,0.000966451187702151,0.00028245809329482095,0.0005103646438395285,0.007584322079555042,0.009339556491392582,0.00022137747908731285,0.00034185279319230146,2.2495781119210008e-05,4.753133095031803e-05,0.0002815957586344358,0.0008200875946967174,0.0022769021004098657,0.004583495706277647,0.00010907420616524561,0.0002679571967824425,0.001417129925359291,0.0052226854378167285,0.0005217648267122434,0.0012480874536342803,0.0031588093733569576,0.006370943232865579,0.0010346069232773322,0.0017081770827138167
"Size of std_values: (1, 40)"

"Time Range: 19:13:05 to 19:13:35, Duration 30.0 
 Start Row 8964, End Row 9084 
 Start Time 2240.75, End Time 2270.75"
Std Values:
0.0010898011408099983,0.0016627311159663515,0.003753372274143718,0.0038878540866022575,0.0003131621182339923,0.00014746652629737917,0.0014712232460872363,0.001127007061630965,0.010591591706659466,0.007265618669128699,0.0023615943454004117,0.0028877259226628006,0.0002191998186884091,0.0004402604661579958,0.001000017750340254,0.001786229839660237,0.0006493938172226283,0.0007907930339697099,0.0004921196423079259,0.0004853158976439689,0.0022013983284275315,0.0035322121781190623,8.333370808219062e-05,0.000213811683540593,2.2745435802297725e-05,4.0175453437940564e-05,0.00019355162124305754,0.0007412631364921768,0.0029506395255924664,0.006085660391996917,8.2729770445762e-05,0.00020782864860538784,0.0010086225041798901,0.004371447666394845,0.0005455667308862871,0.001503739759298418,0.0036092469215574046,0.006318906158690622,0.0010120625661943512,0.0015492982036851713
"Size of std_values: (1, 40)"

"Time Range: 19:13:35 to 19:14:00, Duration 25.0 
 Start Row 9085, End Row 9185 
 Start Time 2271.0, End Time 2296.0"
Std Values:
0.0009266755326088544,0.0007790498809470612,0.00381356534352446,0.004094246849984419,0.0001894279402643044,0.00014714033134392146,0.0008410531098726875,0.0006131644460220013,0.006784758500979351,0.004391600829098383,0.002362906592819166,0.0017834013557685336,7.005785096668711e-05,0.00012294575233767307,0.0013756521494114394,0.0011769764513631777,0.000700189081244838,0.0007039919254434058,0.0005060617216811877,0.00040963804421384313,0.001456365690483599,0.0013851989958409,0.00015223440139801344,7.939036580353966e-05,9.387467510716809e-06,1.7293729412425444e-05,9.772073657890893e-05,0.0003617961723405258,0.0015996404280194491,0.002639274498365928,7.557439457822246e-05,0.00018358896020121928,0.0009153421715894322,0.003764045734492748,0.000422459405517738,0.0013354402220771072,0.0014901531566226534,0.0026438727921642593,0.0009312656627139926,0.001385746663022958
"Size of std_values: (1, 40)"

"Time Range: 19:16:14 to 19:16:39, Duration 25.0 
 Start Row 9186, End Row 9286 
 Start Time 2296.25, End Time 2321.25"
Std Values:
