-0.03940840391093271,-0.06493798539509836,0.010861257044288617,0.013491597020032324,-0.003959634487408117,-0.0018239162097417382,-0.010624743845089598,-0.02102979234773512,-0.006907299397308612,-0.001535696028201383,-0.040331334557990366,0.018751877372098547,-0.05433432203734956,-0.05802178476039816,-0.024877194023131675,-0.054083367642604296,-0.006515904525516747,-0.014101382385605975,-0.02456452660231398,-0.03725236536857933,0.01219824401168297,-0.019334906641301698,0.00036961975201201187,-0.003164209695647225,-0.00011789339213471518,-0.0006075774956156119,-0.004032780514382364,-0.01837887084962051,-0.01481511567763982,-0.01193005201254475,2.4452988765301046e-05,0.00010327906619548009,0.06847227300583746,0.5850453243500593,0.002968704371845585,0.012531330614270251,0.007927150174116148,0.03354311690572944,0.002038996267006455,-0.006111234820801218
"Size of mean_values: (1, 40)"

"Time Range: 16:11:31 to 16:12:12, Duration 41.0 
 Start Row 8093, End Row 8257 
 Start Time 2023.0, End Time 2064.0"
Mean Values:
-0.02450058543419773,-0.05186007886295654,-0.0058474616177362475,-0.011856434352871908,-0.003842984583486789,-0.001625201521725724,-0.010765786114129608,-0.01902660568091054,-0.006720487929830398,-0.0012854034297152543,-0.034214397256060056,0.008524458428226665,-0.05707505917494469,-0.06604321538124376,-0.02315918112911589,-0.053774407404106724,-0.006379952496780692,-0.014643397921791357,-0.024976749327874075,-0.03849511342867597,0.011054342413525813,-0.035927277188369466,0.00044955957402560633,-0.0032949537812260797,-0.00021875843086176965,-0.001203986212459059,-0.0039417870263775984,-0.018117365176021156,-0.01439326235010759,-0.014097093467647398,2.962139253089905e-05,0.00010199147405993473,0.0859786225029338,0.6630539501691465,0.003173442520327923,0.013068684448346421,0.00700872706888029,0.030998205288064875,0.003500518186266471,-0.005854823327847257
"Size of mean_values: (1, 40)"

"Time Range: 16:12:12 to 16:12:38, Duration 26.0 
 Start Row 8258, End Row 8362 
 Start Time 2064.25, End Time 2090.25"
Mean Values:
-0.02676151714426319,-0.057854846087143516,-0.03410239072061774,-0.04764784564572086,-0.004276005921483592,-0.0016228266709372686,-0.013774287962575064,-0.019147994272242293,-0.00777596612824529,-0.001370153501190639,-0.05230774080522162,-0.018520892031338217,-0.06029532323722323,-0.07255108834606856,-0.016756423995980936,-0.04957849201772608,-0.005620695145771155,-0.013700010183018481,-0.024943614927455747,-0.03996172463506515,-0.006624487163093751,-0.06437914969247478,4.065617207960702e-05,-0.004037525265366572,-0.0005417557259920898,-0.0018578223318010472,-0.003942819707669505,-0.018126809489017095,-0.014799313906944377,-0.01571418290806303,3.627823627448087e-05,9.622658120933357e-05,0.07994067009762686,0.5903279832949254,0.003240030581420731,0.013213708798643071,0.008541273870008017,0.036107100058708326,0.004175460724320248,-0.00371248550665096
"Size of mean_values: (1, 40)"

"Time Range: 16:12:38 to 16:13:08, Duration 30.0 
 Start Row 8363, End Row 8483 
 Start Time 2090.5, End Time 2120.5"
Mean Values:
-0.019871687458256203,-0.0522512241384877,-0.028649038106015864,-0.042210487533294795,-0.004095976747225519,-0.001477089882674768,-0.017279037035170638,-0.020483214052768296,-0.007269729902954478,-0.0012162634670485133,-0.044805963391270374,-0.02618057755446711,-0.05983192951647996,-0.07322124961568967,-0.015449126178970369,-0.04872817536846286,-0.0055999902453125775,-0.01410396235437064,-0.0246627123314137,-0.03991145242497068,-0.004799868681858798,-0.07736151791371043,9.983765354894685e-05,-0.004174305243176248,-0.0006183972400774545,-0.0022378186578041834,-0.0039651497387956465,-0.018194697380114512,-0.013357562792989218,-0.01571786546429915,3.3983925130385286e-05,9.71172043392067e-05,0.09181038181481042,0.6631732773435002,0.0034236230335752704,0.013752114122142289,0.006476846007992723,0.028803262948453735,0.004260036690062555,-0.004951990751498389
"Size of mean_values: (1, 40)"

"Time Range: 16:13:08 to 16:13:36, Duration 28.0 
 Start Row 8484, End Row 8596 
 Start Time 2120.75, End Time 2148.75"
Mean Values:
-0.02395175411007413,-0.057650689152119836,-0.026824960518818986,-0.042101489068021955,-0.004263432345560679,-0.001556015441730401,-0.017925512927169478,-0.0205370757262213,-0.007788348651868532,-0.0013648385247892593,-0.0447089000406847,-0.01770243933381409,-0.05952399035514575,-0.072754723305811,-0.014337492026533408,-0.04815229911184478,-0.00532368228190898,-0.013386619762244974,-0.024754859636359823,-0.04003549244121961,-0.015001693643351474,-0.09688235950683768,-0.00022113798273278745,-0.00490983828607938,-0.0008721560240869627,-0.0027756269601383232,-0.004010870965362573,-0.01842548802049764,-0.016000647479220368,-0.019231794049942984,3.066677196405139e-05,7.998091205211773e-05,0.09574773961930928,0.6651048772634001,0.003335072033966657,0.013439165417055515,0.006106465303543043,0.027705507624786886,0.00546897283902561,-0.0040490323999857565
"Size of mean_values: (1, 40)"

"Time Range: 16:13:36 to 16:14:17, Duration 41.0 
 Start Row 8597, End Row 8761 
 Start Time 2149.0, End Time 2190.0"
Mean Values:
-0.025211391492946936,-0.059480669145719575,-0.02817481765221019,-0.04176866699554275,-0.004542512446405816,-0.0016509336688054588,-0.01827519986633884,-0.020524727489784345,-0.008299064976468533,-0.0014295355230324943,-0.03991692542909789,-0.01019757031402917,-0.057190584749516646,-0.07000422639059364,-0.01717249472537258,-0.05466951126535638,-0.005198817864917843,-0.013486322248799386,-0.024862268830469204,-0.040317594474136534,-0.016406529659878575,-0.10018069092395282,-0.00035098796442647995,-0.0053060073713371006,-0.000929815165076912,-0.0029793573272308303,-0.003988487582132616,-0.018424489245137142,-0.01701294047812869,-0.020545210483928697,3.304690047795685e-05,8.186366212895334e-05,0.08802961809285928,0.651688093603237,0.0034025701696662053,0.013658010420983076,0.007005950339062027,0.030915119040359748,0.007125594022609178,-0.002440723031452878
"Size of mean_values: (1, 40)"

"Time Range: 16:14:17 to 16:14:57, Duration 40.0 
 Start Row 8762, End Row 8922 
 Start Time 2190.25, End Time 2230.25"
Mean Values:
0.013410976937663792,-0.01199731979352118,-0.02632996436960369,-0.01284406806416428,-0.002362896056008204,-0.0007103001074843304,-0.008524335588832116,-0.013840529959335764,-0.004656849605097951,-0.0004325655680964453,-0.022614855218783054,0.0006187990510996167,-0.05855868601649468,-0.06970197165735394,-0.0033580702128406864,-0.040298204527696904,-0.0011328329848656867,-0.0061359684750889225,-0.021709138623693343,-0.0358821618440085,-0.05455094734653824,-0.14036626586317538,-0.0011820638313566844,-0.004835462088950328,-0.0011099841671687652,-0.0027647310249165648,-0.0040321809391057626,-0.019745098692784558,-0.0291657874956756,-0.03594504308156032,-8.142215749332815e-06,5.780222344445541e-05,-0.0721632554290548,-0.5229826521207227,0.0022105640269550917,0.010423939352678643,0.011618784411810206,0.054069085386350635,0.0041713394490976215,-0.0007872552484948096
"Size of mean_values: (1, 40)"

"Time Range: 16:14:57 to 16:15:33, Duration 36.0 
 Start Row 8923, End Row 9067 
 Start Time 2230.5, End Time 2266.5"
Mean Values:
0.013313165246232678,-0.007439660293356503,-0.02498420190072588,-0.0023507497887541215,-0.0020302829840169938,-0.0005116449674790293,-0.012558225747807726,-0.015649692966974046,-0.0015500223600572315,0.0004211193562517929,-0.03141714547921595,-0.012524548671297278,-0.06433049605115809,-0.07681619826459501,0.005732633426616983,-0.03040898132623829,0.0010216686399189768,-0.004114906075981284,-0.020156422805099643,-0.03458041809639865,-0.07202725602989485,-0.17541856331814842,-0.0008245163292472105,-0.004873913508920358,-0.0019191136227050256,-0.004452876264232413,-0.003916619316843576,-0.019814482709593906,-0.03237678309563577,-0.04353163990183129,-2.4137546631150493e-05,-2.107705664272884e-05,-0.02994770287327946,-0.8286285702240309,0.0009915605840090916,0.006966299214590902,0.01002857434932314,0.040709657610500695,0.005455824375982797,-0.0009119047784430899
"Size of mean_values: (1, 40)"

"Time Range: 16:15:33 to 16:16:04, Duration 31.0 
 Start Row 9068, End Row 9192 
 Start Time 2266.75, End Time 2297.75"
Mean Values:
0.007489497588238957,-0.009248089412704791,-0.021521975396049907,0.000516826148152099,-0.0022082107954267418,-0.0006776440072085145,-0.011605844851427,-0.01561168073506029,-0.0026158948212617185,1.619705498374622e-05,-0.02773831473688787,0.006044874096236131,-0.06221945340067985,-0.07062654947036572,0.010225207082511003,-0.01686660469416984,0.001271023858809972,-0.0029213156909956655,-0.02061171557361999,-0.03454566436220509,-0.07047661255851831,-0.1630052301989878,-0.0007930552091751119,-0.005012832903201996,-0.002004222917826579,-0.004453963419909156,-0.003968691243378014,-0.019905786710464488,-0.03256993044459249,-0.042370285995618436,-2.262405075253807e-05,-8.487237446533185e-06,-0.01781264090511511,-0.681743363013403,0.0009200787456221873,0.006605694434310897,0.008856068883558057,0.03699784775431033,0.006605262198892249,0.0005102933084655528
"Size of mean_values: (1, 40)"

"Time Range: 16:19:54 to 16:20:38, Duration 44.0 
 Start Row 9193, End Row 9369 
 Start Time 2298.0, End Time 2342.0"
Mean Values:
0.0159923501196874,-0.0009265483505654159,-0.00766990665462708,0.014668680079387902,-0.0022805829769235704,-0.0006501981876426531,-0.011059630181216081,-0.015753972573373902,-0.002573106983791537,2.5580022132689706e-05,-0.03235176491055351,0.0037884702389964454,-0.06371311225565374,-0.07355128196571022,0.013045051238437886,-0.0158141379775628,0.0015783602741281171,-0.0030415027171617507,-0.019604721813402573,-0.03362526025914902,-0.08932304971931941,-0.18836863218828814,-0.0009849397688417177,-0.005742812770547959,-0.002397796341260518,-0.005323326168728918,-0.003929628598026249,-0.019691938366707098,-0.03213661452792197,-0.04287230445401986,-1.6177751631115988e-05,-1.5448869557737886e-05,-0.004255952978235588,-0.5196718453148761,0.0008787016984628712,0.006460055850539231,0.0081512513044404,0.03353500818216212,0.007749568249353735,0.0010503591033313305
"Size of mean_values: (1, 40)"

"Time Range: 16:20:38 to 16:21:09, Duration 31.0 
 Start Row 9370, End Row 9494 
 Start Time 2342.25, End Time 2373.25"
Mean Values:
0.017997080397835565,-0.0015518478453678236,-0.0030740690264581534,0.017472390804735536,-0.00214655905996291,-0.0005694173805805287,-0.010079524522351668,-0.014925281339160892,-0.0018364087336783543,0.0002408627873463333,-0.02640827939139595,0.0016107687787490182,-0.06297687579137214,-0.0744947594686404,0.014019068250628278,-0.018136594701311334,0.0015667686033020206,-0.0033951491226733603,-0.01938206141945008,-0.03388892417767977,-0.08956746843018293,-0.19403124950425243,-0.00099548844959451,-0.005801064796417446,-0.0024137461717199495,-0.005568502190480474,-0.003936612753517854,-0.019716803645409838,-0.03205298884158611,-0.04372950692767559,-1.822278507078123e-05,-3.478883698777154e-05,-0.004214948978825975,-0.43426591315003293,0.0008251794566126594,0.006393615937552576,0.007889759662357264,0.03251833613661152,0.007700801463080418,0.0009466312351015972
"Size of mean_values: (1, 40)"

"Time Range: 16:21:09 to 16:21:35, Duration 26.0 
 Start Row 9495, End Row 9599 
 Start Time 2373.5, End Time 2399.5"
Mean Values:
0.02373736647771252,0.0019229270653776283,0.0013277150178551867,0.01935501516339313,-0.0023052189137874515,-0.0005272964976855779,-0.010381204944493396,-0.014018314621837063,-0.0015946522121532006,0.00034586268112005993,-0.026129788995857762,-0.007993606898027951,-0.06592531734883907,-0.08109179783143901,0.016064983963224005,-0.01904834444883518,0.0015048609244245835,-0.004151270893673431,-0.019136251157819847,-0.034067030180974914,-0.09115644068458842,-0.21038933848540783,-0.0011478192348477335,-0.006650087951032227,-0.0027590304208598886,-0.006563025553925462,-0.004075109082652117,-0.020090907786250733,-0.031238650002547518,-0.04453992665406288,-1.9675413334550435e-05,-5.017155379681532e-05,0.0006037237514874431,-0.253331946863044,0.0008389530476734961,0.006398636842532805,0.007740518311624335,0.03152742467989942,0.007919224980521757,0.0006576829354437997
"Size of mean_values: (1, 40)"

"Time Range: 16:21:35 to 16:22:12, Duration 37.0 
 Start Row 9600, End Row 9748 
 Start Time 2399.75, End Time 2436.75"
Mean Values:
0.020300930276903904,0.00027679656795147486,0.008674155874718944,0.02727093540935192,-0.002323785310868654,-0.0005837589007334962,-0.011356111216042483,-0.013742232496240995,-0.0017710189460034003,0.0002569459615854914,-0.027887414032934755,-0.008141988685978532,-0.06436826236718288,-0.07854707988831572,0.01776249574567071,-0.016889049640942667,0.0019523479216599182,-0.0033912067116315704,-0.01861625299358562,-0.03371579465211233,-0.09261213121334834,-0.2161828963047857,-0.0011566924179688973,-0.006803410472343142,-0.0027739862865571235,-0.006690496159978913,-0.004074552110252166,-0.020083410087673635,-0.031240317564994933,-0.044886003372141416,-2.315065426804018e-05,-6.0818771236159544e-05,0.007797324682540946,-0.09257456376304414,0.0007455459971182589,0.006074405300976106,0.006983612495087636,0.028322910647889846,0.00834345309234593,0.00031074661242147815
"Size of mean_values: (1, 40)"

"Time Range: 16:22:12 to 16:22:40, Duration 28.0 
 Start Row 9749, End Row 9861 
 Start Time 2437.0, End Time 2465.0"
Mean Values:
0.018410667589849446,6.446712354076219e-05,0.00891856172952735,0.03335789406645505,-0.0024047179408797636,-0.0006309942795509523,-0.01509920649036238,-0.01723064919838217,-0.0017702117991327797,0.00024583481448012614,-0.028349015350668326,-0.0050357940565582465,-0.06059799948931169,-0.07181795943254383,0.01861750231917928,-0.013167902668092965,0.0017990011497455802,-0.0032908013991611302,-0.018420742795671203,-0.03239435614549925,-0.07096689613763187,-0.17791148398323045,-0.0006880487722101626,-0.005856381235694549,-0.00229089237479934,-0.005646906232475518,-0.0039644046696704835,-0.01953677181466383,-0.028350039997186518,-0.039626768190034724,-1.770737218668464e-05,-3.6035635175964705e-05,0.005730087843356539,-0.15135579303989063,0.0008602028202695634,0.0064415748779135746,0.006917323456905524,0.029348894884929044,0.008649130689656658,0.0011145851895273421
"Size of mean_values: (1, 40)"

"Time Range: 16:22:40 to 16:23:11, Duration 31.0 
 Start Row 9862, End Row 9986 
 Start Time 2465.25, End Time 2496.25"
Mean Values:
0.023364621660618343,0.00308127901570048,0.0009925153035596236,0.019201243357676305,-0.0024848558981073678,-0.0006261260037268669,-0.014869627395747383,-0.016203437263849492,-0.0024105055681528206,0.00016513305255176319,-0.04263471682223266,-0.03255708915565519,-0.06749648344570988,-0.08379702455816879,0.02415417839495043,-0.005263324050212408,0.0026331823742588843,-0.0015989961104834252,-0.017717476883518823,-0.03174174807502615,-0.08051397831010648,-0.19199610703204972,-0.0005817946693657974,-0.005742446393597533,-0.0023097483908048138,-0.005741237625670038,-0.003989312940616605,-0.019640773894233955,-0.027675659572986837,-0.03958343707435393,-1.842378598598189e-05,-5.231551644282433e-05,0.016024123496460922,0.06762535329314154,0.0007730223630556165,0.006163240024452184,0.006538290757530388,0.027076205594125012,0.006683547851329903,-0.0019369789294474272
"Size of mean_values: (1, 40)"

"Time Range: 16:23:12 to 16:23:41, Duration 29.0 
 Start Row 9987, End Row 10103 
 Start Time 2496.5, End Time 2525.5"
Mean Values:
0.020033708758157562,-0.0007350107896466387,0.0068106242686907514,0.026879499959113935,-0.0023730458381122756,-0.0005992997263394643,-0.013049988033499818,-0.015015016997462794,-0.0013507870647218067,0.0003184536456330669,-0.027123183214291975,-0.015311334769822027,-0.06372935566314389,-0.07754189847848952,0.02049579954886384,-0.012243191514902971,0.001938431622844009,-0.003438993093597617,-0.01827761212278043,-0.0327269042368393,-0.07723668600805479,-0.1966052154575156,-0.0006839033602685401,-0.0062201319321941355,-0.0024753914656535122,-0.006230448307035034,-0.003979019852774953,-0.01957358048600497,-0.02890234588913821,-0.042021545875658615,-1.8629323280796363e-05,-6.230025115224029e-05,0.01757428842042475,0.09637900225136802,0.0007589661808546084,0.006031347779101763,0.006305866747219852,0.025541927164098917,0.007628577339687297,-0.001581225276234209
"Size of mean_values: (1, 40)"

"Time Range: 16:23:41 to 16:24:08, Duration 27.0 
 Start Row 10104, End Row 10212 
 Start Time 2525.75, End Time 2552.75"
Mean Values:
0.02122956653972681,-0.007669987941199855,0.01623947830180331,0.03298728029365337,-0.0023178270496731807,-0.0004335474735886964,-0.013263988992847465,-0.012079854936488237,-0.0006451636490848476,0.0006282066741621782,-0.023841366071141897,-0.032711107206012495,-0.06423916363695842,-0.08346714436942473,0.017175121417692948,-0.027165824337121135,0.0016162051596525229,-0.005305076583922839,-0.01805271273960188,-0.03409781268727549,-0.08440651349856261,-0.23063079023825006,-0.0008196109190323266,-0.006972284916599995,-0.002626118224444486,-0.007110495559480678,-0.003971751086279745,-0.019607318200026466,-0.030276474203783488,-0.04705065018869447,-1.528107319394365e-05,-8.642464582126815e-05,0.015902279795649055,0.12147480582749148,0.0007136416879836817,0.005832665000820036,0.006393756868725726,0.02486771434395341,0.007809457508934917,-0.0013014922835671962
"Size of mean_values: (1, 40)"

"Time Range: 16:24:08 to 16:24:30, Duration 22.0 
 Start Row 10213, End Row 10301 
 Start Time 2553.0, End Time 2575.0"
Mean Values:
0.02459791008449909,-0.005776634129053445,0.017559705573579148,0.030847690700709918,-0.00242098398899274,-0.00041829669433082143,-0.015462031426053766,-0.011276429350626772,-0.0012969819310022976,0.0005405860892892429,-0.02143244560589364,-0.038510138646658795,-0.06441867863903929,-0.08501586555283379,0.021636033264170136,-0.020874605605838453,0.0019881370834458996,-0.004910206070561011,-0.017246953796314825,-0.033539012377370815,-0.07654995521524427,-0.229325249906579,-0.0006519426741382616,-0.006849211424233847,-0.0024198248893522135,-0.006883552011600087,-0.00394575642382826,-0.01947683535814243,-0.02865016713339047,-0.04520094515854781,-1.6409145257456052e-05,-8.178561884096573e-05,0.01726441352490782,0.1486253404692246,0.0007419165180215439,0.00594196021229484,0.006568149709566368,0.024500915977578808,0.007181031919968439,-0.0018384889126029603
"Size of mean_values: (1, 40)"

"Time Range: 16:24:30 to 16:24:58, Duration 28.0 
 Start Row 10302, End Row 10414 
 Start Time 2575.25, End Time 2603.25"
Mean Values:
0.02396580727385405,-0.004003652866300695,0.016637315772594603,0.02924346144696859,-0.0026350589353173943,-0.0005005249265984167,-0.0145605596544605,-0.011349922954057292,-0.0021420156408463297,0.00035235208370735767,-0.02432650120710652,-0.03320933531131028,-0.06539300927265988,-0.08472798363281228,0.023894693175892167,-0.015550691051277814,0.00232552320883105,-0.004406645012134334,-0.016941385836355127,-0.03327007184029504,-0.07558337828909714,-0.21770666323936683,-0.0005671143383024371,-0.006709905344656951,-0.0023756893504195014,-0.006620570692289361,-0.003984429865858673,-0.019527624704911133,-0.02797845849627019,-0.04335027795741314,-1.151643232780397e-05,-8.25922913402508e-05,0.024399396058538893,0.22940691010015785,0.0007455896150837798,0.005925643643261592,0.006221912546294088,0.02313347125909636,0.006752207325966993,-0.0026840224953097753
"Size of mean_values: (1, 40)"

"Time Range: 16:24:58 to 16:25:39, Duration 41.0 
 Start Row 10415, End Row 10579 
 Start Time 2603.5, End Time 2644.5"
Mean Values:
0.020302013001985676,-0.01153504062127643,0.015158049755823504,0.026533545637294455,-0.0026382926120900353,-0.0005086881190002498,-0.015456645634322272,-0.01373451292393007,-0.001835125968397306,0.0004051379161308802,-0.02539918721935711,-0.02929647743064942,-0.06364342871301684,-0.08284751969552638,0.02150172437739618,-0.02096329901976791,0.0015998583083602644,-0.005764729818439611,-0.018181816107644504,-0.0349264903120719,-0.07699315966113052,-0.21696614855508084,-0.00081054887928641,-0.007155195412075466,-0.0025903792373234524,-0.007097509551712049,-0.00396287930197,-0.019428779403035355,-0.027706682004852306,-0.04334990348369528,-1.666137548971391e-05,-8.78495512024575e-05,0.01586979745495195,0.12302836885525002,0.0008593385376666458,0.006364249533932789,0.005662049619816063,0.02187094176241254,0.008103131487203628,-0.0005489067592917002
"Size of mean_values: (1, 40)"

"Time Range: 16:25:39 to 16:26:10, Duration 31.0 
 Start Row 10580, End Row 10704 
 Start Time 2644.75, End Time 2675.75"
Mean Values:
0.014763720759111787,-0.008269789369462368,0.015741276622101005,0.033181809814984684,-0.002993067115195961,-0.000896667396828662,-0.013573626275289973,-0.015073131509781327,-0.0027127264727627464,-2.9509745779372812e-05,-0.022847177706375992,-0.0025203804980004534,-0.06336029984271424,-0.07630744931649207,0.021287046890628325,-0.011553438805607158,0.0011895260383177802,-0.005894673494714186,-0.01809865431749011,-0.033957252765556445,-0.07000073884767388,-0.18593970643740765,-0.00044001312197018634,-0.006551843274383103,-0.0024677459848377677,-0.006514740323429656,-0.004149784119054605,-0.01969864617826184,-0.026781221303547757,-0.03953199348661911,-1.0184271263511952e-05,-4.4688274905863376e-05,0.01882815732920815,0.12039637765035767,0.0009240733425763838,0.006458427969470128,0.005321655072628163,0.020935379108398773,0.007403682795278238,-0.0016512921651189185
"Size of mean_values: (1, 40)"

"Time Range: 16:26:10 to 16:26:34, Duration 24.0 
 Start Row 10705, End Row 10801 
 Start Time 2676.0, End Time 2700.0"
Mean Values:
0.010958583865076449,-0.014114758629699825,0.02163262780975513,0.03848347009209718,-0.0030024674401038206,-0.0008645380783151948,-0.015759879676736168,-0.016219751481175545,-0.0022475385864875806,0.00015186784889339435,-0.03314124914746262,-0.019616167394999395,-0.06201636931618228,-0.0752968896641267,0.02466315275139309,-0.007262575193004431,0.001473073137637659,-0.005151274126708799,-0.017788865255672155,-0.03365169319732427,-0.06829976676072691,-0.1827125235982325,-0.0002267841545689073,-0.006114953895514135,-0.002304735382789226,-0.006206629379345003,-0.0041212618198097645,-0.0196109867363278,-0.02524390961123371,-0.03833114260442055,-8.607598689341657e-06,-6.307972321397049e-05,0.02588807060819856,0.26181920826584637,0.0008732123596659401,0.006250301584606521,0.00461581837333043,0.018614263173060953,0.007370425996688639,-0.002215567355194913
"Size of mean_values: (1, 40)"

"Time Range: 16:26:34 to 16:27:04, Duration 30.0 
 Start Row 10802, End Row 10922 
 Start Time 2700.25, End Time 2730.25"
Mean Values:
0.011607724876597867,-0.015779224381574336,0.0238792843383831,0.039212809365049665,-0.002912441130774191,-0.0007799933400150209,-0.018325261355925625,-0.017244519969326785,-0.0014854616818208276,0.0003959503185219217,-0.03299380736607244,-0.024515405316929556,-0.05937954488746519,-0.07328460553221666,0.02366646870621376,-0.011133058832737065,0.001448991677145245,-0.0051415427130837915,-0.01776745846674433,-0.03371969233189259,-0.06085834825852954,-0.18185808449707208,-0.0002404585263074851,-0.006137034898656373,-0.0022109864492105592,-0.006257694533742632,-0.004131244252633384,-0.01969976012097683,-0.023823020368831462,-0.037471168789295455,-1.0764326360004741e-05,-5.528002238654973e-05,0.018741931107998034,0.2025588904033798,0.000985627162124037,0.006717502870873915,0.004951723819332641,0.019701155271534907,0.007856112206059598,-0.0007807357920036102
"Size of mean_values: (1, 40)"

"Time Range: 16:27:04 to 16:27:33, Duration 29.0 
 Start Row 10923, End Row 11039 
 Start Time 2730.5, End Time 2759.5"
Mean Values:
0.005196882373260479,-0.020116991668146105,0.025790557515545806,0.04385457245741441,-0.00318097170037505,-0.0008950260451254047,-0.012753492290963838,-0.013494861319134993,-0.001878568578797387,0.0003216432011825831,-0.022716747990672775,0.0007600625737222973,-0.0578923635004554,-0.06699387726723224,0.020735737639830713,-0.010622403404849965,0.0015149885176760126,-0.004240714289415691,-0.017378399614143242,-0.03198300526178689,-0.05544410081648884,-0.1601472608674353,-1.7945656840065186e-05,-0.005547621470974974,-0.001905999396029908,-0.005321260145829705,-0.004209414093318724,-0.01971294848899708,-0.02348043498959619,-0.034689790083020984,9.717427086370135e-06,1.6066393199964367e-05,0.018534471008694594,0.19529339777780197,0.0011180413013179465,0.00713634062848725,0.006374609689437409,0.026155204598595303,0.006387401546957239,-0.0007352112876822114
"Size of mean_values: (1, 40)"

"Time Range: 16:27:33 to 16:27:56, Duration 23.0 
 Start Row 11040, End Row 11132 
 Start Time 2759.75, End Time 2782.75"
Mean Values:
0.0024788290177612427,-0.021591627291177227,0.016262797032454,0.0326583974804007,-0.0029575939749184525,-0.000856439150651462,-0.013752685229259204,-0.014743609315214077,-0.001379642574258754,0.0004407096254400264,-0.034564771506036346,-0.011547603398822425,-0.060987710864113046,-0.07160795982857736,0.02119374764864792,-0.00633772266461735,0.00151877608471769,-0.0037049068428738996,-0.017675235705870432,-0.032059556354342905,-0.06356027265457054,-0.16620266271088838,0.00013836829365250077,-0.005351293437980773,-0.001956295071725962,-0.005303953523319728,-0.004165023382124632,-0.019477615230834897,-0.022780972676379956,-0.033837173100914913,7.875987196585053e-06,1.2539298561585471e-05,0.025709797098334465,0.29069306449437754,0.0010745132739873283,0.007044892510312787,0.006031888616128062,0.024440037741938064,0.007631711945205644,-0.00012316042835816432
"Size of mean_values: (1, 40)"

"Time Range: 16:27:56 to 16:28:30, Duration 34.0 
 Start Row 11133, End Row 11269 
 Start Time 2783.0, End Time 2817.0"
Mean Values:
0.007703232304845788,-0.01773107956139436,0.0224105557900515,0.03767988438460921,-0.003076032309186144,-0.0008071274065620297,-0.013002858939993926,-0.012927847808408511,-0.0010940742970103946,0.000501744869305703,-0.02867427459610193,-0.009306448816569347,-0.06263939319906928,-0.07493211889484903,0.020938042898274646,-0.009211579621437493,0.0016230029376524625,-0.004032167515036448,-0.017584803726201026,-0.03240090887898144,-0.07437098682642951,-0.19336086619276163,-0.00014767116940422184,-0.006266977719181197,-0.002407429561914917,-0.006375716806478207,-0.004128583284770495,-0.019536320671261962,-0.0250771358833375,-0.0388699090709549,2.9751142921332682e-06,-1.463237707921032e-05,0.028284914208549776,0.3130478134859458,0.0010196570068441786,0.006857420377461262,0.006040998970715337,0.023571755618584052,0.007557271873987725,-0.0007791400700647785
"Size of mean_values: (1, 40)"

"Time Range: 16:28:30 to 16:28:57, Duration 27.0 
 Start Row 11270, End Row 11378 
 Start Time 2817.25, End Time 2844.25"
Mean Values:
0.009061164880435499,-0.014399408445859409,0.01706851456684264,0.03097403877408685,-0.0029468668618220103,-0.0007733028495325537,-0.01378580359194773,-0.013963650075077171,-0.001174122373045661,0.00047648728883551854,-0.02209197166396712,0.005297903872314949,-0.06410575511828717,-0.07673748168912728,0.023579945236330793,-0.004661665252298547,0.001356022693488303,-0.004577681967114589,-0.017806571197472053,-0.03283747532289232,-0.06831726488435705,-0.18709855908801198,-0.00021924293124048224,-0.006464500340010033,-0.0025465356320282695,-0.00666173563874532,-0.004130105983142053,-0.01956647515966918,-0.02504446278320882,-0.03924135694087571,3.968209409851369e-06,-1.376685512503918e-05,0.029162278054917792,0.31959115584924913,0.0011118632298753903,0.007175206222895206,0.006156255710411465,0.02357404029479497,0.00836940445988987,-2.9637479927693985e-05
"Size of mean_values: (1, 40)"

"Time Range: 16:31:12 to 16:31:47, Duration 35.0 
 Start Row 11379, End Row 11519 
 Start Time 2844.5, End Time 2879.5"
Mean Values:
0.009918808607404064,-0.01577633488283487,0.02673513582864257,0.042497874879378776,-0.002923129135207386,-0.0007387477454602378,-0.012970763546503424,-0.012924215899934399,-0.0006377618752001956,0.0006566200287645443,-0.01897934316707954,-4.701105860180869e-05,-0.061803587671564686,-0.07431810892974385,0.023859603458449875,-0.006932687272580727,0.0011550901127357098,-0.005071539147405869,-0.017788325952628685,-0.03273830071698757,-0.06110992144526826,-0.179288520357445,-0.00015065505454675898,-0.006386057837052317,-0.0024353962790202477,-0.006549747627506991,-0.004200693911478715,-0.01964749555057982,-0.024107039250227825,-0.03797562971901673,9.0801736425274e-06,-6.0512664526564106e-06,0.026098620935524616,0.3204013608925186,0.0011735848567322323,0.007431614025003616,0.005755559646864189,0.023029972641727917,0.009757741485162615,0.0018253619106342765
"Size of mean_values: (1, 40)"

"Time Range: 16:31:47 to 16:32:22, Duration 35.0 
 Start Row 11520, End Row 11660 
 Start Time 2879.75, End Time 2914.75"
Mean Values:
