0.004721901014258183,0.020744301968613203,-0.003490748026026453,-0.003315797157011234,0.0029903756630949947,0.0016919995345439827,0.021536670666532542,0.011610492954200495,-0.020234555915132926,-0.00020430524556190618,0.0036784755934703966,0.017532580841757274,0.0011590959585921347,0.0007533449477967119,0.005603332124528914,0.018761151195492674,-0.0003166051410227283,-0.062247762092667136,-0.001448320258136698,0.0021756436380038504,0.003333362881703449,0.02354637730040626,0.0011650888729576553,-0.0006679750219757292,0.0004540708747576926,0.00040504197794997954,-0.0013661843037118045,-0.0009315402189663325,-0.01059251514093312,-0.002578080891261219,0.0003064689418151325,-0.00020687411505320135,0.005465257923749238,0.014554253784111452,0.0026951834796100555,0.007171897409182099,-0.0027847329685069203,0.0006995191248271085,0.0009192386141646023,0.002085313733651109
"Size of mean_values: (1, 40)"

"Time Range: 12:34:40 to 12:35:32, Duration 52.0 
 Start Row 7091, End Row 7299 
 Start Time 1772.5, End Time 1824.5"
Mean Values:
0.01583100902306817,0.0301070472841648,0.0013333104139260895,0.006646215694449942,0.005260691483551991,0.003505237923982316,0.033856151156529304,0.01714467945760004,-0.038864887495602615,-0.014015724957936005,0.006314294468094917,0.02517589491434389,0.0012168169201820776,0.0011483697477986496,0.005228386482293114,0.0238772892316888,-0.010395852701540023,-0.05762366590399226,-0.0008414163837020975,0.0033412604741085493,0.008437022331777047,0.03748072706638206,-0.001333326514687809,-0.005549606097383045,0.001449896646399248,0.0005974321919631601,0.0009613628047648942,0.02486343958735844,-0.007005212622903145,0.0011053947178402293,0.0003878830802424494,-0.0008032724674916066,0.00829153482252505,0.0300534740693623,0.004961102821259216,0.017348935704341147,-0.00205962565806881,0.005974724312695744,0.0015679348843779248,0.004088140995539566
"Size of mean_values: (1, 40)"

"Time Range: 12:35:33 to 12:36:06, Duration 33.0 
 Start Row 7300, End Row 7432 
 Start Time 1824.75, End Time 1857.75"
Mean Values:
0.007219200003203284,0.013692945101906055,-0.0074024986884691476,-0.010984221440713019,-0.0008462558385846198,-0.0002753918156598874,0.017115494234930292,0.0013495478506575966,-0.05976991756158769,-0.022621799636651903,-0.004904225564403235,0.010668501851971646,0.0006762709567844084,0.0003014931994799579,-0.008096210057853812,0.004384889221967059,-0.02287121393145739,-0.10093283800960359,-0.001611925724145511,0.0018754044540750657,-0.007185921183766875,0.013383764725345679,-0.00434192018242355,-0.013347398466579874,0.0016561114846294987,0.0006462081714293278,-0.0008124816641662116,0.03076282779028208,-0.01062085616768823,-0.0003200470534166891,0.0010111430124229285,0.0005446363528791372,0.007626989096078113,0.027648488726165387,0.0037391428071768948,0.015404232198825269,-0.0029584506568177387,0.004213640052519431,0.0015393905847264845,0.003272104108249567
"Size of mean_values: (1, 40)"

"Time Range: 12:36:06 to 12:36:45, Duration 39.0 
 Start Row 7433, End Row 7589 
 Start Time 1858.0, End Time 1897.0"
Mean Values:
0.008359828095755313,0.013566403611489251,-0.008419341369256607,-0.01038598952659811,0.005080042085348815,0.003784547723197612,0.03340525508328423,0.017383696677271594,-0.052171726727048985,-0.018692170310981693,1.9050603299842164e-05,0.01825390780162042,0.0008728469522464574,0.00012290826177759545,0.004408245345413219,0.021364730263982754,-0.019403113429761403,-0.07484151301763481,-0.0011329334224499826,0.0016060251825071865,0.007886031254054763,0.03195662143215287,-0.006410318574632381,-0.01951841983258155,0.0012462392609965236,0.0005100239658846967,-0.0014711035013038106,0.029258377895004378,-0.008117102421409634,0.00031492581406987257,0.0005144403227713872,-0.000818148952674877,0.006445052282768665,0.02494800797515713,0.0016719790100706764,0.012642556419203234,-0.0026438324028592577,0.003770416273172934,0.001308597806998321,0.0021298598540096026
"Size of mean_values: (1, 40)"

"Time Range: 12:36:45 to 12:37:12, Duration 27.0 
 Start Row 7590, End Row 7698 
 Start Time 1897.25, End Time 1924.25"
Mean Values:
-0.008519804837547211,-0.01304903125491626,-0.01202488892812427,-0.017000313979744074,0.001309076322979189,0.0008810043709018235,0.013567729828083188,0.007540929437523865,-0.04583806519061302,-0.015724326321505527,-0.012761552432601705,-0.006735660799089061,1.0261759643745624e-05,-0.0008015615830700583,-0.0006092565797085954,0.012408403981559665,-0.012635728612236496,-0.039026811395873016,-0.0006379316344400554,0.00018606632099654817,0.005025137459506805,0.012931942145837547,0.000497403727902137,-0.0034173491199577383,0.0005421486658839976,0.0004095325985843164,-0.003139690424642625,0.019901074718338022,-0.006431227527115533,-0.0025938550975441637,0.00036074416135165835,-0.0006313064564225785,0.001961589334666335,0.010043120235052522,-0.0028595759683681596,0.003089589026817371,-0.004146301267515481,-0.0019089943068895195,4.3794801467920135e-05,-0.001182122995729112
"Size of mean_values: (1, 40)"

"Time Range: 12:37:12 to 12:37:34, Duration 22.0 
 Start Row 7699, End Row 7787 
 Start Time 1924.5, End Time 1946.5"
Mean Values:
-0.02061489450523632,-0.03622306341949727,-0.020086595816774112,-0.03656720507875625,-0.007128898409584982,-0.003756390473547657,-0.008747221841817046,-0.008806445523209352,-0.04835752030282564,-0.01420969517620745,-0.022788566425885833,-0.029514362829179467,-0.0005598143052898568,-0.0023650943592996155,-0.007833840127753122,-0.007148240382319898,-0.011360341250085842,-0.04950121625615405,-0.0015666903626860437,-0.002702822065431499,-0.00812187185445116,-0.011221179548199362,-3.721909052320314e-05,-0.005697371084736569,-9.501575095439448e-05,-8.056463489863242e-08,-0.004882431710899151,0.00473024130208583,-0.007510800714253067,-0.004399199337618553,-0.0006998234367753311,-0.0005524999151303683,-0.0036328249539874687,-0.011876743077506757,-0.0068013910567636116,-0.007193028713189432,-0.006916491321955018,-0.011148017711144332,-0.0005731680827390437,-0.0026366593569424274
"Size of mean_values: (1, 40)"

"Time Range: 12:37:34 to 12:38:04, Duration 30.0 
 Start Row 7788, End Row 7908 
 Start Time 1946.75, End Time 1976.75"
Mean Values:
-0.02594416733007268,-0.04591963541661528,-0.02210817090203304,-0.0425065688125964,-0.006691207519096554,-0.002424994807820273,-0.01822098773179585,-0.007613597375708878,-0.03586698883986771,-0.0072105482680585595,-0.0174332471677252,-0.029358730204484016,-0.00037547158334367095,-0.002742814324974499,-0.005631551773702887,-0.011441252449790714,-0.005337713577449165,-0.017095499229519206,-0.0009279572813272911,-0.00347851009029281,-0.002359421450699454,-0.012662019284447695,-0.000901752061944693,-0.009455868079882053,0.0010160133795359006,7.59945555558811e-05,-0.0033412957894021606,0.00030827164857433567,-0.004797987629161508,-0.0053421778829918515,-0.0002789433794165983,0.00014616632938245416,-0.004695137028042943,-0.018874530408801292,-0.008482843192029563,-0.013657804719300747,-0.00780749821067427,-0.016615395742638185,-0.000792943639151323,-0.004209018854286479
"Size of mean_values: (1, 40)"

"Time Range: 12:38:04 to 12:38:24, Duration 20.0 
 Start Row 7909, End Row 7989 
 Start Time 1977.0, End Time 1997.0"
Mean Values:
-0.01160925705360803,-0.03292453724624829,-0.017090264791383918,-0.03447194221556535,0.0008197109769960639,0.004374925408205011,0.008453096065285439,0.016822066131057262,-0.055097643513094166,-0.01890689428979176,-0.008616246866941775,-0.012019654721238091,0.0008175289228855197,-0.0036426549631316816,0.0005405441745174163,0.005376103821989405,-0.021216096083576167,-0.02966784272782173,-0.0013168619931363914,-0.005428996985292049,0.0145125888136314,0.006636349885756073,-0.006065154113443016,-0.02439215891940775,0.0030008318735462846,0.00018629370716001503,-0.0038863072362795045,0.012534430003821007,-0.0038598717664290886,-0.00591542022334314,-0.0001435162430431889,-0.0007514266893252474,-0.005713398411582631,-0.021129048800130393,-0.008045341920958838,-0.010728737211541287,-0.006035464829048147,-0.017558593740442028,-0.0012935547805468736,-0.006554152024628206
"Size of mean_values: (1, 40)"

"Time Range: 12:38:24 to 12:39:01, Duration 37.0 
 Start Row 7990, End Row 8138 
 Start Time 1997.25, End Time 2034.25"
Mean Values:
-0.02781246506240999,-0.051832657018161,-0.012574032817896715,-0.028174057107493395,-0.004847237067841811,-0.0019388605158389713,-0.019564762520271253,-0.0013363293919815215,-0.05461103766392231,-0.019334161064648928,-0.015053561362702361,-0.02725266284888411,0.0003430658609424604,-0.003079023107681445,-0.00671298691209684,-0.011782344947051646,-0.017589532165913812,-0.009748674104240889,-0.0007357383618280927,-0.006298141078966366,0.008674123109250045,-0.009683545530568204,-0.0010713823074408435,-0.012261604687164421,0.002465016704585498,-0.0003881067604906411,-0.003597629018869985,0.0041502128644762305,-0.00281622557913172,-0.0057293927764876,-9.961126979689441e-05,-0.001113594547097534,-0.00550485522885507,-0.018748069906294185,-0.009139183239930557,-0.013953764719071214,-0.007171911483529601,-0.019929242251021093,-0.0012573773931768457,-0.006178371251614243
"Size of mean_values: (1, 40)"

"Time Range: 12:40:51 to 12:41:18, Duration 27.0 
 Start Row 8139, End Row 8247 
 Start Time 2034.5, End Time 2061.5"
Mean Values:
-0.01966562283901726,-0.04144448928197763,-0.014453750275688128,-0.03234439013210259,-0.005987289903943237,-0.003980281307919757,-0.025742276294480566,-0.008386438454680985,-0.03495320336548019,-0.00921952699149059,-0.018128874596153508,-0.02964989194290068,7.05685228057351e-05,-0.002937849226546616,-0.005750208909146074,-0.009482938624786936,-0.004615803498880321,-0.013664792751877593,-0.0013802611541169998,-0.006899181119098707,0.002963365881459411,-0.016041467600495653,0.0006620300792962805,-0.008026006071964917,0.0011331211211489168,-0.0007310920310160536,-0.003620149341291222,0.007729288722394062,-0.004168012014385224,-0.0038817657221417836,-0.00136170008528912,-0.0021477055949497155,-0.005968314592230606,-0.020013962749316633,-0.009217582589127738,-0.013327540596829742,-0.007385996130578002,-0.02013273065948609,-0.001074130667915141,-0.006238266441478874
"Size of mean_values: (1, 40)"

"Time Range: 12:41:18 to 12:41:38, Duration 20.0 
 Start Row 8248, End Row 8328 
 Start Time 2061.75, End Time 2081.75"
Mean Values:
-0.015033352093836674,-0.03886267084702047,-0.026937326720975405,-0.05470323141563272,-0.005090036203123821,-0.0019296370132341506,-0.02257847125976222,-0.006491671912136034,-0.03690140911902949,-0.008942430199946455,-0.007630151819731494,-0.015304205088504002,0.00030053480619699255,-0.0031985545744456154,-0.0016614238300003644,-0.008665390001501502,-0.004424857888666215,-0.044791061854988636,-0.002314122780535928,-0.00881725304179408,0.016458823934438243,0.006660260897949898,0.00017378305527719723,-0.009291156202294981,5.059941877016189e-05,-0.0007188935896406185,-0.005640623041990858,0.0012544725190843484,-0.009130944282149901,-0.005082930852170668,-0.0007450407805371433,-0.0021808144891660945,-0.007605377811793283,-0.028170616225616257,-0.010586679642900287,-0.01774236620055344,-0.0100784711313366,-0.026161054349656373,-0.0009237486187754918,-0.006659755805925917
"Size of mean_values: (1, 40)"

"Time Range: 12:41:38 to 12:42:02, Duration 24.0 
 Start Row 8329, End Row 8425 
 Start Time 2082.0, End Time 2106.0"
Mean Values:
-0.01915514638750178,-0.0409541941316113,-0.026127507076900577,-0.05501321697718841,-0.008369835900364013,-0.004820467123927199,-0.025770874250864776,-0.015281531005423917,-0.03968352453910183,-0.008970805272694777,-0.014740542193152541,-0.021409393079222724,0.00011958739308854867,-0.00239199015419906,-0.009101884428628974,-0.01710566383703073,-0.003556696920562427,-0.06191843024867193,-0.0028016117773683276,-0.008045152588437372,-0.00678320313929574,-0.019319122575641084,0.0002647433856509834,-0.009106917594487672,0.000831803298617047,-0.000884544466227724,-0.004765650768465506,0.0028151912474067794,-0.009202596211384268,-0.0034145676626664598,-0.00042215117619788674,-0.0015752510669958524,-0.006158917836205185,-0.023914487639732418,-0.008802844763889798,-0.015183592427837648,-0.008460306727061048,-0.021971427151812755,-0.0004615923449758681,-0.004936084075878418
"Size of mean_values: (1, 40)"

"Time Range: 12:42:02 to 12:42:25, Duration 23.0 
 Start Row 8426, End Row 8518 
 Start Time 2106.25, End Time 2129.25"
Mean Values:
-0.02076744818818683,-0.04059546879647119,-0.023748374599881536,-0.0499949454788871,-0.011691984716388734,-0.006600077003764028,-0.0278029152525642,-0.01988793302779296,-0.03017106534479782,-0.00033483831367597594,-0.019646299320405174,-0.02994381004622788,-9.649043873525024e-05,-0.0022153499811785903,-0.013254041411392586,-0.02341440904974241,-0.004500647612650613,-0.07041142827189835,-0.003179349651610387,-0.006829423736638069,-0.01435939702883736,-0.02425304374230805,-0.0005263061902934414,-0.009606040323784459,0.001114307008315356,-0.0007502170189802939,-0.004713437378069302,-0.0033939362427764836,-0.009262002726676169,-0.003508722186696349,0.00014562429993147095,-0.0023120026954915112,-0.005373633217554191,-0.024802711482511553,-0.00930045458278319,-0.01887104834622594,-0.01019289018355008,-0.02492836466183471,-0.0006837804043228134,-0.0046523745386231295
"Size of mean_values: (1, 40)"

"Time Range: 12:42:25 to 12:42:48, Duration 23.0 
 Start Row 8519, End Row 8611 
 Start Time 2129.5, End Time 2152.5"
Mean Values:
-0.02414142257741646,-0.03956799325635171,-0.027265996021091556,-0.055391663181615036,-0.008025618293734906,-0.004198843232450389,-0.02185878398056842,-0.01137384672779043,-0.03125563258730283,0.0015131273538441779,-0.007175274353743094,-0.01526708763777484,-1.0766331499742165e-05,-0.0015278144442974798,-0.008412513515930805,-0.02137519953936737,0.0005470687588858713,-0.06524682623264648,-0.003158959655674585,-0.0073317702654730026,-0.0016169825442255864,-0.009376225740707653,0.0010500517600851636,-0.0064322951336971655,0.0005133666441938796,-0.000705614579624358,-0.0059640506026944935,-0.029177977092398038,-0.011995255480707201,-0.007496316390948524,0.000601134614342478,-0.0019151952329150765,-0.007304502809179408,-0.03073306490220347,-0.01075243399199795,-0.023236912443773988,-0.009590863656219311,-0.02234238105796047,-0.0007913753295332559,-0.003469103278339043
"Size of mean_values: (1, 40)"

"Time Range: 12:42:48 to 12:43:10, Duration 22.0 
 Start Row 8612, End Row 8700 
 Start Time 2152.75, End Time 2174.75"
Mean Values:
-0.013712473868375088,-0.02361422266887788,-0.02958963864911926,-0.05721807036595001,-0.0004132465290711206,0.002961581540713476,0.012707701518581561,0.015472489558003073,-0.032998515287855114,0.001747981531983992,0.005838910899087199,0.007319028139297955,9.235482977677226e-07,-0.0010064931025845244,0.010698288964998352,0.007821554773635313,0.0006879000577292704,-0.07030689130723039,-0.002926561051948166,-0.006782221563951195,0.020877513173165014,0.02406611525596302,0.0011059695377910953,-0.005974446624271682,-0.0006240109810032719,-0.00052577998657485,-0.00515794631651191,-0.023681775031806292,-0.01172254483263051,-0.005172652477332673,0.00041337793333231403,-0.0013407072065901296,-0.004533860973267231,-0.021797858015530542,-0.008774805846690643,-0.019473632445481205,-0.006646580314721167,-0.01772611278201447,-0.000182106852478839,-0.00295644843477824
"Size of mean_values: (1, 40)"

"Time Range: 12:43:10 to 12:43:42, Duration 32.0 
 Start Row 8701, End Row 8829 
 Start Time 2175.0, End Time 2207.0"
Mean Values:
-0.01707228060160792,-0.02686742384691705,-0.02644362759035166,-0.0497260627260156,-0.0059341205358129645,-0.002142952320254102,-9.832527017190715e-05,-0.0036702371043178202,-0.02915098537308151,0.0036820493141648805,-0.010332949567712543,-0.008362321147760218,-0.00024003848982068876,-0.0008657836501387065,-0.007997418976922903,-0.01090319438650881,-0.0007085760115259263,-0.07676852376309126,-0.0036030735955751344,-0.005948042660368993,0.00028148703324385507,0.0015237484022986778,0.0008935416979518498,-0.005576015220171341,0.0003488361304985585,-0.00048824156851617765,-0.00371816409474996,-0.010141443076926092,-0.010695686215220296,-0.003889813227207741,-0.00012611704347690884,-1.432202867757691e-05,-0.0028304821984602184,-0.014297355743078445,-0.006646190723992034,-0.013309577142796649,-0.005489742796255919,-0.012790560628928286,0.00010025866415215504,-0.0014319918540086887
"Size of mean_values: (1, 40)"

"Time Range: 12:43:42 to 12:44:10, Duration 28.0 
 Start Row 8830, End Row 8942 
 Start Time 2207.25, End Time 2235.25"
Mean Values:
-0.01321485542624013,-0.020906777170481488,-0.020231965319678517,-0.03898529020486538,-0.005515022375104742,-0.0014708437620196925,0.011296756032535701,0.003217177864645157,-0.024810647779366948,0.003811790943136674,-0.0046203046845858025,-0.0011324445065364834,-0.0004924788005284564,-0.0004885041275610886,-0.005335904892019547,-0.005904987930970761,0.000488851081132798,-0.07215422066897818,-0.004034960150093171,-0.00587842184091655,0.006029553935707146,0.014669470182862897,0.0019082530338591325,-0.0034079883857235822,7.809393310226456e-05,-0.000409129733737614,-0.003134998173902582,-0.015307744497192296,-0.011404469276168661,-0.005127374977035438,-0.0012642920460750296,-0.00027635989398695033,-0.00017445306252286571,-0.005413276597863282,-0.004940138572024769,-0.009472180842232244,-0.005883358640159253,-0.013076943518378091,0.0003005011023026222,8.224657444037534e-05
"Size of mean_values: (1, 40)"

"Time Range: 12:44:10 to 12:44:30, Duration 20.0 
 Start Row 8943, End Row 9023 
 Start Time 2235.5, End Time 2255.5"
Mean Values:
-0.006907672255401635,-0.004745565932946498,-0.0010098022349359255,-0.0061373399837789935,-0.0017222427440376437,-0.0006462944654831595,0.02303034769004893,0.013494557822003192,-0.044186349053817464,-0.015057907103000631,0.0025227679867172686,0.0028154080996789965,-0.0006000277381859008,-0.0004477763725488961,0.002831829297160406,0.007175028659451191,-0.010676394815452498,-0.07821002780103571,-0.004308729769971103,-0.004556455966313843,0.011788393756921978,0.025190391443436374,0.0004997638937560098,-0.0016955358064904026,-0.0007732803519788551,-0.0005402046752162594,-0.0018486759867642922,-0.02034753658540045,-0.005597116234550219,-0.0012860878340846002,-0.002422071746695209,-0.00046463644827171347,0.0037464710998277116,0.0036372703707361082,-0.0038804506010363775,-0.00805211666290114,-0.00545057067416555,-0.013007079745682621,7.868157864968438e-05,0.0010250300522623643
"Size of mean_values: (1, 40)"

"Time Range: 12:44:30 to 12:44:56, Duration 26.0 
 Start Row 9024, End Row 9128 
 Start Time 2255.75, End Time 2281.75"
Mean Values:
0.0012609975526270026,0.0027718751288626628,-0.007262961713156441,-0.014516393851407091,-0.0005112706548446208,0.001533560162402525,0.030301695076238384,0.01704262160915274,-0.014254319556310747,0.005911573995714744,0.009415438072769646,0.017597350466620997,-0.0006717859347895136,-0.000934495315894052,0.006567702002366255,0.012968893250044989,-0.0014961070211306803,-0.055198191513020696,-0.0028263943296641045,-0.0019952074532569516,0.010039118266249009,0.02863435555822227,0.0009647741849889154,-0.0019364472735177863,2.3848346258242093e-05,-0.0005419201703004649,-0.0028406899033283396,-0.01096543820130367,-0.00872995873680268,-0.004339820426919667,-0.0008684691670968447,-0.00048799476169434264,0.00099515688458501,-0.002364839727554155,-0.005383124009241945,-0.009040516736671046,-0.003478427280595204,-0.007684788918412463,7.185277515210326e-05,0.0004161021125995744
"Size of mean_values: (1, 40)"

"Time Range: 12:44:56 to 12:45:21, Duration 25.0 
 Start Row 9129, End Row 9229 
 Start Time 2282.0, End Time 2307.0"
Mean Values:
-0.005646846748777718,-0.006646501280078067,-0.004830772635958316,-0.011195829758325941,-0.0030666248443163976,-0.0010513456970043839,0.01763875449729459,0.006081630582895339,-0.0045632178963304045,0.0112516748258836,0.002273395956324868,0.009942671647370881,-0.0003181439996573152,-0.0007488939090272274,-0.003286713835209523,-0.0014598300484800024,0.0022567462889630054,-0.05413595829881525,-0.002284149473044368,-0.001781252787253983,0.010167304885736396,0.030331145400979576,0.0008576443697481966,-0.0014561480034627526,0.0010590110361403283,-0.00044462967349727736,-0.0020302684271545158,-0.001756101953106688,-0.00834678771521134,-0.002758719193836393,0.000405870341463477,9.245290644314034e-05,0.002947862777012735,0.005764600717091799,-0.0034760773186474775,-0.003795769985669483,-0.0017908102871555405,-0.00613563670150723,0.0006083550926002346,0.0014230580996635973
"Size of mean_values: (1, 40)"

"Time Range: 12:45:21 to 12:45:43, Duration 22.0 
 Start Row 9230, End Row 9318 
 Start Time 2307.25, End Time 2329.25"
Mean Values:
-0.009089679385622735,-0.007621056137078569,-0.004105028807488465,-0.008669662454286374,-0.004690179532685973,-0.0033404406304204624,0.011455260332875977,-0.002079929119223898,-0.0026344560054200146,0.011880819350101776,-0.0005227653187397407,0.007613223683562163,0.00023217945691976282,-0.00035254897373623254,-0.0101190458986556,-0.007282275135291987,0.002423759515196404,-0.05975876252198473,-0.0022547860418433725,-0.0007893958403290309,0.00296814776719566,0.02252946235177584,0.0015770492677358741,0.0007064744990539815,0.0015695880089554178,-0.00028696123102725426,-0.001869917941424601,-0.0033192050602240883,-0.009350691212212216,-0.001977885698592762,0.00040129935581945504,-0.0005411509154356182,0.004365037270490852,0.010913452173669139,-0.0017377552499232044,0.0002914742569465451,-0.0014587327391140123,-0.0012963180453945224,0.0008906296440631421,0.0028825949098252456
"Size of mean_values: (1, 40)"

"Time Range: 12:45:43 to 12:46:02, Duration 19.0 
 Start Row 9319, End Row 9395 
 Start Time 2329.5, End Time 2348.5"
Mean Values:
0.006371350960639269,0.016911150029230767,0.003951917706145684,0.005776325393662174,-0.00044510463824412117,-0.0009133547061770624,0.020890364915344854,0.005796180009857945,-0.012421077427075003,0.0006974598199030545,0.006788197888484299,0.016368421929876368,0.00035857461572834495,0.00030066590021462505,0.00518060452163052,0.015631646569770292,-0.0035377203698628325,-0.07426287596979532,-0.003012124136725734,-8.21297271058428e-05,0.0036356635426988315,0.027385204087816098,0.0024635262058571653,0.0015799271544174934,0.0005343128713850985,-0.00015067825655137743,0.00011221423786118671,-0.006753258796503418,-0.004314759470503145,0.0043424877320347565,-8.38231526853467e-05,-0.00022756339775004952,0.008323201210487331,0.019665063965723983,0.0008161323703561711,0.0024723142393498656,-0.0033724042158657748,-0.0021389544238336424,0.000501001646474024,0.0031171677210759985
"Size of mean_values: (1, 40)"

"Time Range: 12:46:02 to 12:46:27, Duration 25.0 
 Start Row 9396, End Row 9496 
 Start Time 2348.75, End Time 2373.75"
Mean Values:
0.007177790039331595,0.020530099108522958,0.0010303548794955784,0.000995827410458403,0.0067129873135415834,0.005166019774293564,0.043315097728132294,0.026037940829689722,-0.03367632020631585,-0.010744359657221253,0.014864838137644469,0.024846623240897474,0.0012877012627713817,0.0009076820797134723,0.011095245582374885,0.027787450479746924,-0.019881965411490017,-0.13095406511563348,-0.004189186130700646,-0.0015400731588965625,0.01690644290652753,0.04419036147767646,-0.0034020670010944686,-0.01100994461974621,0.0010857815738311882,0.0003219093898927605,-0.001137413603963701,-0.0133690429422742,-0.007224789337536868,0.004901734583958995,0.0007810131696081098,-0.0009866884422639068,0.010691206900105119,0.0217188473425795,0.0006094660135026339,-0.0020891571993631878,-0.004847865565553645,-0.005952198925544493,0.0005797884122227461,0.002213934166380982
"Size of mean_values: (1, 40)"

"Time Range: 12:46:27 to 12:46:57, Duration 30.0 
 Start Row 9497, End Row 9617 
 Start Time 2374.0, End Time 2404.0"
Mean Values:
0.0006540799208531312,0.010617536970696732,0.00034298313222677585,0.00012324507067961165,0.0018001348927612693,0.0012091387129520572,0.02785155992179833,0.009826212282575877,-0.026029759935960916,-0.00751409458383559,0.004187759723411236,0.014808720326246425,0.0008357305624354305,0.001191539332163519,-0.002889925945196299,0.013003904651233645,-0.010507459558430953,-0.12515460748222326,-0.00422767146040349,-0.0011085695523131817,0.002596059450893619,0.025473447329533164,0.0003043050258383697,-0.0030207888706247337,0.0010513590727379307,0.00018009695157629308,-0.0008064790590904238,-0.0036537522948798273,-0.007980057457092612,0.005514756563429395,0.0011222743010363644,-0.0006695568581798527,0.011560008855916647,0.0259005070630748,0.0021370935233768853,0.002017652535739453,-0.004012801085876365,-0.0006137295306605766,0.0009023387891375979,0.002988264861969377
"Size of mean_values: (1, 40)"

"Time Range: 12:46:57 to 12:47:15, Duration 18.0 
 Start Row 9618, End Row 9690 
 Start Time 2404.25, End Time 2422.25"
Mean Values:
-0.00010473477721555768,0.011127441286957513,-0.0001293885382045693,-0.0006187070105573896,0.0016257165166657418,0.001882039208979574,0.03112867535876168,0.011471646694954362,-0.015025989235701472,-0.0022270860164058156,0.005457769735555947,0.01944059897370744,0.0006788271962039108,0.0010368596174335058,-0.004179262497137539,0.0121959158971946,-0.0042835599399530045,-0.11752157178343464,-0.004479096409958518,-0.0011241885552463232,0.004179659189662878,0.03272078418436597,0.0016599482937214667,0.0010811079399089421,0.0010513118272579296,0.000673109668392447,-0.000420585903882567,-0.0007472800693726486,-0.00798002979897724,0.004787189582796453,0.0013024910907589121,-0.0001392934473202246,0.011791616839769627,0.027895275727151104,0.0027007676783941097,0.0038485607090837388,-0.0038411429764774337,-0.0007941668111653878,0.0010909569509666768,0.003537600810865261
"Size of mean_values: (1, 40)"

"Time Range: 12:47:15 to 12:47:44, Duration 29.0 
 Start Row 9691, End Row 9807 
 Start Time 2422.5, End Time 2451.5"
Mean Values:
0.0037839893976031854,0.0134239248721404,0.0013241938913101734,0.0023363135556585223,-0.0007922939986904727,-0.0005968245261511301,0.02476772252863118,0.005358059768486618,-0.0032386087713168906,0.006733210663425464,0.005706346335335103,0.017158993602288508,-0.00015226973319171038,0.0005344452332036522,0.0015774231887818724,0.016403149352946303,-0.0029762956330488554,-0.09696722410571768,-0.0033958413317746847,7.862596544769405e-05,0.0057443501617273325,0.03437891071973371,0.000814018142173538,0.0009960707128809036,0.00015952078800439992,4.022755083133435e-05,0.00038324727839285404,0.006199403755570521,-0.010267569239673115,0.0008276626150069194,0.00026329364913235117,-0.000196363825308362,0.00943654836226365,0.022105932765011067,0.0017725223431508876,0.005411224535351698,-0.0027287850967254433,-0.0006183882595952656,0.0010245528018331268,0.0035781265377753573
"Size of mean_values: (1, 40)"

"Time Range: 12:47:44 to 12:48:02, Duration 18.0 
 Start Row 9808, End Row 9880 
 Start Time 2451.75, End Time 2469.75"
Mean Values:
-0.0026366321441755286,0.01150479722662155,0.008451595146310864,0.014512893132877328,0.0010947094303673122,6.008747720535253e-05,0.029102887687312926,0.009730386425402082,-0.014108685947296517,-0.005662644353830657,0.0023320617466050138,0.012934135580448376,0.0003938998647450079,0.0006913826735783388,-0.00047274879880817563,0.015418071863608196,-0.010188366414808178,-0.09605829502516221,-0.003126389089681477,1.4786016710026113e-05,0.0031361367094841367,0.033139833920505776,0.0009031662022868236,0.00179917944113147,0.0009419918463787316,0.0005686368875427659,0.0012637032927727168,0.018379166622914243,-0.009149291703266657,0.0012419651680110918,0.00033542891596796573,-0.0008197351023762537,0.011859520375123164,0.030910600316698282,0.0033102084771974016,0.010018638871083618,-0.0002660471743795687,0.0008815638735132757,0.0014538809161903066,0.0042223365152232305
"Size of mean_values: (1, 40)"

"Time Range: 12:49:43 to 12:50:07, Duration 24.0 
 Start Row 9881, End Row 9977 
 Start Time 2470.0, End Time 2494.0"
Mean Values:
0.00928316810731413,0.018711940128511288,0.009047341594213722,0.016457790415715018,0.002165705408753685,0.0013642342053021164,0.03358650367306728,0.012424431360119163,-0.02203226200535618,-0.004637802353629266,0.0054399964101599545,0.015023118056093184,0.0003688372656702172,0.000614484908460967,0.002249891340971504,0.020474201783933943,-0.011566245054634213,-0.10546315475148553,-0.0031604674160051337,0.00038317986442666055,0.005926613771531518,0.038978459652834176,0.0008231895782144662,0.00287000954040903,0.0007855097302478338,0.0005925933446559442,0.0004267500483293694,0.015498609714412076,-0.00925161443175573,0.0016898495642600582,0.0007490295605075155,7.514604201326624e-05,0.012612117577007937,0.03457055887998054,0.003395069309561385,0.01045416106703231,-0.0015478570833263735,0.002313176864450433,0.001319913120480486,0.004251824301663929
"Size of mean_values: (1, 40)"

"Time Range: 12:50:07 to 12:50:34, Duration 27.0 
 Start Row 9978, End Row 10086 
 Start Time 2494.25, End Time 2521.25"
Mean Values:
