0.02425995400983362,0.009117941589066283,0.009563263286802971,0.02333347758853552,0.029018980994686083,-0.016022567548454394,0.03502510009156897,0.00793606137439947,0.029768221241573703,0.01174672916851623,0.033812049038370644,0.04545660019169155,0.0014263326125326223,0.0024967827895876005,0.009962711071637721,0.020859239725358057,0.0018360372031314305,0.007542288817442579,-0.0005926027604108621,0.004131416887733354,0.009523829340581127,0.01179423812467439,0.00025085365348895034,0.0006182756136830425,0.0004149588049054417,0.0006583393404960834,0.004216632369166572,0.009635437900422577,-0.00046743417276895753,-0.0022366620873598008,6.463410407513815e-05,0.00014482316936603693,0.008155765354329669,0.024591881515783873,0.00044107750557594537,0.0005962638604488129,-0.01002636141757156,-0.0005026049037293672,-0.002912192106516184,-0.0028273406988081045
"Size of mean_values: (1, 40)"

"Time Range: 15:18:25 to 15:18:50, Duration 25.0 
 Start Row 8037, End Row 8137 
 Start Time 2009.0, End Time 2034.0"
Mean Values:
0.021897097384504648,0.007975380479264696,0.011878867658487056,0.028965636279776982,0.026402126599241103,-0.018151531314947438,0.03185620621210125,0.0044095242889732105,0.04599374533800692,0.01987976473417643,0.032412732519013505,0.042078290495311754,0.0014782648173087489,0.0032363980412288855,0.008292560784592914,0.015873440899718618,0.0035777386271072338,0.012138518783632403,-6.004730185652401e-05,0.007443979190136691,0.008128542611321975,0.009942594323815416,0.00022393047557405692,0.0007701027776241327,0.0004052901769443029,0.0006717313686751949,0.003819644171353166,0.008688985496051573,-0.00018829278216577074,-0.0015426316349518559,1.5255417302745902e-05,8.651228227005693e-05,0.008111915784568892,0.024530058019348457,0.0003679785203308604,0.0004472828171911191,-0.010296973144822447,-0.0004024587104207082,-0.0031759290746463374,-0.0030827185913898172
"Size of mean_values: (1, 40)"

"Time Range: 15:18:50 to 15:19:20, Duration 30.0 
 Start Row 8138, End Row 8258 
 Start Time 2034.25, End Time 2064.25"
Mean Values:
0.02268422166127804,0.008641081257514038,0.012117236808363449,0.027299772437084858,0.02755062468735537,-0.017554365579202,0.03652334222763073,0.006867209087267748,0.04727037825483255,0.020692111948873597,0.03381498362845414,0.04902592563751069,0.00140886896808444,0.003346183651416727,0.006985432128488229,0.01637175735092512,0.003775248468193736,0.013307160717642923,0.0001395379586432111,0.007118254998456025,0.00912671252346818,0.016307483293408392,0.0003294416942606469,0.0013286585003684961,0.00041638273879186343,0.0007607927762286168,0.004374549463696271,0.011086533993042075,-0.0002802965525390857,-0.001335139554284804,-1.100085757401724e-05,0.00012540393859833236,0.008324720457736903,0.025552162107222984,0.00043311259411105374,0.0006983670063156744,-0.010028529867611245,-0.00010906059289142514,-0.0032310974024750373,-0.0030891274863808714
"Size of mean_values: (1, 40)"

"Time Range: 15:19:20 to 15:19:48, Duration 28.0 
 Start Row 8259, End Row 8371 
 Start Time 2064.5, End Time 2092.5"
Mean Values:
0.022856828395434615,0.0033984641630196645,0.009961313652802858,0.02062207573195083,0.025101633701075144,-0.018908943926908107,0.03951335521706123,0.006312737591987789,0.04531675411197735,0.0191967290519799,0.033640964296493915,0.04642354350271198,0.001187682123517272,0.0029476796151293038,0.010034473272702463,0.01637114041619176,0.0028541493495581063,0.012703105534357372,-0.00037799273376749084,0.004974692619270314,0.010145120315156589,0.01929935242797614,0.00029680129128157115,0.0014958027356798884,0.0003808339589863947,0.000707662905618516,0.004019035336543997,0.011012751726253848,-0.00040645935220151797,-0.001320009955886877,-1.195865149019523e-05,0.0002743871816486716,0.00761431683973022,0.025046395383855315,0.0005289229783908939,0.0010015317507103376,-0.010246588840410938,8.982337505121246e-05,-0.003258696303585426,-0.003112300692166535
"Size of mean_values: (1, 40)"

"Time Range: 15:19:48 to 15:20:15, Duration 27.0 
 Start Row 8372, End Row 8480 
 Start Time 2092.75, End Time 2119.75"
Mean Values:
0.020468218911212824,0.0108065486639706,0.009861495479590985,0.02200940192812622,0.027306752239017594,-0.020114449511769154,0.039734386597862596,0.003662422113069457,0.04561936785379628,0.0174548927180775,0.030160442882421548,0.04831510710120892,0.0010443854787922488,0.0026405985591451456,0.00886125956611741,0.0213931164435216,0.0011911484889492437,0.013527193985484466,-0.0008768809435398811,0.0050688866980039965,0.008049978289949446,0.018657509447984572,8.931964721088233e-05,0.001260165604552489,0.0003102395154238358,0.0005771250966824743,0.0036265576922589536,0.008625711690486575,-0.0011819000588878718,-0.0028442141985698657,-9.660999584966935e-05,0.00033807832475212424,0.007026043286682813,0.0230946147712139,0.00037387362929728143,0.0007436360998047271,-0.01017538375295553,0.0003929328579454874,-0.0032705840338072413,-0.003134974022905005
"Size of mean_values: (1, 40)"

"Time Range: 15:20:15 to 15:20:39, Duration 24.0 
 Start Row 8481, End Row 8577 
 Start Time 2120.0, End Time 2144.0"
Mean Values:
0.020679230164311505,0.005392771499289432,0.009746452582104536,0.01867699060253382,0.028434423622982978,-0.015819941903943497,0.04514201265407071,0.010303174714569792,0.04892127130475463,0.020272991368541743,0.033615965938291456,0.04850776267496263,0.001124027852910643,0.0025159319813498537,0.01057372755848357,0.019407168402836492,0.002502705703503397,0.01190835685324875,-0.0005102028930466384,0.003759316113538387,0.009783809340154277,0.020269576169872943,0.0003673304067937289,0.0014944382824822527,0.0003274616074860733,0.0005236928987588271,0.004109904531149968,0.009384458937450714,-0.001145740867467835,-0.0030229357922987184,-3.992960210536099e-05,0.00020959787552875389,0.007253620837563392,0.023042730590644822,0.00041752657454892286,0.0005857101129562334,-0.010670413918749807,-0.0018470272040606922,-0.0032918968922815237,-0.003259111869711576
"Size of mean_values: (1, 40)"

"Time Range: 15:20:39 to 15:21:08, Duration 29.0 
 Start Row 8578, End Row 8694 
 Start Time 2144.25, End Time 2173.25"
Mean Values:
0.024440233820769163,0.01854541450476428,0.012821728036314161,0.024144196081554454,0.03310720720973558,-0.01306081731870151,0.04911280158489946,0.0145763811117291,0.052852860413191476,0.023235819889226968,0.03515381957701909,0.06166955613289358,0.0011628704788208565,0.002810439974934752,0.008935885411264523,0.028200321457226712,0.0036022377641345762,0.015680255494260005,0.00046999245988710444,0.008139780068279614,0.009472045026307442,0.02110936000895759,0.0004333302009207518,0.0017318568235895966,0.00031420300628620163,0.0006391319937839986,0.004611311202512411,0.010541604092771703,-0.000706567799559598,-0.0024101449531078747,-9.495764221275629e-05,0.00012503029009378107,0.007975880370552333,0.024139089869614182,0.0003049569530918612,0.0003836855493387493,-0.009983162716499069,-0.0020452015034199845,-0.0032981406650444507,-0.0032188259462329447
"Size of mean_values: (1, 40)"

"Time Range: 15:21:08 to 15:21:35, Duration 27.0 
 Start Row 8695, End Row 8803 
 Start Time 2173.5, End Time 2200.5"
Mean Values:
0.024209166760180645,0.017502263805414434,0.012028615203126739,0.018439499623310988,0.029667164037105075,-0.01372260004990954,0.03836559095857808,0.008749671271603763,0.03857687463826978,0.01774632490069071,0.03135906225253133,0.04785895383148166,0.0008680951976141845,0.0014405794991259183,0.008378802243638859,0.023724928227663672,5.674196763778588e-05,0.005548296121372793,-8.861188586766234e-05,0.0033339320683237867,0.004578635863206338,0.00808783369692232,0.00014815327417148398,0.00016102558195939286,0.00028376303237090465,0.0003184269887914232,0.003995541280118241,0.005269979415678971,-0.0009271580304509355,-0.003659492320337582,-0.0002654533882468174,-0.00017365520604962592,0.007300265069110022,0.020587936990844193,0.0001819498254557048,-9.670558238533512e-05,-0.009898002103120331,-0.003372491271216539,-0.0034628464468405284,-0.0035568381221533184
"Size of mean_values: (1, 40)"

"Time Range: 15:21:35 to 15:22:04, Duration 29.0 
 Start Row 8804, End Row 8920 
 Start Time 2200.75, End Time 2229.75"
Mean Values:
0.029451896362579007,0.028081597619585986,0.01690218246595396,0.024687412937308424,0.034870306969230436,-0.009642908921850725,0.053040685391410214,0.02009430018613057,0.05218767569332958,0.023746204042931568,0.04097387610287634,0.06833302253321623,0.001420755587962471,0.002736852495879138,0.011864945631480103,0.0350961803637664,0.004430196699760494,0.013740477260681143,0.0016620009528312144,0.0071127141695472755,0.009974133950599632,0.020304544662154603,0.0006633626467964568,0.0015920032678482222,0.0003670325686282829,0.0005776928261191808,0.005562524409576243,0.011751026562409747,-0.00038346099571274177,-0.00257047362758105,-6.962029935514506e-05,0.0001467851378918264,0.00950217187966142,0.0263174368268645,0.0004989963862837686,0.0005363006543409952,-0.008778290820948961,-0.0024678665394625068,-0.0035643755563806298,-0.003627607180307338
"Size of mean_values: (1, 40)"

"Time Range: 15:25:01 to 15:25:30, Duration 29.0 
 Start Row 8921, End Row 9037 
 Start Time 2230.0, End Time 2259.0"
Mean Values:
0.03407667820174723,0.025816454841562343,0.01923871690702923,0.02782308713043255,0.03811185383643206,-0.006271872216624898,0.056430390932795796,0.025072218623790745,0.05831468525060426,0.02737678655858106,0.045872176993787685,0.06945732198625468,0.0016241271668989805,0.003020238908557298,0.012700631983585496,0.033700799009241625,0.0072213115880149234,0.018693084354369265,0.0024740044505089666,0.008867233525127496,0.01243933857319001,0.02178830968779235,0.0009722469602417091,0.0020543621122759634,0.0004006935746742546,0.0006464119047232356,0.005955342843272185,0.013032123855393235,-0.00030596041159107484,-0.0022566537618867373,1.4067423124485378e-05,0.00018103841455496147,0.010652131195244255,0.02921249414949027,0.0005656560813806414,0.0006319183793552912,-0.008517858944076343,-0.0018980108622836179,-0.0036028165635658823,-0.003577793436148891
"Size of mean_values: (1, 40)"

"Time Range: 15:25:30 to 15:25:58, Duration 28.0 
 Start Row 9038, End Row 9150 
 Start Time 2259.25, End Time 2287.25"
Mean Values:
0.03063601097247683,0.012299888132021685,0.01519048371104899,0.01854844189460864,0.03626670217460532,-0.008668306202832031,0.04637003251825563,0.019948331781462273,0.03408202177605077,0.017438191572979288,0.04189071638452264,0.03853164926932726,0.0007534749560355095,0.00034839178311025793,0.00898424786990334,0.016197586208894516,0.00011231717674711654,0.001629797237500769,-0.0011636392511351606,-0.0010980139381269786,0.010721614590838851,0.012075315849134495,0.0004268955192129195,-0.0005373017498367235,0.0003345044921444372,0.00012515659199055314,0.004152683990164427,0.003568129041575637,-0.00018949603278687778,-0.0032628473802824806,1.4839409710847524e-05,0.00010697188625915218,0.008266684159836833,0.019776742002667522,0.0004794790781867903,0.0002677748714229538,-0.009013670215291985,-0.002248426704187083,-0.0036672644342835795,-0.003896020824425728
"Size of mean_values: (1, 40)"

"Time Range: 15:25:58 to 15:26:20, Duration 22.0 
 Start Row 9151, End Row 9239 
 Start Time 2287.5, End Time 2309.5"
Mean Values:
0.029890287051817375,0.013764342003016159,0.02113243805558141,0.029561929405882696,0.03637673593428063,-0.007648903229497052,0.04860522283678074,0.023823952230756378,0.058842201306559004,0.02959360979108873,0.044533949359802955,0.05325856784233859,0.0013216133268074551,0.002132027658420113,0.010457443593899834,0.020674921440318864,0.005583709055452241,0.013556244423352634,0.001532821391528378,0.006050300899372257,0.011420998677698859,0.01396565174017736,0.0006510173597399476,0.0006894211560177602,0.0003705691804209211,0.0003979433458737676,0.004893362695198129,0.005978034057281079,0.0005329216345233947,-0.0017405551680021272,-7.178610175032642e-05,-9.297525759709518e-05,0.009473970077172227,0.022947821996550277,0.00034442761862139897,-0.00010601747492659628,-0.008824172282557325,-0.002562820759925401,-0.0039350554787836315,-0.00410960853348265
"Size of mean_values: (1, 40)"

"Time Range: 15:26:20 to 15:26:39, Duration 19.0 
 Start Row 9240, End Row 9316 
 Start Time 2309.75, End Time 2328.75"
Mean Values:
0.030201843168564318,0.013091988518599586,0.022347029138231052,0.028789960438447282,0.0335405234383179,-0.00867080660792341,0.04594864817794501,0.025132871773388393,0.05787045471083082,0.0307530978971637,0.04742537524771755,0.049416814317051964,0.0013863674778840458,0.0020738562394846598,0.011477063004290468,0.020905784610524426,0.006055016992882665,0.01254048825368833,0.0019534510982360297,0.005973596158534093,0.01382705084437329,0.012664341889662568,0.000741330901930244,0.0003569194983810624,0.0004095858819276649,0.00040510637757251554,0.004772519498120315,0.004606048186108486,0.001000753501705695,-0.0009914132924439658,1.960184716785992e-06,-0.00021564155706999596,0.009833006171061394,0.022172214650276956,0.0003688740911052256,-0.00024359008979398273,-0.008680517178524331,-0.002773175883069219,-0.003946094159096923,-0.004183357884160959
"Size of mean_values: (1, 40)"

"Time Range: 15:26:39 to 15:27:09, Duration 30.0 
 Start Row 9317, End Row 9437 
 Start Time 2329.0, End Time 2359.0"
Mean Values:
0.027609940778950272,0.006087952062443234,0.016289742597240545,0.01635868015951537,0.03248124457293355,-0.010093164032428924,0.0508347580933627,0.02439128032120495,0.03897615918286745,0.021238293645089584,0.04694095889073042,0.04069371310222319,0.0008924723344286055,0.0005174651363426965,0.011227565260672381,0.01591408327339523,0.001590789558545093,0.0022234951191340197,-0.00044837556135516373,-0.0013626862460174392,0.01596243604744744,0.018714118747619853,0.000554214918793047,-0.0005870685202604114,0.0004065911921839918,0.00024061271427982208,0.004249564702496737,0.0034389170729267,0.0009266924287719946,-0.0012787658479312895,9.601669289029069e-05,7.951493294983525e-05,0.009518423888394007,0.021650016775614338,0.0005721011065316844,0.00027573661060764887,-0.008889610107987885,-0.0023404717274935895,-0.003610373378854279,-0.0039016433702540746
"Size of mean_values: (1, 40)"

"Time Range: 15:27:09 to 15:27:39, Duration 30.0 
 Start Row 9438, End Row 9558 
 Start Time 2359.25, End Time 2389.25"
Mean Values:
0.03187269606774019,0.008175663710835616,0.02264405025607821,0.025566418004469054,0.04031396633052306,-0.003474104304310875,0.061777623687864346,0.03188764225296331,0.05047150655022076,0.026530112055106175,0.051507556211573505,0.05102541874601107,0.0011290224655447361,0.0014455222229722226,0.013332466476376762,0.016934951938725556,0.006111575538507639,0.009767011449871693,0.0014683074821849754,0.0029719531025785774,0.016453952158378454,0.02133848318307972,0.0010520582803650441,0.0008528397668238117,0.00047252679551345716,0.00044118455375892333,0.0059220272299680765,0.009695533446037253,0.0012440831520265482,-0.00016582266229791796,0.000175812060568975,0.00019974692840759613,0.010473848197915641,0.0252546663777933,0.0007242049961447986,0.0006377510143915669,-0.008472692732863368,-0.001473920587133281,-0.004043338264027554,-0.0042599528747937305
"Size of mean_values: (1, 40)"

"Time Range: 15:27:39 to 15:28:04, Duration 25.0 
 Start Row 9559, End Row 9659 
 Start Time 2389.5, End Time 2414.5"
Mean Values:
0.02867160551278287,0.0015646473870192304,0.020924157014752802,0.022151095505357543,0.03325685744174876,-0.008009931074631922,0.05298974117534247,0.024605146769141852,0.045432196943614805,0.0230629207854941,0.04891705308359292,0.04554044828603277,0.0009106818733997571,0.001064274903333781,0.012194673106288663,0.011849466841334283,0.0034227319975779725,0.004494986041472672,0.000680756392973085,0.0006969100848425622,0.013997019852298112,0.017357735580192515,0.0007847356023516143,0.00033855231981102455,0.00044200488825715535,0.0003144569436951259,0.004001289226593023,0.004166047240315918,0.0021885311089986275,0.0007851083837110191,9.475155167136185e-05,-2.1523002944572033e-05,0.008219679431084904,0.01923798714778496,0.0003932279843123555,-2.325152688573295e-05,-0.009182382789235298,-0.0029755761040898662,-0.004226293400058367,-0.0045762221357657906
"Size of mean_values: (1, 40)"

"Time Range: 15:28:04 to 15:28:31, Duration 27.0 
 Start Row 9660, End Row 9768 
 Start Time 2414.75, End Time 2441.75"
Mean Values:
0.0268049261797616,-0.0008912179953046573,0.018941749477163917,0.013492891336235525,0.032397161874961035,-0.007472814533100499,0.048180666078575664,0.019357848161377852,0.037934099909347846,0.02092806268176507,0.044276481606375435,0.041868363211225425,0.0007826581925079302,0.0004975103832964403,0.0124355948990952,0.009133013849809926,0.0030603226455866344,0.0014764725023445177,-0.00011603211019068807,-0.002858350084638031,0.011470779971759918,0.0143694564510002,0.0008424712809449516,0.00031038119268650665,0.00039473953271658267,0.00018394568519589712,0.0041839525511953675,0.003463570479329157,0.001490477314480787,-0.0004411785022532426,0.0002620652045241173,0.00016346259262665894,0.008069031271157311,0.018108209037514977,0.0004815044142947644,5.282327212520747e-05,-0.009928985463708332,-0.005277132442645646,-0.004120240090131831,-0.004510123005022371
"Size of mean_values: (1, 40)"

"Time Range: 15:28:31 to 15:28:53, Duration 22.0 
 Start Row 9769, End Row 9857 
 Start Time 2442.0, End Time 2464.0"
Mean Values:
0.0262138710696446,0.0007206074683128898,0.0189028862760853,0.017791908611891293,0.03320319816620337,-0.008225608372311231,0.05258076757521502,0.020181246445298954,0.047865552650797435,0.025226153111734886,0.04351939375123307,0.042738593942479565,0.0007648964912962,0.0008172185884660608,0.009960659150514634,0.007039232949137493,0.003701389970136611,0.0043380776612824655,0.0006819169531482776,0.00029462276169519246,0.010762883103312689,0.015171259032524554,0.0009824184353973556,0.0008993558648521057,0.00039802157733753496,0.0002131770009432796,0.004736742286484369,0.005697784082156712,0.001632971504432254,5.004436390727856e-05,0.00026550708245786747,0.0001696563707656743,0.008789669243444782,0.01998458459512469,0.000581454903899901,0.00028608440526131895,-0.008982725602771312,-0.0031898395552900486,-0.004420433650501385,-0.004749661029897437
"Size of mean_values: (1, 40)"

"Time Range: 15:28:53 to 15:29:20, Duration 27.0 
 Start Row 9858, End Row 9966 
 Start Time 2464.25, End Time 2491.25"
Mean Values:
0.030378529310045015,0.01001997463383674,0.01755210424326891,0.020466985982895158,0.038356732852501546,-0.006619251220034774,0.05488713804902957,0.019677908178533102,0.05021117225478158,0.02442486233052702,0.04037300237329483,0.046898990743307035,0.0007163818483169423,0.0008344873232213839,0.01092948430792543,0.016631276925879592,0.0038385195366272486,0.008575891378428853,0.00048743590985440144,0.002432390348665993,0.011973474703606345,0.01873016721856414,0.0009224851591533373,0.0010488564933649335,0.00037338792278436697,0.00021588999097407808,0.0049567377257341266,0.0059306477921024425,0.0008344024700926822,-0.0011658304853440155,0.00024079046693132567,0.00023106198848421225,0.009194497975072918,0.020724184976479317,0.0006101315694874195,0.00039088221297312563,-0.008580358035920216,-0.0016966133594728103,-0.004550991998763488,-0.004856823319008515
"Size of mean_values: (1, 40)"

"Time Range: 15:29:20 to 15:29:43, Duration 23.0 
 Start Row 9967, End Row 10059 
 Start Time 2491.5, End Time 2514.5"
Mean Values:
0.029521077432070223,0.009000330557155775,0.018985412451235195,0.022559365264163106,0.032823143555885434,-0.00944800345568806,0.0467022699213523,0.01718743073953322,0.04502986994345809,0.0228301862769843,0.04282553259771118,0.04616328872883443,0.0009284819214650116,0.001089909244022372,0.007425162875227726,0.011408275415560753,0.0018276896921054601,0.0033125032447431793,0.0008482687271533787,0.0027977143581604173,0.011452539737627462,0.012883131890216623,0.0006727616417933786,0.00015151776003209232,0.0003741282046596775,0.00019323620220752335,0.004648037054359944,0.002222107596168785,0.0009905555130707065,-0.0011618388615153524,3.731849464278409e-05,-0.0004075194301255099,0.00872255084614096,0.016605934874028887,0.00033704513068776064,-0.0005389213362755142,-0.008816249928219272,-0.003132476520042452,-0.004322674769345111,-0.004739313838276252
"Size of mean_values: (1, 40)"

"Time Range: 15:29:43 to 15:30:04, Duration 21.0 
 Start Row 10060, End Row 10144 
 Start Time 2514.75, End Time 2535.75"
Mean Values:
0.028227435916526038,0.0022518163339405907,0.018068036648139642,0.019737482353601614,0.030034890747192258,-0.011148431837880819,0.04608870740676107,0.016184130549037033,0.038631844489972714,0.0201331262045555,0.04238012103534569,0.04676263633839704,0.0008159308234448777,0.0010928224084011497,0.006710558620745357,0.0057394717502517135,0.0015488973025018387,0.002770222420772771,0.0009571146982349535,0.0018271102746927569,0.009570737594535075,0.011173155888959396,0.0006744923375390069,0.00025454985818059594,0.00035431309027962355,0.00021184062417802101,0.004348628364135451,0.001460556983906298,0.0009626127297811183,-0.000984881834969934,-2.4685232076163844e-05,-0.0004485560903994316,0.008071173248625614,0.014979892299050331,0.0002794717182967786,-0.0005907523792217181,-0.00842374953529662,-0.00233114179727161,-0.004430027504777662,-0.004846770877078403
"Size of mean_values: (1, 40)"

"Time Range: 15:30:04 to 15:30:26, Duration 22.0 
 Start Row 10145, End Row 10233 
 Start Time 2536.0, End Time 2558.0"
Mean Values:
0.023914792700790367,-0.0028073250662164323,0.013688826926312491,0.01568082293666175,0.028237718272702963,-0.0134699783117728,0.045156891588125754,0.015581818075174147,0.042052984788998646,0.02205213934488573,0.03781352334261644,0.03610277785905747,0.0005988845862147559,0.000910376540836638,0.005912279240739297,-0.0004503127301232179,0.001220313240114407,0.0018731281925676566,-0.0003074132075604286,0.0010480252145863604,0.01039781692208664,0.009529796606049601,0.0006827541580879401,0.00033648610976382904,0.00029666960776992364,5.665930938682474e-05,0.00455626363202968,0.0030046541259792755,-5.785806054040348e-05,-0.002119627427068938,0.00011735161546901273,-6.679975903011752e-05,0.009159560613548827,0.018751188915560147,0.0006243590541269257,0.0002279029180316103,-0.008293799321551719,-0.000851686256843376,-0.004086095149789118,-0.004429884768797722
"Size of mean_values: (1, 40)"

"Time Range: 15:30:26 to 15:30:55, Duration 29.0 
 Start Row 10234, End Row 10350 
 Start Time 2558.25, End Time 2587.25"
Mean Values:
0.02336313939661914,-0.002746974091002959,0.013708493302311095,0.013556579729687254,0.029285316855822884,-0.012979076380553886,0.043624608627366696,0.013735867176347423,0.04229097848070258,0.021339350169691178,0.036886302355685886,0.036736672565879085,0.0004826367383094461,0.0007891801228583995,0.004899752148613774,0.0012944959300759805,0.001133376386036944,0.003038587975184801,-0.000550374832066346,1.5764575190331762e-05,0.007275414853013525,0.007098042167042979,0.0004737547732981838,0.0001584860992902635,0.00027707533425225044,7.828784339133574e-05,0.003993873355499676,0.0011396500086717323,6.729144228669828e-05,-0.0020310515971256045,-1.8147881935365518e-05,-0.00020126014379746263,0.008207867112776128,0.01656898840252825,0.00047348536644246746,-3.442614731640104e-07,-0.008649863220297873,-0.001179868433459532,-0.004363904592674967,-0.004694502073636264
"Size of mean_values: (1, 40)"

"Time Range: 15:30:55 to 15:31:18, Duration 23.0 
 Start Row 10351, End Row 10443 
 Start Time 2587.5, End Time 2610.5"
Mean Values:
0.026274238079249532,-0.0022199628558261498,0.01335602267238346,0.013676027713251113,0.031726526363344984,-0.011088782307216848,0.048122904519210905,0.01608690174238838,0.04300052371581093,0.02043883457292565,0.03882378666155256,0.03547198300914496,0.0004561745937727774,0.0006654547378104453,0.0058941601674833794,-0.0011482558819159942,0.0005464111309173359,0.0028955284893141314,-0.0006759012356551368,-0.0007953387309382794,0.008249352191438153,0.010650734038302849,0.00036647392491077164,0.00010038248638616533,0.0002712032199846538,0.00013555244377123183,0.004025231796374489,0.0021175456306068282,-0.0001285499352987491,-0.00205376696628618,-9.319655931585617e-05,-0.00023162050392081432,0.007638006678709563,0.01572955768971339,0.0004280958061651634,-5.743348296702192e-05,-0.008946689287814676,-0.001258607751175601,-0.004450825118830985,-0.004799767025130897
"Size of mean_values: (1, 40)"

"Time Range: 15:31:18 to 15:31:42, Duration 24.0 
 Start Row 10444, End Row 10540 
 Start Time 2610.75, End Time 2634.75"
Mean Values:
0.026644245439052437,0.0019690471193112022,0.012848271118844987,0.01404516712256406,0.03124468714265627,-0.012382840263675692,0.04670216403567491,0.01633415575588887,0.044116232984029106,0.021504955516071792,0.03614392694132427,0.03544303319538788,0.00030208749935564227,0.0007000311641110047,0.00745597493473658,0.003530686695189164,0.0006348528148157125,0.004018874801493372,-0.0011954322419680437,-0.00015771257794548575,0.010308987153445302,0.01347347480480927,0.000476589168091738,0.0003347816080144718,0.0002461397927881134,9.780768931057445e-05,0.004579135082722803,0.004701158167093432,-0.00037284428058683794,-0.002293642415694899,1.877816330631316e-05,5.823332939066724e-05,0.008942714667820274,0.019381000537202583,0.000661191357260728,0.0005377631465333254,-0.007996210441463428,0.0007847233251524826,-0.004457689014742418,-0.004739324818930677
"Size of mean_values: (1, 40)"

"Time Range: 15:31:42 to 15:32:08, Duration 26.0 
 Start Row 10541, End Row 10645 
 Start Time 2635.0, End Time 2661.0"
Mean Values:
0.02487860646737236,0.0038267157782175716,0.011878519196254288,0.01400391801484096,0.03184662920326772,-0.011899357534501557,0.04271040082192512,0.015293627984857859,0.044392166980925844,0.021223463475695144,0.03554008673071691,0.035040820972253854,0.00033976594629045524,0.0006996862556411733,0.005847086659867077,0.005126019468428503,-0.0003555344145251058,0.002685772248784611,-0.001305275675694001,0.0007164504658748121,0.006215222008702879,0.005124863208022466,0.0002302860958305347,-0.0003040321784216776,0.00018195188166021534,-8.903080020722254e-05,0.003501970968454891,-0.0002628687782460376,-0.0013094268247560168,-0.004160556498572072,-7.73244892334957e-05,-0.0002484910217872857,0.007833368719977987,0.015272816869915764,0.0003197140933837553,-0.00030854353130817036,-0.00885912289264758,-0.0011794720297140667,-0.004412475513832051,-0.004773277914925348
"Size of mean_values: (1, 40)"

"Time Range: 15:32:08 to 15:32:39, Duration 31.0 
 Start Row 10646, End Row 10770 
 Start Time 2661.25, End Time 2692.25"
Mean Values:
0.026502923009088006,-0.009964818692392782,0.013917650851621544,0.011787171262495589,0.027482376769060263,-0.010729991916064215,0.03496722611260858,0.016880995302182508,0.04394148624935469,0.022732298663353186,0.03890246406617245,0.031158041366012246,0.0006097103496244285,0.0005296545631878262,0.006778333330653578,0.009056479613412136,-0.0017494081456435862,-0.0002300181027444674,-0.0020721266386953424,-0.001841007094709819,0.007910745067076492,0.0032489603428108717,0.0001872862354731855,-0.001220195595446963,0.00017484092727930447,-0.00026482833108805773,0.0026751653927178176,-0.004356063554121393,-0.0018655292967593104,-0.0055769227452820294,-7.703096639330613e-05,-0.00041607553864029574,0.007115137650308234,0.012616709290758504,0.00023635370634656592,-0.0006996123024478847,-0.009956591463707167,-0.004737321148847744,-0.004484409031772437,-0.005052776703324951
"Size of mean_values: (1, 40)"

"Time Range: 15:32:39 to 15:32:59, Duration 20.0 
 Start Row 10771, End Row 10851 
 Start Time 2692.5, End Time 2712.5"
Mean Values:
0.04323047215825751,0.011432014285182188,0.018959906971207276,0.00941078500124954,0.03375402874484696,-0.0013286415941580589,0.05149694737977077,0.03364973158718371,0.0595628363650943,0.03159871515754964,0.049111666024183216,0.06834053961526476,0.0013028897823118507,0.0017440471829987484,0.01346116496764205,0.035879502124959474,0.005507777276284018,0.011073679943081102,0.00042519304107080337,0.002850149560579746,0.011595307910639417,0.01568821216682007,0.001591532660621942,0.0017148072066113106,0.00017203640097495919,-2.7289133599253814e-05,0.006468279792535718,0.006671474576200575,-0.0056982840729979155,-0.011411094966882852,7.323053936655495e-05,-0.00011812627941144572,0.0090018213294094,0.01786825432940197,0.000873740007185369,0.0004997343892889405,-0.007458467460270734,-0.00567763529239635,-0.004512055221226756,-0.005071860191895903
"Size of mean_values: (1, 40)"

"Time Range: 15:35:37 to 15:36:18, Duration 41.0 
 Start Row 10852, End Row 11016 
 Start Time 2712.75, End Time 2753.75"
Mean Values:
0.0427228797795037,0.009952820430490745,0.023035503885058498,0.009666026436825848,0.030001072959855213,-0.0030763549487304266,0.032207839200005285,0.02565013990564756,0.048611748910580135,0.029374910971010356,0.045876053267849055,0.04225832997493503,0.0009366700597804016,0.00035354770768545896,0.009407713214105516,0.0184649258138726,0.0016304964497219606,-0.0004384101542385553,-0.0004576534367959957,-0.0029351395363641257,0.0065112724647445235,-0.005328727049200457,0.0009016217273399103,-0.0008361465722811057,0.0001507921636913537,-0.0004667460632694096,0.0056875218696120855,0.00015184678799712967,-0.005038757557311513,-0.011132901420002282,-6.533464018809445e-05,-0.0006407690104605086,0.007091153722702221,0.009661966368455774,0.0005227165055662034,-0.0006019679699958389,-0.007228005063888725,-0.007750688737741556,-0.004355882783579172,-0.005077504685622189
"Size of mean_values: (1, 40)"

"Time Range: 15:36:18 to 15:36:45, Duration 27.0 
 Start Row 11017, End Row 11125 
 Start Time 2754.0, End Time 2781.0"
Mean Values:
