0.008475493579514673,0.01670151663436614,0.005547783353600685,0.008677893743559319,0.010811375225521029,0.007982043581744685,0.014635348092029434,0.011193333688193991,0.016620493362913342,0.007587560393035798,0.007489787359958406,0.019403717545299393,0.000881459693309581,0.001802156159943106,0.0030445060617835225,0.009889587776303875,0.004178649334242892,0.010141503605635371,0.001867486203859086,0.005484206942631523,0.002778941573922907,0.00743105857795112,0.0004084125156696711,0.0013379859480087235,0.0001469717041607107,0.0004611509425148237,0.001724007240336146,0.006901566848450994,0.0018609424396806844,0.0034548948175487136,5.4571351458585904e-05,0.00010806612250486308,0.0018534660449565634,0.0037580632072313565,0.00030314100270623605,0.0005529365163189704,0.00385799220978855,0.003526873086123974,0.0005053612045083239,0.00046276166670175756
"Size of std values: (1, 40)"

"Time Range: 15:18:50 to 15:19:20, Duration 30.0 
 Start Row 7584, End Row 7704 
 Start Time 1895.75, End Time 1925.75"
Std Values:
0.002084954038095934,0.00591271146742064,0.0021186570709139127,0.00283470337772324,0.003793161224933555,0.002057540495572399,0.008999044048354705,0.006301703085901442,0.007093047256680465,0.003927027119208954,0.0021595394746556852,0.008867432415290054,0.00011049136270340046,0.00044362568430040145,0.002457236092249309,0.009130121529036417,0.0009501266765010777,0.0034481385255667597,0.0004819470948842095,0.0020122815349863147,0.003674622901452449,0.008225747598625677,0.00036707382715518076,0.0008855023038772688,4.657194466221722e-05,0.00014177013665540988,0.0011085258458045054,0.004326138257537825,0.0013895997373272698,0.0019783545560224367,0.00014019277048835666,0.0003557458076634834,0.0014466437354841238,0.00399618728599819,0.00034936054012783265,0.0008681853682461092,0.001151276735625332,0.0024738084937506555,0.00024902018081837706,0.00037692416509711865
"Size of std values: (1, 40)"

"Time Range: 15:19:20 to 15:19:48, Duration 28.0 
 Start Row 7705, End Row 7817 
 Start Time 1926.0, End Time 1954.0"
Std Values:
0.004346195415220374,0.005905859859356923,0.0016689387024399823,0.002354769306559323,0.004012104581644299,0.0018353159586618215,0.007247493984957679,0.005141876142349661,0.004697195286150908,0.003390096954864778,0.00217271919847266,0.005766528291086461,0.00016743605528997274,0.00038998349060088614,0.002028734008460658,0.005450434501186525,0.0012820130645158144,0.003419632970631579,0.000318293593426134,0.0012879664707682718,0.0045608930194693306,0.008072788136837393,0.0003203245284812546,0.0007562556918763364,6.778528795039784e-05,0.00021731408464204687,0.0011828225973804097,0.0044469694659223635,0.0005576355911213077,0.001210244216685716,9.52915568983377e-05,0.0002855617887359962,0.0014026569616875013,0.003910134271267402,0.00027556558260352025,0.0006998975813717254,0.0014670328103324384,0.002710347419204729,0.00015616553728881253,0.00018912073242640602
"Size of std values: (1, 40)"

"Time Range: 15:19:48 to 15:20:15, Duration 27.0 
 Start Row 7818, End Row 7926 
 Start Time 1954.25, End Time 1981.25"
Std Values:
0.0023972745348778113,0.004003704544308309,0.0015227268219643413,0.0035062940583773204,0.0014881057896291622,0.0016053558302086734,0.0023522839488028333,0.0024693677840691725,0.00930284998316645,0.005210385082840258,0.002095881061054684,0.00687842193941073,0.00024559057934665985,0.0007305005929220373,0.0011077031889509985,0.005477456340979356,0.0021900981058066717,0.004516191760949359,0.0008535700190138149,0.0027498395739057714,0.0015015814701461146,0.0038945006538662133,0.0002355454802193531,0.0007394521266113509,3.579815278864006e-05,0.00015754990388150916,0.001061841447916562,0.004059802746344717,0.00045622439424200165,0.0009710422051506118,6.539355412247752e-05,0.00020392155764071743,0.0014025628913247096,0.004024431031756163,0.00017954381779795872,0.000434740003432001,0.0007540162847569437,0.0016609658819922042,0.00013669825114078488,0.0002348498592229831
"Size of std values: (1, 40)"

"Time Range: 15:20:15 to 15:20:39, Duration 24.0 
 Start Row 7927, End Row 8023 
 Start Time 1981.5, End Time 2005.5"
Std Values:
0.0019269833389211268,0.006770485287307274,0.0025015716906595688,0.004623373027431893,0.0041026297623675675,0.0031394102106624727,0.006018917987539529,0.005127330185041091,0.00896336327971461,0.004218044478393892,0.002698364670542196,0.008463504855102888,0.00018084898573251861,0.0007346111607905102,0.0014296682027506074,0.008310735725841647,0.0015956815980847645,0.005291564296888146,0.00089255255113787,0.002936706394987466,0.0024722617087367363,0.00491565005275026,0.00017859982362295574,0.000672425764353685,3.027067876411023e-05,0.0001774188088782019,0.0006963091470693959,0.0028198228524981754,0.000591399216091546,0.0012049974578100919,8.676542683875905e-05,0.0001770395640653648,0.0009355621957474711,0.0026181356562998736,0.00021345760499510543,0.0004559702738187681,0.0008039399158821625,0.0018126147657264308,0.00036187285011149797,0.0004102044842973185
"Size of std values: (1, 40)"

"Time Range: 15:20:39 to 15:21:08, Duration 29.0 
 Start Row 8024, End Row 8140 
 Start Time 2005.75, End Time 2034.75"
Std Values:
0.0015956918772257948,0.0026787145253849465,0.0016067667379091376,0.0022761664567015724,0.0016348072823851904,0.0012100797507505557,0.0024671492913894873,0.0014188994594414718,0.0025672385210819223,0.0011125076737112207,0.0010611326900086832,0.003161833949306429,8.225179716447489e-05,0.0001142270597423283,0.0009254131139066188,0.0027464112087004157,0.0010004244062349107,0.00156548309989975,0.00041791471923234797,0.000997559212262778,0.0010614121208748586,0.0022093723777403813,7.164277999951474e-05,0.0001524437525756188,1.4472160427822392e-05,3.300635523487619e-05,0.00034360723951418535,0.001056265489081698,0.00025338694147349034,0.00041886464577466754,3.312401134126295e-05,8.87322637597914e-05,0.00042143750043186563,0.0008537188279933884,0.00010332228975079695,0.0002105637776920626,0.0002214601783300013,0.0006251675893244392,0.00011130747126937903,0.00011440433512043588
"Size of std values: (1, 40)"

"Time Range: 15:21:08 to 15:21:35, Duration 27.0 
 Start Row 8141, End Row 8249 
 Start Time 2035.0, End Time 2062.0"
Std Values:
0.0014851989572641242,0.0034670337917187557,0.0010978628353306061,0.0010660175742654846,0.001025662320808941,0.0006514877904730512,0.001041465452450819,0.0012695342703671739,0.0015127317523951386,0.0007677948554969383,0.0021724444479353637,0.0019480752163929939,7.062351971757787e-05,0.00019159815060253938,0.0009271763010402554,0.0035964896348662733,0.0005154568677694721,0.0013525882885100052,0.00014098803925529082,0.0011449290380451122,0.0007594162564712996,0.0011729953164045228,5.6454602453883674e-05,0.00016317031554858406,1.4306032162240615e-05,4.760209063341526e-05,0.00041272542758688557,0.0014960586422035963,0.0002400285327512686,0.00043454252370216996,4.274482686666697e-05,9.486845932651067e-05,0.0006547158154784213,0.0018266963819307885,7.876626318617129e-05,0.00019920683923059458,0.0004073369411171772,0.0007031447413184522,0.0001384777750412481,0.00011573225532442201
"Size of std values: (1, 40)"

"Time Range: 15:21:35 to 15:22:04, Duration 29.0 
 Start Row 8250, End Row 8366 
 Start Time 2062.25, End Time 2091.25"
Std Values:
0.0014914696436885283,0.0029710660556298606,0.0010514288425485143,0.0018765424484080018,0.0011724330049057657,0.0009595756924600599,0.001430641702384664,0.001133040854853035,0.0014639647214310806,0.0009312862908339369,0.0014420523072763499,0.0031940826732817715,8.870260096463487e-05,0.0002056685666807706,0.0012419871209840491,0.002432078301444592,0.0009631832580766648,0.0015905856954417633,0.0005198106173852851,0.0010770591032301356,0.001294360516859899,0.0023628947901476057,0.00011047183164004319,0.0003056554292220025,2.7141045880042912e-05,9.265599190843691e-05,0.0007960037175971389,0.002970239596968688,0.0004208668363849937,0.0007832890618846862,5.807346611181761e-05,0.0001191367530196125,0.0008590983526232205,0.0024145387798188453,0.00015620532930398566,0.0003785720724497343,0.0005766546251531489,0.0011460579969381445,0.0001146847128395974,0.0001270870948901363
"Size of std values: (1, 40)"

"Time Range: 15:25:01 to 15:25:30, Duration 29.0 
 Start Row 8367, End Row 8483 
 Start Time 2091.5, End Time 2120.5"
Std Values:
0.0012895042600155424,0.002614856077227153,0.001192127805058206,0.0015173817992178544,0.0018877325022749125,0.001735670374409901,0.0021326024525140847,0.0019426432981750749,0.0021341317060719137,0.001600123022264933,0.0011330542216537436,0.0026860511144871624,7.834550633138135e-05,0.00011264772582419898,0.0008439310925221496,0.003330080084093121,0.0003982986845313035,0.001301117839970667,0.0002701485108548571,0.0011014678960723427,0.002113260220108641,0.0032162810095544944,0.00016516812135940206,0.00035059845199660587,2.3684741243031123e-05,8.162482961747006e-05,0.0006201011370251346,0.0022777414604643435,0.0003901222191903495,0.0008166909216187848,5.989046020379407e-05,0.00013491044353162426,0.0008183194725706624,0.0022879399502044612,0.0001711621722373508,0.00043925289884348044,0.0006553644177062958,0.0014293731958522596,0.00010271174613608673,7.616678549021802e-05
"Size of std values: (1, 40)"

"Time Range: 15:25:30 to 15:25:58, Duration 28.0 
 Start Row 8484, End Row 8596 
 Start Time 2120.75, End Time 2148.75"
Std Values:
0.0019178031833811408,0.005143475215221771,0.0011353029542604206,0.0024298574848261962,0.00316813359262853,0.001760458195402407,0.004844937443119662,0.003235904924087402,0.003858184119005808,0.0019123415030940808,0.0019142899894584748,0.006922884534775385,8.568845696742497e-05,0.0003939594767777711,0.0017156240904798589,0.004643519357147525,0.0011411283067682026,0.0033235497261817006,0.0002580715501247936,0.0013588765784816157,0.0026136412738805973,0.005449295083286662,0.00022080499657587706,0.0006570514730883301,3.8384983959695234e-05,0.00013936280618049386,0.0008402155077933365,0.0035887576405027087,0.00036254025824401104,0.0008455885086175733,0.00012025257499367628,0.00033017418465838616,0.001223228869814307,0.0039781941352596195,0.000244179185785081,0.0006338672682983127,0.0007575782608893597,0.0017268781579573137,0.0001443656172037962,0.00021293128887252472
"Size of std values: (1, 40)"

"Time Range: 15:25:58 to 15:26:20, Duration 22.0 
 Start Row 8597, End Row 8685 
 Start Time 2149.0, End Time 2171.0"
Std Values:
0.0017825412161215982,0.00432695049623607,0.0012362393317908275,0.002859192869431986,0.002381235900832767,0.0018764284403009347,0.0033279495274306462,0.0037526736425843826,0.00432377840276715,0.0034683448565458433,0.0012826286071567178,0.0052278245094566885,9.364249108065616e-05,0.0003440455297968005,0.001417682845564858,0.007071993837124391,0.0013335729012229445,0.0028408726673032785,0.0002551159985721948,0.002459327031755363,0.0024218050562487777,0.004590724067162018,0.00024614350648718085,0.0005363146969438283,2.5940370380063884e-05,0.00012310844855658508,0.0010361766397364392,0.0037496219103565665,0.000627531761368593,0.0010959736252348666,5.612829665820618e-05,0.00016194595227941134,0.0011675759614457523,0.003120611778970193,0.00018682127250095005,0.0004641501658485433,0.0008998506374681684,0.0018230240831886833,0.00015933023654498318,0.00012106319332031947
"Size of std values: (1, 40)"

"Time Range: 15:26:20 to 15:26:39, Duration 19.0 
 Start Row 8686, End Row 8762 
 Start Time 2171.25, End Time 2190.25"
Std Values:
0.0025965990001679128,0.004502597477290464,0.0027302637087554295,0.005158967790470017,0.001812342927633958,0.0012825054052272161,0.0038044004420464744,0.0026920136761201885,0.007148619054304803,0.002929792982048321,0.001782602472063605,0.007752656232619521,0.00022230384841427468,0.0007957917760337306,0.0012364367982853465,0.006318898285439702,0.0022281194177652774,0.006222655026901673,0.0010587856130404335,0.0038371242134635987,0.002486250608676118,0.004932339454025907,0.000155237715326578,0.0007909783158950285,2.830423576435643e-05,0.00020779679890253145,0.0008811719217223032,0.003808626599511318,0.0005355502307956814,0.001141354829308263,4.3284240317671525e-05,0.00018227962484250175,0.000898504966951357,0.0029786953255935677,0.0002111755682732603,0.0005004386615880472,0.0006640612046085187,0.0013145910464615815,0.00010763414934459842,9.523931739819674e-05
"Size of std values: (1, 40)"

"Time Range: 15:26:39 to 15:27:09, Duration 30.0 
 Start Row 8763, End Row 8883 
 Start Time 2190.5, End Time 2220.5"
Std Values:
0.002432321765622143,0.008341199822515532,0.0019541439355500886,0.0046508974950445,0.0026061267589641926,0.002507908203663976,0.00521152607707886,0.0042097424135091,0.00877229514968553,0.004349061906391223,0.0030078810391955587,0.01072618384394218,0.00026387994409793873,0.0008201034809473216,0.0033493028077478094,0.006714926637159212,0.0026055474515110826,0.004846802780766239,0.0008575626548166088,0.0029669069772070714,0.002804520652122623,0.005854555862768017,0.0002947390646979345,0.0008803488581277351,5.279032028724187e-05,0.00018871719795261966,0.0012937142103446409,0.005162281656363093,0.0006977303693282168,0.0013725458003176995,0.00011215094219242121,0.00024874413270175547,0.0016439326666394586,0.004592012685845436,0.0002261134003371922,0.000505884202365083,0.0006569136775107898,0.0012117268488911063,0.00012388136810958782,0.00016176930569815085
"Size of std values: (1, 40)"

"Time Range: 15:27:09 to 15:27:39, Duration 30.0 
 Start Row 8884, End Row 9004 
 Start Time 2220.75, End Time 2250.75"
Std Values:
0.002105995677176123,0.006927458191000508,0.001335906526059273,0.003729724302293279,0.0030550039067762263,0.0012643242534863357,0.0035992625265038733,0.0019737684514721915,0.005285005393547743,0.0022060623439734664,0.0021270243303627696,0.008043641699211382,0.000169300929406426,0.0006158279314099648,0.0023353888620238033,0.006156868596551274,0.0015850733526030858,0.00525357848509386,0.0006638374573317122,0.0028847535389507927,0.0019132207768616351,0.003729501321519894,0.000239554494308492,0.0008105894310085195,3.039289497289531e-05,0.0001688204355170721,0.0010321312133336866,0.0040503529467101835,0.000453605341461572,0.0009434679731001995,7.33107837069101e-05,0.00025286696208907077,0.0013418856704270497,0.004353388341855091,0.00021328831733567166,0.0005398166004405284,0.0006670226559900398,0.0014721379438864624,0.00016717041267405813,0.00021987376611580005
"Size of std values: (1, 40)"

"Time Range: 15:27:39 to 15:28:04, Duration 25.0 
 Start Row 9005, End Row 9105 
 Start Time 2251.0, End Time 2276.0"
Std Values:
0.002134823912255899,0.008372440003729009,0.004325723309553749,0.008879615932906074,0.0021879657534804643,0.0013756950327832834,0.006494504453111789,0.004332765945612856,0.014113539614847102,0.005723590040785573,0.003321211008989844,0.01727567862899353,0.000496055056844905,0.0016469700796574436,0.0012498228631228456,0.008882611207682118,0.004122085891912282,0.010974449796959003,0.0021505002167196887,0.006619411148633261,0.001509697763449008,0.005645633595429187,0.00030567254922105345,0.0014316677770592787,4.934650510882651e-05,0.00033805137586985533,0.0012018955038740073,0.005291248635448396,0.000648265937627566,0.0014678614902991975,6.813946909750636e-05,0.00016618681410812138,0.00123474981264743,0.004706999055523071,0.00017460866465152032,0.00037477213890794244,0.0006471879105556496,0.0010733946284961304,0.0003008274495975946,0.00041290186074671666
"Size of std values: (1, 40)"

"Time Range: 15:28:04 to 15:28:31, Duration 27.0 
 Start Row 9106, End Row 9214 
 Start Time 2276.25, End Time 2303.25"
Std Values:
0.0035043171813645764,0.004395998043762149,0.003593527410236946,0.006279219037789124,0.005482800840790288,0.004455800862217749,0.005383169808169267,0.0048552428932692095,0.008133924818104826,0.0036491524073417833,0.0015613271499204718,0.007853348015505733,0.00021354219040830088,0.000706225728770971,0.002009911368907678,0.0030410010890146227,0.002644774345458351,0.005430009178842112,0.00113584407930651,0.00282519600847382,0.0007802002079424243,0.0018348040237037662,0.0002695595295358261,0.0007709765496595974,2.6206134257304953e-05,0.00011711252498978031,0.0008189473121066378,0.0027030219248850903,0.00047099337126223803,0.0006101599134562275,5.576472839529275e-05,0.0001469171128197691,0.0006311866492715439,0.0019799100587267154,0.0001193128574157572,0.00027690900719904565,0.00041191396873322447,0.0008305525909636269,0.000157075719359144,0.00011261327686586998
"Size of std values: (1, 40)"

"Time Range: 15:28:31 to 15:28:53, Duration 22.0 
 Start Row 9215, End Row 9303 
 Start Time 2303.5, End Time 2325.5"
Std Values:
0.002091578912655761,0.0023873154228586254,0.0014597608807109326,0.002968814607886441,0.0026773801437878137,0.002213379077160883,0.003102618504678637,0.00233992856842601,0.006316986295937831,0.003143653986196154,0.0016127916667707616,0.0037696622925707237,0.00015522078256770795,0.0004886589167005725,0.0009375651987134615,0.0024305287345501186,0.001193073336692184,0.002919489863872102,0.000519341450268234,0.0019387831807061665,0.0005973233963743152,0.0014328582774928407,0.00018000467955940733,0.0004637529735130891,2.4123073219694436e-05,8.340045542311477e-05,0.0009218939725610636,0.0033021086413268707,0.00030273720367440934,0.0005633371024434745,6.686300553158558e-05,0.00014032961201547453,0.001203123163329113,0.0033691471229097252,0.0002007405237168645,0.00044873622886862987,0.0004091649933085286,0.0007773414451923485,8.499351192494257e-05,8.873090676034093e-05
"Size of std values: (1, 40)"

"Time Range: 15:28:53 to 15:29:20, Duration 27.0 
 Start Row 9304, End Row 9412 
 Start Time 2325.75, End Time 2352.75"
Std Values:
0.004039951917544739,0.004724523773257298,0.0011943330748796315,0.0015115023782742553,0.004716864333206467,0.003346542633727121,0.005425250518028489,0.004700962039562566,0.003540100390524719,0.002076109742694174,0.002451022883309757,0.004900447127668615,3.4750983661444634e-05,0.00016185599420052806,0.0018088730428180088,0.0036021019910690076,0.0010186630624094246,0.0018513732727198208,0.00039608963789550565,0.0010307804941511452,0.0019446012312910122,0.0035518371707164084,0.00023531930266589037,0.0004427245742288189,2.8638595903004773e-05,8.116197588757252e-05,0.0008547927814525949,0.002937185861808108,0.000222361544599127,0.0004824488019100793,8.327086624664816e-05,0.0001803066678566839,0.0009006906618394566,0.00260142693483604,0.00019909176993861412,0.00045365978599653395,0.0006294103496754777,0.0013260236086258246,9.127678698705576e-05,8.375174819805349e-05
"Size of std values: (1, 40)"

"Time Range: 15:29:20 to 15:29:43, Duration 23.0 
 Start Row 9413, End Row 9505 
 Start Time 2353.0, End Time 2376.0"
Std Values:
0.00495264998996223,0.0030052579201498295,0.0038859004629546927,0.00681811638040637,0.005687389425843314,0.005243370293290855,0.004057172945930755,0.004829488367571822,0.007123858173943692,0.0038035115599907836,0.0023025757004568686,0.005527727765443638,0.00022939712384126927,0.0007416465281378213,0.002035164568911102,0.0027032020225665043,0.0037065271917626273,0.006659799521794621,0.0015119161449895118,0.0038770726213200176,0.00125376935503346,0.0015814695275820933,0.00039940064576338456,0.001001322079647761,4.155393966195372e-05,0.00014849181408534818,0.0013563284229131895,0.004737310171469623,0.00034058832694377285,0.0005103414910760652,9.033465852625679e-05,0.00011984354655250528,0.0010815227638031198,0.0032761146426135293,0.00017824274833506983,0.0004177068201115017,0.0006063676322336742,0.0011144966983108065,0.00032134173790628637,0.00025526764741953426
"Size of std values: (1, 40)"

"Time Range: 15:29:43 to 15:30:04, Duration 21.0 
 Start Row 9506, End Row 9590 
 Start Time 2376.25, End Time 2397.25"
Std Values:
0.0017724375445452795,0.002668704276575283,0.0020859207803914782,0.0031907812981739943,0.0016373432309564227,0.0019352934394807903,0.003098702098982501,0.0023578403083767004,0.0038567915848086365,0.002145601579281871,0.00199483077131866,0.0038381417832316278,0.0001325504445453347,0.0003618437923855076,0.0013270937077384862,0.0027953678992023866,0.0015161602569682756,0.002096148445205733,0.0006434505421110669,0.001549013337991087,0.0015654548681533157,0.0037135039512448255,0.00020011986155307122,0.0003806611489295885,2.7463283240740037e-05,0.00011300060836996684,0.0008703573724824405,0.003023743126605693,0.00045663589568633196,0.0007899697636348702,8.924050756274699e-05,0.00018093110442187922,0.0013007332968126223,0.003305936731032795,0.00027250777770350366,0.0005730842556928703,0.00047569469498407515,0.0011816021320465147,9.984684057825782e-05,0.00010791483374202079
"Size of std values: (1, 40)"

"Time Range: 15:30:04 to 15:30:26, Duration 22.0 
 Start Row 9591, End Row 9679 
 Start Time 2397.5, End Time 2419.5"
Std Values:
0.0021101888975497618,0.00516253537995722,0.003419654039381079,0.008643087449385111,0.0036218587921048304,0.001480145893226859,0.005190997994413623,0.003189245091710456,0.012852151251854876,0.005530734256635002,0.0018500174450652052,0.009021376263891752,0.00025231953875506615,0.000984733548349045,0.0009498560790412329,0.005189602164243803,0.002722714827378399,0.0077809744982142975,0.001466536244063261,0.005254952841110653,0.0009395417247521096,0.0029469644625421602,0.0001861772520088159,0.0008704733960030293,3.729680674777294e-05,0.00021164657983070945,0.0007997695968339508,0.003777477909439894,0.0007838868199298338,0.0014611510407330122,5.728502217484902e-05,0.00011070128433661473,0.0010210390981594416,0.0031711080113814172,0.00015416580076868793,0.00039303395593882006,0.0007738313622595842,0.0017607602954971496,0.00021635894395125927,0.0001452446040509734
"Size of std values: (1, 40)"

"Time Range: 15:30:26 to 15:30:55, Duration 29.0 
 Start Row 9680, End Row 9796 
 Start Time 2419.75, End Time 2448.75"
Std Values:
0.0025856997679720695,0.006361652740081088,0.0027158873157582942,0.006618177460119636,0.004320638983316485,0.002666769457786427,0.003532784857952276,0.0027080152832998335,0.006732791270679035,0.0027667382943673846,0.002019143042610695,0.0054457162607321795,0.00017843700861577393,0.0006422465841966947,0.0018328720807157355,0.005095473087894994,0.0020157521025916266,0.006017317992565691,0.0011893020362591198,0.0038867697499854665,0.0012655929188593261,0.0014848995606284022,8.033943931153338e-05,0.0005062983777202932,3.281005204963406e-05,0.00014106462322866742,0.0005715039300731842,0.0021171738399473187,0.0005638393122340331,0.0008924076180647488,5.359002288286487e-05,0.00010947026449467423,0.0006325074762384123,0.0015628133406127762,0.0001351402576658498,0.0002588819660383333,0.00041275339575541956,0.0007105651347499347,0.00026056077155148396,0.00024286570515521922
"Size of std values: (1, 40)"

"Time Range: 15:30:55 to 15:31:18, Duration 23.0 
 Start Row 9797, End Row 9889 
 Start Time 2449.0, End Time 2472.0"
Std Values:
0.005725509461490228,0.00732477789334003,0.0017771368742085785,0.003572275665963037,0.0076195992822213855,0.0046593909381524735,0.009245817532614676,0.005988805359253591,0.009862294462762745,0.004539771776836839,0.0017256221553927048,0.008344147888731213,0.00018531858163039206,0.000627087296561034,0.003694520562994873,0.009334543945497155,0.0031003273687306323,0.0077119907675175315,0.000835135079949022,0.0032570919053160697,0.0031648345571663487,0.007141066943322625,0.00040030406542768663,0.0011418200349874205,4.528415657448369e-05,0.00022188195957831554,0.0014181990743116566,0.005850724602339901,0.0005737107606771722,0.0011348110948083273,0.00015407631875091282,0.000402131245401813,0.001913637386046893,0.0060257450199565,0.00029869609905613893,0.00075953356542957,0.0010109512554787963,0.0021608001820312733,0.00018463896585831901,0.0002348388960514896
"Size of std values: (1, 40)"

"Time Range: 15:31:18 to 15:31:42, Duration 24.0 
 Start Row 9890, End Row 9986 
 Start Time 2472.25, End Time 2496.25"
Std Values:
0.00257182069967351,0.0031196732588819353,0.002377949265736507,0.004596593743327696,0.0033800977348818814,0.0018469471641566915,0.006650362324216967,0.003826125564513145,0.010345646852176519,0.004664302699467302,0.0010544982370428507,0.006826252449031629,0.0001913034541733657,0.0007435363798707702,0.0014606934757468919,0.0036332033134758883,0.002013145415375288,0.006477962566576772,0.0008283017266859492,0.003340605574492641,0.001998866704087509,0.00503119180965699,0.0003458167549890849,0.001169071790994949,2.8472641290213635e-05,0.00021651730174818265,0.0013354026664633212,0.005794237071897134,0.0005126376891654115,0.0012410563688609378,0.00012715001284931032,0.0003029289331857695,0.0017306110594883823,0.005326871959965838,0.0003207240546296411,0.0007951869365211682,0.0009646336884802789,0.002107868347427773,7.36534960113327e-05,0.00015419898531562578
"Size of std values: (1, 40)"

"Time Range: 15:31:42 to 15:32:08, Duration 26.0 
 Start Row 9987, End Row 10091 
 Start Time 2496.5, End Time 2522.5"
Std Values:
0.0020959246898578404,0.001996039716547533,0.0017195900971983705,0.002598194771312558,0.00229906890301931,0.001844260807307478,0.004085294025660721,0.0040009427255915135,0.003939151855017085,0.0026228492811791394,0.002471221029211199,0.009160364517625993,0.00017415083504531762,0.0005276387288633535,0.0011837883278054838,0.004191267559093062,0.0014259381796666347,0.0031837377625515057,0.0006026899164381819,0.002087242496726234,0.0018838414150817004,0.004324284498687995,0.0002547311592073318,0.0006896245960009261,2.0053153310273726e-05,0.00016787901571270494,0.001111945032905196,0.004065847329241688,0.0002945816044721185,0.0006818490943795335,8.196637042250699e-05,0.00018678341632388183,0.001469250985018371,0.004040075782397906,0.0002611605028166217,0.0005845654291231831,0.0007784054443407053,0.0015998125593637213,0.00018474639020854943,0.00019396123066098056
"Size of std values: (1, 40)"

"Time Range: 15:32:08 to 15:32:39, Duration 31.0 
 Start Row 10092, End Row 10216 
 Start Time 2522.75, End Time 2553.75"
Std Values:
0.0021686419463465938,0.005012440765645482,0.0011755218629127477,0.0034996047527527667,0.0029497872963707666,0.002040991621663328,0.004232856443757139,0.003284337510515909,0.006374413420185194,0.0032273189676416325,0.0024463060113533333,0.006844305288573472,0.00013970276315305183,0.0005266523671084163,0.0015613453713006625,0.0032924142879914918,0.0014137258006122432,0.003688381591798025,0.0005950070912009109,0.0025523338292563445,0.0025747235623891766,0.0035526625765116495,0.00027482101400253136,0.0006985045136492941,3.2574593625871146e-05,0.00012013594014123172,0.0010873633918155445,0.004139049485376118,0.0004508431525623737,0.0007427031147233205,0.00013995742880277222,0.00031703207744647596,0.0016282370738258777,0.004808254045610374,0.0003273214161502983,0.0007328383284144009,0.0006124986831926829,0.0016156865308967973,0.0002732756700800173,0.0003225148285528046
"Size of std values: (1, 40)"

"Time Range: 15:32:39 to 15:32:59, Duration 20.0 
 Start Row 10217, End Row 10297 
 Start Time 2554.0, End Time 2574.0"
Std Values:
0.0011104047300971678,0.004594805880991903,0.0007776000683959025,0.0035933360387487966,0.0014842571916615448,0.0007862781635960669,0.001001381856469405,0.0011827995969388922,0.0017752970787649964,0.0014032694555702059,0.001667626666341756,0.0034169027063087887,5.074322684638463e-05,0.00025166811195527505,0.0015697284093774463,0.0024312161073719125,0.0007245639967370386,0.0022158592585305634,0.00035628113126356345,0.002154204460259154,0.0012915953746374844,0.0010663164736841476,0.00010811113166836682,0.00031204330626904503,1.4541784683381125e-05,7.845282090833247e-05,0.0005182057869850964,0.001934076630488394,0.000125270809369072,0.0003510812942656562,2.23389361713032e-05,7.263153602385007e-05,0.00063266447106083,0.0017743715111070803,0.0001238755556956488,0.0002726409819195786,0.000303877802971179,0.0008731508901376425,6.902392716266951e-05,0.00011580831595614483
"Size of std values: (1, 40)"

"Time Range: 15:35:37 to 15:36:18, Duration 41.0 
 Start Row 10298, End Row 10462 
 Start Time 2574.25, End Time 2615.25"
Std Values:
0.0020430430582054804,0.0034181344623067634,0.0014171788402453345,0.0029634987137856007,0.0025630049998667,0.0015659800319488193,0.0032152793895903636,0.0022030894565143425,0.0024880162018246915,0.001866469055448108,0.0018038832184361145,0.002817865198193525,7.677111646431145e-05,0.00013758894910229828,0.0012212420859388246,0.003561959901417681,0.0005556060577428895,0.001846224743903204,0.0004126374654178122,0.0010932323643971639,0.001347822290883989,0.0018992807373841363,0.00012814758224168578,0.00029207723851729117,1.3024515643320366e-05,6.84174970680274e-05,0.0005390668146494557,0.002106843579073111,0.0004629533862541654,0.000731001767044564,4.587673170636457e-05,0.0001274699702147149,0.0006624725885664896,0.00189638510451064,0.00014390453884575245,0.0003424093048039592,0.00047240614998842666,0.0010709239762943478,7.474155855204433e-05,0.00010234733222177489
"Size of std values: (1, 40)"

"Time Range: 15:36:18 to 15:36:45, Duration 27.0 
 Start Row 10463, End Row 10571 
 Start Time 2615.5, End Time 2642.5"
Std Values:
0.003404247555515256,0.006924887507208829,0.0012165469681050592,0.0030676409178633664,0.005128805725020233,0.0026007514220938916,0.007817404643315855,0.005854922525281334,0.005418242413527911,0.00351468640264589,0.0020961681664944886,0.0070524208581505135,0.00010733005791730065,0.0004971155405401171,0.0030192758281133,0.007858520315994549,0.0020399244040407273,0.005378039038058499,0.00042069431218474035,0.0026313210565131638,0.004010577625316335,0.007090655787852882,0.000443047317692214,0.001114109156139212,5.9053168200116336e-05,0.0002235361249998355,0.0019195978726084123,0.00741520312071024,0.0006911665454229176,0.001512155480278879,0.00017146972069052605,0.0004431076918106432,0.002387491240349138,0.007100708161949271,0.0004278781109862709,0.001059805274760838,0.0012685269658419813,0.0027073119996770295,0.0001754486867043104,0.0002818905145511414
"Size of std values: (1, 40)"

"Time Range: 15:36:45 to 15:37:06, Duration 21.0 
 Start Row 10572, End Row 10656 
 Start Time 2642.75, End Time 2663.75"
Std Values:
