0.0013664092352986769,0.000925198099512488,0.0008763155045924674,0.001816251581830036,0.001314226768559146,0.0007477447262299178,0.02501877219437759,0.01793641582092343,0.0017366235021223757,0.0008817631031180675,0.030857990706283634,0.04021119299280133,0.0009963385440168158,0.0020934081642924093,0.0017503914520347631,0.0019702910396190354,0.0007951851323638626,0.0018937060165194369,0.0007734552149624777,0.0012794483008706902,0.06207452403821398,0.0885532818143056,0.00031637023112337576,0.000635672624148981,0.00028991237437746753,0.0006249281930591624,9.451388842210129e-05,0.00014293762573406953,0.002211720809972547,0.0024928124160184424,0.0001998127321035032,0.00019755862910349613,0.0001200474082285725,0.00034434185477270863,0.00015453642679825452,0.0003533531414419828,0.001434823281142702,0.0033110719804523136,2.5140178691626366e-05,7.193710868438015e-05
"Size of std values: (1, 40)"

"Time Range: 14:59:09 to 14:59:36, Duration 27.0 
 Start Row 8969, End Row 9077 
 Start Time 2242.0, End Time 2269.0"
Std Values:
0.0011168431130796463,0.0007832565347527078,0.0013769445328154883,0.0021735646208221404,0.0013690875872386281,0.0008865542349336586,0.027519344504448536,0.019215360890784405,0.002151655887348015,0.0008550850094084788,0.03213330241197545,0.04331994627094239,0.0016203982474581385,0.0020582121475329015,0.0025904666947766134,0.0021905313681578466,0.0008544029870301024,0.0031491089359450804,0.0012356253994522813,0.0015882019904703132,0.06593836784268826,0.09589283343611829,0.00039826231559419263,0.0008236865824577426,0.0005078117706909627,0.0006336436137139592,9.733809470257596e-05,0.0002051467252025283,0.0017269503565641355,0.0023212200421429173,0.00027302420173788586,0.0003268472139872732,0.0002212163076030851,0.0006442239307454961,0.00030844110797250405,0.000785371592748463,0.0021695629520589654,0.006047662194624647,2.6537922889317963e-05,0.0001221302864343686
"Size of std values: (1, 40)"

"Time Range: 14:59:36 to 15:00:02, Duration 26.0 
 Start Row 9078, End Row 9182 
 Start Time 2269.25, End Time 2295.25"
Std Values:
0.0015403273504568475,0.0009050401671183471,0.0009861417438254173,0.0018719825312094168,0.0014961180178928665,0.0007019417125170757,0.026058265797354235,0.01918653943976468,0.001698720855779918,0.0009404782534396778,0.031184409100092483,0.04114071500026459,0.0009770346287687629,0.0007570845103762761,0.002321128790144627,0.001198577819035605,0.0008306616280900595,0.0016687758156834294,0.0011544156023384898,0.0010353045996921617,0.0639047476914101,0.09142501876487062,0.00034393504405148785,0.00046171416279061064,0.0003858965283166701,0.0007714452803546562,7.676706320844738e-05,0.00018137686642055232,0.0016778038435476146,0.002152396548095619,0.00028538973774328464,0.0002191288237767989,0.00013979718584580575,0.00037686108095866033,0.00022337240606229542,0.0005126510362537957,0.0009724207103806501,0.0035294154379176593,2.9143327305265538e-05,7.313390298041764e-05
"Size of std values: (1, 40)"

"Time Range: 15:00:02 to 15:00:38, Duration 36.0 
 Start Row 9183, End Row 9327 
 Start Time 2295.5, End Time 2331.5"
Std Values:
0.0012589240741265946,0.0008577418502702912,0.0015896689912769228,0.0028196089458316716,0.001291785994756226,0.0007234979647789326,0.025522220830542862,0.018628747882891872,0.002430873521671178,0.001052861431676614,0.030414324162097897,0.039886138531977255,0.0010646038524509363,0.0035835580721691697,0.0017313958687297751,0.002124565734722711,0.0008599257507755848,0.0018423860813816353,0.0008236405868826077,0.0013509093287199126,0.06230665442246864,0.09005565883298264,0.00032229520796686373,0.0007118343112355024,0.0002732419700995055,0.0011202794154062932,7.80768641287472e-05,0.00019738562918734004,0.0021185648987485403,0.0033386069628899362,0.0002467242746857045,0.00021061503503307346,0.00016304358136720473,0.0004935779317898878,0.00020545807764912286,0.0005276021070747506,0.0016504540719139414,0.0037213743790639993,2.8934961629519494e-05,8.893118366317094e-05
"Size of std values: (1, 40)"

"Time Range: 15:00:38 to 15:01:17, Duration 39.0 
 Start Row 9328, End Row 9484 
 Start Time 2331.75, End Time 2370.75"
Std Values:
0.0013329722347295368,0.001181392661759341,0.002019187397219897,0.002586005136625272,0.0014790668481116803,0.000695469897155569,0.027540793039447665,0.019713104225100204,0.0032729000257550145,0.0015505427495238224,0.031603259809745314,0.04106671996573526,0.0023764192901230313,0.0048107412698424725,0.001618382561023167,0.0033102044028716746,0.0014586767431463204,0.0026316967280035084,0.0009347684801294657,0.0022317948462746233,0.06518250683019006,0.09371376747965196,0.00034729661974925325,0.0007794052187006043,0.0003382715866705967,0.0012470099987737793,0.00010918726507895305,0.00022178965033336237,0.0023114823103970155,0.0036631842935394487,0.00020334461849760266,0.00030126562015949493,0.00020092098806517852,0.0006026577342087812,0.00021607845070388708,0.0006155202903588385,0.0023964419490692577,0.005487796479128725,3.391267948329762e-05,0.00011632967674042287
"Size of std values: (1, 40)"

"Time Range: 15:01:17 to 15:01:43, Duration 26.0 
 Start Row 9485, End Row 9589 
 Start Time 2371.0, End Time 2397.0"
Std Values:
0.0010626878191782783,0.0010641991216133976,0.0009885288590397725,0.0014883446635101717,0.0013720765109379114,0.000668511051781165,0.025774869734475476,0.01892456584854301,0.002087135077554377,0.0009837769162608133,0.030345950931673187,0.03968492877837831,0.0008517469791273796,0.0013461566290244198,0.0012394089878009996,0.002537338310180827,0.0006149800969347603,0.0024719769622779143,0.0005402729447003255,0.002181842233041741,0.06150563584290541,0.0889281459199544,0.00024799717506415807,0.00044727677802285776,0.0001753292403707103,0.0010031971251043266,0.00012820316855348323,0.0002855925733070607,0.0028800360353164224,0.004602594277080353,0.00017378453173037445,0.0002974608423061891,0.0002425333848746962,0.0007602152403577814,0.0001993707150686107,0.0006305234068224734,0.001873565749487656,0.005348446383355012,4.6976517797905903e-05,0.00015635800651562693
"Size of std values: (1, 40)"

"Time Range: 15:01:43 to 15:02:30, Duration 47.0 
 Start Row 9590, End Row 9778 
 Start Time 2397.25, End Time 2444.25"
Std Values:
0.0014351104701840448,0.0013570477965497972,0.0023640333398980795,0.004277644413237711,0.0012696917019787953,0.0006893275129653153,0.027268816588940637,0.01944525284272527,0.004027498952416256,0.002049883319524958,0.0320326158705541,0.04136924579876699,0.0014968648077627288,0.004324054959048394,0.0017715636892883457,0.003501363864393071,0.0018529346932720594,0.004094730087582966,0.0016928710878147872,0.0021890334901255673,0.06478666299352975,0.0940872639817912,0.0004442863397371635,0.0009834138877829177,0.00034481279699499,0.0013168184636574173,0.00014588445974378795,0.0003701641384765477,0.0029123971546483533,0.005198222616761451,0.0003076105186309891,0.0005575575430449725,0.00032000774757764413,0.0010175009050312764,0.0003313636713285423,0.0009256536187979006,0.0028280566511263987,0.005607584124379793,4.948246437680971e-05,0.00018043205654789203
"Size of std values: (1, 40)"

"Time Range: 15:02:30 to 15:02:55, Duration 25.0 
 Start Row 9779, End Row 9879 
 Start Time 2444.5, End Time 2469.5"
Std Values:
0.0011564191623441953,0.0005507258227185376,0.0027271387742812876,0.0036554376370238452,0.0012241574653010223,0.00043263295353244285,0.02600578931964328,0.018239548950236543,0.0017853837887211116,0.0010285546771686494,0.030388500063036224,0.03902716367701381,0.0017208991504983572,0.002929545865699215,0.0016569978080172609,0.0021275077617625674,0.001049382599695969,0.0017754773004982423,0.001469311328506836,0.0024567261583193453,0.062167254144496864,0.088596706670972,0.00038797155215820905,0.0005987835176776198,0.0003092579364769932,0.0006075404227135991,7.855932494774644e-05,0.0001552444450621084,0.001984827502625903,0.002093768569211859,0.00016122613846179123,0.00024190489864568947,0.00016551638365859856,0.0004958077077476436,0.00014603213656130465,0.0004225143653890016,0.0036038979365430653,0.005932402118746753,2.321128431162585e-05,8.152485739752256e-05
"Size of std values: (1, 40)"

"Time Range: 15:06:52 to 15:07:57, Duration 65.0 
 Start Row 9880, End Row 10140 
 Start Time 2469.75, End Time 2534.75"
Std Values:
0.0013497521819771307,0.0009898804276728408,0.001927772964987204,0.0040895429099629494,0.0015428047226065083,0.000791346701430884,0.02618873247483997,0.018647330513733053,0.0030111204614676284,0.0014154716568652553,0.03107932770821481,0.0401280973663967,0.001554479512136092,0.0034480874990066085,0.0016733866477734703,0.002503901666163096,0.001281269786839855,0.0032777314523928197,0.0018466194069973667,0.0032759802701939583,0.0629446985370408,0.09028728187676302,0.0004474480225690739,0.0009852428736419002,0.0006040076105821761,0.0012746083444955486,0.00010885492544213133,0.0002696659064144592,0.0029451238163171853,0.004205864518208128,0.000325539056918293,0.0003824751734294954,0.00020274511816428605,0.000582039162771008,0.00021567487046264647,0.0005800559859211739,0.004345760050719855,0.007759947785052515,4.8005435815475124e-05,0.00013893408203863726
"Size of std values: (1, 40)"

"Time Range: 15:07:57 to 15:08:41, Duration 44.0 
 Start Row 10141, End Row 10317 
 Start Time 2535.0, End Time 2579.0"
Std Values:
0.0014079228534866412,0.0009179869023396732,0.001544079517614105,0.002472517221062559,0.001550040102870781,0.0008652822904105562,0.025448074722200547,0.017969051303541043,0.0026493796651700864,0.0013313345021094543,0.029428180477050373,0.03739128679540174,0.0008175812152949225,0.0022938719680118654,0.0016864492639874565,0.0020715339022494114,0.0014531570539609506,0.0021582431319216826,0.0009322821011205643,0.0010674709932012726,0.06045796561218631,0.0858731076476311,0.00040457334640067835,0.0006821459508948006,0.00039212093681428503,0.0006234218590614635,9.543547655208649e-05,0.00016449174859470677,0.0023437060871706644,0.002700643053635705,0.00035781777020383026,0.00023869211272926387,0.00019513027486242488,0.000552588845279691,0.00017295985668774696,0.000515390196614807,0.0013899771664162596,0.003038582196442757,2.338916698320665e-05,7.354161176732962e-05
"Size of std values: (1, 40)"

"Time Range: 15:08:41 to 15:09:18, Duration 37.0 
 Start Row 10318, End Row 10466 
 Start Time 2579.25, End Time 2616.25"
Std Values:
0.001364310212434531,0.0008548755854873469,0.0017148873253482327,0.002528459473720124,0.0016021506320897357,0.0007848753158874839,0.02544378664037453,0.018122360495146372,0.0030889215751764097,0.001648824272253852,0.030204835515408476,0.03824374498504909,0.0012296481699021308,0.0035878804883132144,0.0014046712116172902,0.0019790934260337095,0.00111345811193847,0.0022592716297093526,0.000585934872425749,0.0020179866957905734,0.060787268238823,0.08693608588475733,0.00033108185856022595,0.0006482449277080723,0.0003243973299798104,0.0008215034907434786,0.0001049836026829081,0.00013325495460324549,0.0024648415655836825,0.0032159040573279253,0.0003129784270557202,0.0002643224887399247,0.0001589412878681282,0.0005146724463707078,0.00011494126347253132,0.000400340359280389,0.0021541860635167533,0.004568290214813252,2.3348656545051382e-05,7.781732900860015e-05
"Size of std values: (1, 40)"

"Time Range: 15:09:18 to 15:09:37, Duration 19.0 
 Start Row 10467, End Row 10543 
 Start Time 2616.5, End Time 2635.5"
Std Values:
0.001671842671250687,0.0007533964986491167,0.003896151435120207,0.007626498339011355,0.0015276786618999697,0.0006623626403240724,0.026762985927000126,0.018930367646913818,0.004662051904356625,0.00210488076542449,0.03397532737521751,0.04295472038511092,0.002808180615790074,0.004419498748682318,0.0021087151875533797,0.003839603457260685,0.0005186311835007932,0.003997227950284153,0.0011985772227666482,0.0020441792966727087,0.06732115435459483,0.09528750906124615,0.00029579647336009306,0.0011254459144340932,0.0004444436846361417,0.001156473919837255,0.00014070438088604185,0.0003481889290808855,0.003574728697735424,0.004411979200699936,0.0003478153874767529,0.000450600849016558,0.0002627054298009716,0.0008187356359562419,0.0002837661297672904,0.0009737327330355265,0.005159402699279536,0.007917759731635676,3.4165924747245287e-05,0.0001062583736640686
"Size of std values: (1, 40)"

"Time Range: 15:09:37 to 15:10:07, Duration 30.0 
 Start Row 10544, End Row 10664 
 Start Time 2635.75, End Time 2665.75"
Std Values:
0.001610275357687512,0.0006864289841347746,0.001579749320340075,0.0025157059756759684,0.0018842929122976572,0.00057259915154598,0.02555163485385613,0.018977505247421943,0.0037916152689977545,0.0014058715197265326,0.030533734172838053,0.038407003273866175,0.0009985731946406337,0.001963111653160871,0.0015893591488252612,0.0029231511917647253,0.0013836972899333381,0.003949983208915827,0.0010792953826011071,0.002000772803985853,0.06098301580608913,0.08664596005323287,0.0003561785660026575,0.001238936430191142,0.00035783075480492793,0.0011133731742295062,0.00012281206253866964,0.00025586909991566937,0.0022364326755782782,0.003231535770653642,0.00030977058392282097,0.00047567616192419526,0.00011835209318815539,0.00036649377049299885,0.00014107863977533627,0.0003961378488615595,0.0022342696463606383,0.004605080811254137,2.637238964752447e-05,0.00010389270109931578
"Size of std values: (1, 40)"

"Time Range: 15:10:07 to 15:10:31, Duration 24.0 
 Start Row 10665, End Row 10761 
 Start Time 2666.0, End Time 2690.0"
Std Values:
0.0017309500074098446,0.0007550497458875278,0.0018096631670670672,0.002637213230559645,0.0016522111630293914,0.0005277502484954035,0.02515460490276902,0.01889067237646672,0.004563505699014509,0.0020999229476532017,0.030328393405285658,0.03862941593679696,0.0011747991023068594,0.000900292677643982,0.0024562827590938756,0.0025157153306222834,0.0008850361783957895,0.0029087613949271484,0.0012219064995830707,0.002044715001110949,0.061045598490296116,0.0865381302789225,0.0003404223235680064,0.0006578604876778767,0.0003892435347282595,0.0009791320991788391,0.000119381238412349,0.00030771839363041007,0.0032950764337366764,0.004664905768048914,0.0002635515054513523,0.000344167478986985,0.0002168323603460388,0.0007123263204057213,0.00024109151498650838,0.0007103974126030721,0.002568959385192445,0.0049376119932624165,2.950072404000953e-05,0.00011946093044182763
"Size of std values: (1, 40)"

"Time Range: 15:10:31 to 15:11:24, Duration 53.0 
 Start Row 10762, End Row 10974 
 Start Time 2690.25, End Time 2743.25"
Std Values:
0.0015274193595592725,0.0007287324205768446,0.00113600726702556,0.001549585418863483,0.0014621168112999227,0.0006372582000549798,0.026184863323728887,0.019201045049149167,0.0013984632565425849,0.0005923944172426987,0.03191815128453404,0.04041863742374575,0.0008141053167113703,0.0016195647567149017,0.002136021986446205,0.0020380146220514385,0.0009957737418314482,0.0015034037136049687,0.0007488075879314996,0.0013437719947036637,0.06289761108923232,0.0886902080291694,0.00035295424425310835,0.00037768164123693664,0.000275361461672204,0.0006456703743248958,9.273730603291932e-05,0.0001342748339611053,0.001171522774149497,0.0020280492122434434,0.00031488725181612695,0.0002446504429253588,0.00011792759835645704,0.00036890620902856356,0.00016662361749729006,0.0003443422259515817,0.0012920526398665917,0.0032703347514169935,2.4445447164015567e-05,7.956275403774492e-05
"Size of std values: (1, 40)"

"Time Range: 15:11:24 to 15:11:50, Duration 26.0 
 Start Row 10975, End Row 11079 
 Start Time 2743.5, End Time 2769.5"
Std Values:
0.001425095479560771,0.0008674585849446149,0.0007240577005593173,0.0008492422690751267,0.001582857373486481,0.0006000315409792452,0.02554805568236362,0.019112478574254962,0.0016383152851101189,0.0008149400134693272,0.03122757475942776,0.038971424782924265,0.00047250039831838776,0.001004351007607637,0.0016509107152113955,0.0021023964919595003,0.0006000407642346687,0.0015282068998211963,0.0005834012835487468,0.0009949071108303971,0.0626580017266325,0.08806946407760838,0.0003830358120398772,0.0006101147611729304,0.00019845165110992483,0.0004117530875990448,8.825065605346633e-05,0.00012941926110350086,0.0013009351839029719,0.0016441076774573714,0.0002813126571943151,0.00019768925419799468,7.583154852609328e-05,0.00021639290839342863,0.0001242673193193053,0.00030242866282086686,0.0009480393868781526,0.0018158336435508903,2.1467332510141796e-05,5.242845576321781e-05
"Size of std values: (1, 40)"

"Time Range: 15:11:50 to 15:12:13, Duration 23.0 
 Start Row 11080, End Row 11172 
 Start Time 2769.75, End Time 2792.75"
Std Values:
0.0012178225333533993,0.0009194026493137144,0.0011866567697481642,0.002120889798298527,0.0013483350334984596,0.0008960527785891898,0.025279017339638048,0.019454160095537583,0.0024562736033016236,0.001611177573612508,0.030796060234172612,0.03825590380800186,0.0009011957607950241,0.001824105950436679,0.0019456837756589441,0.001972246913912279,0.002404926799575936,0.002655457842137084,0.000996032777636054,0.0013436576343475845,0.06280728651917444,0.0871902564611173,0.0005212922743792957,0.000603167340396792,0.0004072243207554546,0.0007689173860299026,0.00014572154530761015,0.0002911495384489508,0.002367515583053075,0.00291253682529053,0.0003553085906978135,0.0004374891926226343,0.0002277882321556997,0.0006529121642079981,0.0003758095022400004,0.0008951652624437381,0.0018176238421433657,0.002636256735673284,3.18251544800725e-05,8.237309641150541e-05
"Size of std values: (1, 40)"

"Time Range: 15:12:13 to 15:12:36, Duration 23.0 
 Start Row 11173, End Row 11265 
 Start Time 2793.0, End Time 2816.0"
Std Values:
0.001580481248592479,0.0009277658562216886,0.0010610692584303123,0.0022781538298231574,0.0009833716241314076,0.0009395540945199003,0.023466436163960342,0.0182327950648922,0.003021562028127718,0.001984638218281247,0.03275277165817111,0.04074952345601735,0.0011756656562961806,0.0018757047869351663,0.0022022969214773587,0.0026046184505617667,0.001993708168016825,0.0022291073842175477,0.0007837246028771315,0.0014994005365732087,0.06257477496720064,0.0872718933691758,0.0005651057389762997,0.0008019444176511051,0.00038029082538462017,0.000940195004617376,0.0001401895713566482,0.00023361155185211026,0.0023919133112160914,0.0035377796495048683,0.0002901427675230117,0.0003783082230014788,0.00017585421639772288,0.0005550293979638844,0.0002461958910205006,0.0006104936811471539,0.0023419768817167304,0.0038314272921048343,3.651572961008808e-05,0.00012350001937473537
"Size of std values: (1, 40)"

"Time Range: 15:12:36 to 15:12:58, Duration 22.0 
 Start Row 11266, End Row 11354 
 Start Time 2816.25, End Time 2838.25"
Std Values:
0.0014417673522518445,0.0006535147793057619,0.0005608073843372995,0.0012335684041752172,0.001321447461197263,0.0005517472231210067,0.02435355619747637,0.01877270186781237,0.003635162453764418,0.0015037575985388657,0.030440165641839684,0.03760517175068326,0.0007481119142816892,0.0016197113235058168,0.0017067223897146687,0.003064275488197285,0.0005309933133932603,0.002240761924976294,0.0009389839695797992,0.0006355325129747291,0.06149510881719574,0.08598953880427443,0.00016532894431054787,0.0007420040538662982,0.00021814239035577204,0.0006482977216290817,9.464590231890635e-05,0.00023965862412777498,0.0014574522851072338,0.00265151095631372,0.0002677910123732307,0.0003645742377106792,0.00010368416792335692,0.0003276023595889618,0.00015311506534756473,0.000496254795818136,0.0007658463886848023,0.0020788059780618372,2.523680989266469e-05,8.502209658091804e-05
"Size of std values: (1, 40)"

"Time Range: 15:12:58 to 15:13:24, Duration 26.0 
 Start Row 11355, End Row 11459 
 Start Time 2838.5, End Time 2864.5"
Std Values:
0.0014178030575073349,0.0008994579265156038,0.0018309657512733096,0.0029034359214970976,0.0017857366221067387,0.0007827487903841344,0.024706219199192348,0.018230495128565363,0.005272587818340899,0.0027612448768989835,0.030064185490778612,0.037144543696115875,0.001139340377739765,0.002127069166639294,0.001867493659459198,0.002395228027553907,0.0017172592960301768,0.0050211824836696615,0.0013994244978557356,0.0010408463310983055,0.06146449475194696,0.08630755127443579,0.00026262926106135917,0.0009430642915583018,0.0004736722978217987,0.000575894848682066,0.0001483767949103345,0.0003429367522998212,0.002933075175932051,0.004626751472010029,0.0003229560001464242,0.0005992743513427311,0.0002322814983118454,0.0007992377497872187,0.00029765849447041954,0.0008805466676927462,0.0021846298921083802,0.006159944827435352,4.330790840673583e-05,0.0001712597820425323
"Size of std values: (1, 40)"

"Time Range: 15:13:24 to 15:13:46, Duration 22.0 
 Start Row 11460, End Row 11548 
 Start Time 2864.75, End Time 2886.75"
Std Values:
0.0018023091942742798,0.0010983782478697756,0.0010236823962411973,0.0018939683805208705,0.0018701997013878956,0.0006867940927256375,0.026126596960033215,0.018802791390224755,0.0015866028575100058,0.0007888204402542992,0.03061326893840093,0.03904179321969144,0.0007147629631260359,0.0010584211101742386,0.0030518837433371163,0.0040172043794954,0.0016748032284010141,0.0026481674548216394,0.0006592764680793644,0.0009172039058941251,0.06176021829481115,0.08798599871661658,0.0003626552902278311,0.0006930036629068686,0.0002414476602300808,0.0008602826126685236,0.00010962363799763315,0.00019725343123863453,0.001271110059573354,0.002050461740352316,0.0003294499344728568,0.00032033170544939907,0.00016075959077227277,0.00045959378791065274,0.00024034632744603085,0.000598357502896587,0.0009030302829120016,0.002885133358716533,3.8462474793957865e-05,0.00010370859775953599
"Size of std values: (1, 40)"

"Time Range: 15:13:46 to 15:14:10, Duration 24.0 
 Start Row 11549, End Row 11645 
 Start Time 2887.0, End Time 2911.0"
Std Values:
0.001308506821720837,0.0008629633598256378,0.0016832278412128145,0.0028890403133194913,0.001298086385593166,0.0005759074747799519,0.018803897665636404,0.014097391782233631,0.002963423004834408,0.0011047587249756953,0.030901742329974464,0.03860391526415534,0.0009954883188097532,0.0032956395647975186,0.0014326859242328,0.002980381606505111,0.0011626116103917571,0.0021995873539167195,0.001377564178871321,0.000837552456562435,0.06295430089378434,0.08945165800119598,0.0005032295302970072,0.0006370052492420212,0.0006567881306609493,0.0009142641647491893,8.66677285573906e-05,0.00024141671632248862,0.0024455377643163995,0.003597524372976849,0.0002109061885711881,0.0002806558616977516,0.00012056948253211715,0.00031950797313440646,8.360583064845881e-05,0.0002600746483430271,0.0012696619962509611,0.002206248983039417,2.7187365258499474e-05,9.604357374477989e-05
"Size of std values: (1, 40)"

"Time Range: 15:14:10 to 15:14:32, Duration 22.0 
 Start Row 11646, End Row 11734 
 Start Time 2911.25, End Time 2933.25"
Std Values:
0.0009911425464798227,0.0006308187471403521,0.002421456450677116,0.0033656838775838523,0.001367750892022439,0.0007735149022136534,0.008647742978873633,0.007771843733386209,0.003439653022667642,0.001869377793433602,0.03136375294998536,0.038779438198636315,0.0013997801091965923,0.0017468687770514047,0.0016080937528735301,0.0029741741039924423,0.0012495252124135705,0.00243416380850937,0.0007942404639616082,0.0010694052992781607,0.06360261901748855,0.08979017059383028,0.00041214296715666617,0.000668678531664154,0.0003987873163398066,0.0009442179860272691,9.880958000981323e-05,0.0002287199478113873,0.0018574390338614672,0.002535985222276837,0.00018482418530135747,0.00028820174621813023,0.00020828009284659495,0.0006269665135790761,0.0002702188376054607,0.0007492826549903214,0.001043811978137955,0.003079038004421254,2.0119358940835484e-05,8.170613482690875e-05
"Size of std values: (1, 40)"

"Time Range: 15:14:32 to 15:14:58, Duration 26.0 
 Start Row 11735, End Row 11839 
 Start Time 2933.5, End Time 2959.5"
Std Values:
0.001255520109848619,0.0008729941780478286,0.0012469289132364411,0.003081518333846095,0.0013056730810387957,0.000755134512220048,0.0037503086584348036,0.0036817606726012595,0.002219670883108446,0.0008528565976044228,0.022408252485546728,0.0293439426961204,0.001215307204554913,0.0021263497499884165,0.0021292705424949977,0.002424370437514263,0.0011014021774002681,0.001656051076575553,0.0010324657908745488,0.0013610343080341395,0.0627458056285276,0.08828503673578886,0.0003684373359313387,0.00070724097513896,0.00044271435425877545,0.000956453819072829,0.00010285269525672141,0.00020013042040395812,0.0010694587545888228,0.001434596023277849,0.00014778190974088775,0.00021228925310637145,8.227798424123297e-05,0.0002748050813670812,0.00017260914420960552,0.0003974608689858795,0.0009227681658881504,0.002401204801886131,3.886279594923348e-05,0.00011002832774109138
"Size of std values: (1, 40)"

"Time Range: 15:14:58 to 15:15:30, Duration 32.0 
 Start Row 11840, End Row 11968 
 Start Time 2959.75, End Time 2991.75"
Std Values:
0.0009660283728644611,0.0007512859443067531,0.0011854178385452868,0.00193725994194959,0.0009996100977389514,0.0005743077222952524,0.0036752327401551868,0.002845509900350797,0.0036739422980340865,0.0015687198903696989,0.015592717789795464,0.021912609327337226,0.0010402898241249005,0.0024387391415759845,0.0018299128432620866,0.0025404569668259006,0.0009103552168259547,0.002750145756209944,0.0009257549351748374,0.002118682322005642,0.06761238981508423,0.09361971548174251,0.0002607214195694558,0.0008382244841228728,0.0003880545794186171,0.0011141345841395543,9.191781572144862e-05,0.0002459776351291479,0.0023591956309767827,0.003964674087747194,0.00018731711463017877,0.00037777571912428405,0.0002047704709904888,0.0006252850060158305,0.00020072861528140567,0.0006086206131714041,0.0017683910102844207,0.004969853711138266,4.245380202140578e-05,0.0001245905396248592
"Size of std values: (1, 40)"

"Time Range: 15:15:30 to 15:15:49, Duration 19.0 
 Start Row 11969, End Row 12045 
 Start Time 2992.0, End Time 3011.0"
Std Values:
0.0008187998179260696,0.0007563914546383773,0.0017457114803276052,0.0027181123299563716,0.001303824597631294,0.0004962103908232302,0.002844342050811011,0.0018191803249047141,0.0015693113746204637,0.0009810197848076736,0.009767167858495662,0.013314207983103973,0.0011626536753156999,0.002077856518457986,0.00202636802604882,0.0026024909515046917,0.0013070805826075585,0.0011429053978525357,0.0009715681884910362,0.0017869482843901104,0.06361240655725772,0.08890331356642749,0.0003566964634833273,0.0006011057465726007,0.0004342381316828332,0.0009511974864833143,6.523947450309227e-05,0.0001235101051179759,0.0020735465884197746,0.0027604434449325257,0.00017987631147231963,7.158546385709175e-05,0.00015357689437098642,0.000384823736463443,0.00017001551394838543,0.00036780647362762826,0.0016504022044940446,0.003749734598333685,2.0308718292974273e-05,5.30717634054485e-05
"Size of std values: (1, 40)"

"Time Range: 15:18:51 to 15:19:28, Duration 37.0 
 Start Row 12046, End Row 12194 
 Start Time 3011.25, End Time 3048.25"
Std Values:
0.0009514952997042332,0.0008470972370186413,0.0014646005334125456,0.0029268122083587747,0.0011140680585263346,0.0005439352255480101,0.0025813144423847334,0.002337412886542354,0.0023574059034381957,0.0009787650088359352,0.014929902246354742,0.02055883101128728,0.001465929620902093,0.002700935652119185,0.0017282307198709592,0.002448616475188562,0.0009721916013272851,0.002982267192624302,0.0010113468689824689,0.0016641151200131885,0.06434887840444133,0.09005321339496503,0.0002388587210153738,0.0008893321853565668,0.00035418257786703073,0.0006818234417635533,6.898656019669866e-05,0.00014403306548452425,0.0013211691059148577,0.0022752267694188372,0.00018613273766074413,0.00031819522529675435,0.00012754975698980777,0.0004076699326627802,0.0001251257713143939,0.0003729021392812213,0.0014285890618712168,0.0038401908565507386,2.8587755712492105e-05,9.836305699889065e-05
"Size of std values: (1, 40)"

"Time Range: 15:19:28 to 15:19:59, Duration 31.0 
 Start Row 12195, End Row 12319 
 Start Time 3048.5, End Time 3079.5"
Std Values:
0.0009379776716190578,0.0006867638036925851,0.0012380281462573437,0.0018374298235971516,0.001285987427501071,0.0006152207294118376,0.0028336128571805376,0.002253725727099639,0.0021481084049201093,0.0006422154005102146,0.007987103415765367,0.011105439805103028,0.00143969871436215,0.0021583285573915953,0.0017973337979772911,0.0035645216268931313,0.0008349066153596128,0.0026488748734755613,0.0011341802990571979,0.0023765182638080403,0.06647023071736406,0.09311001380589717,0.0004551439595651828,0.0007494583055113168,0.00049938582963715,0.0011764445441142283,6.592421475178791e-05,0.00026363378828415463,0.0018786308114353274,0.0034321256033671916,0.0001632809344128952,0.0002913571902495711,0.00017969998254013675,0.0005250401945856816,0.00020550889444645345,0.0005710031698030036,0.0015591946694375864,0.005050013628600241,3.8582207954623706e-05,0.00012155990615907665
"Size of std values: (1, 40)"

"Time Range: 15:19:59 to 15:20:30, Duration 31.0 
 Start Row 12320, End Row 12444 
 Start Time 3079.75, End Time 3110.75"
Std Values:
0.00097466693539327,0.0006351411151981298,0.0007913834338293856,0.001132346025923483,0.001193468253442518,0.0005834687067498713,0.0026010488024346243,0.0019014429678535728,0.002254723946520169,0.0007466448401386839,0.011245337690630566,0.015474377937889148,0.0010919371369177094,0.0031695698797170207,0.0013125222729518911,0.0038581772568986395,0.0015261396970126396,0.0024728995367787414,0.0007697654868898587,0.002294289300707983,0.06506440124531986,0.09061881483794357,0.00040382084569527097,0.0009549176882400414,0.0004552191089895561,0.001573740325715371,7.660563952000376e-05,0.00020915341515212137,0.0021505703820525073,0.003384737772969833,0.0002984146807711973,0.00020484698638945195,0.00017212063635916304,0.000503680802257144,0.00023189269828951514,0.000501920564283218,0.0014292617669856907,0.004910567787169326,2.2915305540854095e-05,8.95684216641873e-05
"Size of std values: (1, 40)"

"Time Range: 15:20:30 to 15:20:50, Duration 20.0 
 Start Row 12445, End Row 12525 
 Start Time 3111.0, End Time 3131.0"
Std Values:
